F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
34524,0.0318078,0.0318077988922596,1.062156,0.1692961,-0.3395942,0.7735236,-0.1766765,0.4902545,0.3606901,0.311906516551971,0.576534688472748,0.369671,0.1117083,0.1845242,0.9094355,-0.3932746,0.1320064,0.02892263
34526,0.0166672,0.0484749991446733,1.06222,0.1695369,-0.3395213,0.774465,-0.1758879,0.4899122,0.3595183,0.31261020898819,0.584262907505035,0.3695942,0.1121561,0.1842961,0.909295,-0.3935812,0.1324396,0.02713308
34530,0.0166687,0.0651436988264322,1.062485,0.1696246,-0.3390976,0.7743544,-0.1759954,0.490327,0.3591383,0.313834965229034,0.590527892112732,0.3695212,0.1122203,0.1845369,0.9088888,-0.3944989,0.1327709,0.02576147
34534,0.020243,0.0853866990655661,1.062934,0.1699333,-0.3389205,-0.7750481,0.174824,-0.4906184,-0.3578136,0.31377187371254,0.595476150512695,0.3690976,0.1124852,0.1846245,0.9090533,-0.3940986,0.1329044,0.02539387
34540,0.0218422,0.107228899374604,1.063379,0.1701048,-0.3384513,0.7757066,-0.1752723,0.4903823,0.3564884,0.314459502696991,0.593550622463226,0.3689204,0.1129338,0.1849333,0.9088916,-0.394626,0.1327839,0.02355685
34542,0.0220956,0.129324499517679,1.063478,0.1702545,-0.3387154,-0.7758083,0.1753476,-0.4903921,-0.3562167,0.313485592603683,0.592109441757202,0.3684513,0.1133792,0.1851048,0.9086511,-0.3948092,0.1340346,0.02266763
34544,0.0166682,0.145992700010538,1.063496,0.170443,-0.3387029,-0.7760782,0.175831,-0.489817,-0.3561816,0.311650544404984,0.59589946269989,0.3687154,0.1134779,0.1852545,0.908628,-0.3947992,0.1342539,0.02246446
34550,0.0184686,0.164461299777031,1.063645,0.1708257,-0.3385894,0.7767359,-0.1757202,0.4894954,0.3552438,0.308295220136642,0.59691596031189,0.3687029,0.113496,0.1854431,0.9083962,-0.3951038,0.1348673,0.02280443
34552,0.0166691,0.181130399927497,1.063828,0.1710741,-0.3386085,-0.77714,0.175535,-0.4894,-0.3545824,0.303970217704773,0.597290217876434,0.3685893,0.113645,0.1858257,0.9081016,-0.3956048,0.1355172,0.02198723
34556,0.0176164,0.198746800422668,1.063966,0.1717964,-0.3386251,0.7781924,-0.1758437,0.4890467,0.3526032,0.301312863826752,0.596177697181702,0.3686084,0.1138285,0.1860741,0.9079458,-0.395887,0.1358424,0.0213281
34558,0.0181467,0.216893499717116,1.064074,0.1718742,-0.3386608,-0.7786293,0.1759712,-0.4887217,-0.352025,0.296445965766907,0.595669567584991,0.3686251,0.113966,0.1867964,0.9075399,-0.3963404,0.1374517,0.01981663
34564,0.018665,0.235558500513434,1.064453,0.1722523,-0.338554,-0.7795421,0.174934,-0.4885345,-0.3507796,0.293558925390244,0.59478771686554,0.3686608,0.1140743,0.1868742,0.9073163,-0.396665,0.1380441,0.01944145
34566,0.0212173,0.256775800138712,1.064414,0.1723631,-0.338579,-0.7797081,0.1756811,-0.4881923,-0.3505134,0.289091140031815,0.594291567802429,0.368554,0.1144525,0.1872524,0.9069386,-0.3975582,0.1381717,0.01784825
34572,0.0166698,0.273445600643754,1.064427,0.1723832,-0.3385125,0.7800148,-0.1763893,0.4877333,0.3501143,0.288051098585129,0.597562491893768,0.368579,0.1144142,0.1873631,0.9068176,-0.3975309,0.1390131,0.01807189
34574,0.0166637,0.290109300985932,1.06443,0.1724235,-0.3386683,0.7800382,-0.1767955,0.4875402,0.3501258,0.286722123622894,0.599893510341644,0.3685124,0.1144269,0.1873832,0.906616,-0.3976531,0.1399606,0.01818341
34578,0.0194732,0.309582501649857,1.064389,0.17262,-0.3386466,0.7801767,-0.177448,0.4871351,0.3500513,0.286119878292084,0.601448833942413,0.3686683,0.1144305,0.1874235,0.9065678,-0.397623,0.1403234,0.01844432
34580,0.0184501,0.328032601624727,1.064511,0.1725956,-0.3386876,0.7802912,-0.1772971,0.4870647,0.3499706,0.284251540899277,0.603501975536346,0.3686465,0.1143886,0.18762,0.9064306,-0.3976778,0.1410054,0.01880167
34586,0.0166685,0.344701102003455,1.064825,0.1727026,-0.3383194,0.7807754,-0.1766142,0.4871064,0.3491772,0.283590316772461,0.604191064834595,0.3686875,0.1145113,0.1875956,0.9063682,-0.3978354,0.1409798,0.01866757
