F,DT,T,tau1,tau2,tau3,tau4,tau5,tau6,tau7,con_x,con_y,con_z
34524,0.0318078,0.0318077988922596,-0.739222943782806,-16.9127597808838,0.256380259990692,18.3497161865234,0.786518216133118,2.02049946784973,0.508278667926788,0.0533980834158025,1.45440538420398,1.15295164324111
34526,0.0166672,0.0484749991446733,-0.814601361751556,-16.6667881011963,0.232576549053192,18.1751556396484,0.786518216133118,2.03331685066223,0.508278667926788,-0.337724495039918,1.24653444617443,1.32267563171165
34530,0.0166687,0.0651436988264322,-0.814601361751556,-16.6667881011963,0.232576549053192,18.1751556396484,0.786518216133118,2.03331685066223,0.508278667926788,-0.337724495039918,1.24653444617443,1.32267563171165
34534,0.020243,0.0853866990655661,-0.715419232845306,-16.8135776519775,0.181001842021942,18.2029266357422,0.792011380195618,2.09191060066223,0.469826519489288,-0.540761552849377,1.15775276572185,1.3813424976715
34540,0.0218422,0.107228899374604,-0.838405072689056,-16.7659702301025,0.157198131084442,18.0759735107422,0.786518216133118,2.09923481941223,0.514687359333038,-0.682958147282546,1.05430624109383,1.34507599383396
34542,0.0220956,0.129324499517679,-0.814601361751556,-16.6667881011963,0.133394420146942,18.0759735107422,0.792011380195618,2.08550190925598,0.495461285114288,-0.612369129011163,1.08774231427136,1.1390119396794
34544,0.0166682,0.145992700010538,-0.790797650814056,-16.964334487915,0.181001842021942,18.2267303466797,0.780109524726868,2.19719624519348,0.501869976520538,-0.890516061930269,0.916495160345601,1.14427204101958
34550,0.0184686,0.164461299777031,-0.790797650814056,-16.964334487915,0.181001842021942,18.2267303466797,0.780109524726868,2.19719624519348,0.501869976520538,-0.890516061930269,0.916495160345601,1.14427204101958
34552,0.0166691,0.181130399927497,-0.814601361751556,-16.9127597808838,0.157198131084442,18.2505340576172,0.792011380195618,2.21001362800598,0.508278667926788,-0.897794271752671,0.951978135461083,1.09307569311127
34556,0.0176164,0.198746800422668,-0.763026654720306,-16.9881381988525,0.208772838115692,18.1751556396484,0.792011380195618,2.24297261238098,0.495461285114288,-0.871422437237656,0.884590737281143,0.806649836753598
34558,0.0181467,0.216893499717116,-0.763026654720306,-16.9881381988525,0.208772838115692,18.1751556396484,0.792011380195618,2.24297261238098,0.495461285114288,-0.871422437237656,0.884590737281143,0.806649836753598
34564,0.018665,0.235558500513434,-0.687648236751556,-17.01194190979,0.256380259990692,18.2267303466797,0.786518216133118,2.32170796394348,0.514687359333038,-0.959284069595755,0.958188462521846,0.685797070689615
34566,0.0212173,0.256775800138712,-0.687648236751556,-17.01194190979,0.256380259990692,18.2267303466797,0.786518216133118,2.32170796394348,0.514687359333038,-0.959284069595755,0.958188462521846,0.685797070689615
34572,0.0166698,0.273445600643754,-0.715419232845306,-17.186502456665,0.307954967021942,18.3021087646484,0.780109524726868,2.32811665534973,0.489052593708038,-0.85600863506939,1.04628856437039,0.352180412494882
34574,0.0166637,0.290109300985932,-0.715419232845306,-17.186502456665,0.307954967021942,18.3021087646484,0.780109524726868,2.32811665534973,0.489052593708038,-0.85600863506939,1.04628856437039,0.352180412494882
34578,0.0194732,0.309582501649857,-0.612269818782806,-17.0873203277588,0.307954967021942,18.2505340576172,0.780109524726868,2.34825825691223,0.527504742145538,-1.10581748537415,1.10601760235053,0.519041330688992
34580,0.0184501,0.328032601624727,-0.612269818782806,-17.0873203277588,0.307954967021942,18.2505340576172,0.780109524726868,2.34825825691223,0.527504742145538,-1.10581748537415,1.10601760235053,0.519041330688992
34586,0.0166685,0.344701102003455,-0.588466107845306,-17.0873203277588,0.383333384990692,18.3259124755859,0.774616360664368,2.37389302253723,0.540322124958038,-1.14586502147968,1.16553660281733,0.516603189851859
34588,0.0175265,0.362227601930499,-0.687648236751556,-17.0873203277588,0.407137095928192,18.3497161865234,0.774616360664368,2.39403462409973,0.521096050739288,-0.991918456385694,1.23904310057746,0.369469531687677
34592,0.0168251,0.379052702337503,-0.687648236751556,-17.0873203277588,0.407137095928192,18.3497161865234,0.774616360664368,2.39403462409973,0.521096050739288,-0.991918456385694,1.23904310057746,0.369469531687677
34598,0.0231727,0.402225403115153,-0.612269818782806,-17.1349277496338,0.407137095928192,18.2267303466797,0.768207669258118,2.41326069831848,0.489052593708038,-1.20202067957084,1.23496140097518,0.463160607300104
34600,0.019573,0.421798402443528,-0.612269818782806,-17.1349277496338,0.407137095928192,18.2267303466797,0.768207669258118,2.41326069831848,0.489052593708038,-1.20202067957084,1.23496140097518,0.463160607300104
34604,0.0192026,0.441001001745462,-0.588466107845306,-17.0873203277588,0.355562388896942,18.2505340576172,0.768207669258118,2.41326069831848,0.495461285114288,-1.34625497525805,1.23055764634901,0.401673929097084
34606,0.0166675,0.457668501883745,-0.588466107845306,-17.0873203277588,0.355562388896942,18.2505340576172,0.768207669258118,2.41326069831848,0.495461285114288,-1.34625497525805,1.23055764634901,0.401673929097084
34612,0.0201993,0.477867802605033,-0.540858685970306,-17.23410987854,0.458711802959442,18.3021087646484,0.756305813789368,2.45262837409973,0.527504742145538,-1.49283653386085,1.22451562630004,0.537814127199941
