F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
284376,0.0376366,0.0376366004347801,1.03613,0.6093667,-0.2457933,0.4332244,-0.1885817,0.8642418,0.1727416,0.194299653172493,0.267708390951157,0.4007552,0.08608705,0.1803153,0.9804796,0.09307645,0.03116329,-0.1703686
284380,0.0166683,0.0543048996478319,1.036343,0.6092325,-0.2458243,-0.433684,0.1865619,-0.8644754,-0.1726134,0.195616632699966,0.266919910907745,0.4007935,0.08612961,0.1803667,0.9804692,0.09269307,0.03029688,-0.1707934
284382,0.0166672,0.0709720999002457,1.036453,0.6092187,-0.2458515,0.4342611,-0.1852091,0.8646237,0.1718746,0.190363600850105,0.252224773168564,0.4008244,0.08634275,0.1802324,0.9803846,0.09176797,0.02888358,-0.1720186
284386,0.0166664,0.0876384992152452,1.036741,0.609237,-0.2459126,-0.4347804,0.1830607,-0.8649176,-0.1713837,0.188582494854927,0.240705162286758,0.4008515,0.08645338,0.1802187,0.9802207,0.09107507,0.02833752,-0.1734064
284388,0.0166672,0.104305699467659,1.036918,0.6092685,-0.2459188,0.4349246,-0.1821746,0.8650332,0.1713786,0.191453948616982,0.237239718437195,0.4009126,0.08674103,0.180237,0.9800575,0.09016521,0.02700073,-0.1750099
284392,0.0166672,0.120972899720073,1.037322,0.6093351,-0.2458591,-0.4350426,0.1812127,-0.8651321,-0.1715997,0.19246481359005,0.238387063145638,0.4009188,0.08691841,0.1802685,0.9800217,0.08979947,0.02633404,-0.1754995
284396,0.0166688,0.13764169998467,1.037527,0.6093807,-0.2458286,-0.4349518,0.1811772,-0.8650549,-0.1722553,0.19392691552639,0.239796623587608,0.4008592,0.0873217,0.1803351,0.9800228,0.08937096,0.02549669,-0.1758358
284400,0.0166646,0.154306299984455,1.038066,0.6094021,-0.2457626,-0.4344701,0.1811594,-0.8649517,-0.1739986,0.195811256766319,0.240835040807724,0.4008287,0.08752698,0.1803807,0.98014,0.08925161,0.02514751,-0.1752923
284402,0.0166669,0.170973200351,1.038277,0.6093904,-0.245746,-0.4343697,0.181226,-0.8647924,-0.1749693,0.197449415922165,0.24333980679512,0.4007627,0.08806628,0.1804021,0.9804361,0.08919684,0.02417368,-0.1737947
284406,0.0166673,0.187640501186252,1.038502,0.6092459,-0.2457124,-0.4337311,0.1809072,-0.864594,-0.1778403,0.196930289268494,0.241597324609756,0.400746,0.08827657,0.1803904,0.9806162,0.08901379,0.02377177,-0.1729259
284408,0.0166664,0.204306900501251,1.038651,0.6092405,-0.2457416,-0.4334507,0.180886,-0.8644996,-0.1790006,0.196793168783188,0.241284266114235,0.4007125,0.08850163,0.1802459,0.9810911,0.08868836,0.02200106,-0.1706184
284414,0.0166674,0.220974300056696,1.039013,0.6094214,-0.2459726,-0.4332559,0.1804024,-0.8643253,-0.1807933,0.197057321667671,0.241506069898605,0.4007416,0.08865148,0.1802405,0.9812847,0.08860519,0.02136507,-0.1696258
284416,0.016667,0.237641299143434,1.039189,0.6094289,-0.2460901,-0.4331667,0.1800627,-0.8641703,-0.182082,0.196766704320908,0.245639398694038,0.4009727,0.0890128,0.1804214,0.9815754,0.08811976,0.02011827,-0.1683446
