F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
284376,0.0376366,0.0376366004347801,-2.357652,0.3658489,-1.583571,0.09391842,0.07168683,0.02267642,0.9927367
284380,0.0166683,0.0543048996478319,-2.357583,0.3658541,-1.583588,0.09389206,0.07162828,0.0223975,0.9927498
284382,0.0166672,0.0709720999002457,-2.357539,0.3658677,-1.58359,0.09389186,0.07164574,0.02226818,0.9927514
284386,0.0166664,0.0876384992152452,-2.357409,0.3659041,-1.583633,0.09393261,0.07176278,0.02211228,0.9927426
284388,0.0166672,0.104305699467659,-2.357417,0.3659065,-1.583692,0.0939507,0.07185355,0.02211014,0.9927344
284392,0.0166672,0.120972899720073,-2.357262,0.3659945,-1.583683,0.09398405,0.0721022,0.02214331,0.9927124
284396,0.0166688,0.13764169998467,-2.35722,0.3660066,-1.583709,0.09394864,0.07222831,0.02214229,0.9927067
284400,0.0166646,0.154306299984455,-2.357063,0.3660708,-1.583777,0.09377901,0.07254151,0.02214735,0.9926997
284402,0.0166669,0.170973200351,-2.356972,0.3661003,-1.583812,0.09368213,0.07265646,0.02214637,0.9927005
284406,0.0166673,0.187640501186252,-2.356844,0.366122,-1.583937,0.09351656,0.07292679,0.02214361,0.9926963
284408,0.0166664,0.204306900501251,-2.356785,0.3661283,-1.584004,0.09345767,0.07303689,0.02210333,0.9926947
284414,0.0166674,0.220974300056696,-2.356722,0.3662354,-1.58419,0.09330679,0.07325051,0.02200309,0.9926954
284416,0.016667,0.237641299143434,-2.356666,0.3662572,-1.584274,0.09320959,0.07333757,0.02193983,0.9926995
284420,0.0166664,0.254307698458433,-2.356443,0.3663845,-1.5844,0.09295875,0.07342435,0.02185356,0.9927185
284422,0.0166673,0.270974999293685,-2.356311,0.3664897,-1.584432,0.09277933,0.07348684,0.02178928,0.992732
284426,0.0166667,0.287641698494554,-2.356214,0.366583,-1.584605,0.09236616,0.07354998,0.02160041,0.99277
284428,0.0166665,0.304308198392391,-2.356206,0.3665939,-1.584694,0.0921407,0.07359275,0.02151344,0.9927897
284434,0.0166674,0.320975597947836,-2.356071,0.3666813,-1.584844,0.09176144,0.07366451,0.02132684,0.9928235
284436,0.0166668,0.337642397731543,-2.356014,0.3667183,-1.584909,0.09157448,0.07368991,0.02121617,0.9928413
284440,0.0166668,0.354309197515249,-2.355908,0.3667932,-1.585049,0.09128654,0.07375446,0.02101914,0.9928672
284442,0.0166671,0.370976297184825,-2.355772,0.3668985,-1.585136,0.09111729,0.07376303,0.02092753,0.992884
284446,0.0166668,0.387643096968532,-2.355847,0.3669034,-1.585504,0.09078985,0.07377526,0.02073831,0.9929171
284448,0.0166673,0.404310397803783,-2.355821,0.3669471,-1.585634,0.0906383,0.07376184,0.02066086,0.9929336
284454,0.0166664,0.420976797118783,-2.355689,0.3670299,-1.585801,0.0903101,0.07368055,0.02050441,0.9929727
284456,0.0166668,0.43764359690249,-2.355567,0.3670659,-1.585869,0.0901592,0.07361616,0.02041827,0.992993
284460,0.016667,0.454310595989227,-2.355534,0.3671374,-1.586046,0.08985811,0.07349699,0.02027966,0.993032
284462,0.0166667,0.470977295190096,-2.355516,0.3671746,-1.586115,0.08971439,0.07343383,0.0202436,0.9930504
284466,0.0166671,0.487644394859672,-2.355523,0.3671731,-1.586321,0.08939525,0.07327089,0.02015612,0.993093
284468,0.0166672,0.504311595112085,-2.355534,0.3671669,-1.586411,0.0892298,0.07320882,0.02012649,0.993113
284474,0.0166668,0.520978394895792,-2.355485,0.36719,-1.586486,0.08893143,0.07307893,0.02006148,0.9931507
284476,0.0166669,0.537645295262337,-2.355481,0.3671864,-1.586502,0.08882023,0.07301487,0.0200456,0.9931657
284480,0.016667,0.554312294349074,-2.355636,0.3671174,-1.586631,0.08858446,0.07295097,0.02003745,0.9931915
284482,0.0166669,0.570979194715619,-2.355625,0.3671239,-1.586686,0.08848704,0.07293365,0.02003768,0.9932016
284486,0.0166671,0.587646294385195,-2.355708,0.3671004,-1.586712,0.08835413,0.0729113,0.01999111,0.9932159
284488,0.0166672,0.604313494637609,-2.355795,0.3670723,-1.586673,0.08828337,0.07294219,0.01991535,0.9932215
284494,0.0166668,0.620980294421315,-2.355976,0.3670229,-1.586729,0.08818866,0.07297049,0.01972826,0.9932315
284496,0.016667,0.637647293508053,-2.356033,0.3670241,-1.586716,0.08816099,0.07299052,0.01955014,0.993236
284500,0.0166665,0.65431379340589,-2.356092,0.3670373,-1.586736,0.08813163,0.07299096,0.01921849,0.9932451
284502,0.0166678,0.670981593430042,-2.356121,0.3670351,-1.586731,0.08815286,0.07297198,0.01912333,0.9932464
