F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
60086,0.0399488,0.0399487987160683,25.03204,False,R,False,True,True
60088,0.0166671,0.056615898385644,59.99844,False,R,False,True,True
60092,0.0166677,0.0732835978269577,59.99628,False,R,False,True,True
60096,0.0166666,0.0899501983076334,60.00024,False,R,False,True,True
60098,0.0190151,0.108965298160911,52.58978,False,R,False,True,True
60102,0.0166688,0.125634098425508,59.99232,False,R,False,True,True
60106,0.0166667,0.142300797626376,59.99988,False,R,False,True,True
60110,0.0166671,0.158967897295952,59.99844,False,R,False,True,True
60112,0.0187074,0.177675297483802,53.45478,False,R,False,True,True
60116,0.0166709,0.194346196949482,59.98476,False,R,False,True,True
60120,0.0166633,0.211009496822953,60.01212,False,R,False,True,True
60124,0.0182934,0.229302896186709,54.66452,False,R,False,True,True
60126,0.0180868,0.247389696538448,55.28894,False,R,False,True,True
60130,0.0166703,0.26405999623239,59.98692,False,R,False,True,True
60132,0.0166661,0.280726095661521,60.00204,False,R,False,True,True
60138,0.0166659,0.297391995787621,60.00276,False,R,False,True,True
60140,0.0166672,0.314059196040034,59.99808,False,R,False,True,True
60144,0.016667,0.330726195126772,59.9988,False,R,False,True,True
60146,0.0166661,0.347392294555902,60.00204,False,R,False,True,True
60150,0.0166683,0.364060593768954,59.99412,False,R,False,True,True
60152,0.0166672,0.380727794021368,59.99808,False,R,False,True,True
60158,0.0166659,0.397393694147468,60.00276,False,R,False,True,True
60160,0.0166667,0.414060393348336,59.99988,False,R,False,True,True
60164,0.0166673,0.430727694183588,59.99772,False,R,False,True,True
60166,0.0166665,0.447394194081426,60.0006,False,R,False,True,True
60170,0.0166672,0.464061394333839,59.99808,False,R,False,True,True
60172,0.0166679,0.480729294940829,59.99556,False,R,False,True,True
60178,0.0166658,0.497395094484091,60.00312,False,R,False,True,True
60180,0.0166664,0.51406149379909,60.00096,False,R,False,True,True
60184,0.0166679,0.53072939440608,59.99556,False,R,False,True,True
60186,0.0166666,0.547395994886756,60.00024,False,R,False,True,True
60190,0.0166675,0.564063495025039,59.997,False,R,False,True,True
