F,DT,T,tau1,tau2,tau3,tau4,tau5,tau6,tau7,con_x,con_y,con_z
60086,0.0399488,0.0399487987160683,0.284336626529694,-21.26487159729,-0.418058216571808,14.4260702133179,0.172199353575706,2.89849019050598,-0.463095843791962,0,0,0
60088,0.0166671,0.056615898385644,0.284336626529694,-21.26487159729,-0.418058216571808,14.4260702133179,0.172199353575706,2.89849019050598,-0.463095843791962,0,0,0
60092,0.0166677,0.0732835978269577,0.284336626529694,-21.26487159729,-0.418058216571808,14.4260702133179,0.172199353575706,2.89849019050598,-0.463095843791962,0,0,0
60096,0.0166666,0.0899501983076334,-0.0370134711265564,-21.1180820465088,-0.794950306415558,14.4022665023804,0.214313611388206,2.78679585456848,-0.450278460979462,0,0,0
60100,0.0190151,0.108965298160911,-0.0370134711265564,-21.1180820465088,-0.794950306415558,14.4022665023804,0.214313611388206,2.78679585456848,-0.450278460979462,0,0,0
60102,0.0166688,0.125634098425508,0.161350786685944,-21.217264175415,-0.596586048603058,15.1719198226929,0.201496228575706,2.99004292488098,-0.482321918010712,0,0,0
60106,0.0166667,0.142300797626376,-0.0132097601890564,-21.3164463043213,-0.794950306415558,14.8227987289429,0.250019192695618,2.99645161628723,-0.475913226604462,0,0,0
60110,0.0166671,0.158967897295952,-0.0132097601890564,-21.3164463043213,-0.794950306415558,14.8227987289429,0.250019192695618,2.99645161628723,-0.475913226604462,0,0,0
60112,0.0187074,0.177675297483802,0.0105939507484436,-21.04270362854,-0.747342884540558,14.6760091781616,0.219806775450706,2.94426655769348,-0.488730609416962,0,0,0
60116,0.0166709,0.194346196949482,-0.112391889095306,-20.9712924957275,-0.870328724384308,14.6998128890991,0.226215466856956,3.01567769050598,-0.501547992229462,0,0,0
60120,0.0166633,0.211009496822953,-0.112391889095306,-20.9712924957275,-0.870328724384308,14.6998128890991,0.226215466856956,3.01567769050598,-0.501547992229462,0,0,0
60124,0.0182934,0.229302896186709,0.137547075748444,-20.6737461090088,-0.671964466571808,14.4022665023804,0.207904919981956,2.95067524909973,-0.469504535198212,0,0,0
60126,0.0180868,0.247389696538448,-0.163966596126556,-20.9435214996338,-0.945707142353058,14.6006307601929,0.231708630919456,3.04222798347473,-0.436545550823212,0,0,0
60130,0.0166703,0.26405999623239,-0.163966596126556,-20.9435214996338,-0.945707142353058,14.6006307601929,0.231708630919456,3.04222798347473,-0.436545550823212,0,0,0
60132,0.0166661,0.280726095661521,-0.163966596126556,-20.9435214996338,-0.945707142353058,14.6006307601929,0.231708630919456,3.04222798347473,-0.436545550823212,0,0,0
60138,0.0166659,0.297391995787621,0.212925493717194,-20.9712924957275,-0.644193470478058,14.3506917953491,0.196003064513206,2.97631001472473,-0.475913226604462,0,0,0
60140,0.0166672,0.314059196040034,0.212925493717194,-20.9712924957275,-0.644193470478058,14.3506917953491,0.196003064513206,2.97631001472473,-0.475913226604462,0,0,0
60144,0.016667,0.330726195126772,-0.112391889095306,-21.04270362854,-0.894132435321808,15.2711019515991,0.219806775450706,3.10814595222473,-0.520774066448212,0,0,0
60146,0.0166661,0.347392294555902,-0.112391889095306,-21.04270362854,-0.894132435321808,15.2711019515991,0.219806775450706,3.10814595222473,-0.520774066448212,0,0,0
60150,0.0166683,0.364060593768954,0.0343976616859436,-21.1418857574463,-0.794950306415558,14.8505697250366,0.231708630919456,3.00926899909973,-0.456687152385712,0,0,0
60152,0.0166672,0.380727794021368,0.284336626529694,-21.217264175415,-0.568815052509308,14.7989950180054,0.226215466856956,3.04222798347473,-0.475913226604462,0,0,0
60158,0.0166659,0.397393694147468,0.284336626529694,-21.217264175415,-0.568815052509308,14.7989950180054,0.226215466856956,3.04222798347473,-0.475913226604462,0,0,0
60160,0.0166667,0.414060393348336,0.137547075748444,-21.04270362854,-0.644193470478058,14.4498739242554,0.207904919981956,3.00286030769348,-0.469504535198212,0,0,0
60164,0.0166673,0.430727694183588,0.0105939507484436,-21.04270362854,-0.747342884540558,14.1523275375366,0.231708630919456,3.00286030769348,-0.463095843791962,0,0,0
60166,0.0166665,0.447394194081426,0.0105939507484436,-21.04270362854,-0.747342884540558,14.1523275375366,0.231708630919456,3.00286030769348,-0.463095843791962,0,0,0
60170,0.0166672,0.464061394333839,-0.140162885189056,-20.9435214996338,-0.818754017353058,14.1285238265991,0.250019192695618,2.96349263191223,-0.495139300823212,0,0,0
60172,0.0166679,0.480729294940829,-0.140162885189056,-20.9435214996338,-0.818754017353058,14.1285238265991,0.250019192695618,2.96349263191223,-0.495139300823212,0,0,0
60178,0.0166658,0.497395094484091,0.0343976616859436,-21.0188999176025,-0.747342884540558,14.0769491195679,0.243610486388206,2.97631001472473,-0.482321918010712,0,0,0
60180,0.0166664,0.51406149379909,0.0343976616859436,-21.0188999176025,-0.794950306415558,14.4022665023804,0.243610486388206,3.00286030769348,-0.520774066448212,0,0,0
60184,0.0166679,0.53072939440608,0.0343976616859436,-21.0188999176025,-0.794950306415558,14.4022665023804,0.243610486388206,3.00286030769348,-0.520774066448212,0,0,0
60186,0.0166666,0.547395994886756,-0.187770307064056,-20.8959140777588,-0.969510853290558,14.0293416976929,0.279316067695618,2.91130757331848,-0.501547992229462,0,0,0
60190,0.0166675,0.564063495025039,-0.112391889095306,-20.8443393707275,-0.870328724384308,14.4498739242554,0.291217923164368,3.00286030769348,-0.514365375041962,0,0,0
60192,0.0166673,0.580730795860291,-0.112391889095306,-20.8443393707275,-0.870328724384308,14.4498739242554,0.291217923164368,3.00286030769348,-0.514365375041962,0,0,0
60198,0.0166662,0.597396995872259,-0.187770307064056,-21.0188999176025,-0.997281849384308,14.3784627914429,0.303119778633118,2.99645161628723,-0.507956683635712,0,0,0
60200,0.0166668,0.614063795655966,-0.187770307064056,-21.0188999176025,-0.997281849384308,14.3784627914429,0.303119778633118,2.99645161628723,-0.507956683635712,0,0,0
60204,0.0166668,0.630730595439672,-0.0132097601890564,-20.8721103668213,-0.894132435321808,14.6244344711304,0.297626614570618,3.01567769050598,-0.514365375041962,0,0,0
60206,0.0166663,0.647396896034479,-0.0132097601890564,-20.8721103668213,-0.894132435321808,14.6244344711304,0.297626614570618,3.01567769050598,-0.514365375041962,0,0,0
60210,0.0166674,0.664064295589924,-0.0132097601890564,-20.8721103668213,-0.894132435321808,14.6244344711304,0.297626614570618,3.01567769050598,-0.514365375041962,0,0,0
60214,0.0166676,0.680731896311045,0.0343976616859436,-20.772928237915,-0.671964466571808,14.5490560531616,0.338825345039368,3.02941060066223,-0.495139300823212,0,0,0
