F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
60086,0.0399488,0.0399487987160683,0.8922779,0.4213477,-0.6293551,-0.02786582,0.05160131,0.02827166,0.9978785
60088,0.0166671,0.056615898385644,0.8922849,0.4215698,-0.6294495,-0.02872539,0.05155495,0.02824597,0.9978573
60092,0.0166677,0.0732835978269577,0.8923039,0.4220517,-0.629607,-0.03075704,0.05136546,0.02817176,0.9978086
60096,0.0166666,0.0899501983076334,0.8922584,0.4226604,-0.6298386,-0.0332089,0.05108696,0.02810725,0.9977461
60100,0.0190151,0.108965298160911,0.8922268,0.4229597,-0.6299447,-0.03467299,0.05090683,0.02818308,0.9977034
60102,0.0166688,0.125634098425508,0.892213,0.4232887,-0.6300511,-0.03620246,0.05074191,0.02831174,0.9976538
60106,0.0166667,0.142300797626376,0.8921579,0.4238563,-0.6302675,-0.03868764,0.05054123,0.02857373,0.9975632
60110,0.0166671,0.158967897295952,0.8921155,0.4243914,-0.6304868,-0.04094047,0.05036839,0.02892969,0.9974718
60112,0.0187074,0.177675297483802,0.892088,0.424611,-0.6305587,-0.04178425,0.05027107,0.02917062,0.9974347
60116,0.0166709,0.194346196949482,0.8920627,0.4250914,-0.6306593,-0.04313518,0.05013257,0.02973336,0.9973676
60120,0.0166633,0.211009496822953,0.8920693,0.4252914,-0.6307126,-0.0435852,0.05003557,0.03009588,0.997342
60124,0.0182934,0.229302896186709,0.8920443,0.4254807,-0.6308018,-0.04395926,0.04982903,0.03066032,0.9973187
60126,0.0180868,0.247389696538448,0.8920422,0.4254743,-0.6307964,-0.04392812,0.04969354,0.03082086,0.9973219
60130,0.0166703,0.26405999623239,0.8919803,0.4254723,-0.6308823,-0.04354603,0.04935336,0.03098955,0.9973503
60132,0.0166661,0.280726095661521,0.8919476,0.4254313,-0.6309459,-0.0432536,0.04923638,0.03097486,0.9973693
60138,0.0166659,0.297391995787621,0.8919381,0.4252596,-0.6311691,-0.04208336,0.04918715,0.0306317,0.9974324
60140,0.0166672,0.314059196040034,0.8919387,0.4250892,-0.6313237,-0.04119575,0.0492011,0.03035177,0.9974773
60144,0.016667,0.330726195126772,0.8919688,0.4246126,-0.6317111,-0.03892997,0.04927527,0.03012068,0.9975716
60146,0.0166661,0.347392294555902,0.892001,0.4243265,-0.6319067,-0.03762457,0.04940926,0.03008007,0.9976164
60150,0.0166683,0.364060593768954,0.8921186,0.4237075,-0.63243,-0.0345322,0.04978661,0.02999565,0.997712
60152,0.0166672,0.380727794021368,0.8921612,0.4233854,-0.632693,-0.03283218,0.05004933,0.02993715,0.997758
60158,0.0166659,0.397393694147468,0.8922679,0.4228149,-0.6332933,-0.029394,0.05062445,0.02969044,0.9978435
60160,0.0166667,0.414060393348336,0.8923405,0.4225633,-0.6335364,-0.02798038,0.05094705,0.0295761,0.9978711
60164,0.0166673,0.430727694183588,0.8924593,0.4222838,-0.6339179,-0.02611754,0.05157911,0.02924094,0.9978991
60166,0.0166665,0.447394194081426,0.8925332,0.422188,-0.6340897,-0.02544379,0.05188517,0.02900324,0.9979075
60170,0.0166672,0.464061394333839,0.8927459,0.4221188,-0.6343429,-0.0247379,0.05233222,0.02854861,0.997915
60172,0.0166679,0.480729294940829,0.892826,0.4221389,-0.6344053,-0.02462682,0.05257321,0.02834867,0.9979108
60178,0.0166658,0.497395094484091,0.8929704,0.4221622,-0.6345035,-0.02466852,0.05298023,0.02796417,0.9978991
60180,0.0166664,0.51406149379909,0.8930674,0.4221972,-0.6345142,-0.02478768,0.05314841,0.02776069,0.9978929
60184,0.0166679,0.53072939440608,0.8932303,0.4222691,-0.6344527,-0.0251007,0.05352311,0.02725959,0.9978788
60186,0.0166666,0.547395994886756,0.8932978,0.422305,-0.6344239,-0.02531199,0.05368435,0.02701309,0.9978715
