1215280,0.0915933,0.0915933027863503,VALID,-0.0429100878536701,0.0592679679393768,0.997319400310516,0,0.361941039562225,0.470364272594452,VALID,0.0256003998219967,0.0687227696180344,0.997307300567627,-0.0320124998688698,0.0519308745861053,VALID,-0.147923946380615,0.0493301413953304,0.987767696380615,0.0320124998688698,0.054693590849638
1215294,0.0409124,0.13250570371747,VALID,-0.0421977005898952,0.0577894300222397,0.997436583042145,0,0.360114306211472,0.0196652617305517,VALID,0.0264030769467354,0.0667819455265999,0.997418165206909,-0.0320124998688698,0.0518976338207722,VALID,-0.148204192519188,0.0482695810496807,0.987778067588806,0.0320124998688698,0.0545064248144627
1215304,0.0695573,0.202063005417585,VALID,-0.0421174354851246,0.0577753968536854,0.997440814971924,0,0.357644110918045,0,VALID,0.0271953176707029,0.067548081278801,0.997345328330994,-0.0320124998688698,0.0516026094555855,VALID,-0.148338258266449,0.0476164557039738,0.987789690494537,0.0320124998688698,0.0544355660676956
1215314,0.0426857,0.244748704135418,VALID,-0.0419234037399292,0.0571039505302906,0.997487604618073,0,0.364559680223465,0,VALID,0.026710657402873,0.067325234413147,0.997373461723328,-0.0320124998688698,0.0518147312104702,VALID,-0.145189702510834,0.0462477132678032,0.988322377204895,0.0320124998688698,0.0544176138937473
1215326,0.0568807,0.301629405468702,VALID,-0.0398585945367813,0.0565348342061043,0.997604668140411,0,0.37242865562439,0.134862437844276,VALID,0.02678008005023,0.0665336325764656,0.997424721717834,-0.0320124998688698,0.0519084744155407,VALID,-0.14158034324646,0.046039417386055,0.988855600357056,0.0320124998688698,0.0543447807431221
1215336,0.0558161,0.357445504516363,VALID,-0.040317814797163,0.0554286204278469,0.997648298740387,0,0.373222976922989,0.395212173461914,VALID,0.0262292586266994,0.065807931125164,0.997487485408783,-0.0320124998688698,0.0517545305192471,VALID,-0.141582265496254,0.0445959009230137,0.988921463489532,0.0320124998688698,0.0542582869529724
1215348,0.0562956,0.413741104304791,VALID,-0.0407083630561829,0.0538813360035419,0.997717201709747,0,0.372907489538193,0.341919869184494,VALID,0.025388240814209,0.0649519041180611,0.997565388679504,-0.0320124998688698,0.0519148074090481,VALID,-0.142168402671814,0.0422550588846207,0.988940179347992,0.0320124998688698,0.0541383363306522
1215358,0.0561353,0.469876404851675,VALID,-0.0411941558122635,0.0542305186390877,0.997678339481354,0,0.368861854076386,0.436025053262711,VALID,0.0249841082841158,0.0654030591249466,0.997546076774597,-0.0320124998688698,0.0521742552518845,VALID,-0.14438134431839,0.0424863323569298,0.988609611988068,0.0320124998688698,0.0539925396442413
1215370,0.0552928,0.52516920492053,VALID,-0.0642876252532005,0.0638419762253761,0.995887219905853,0,2,0,INVALID,,,,,,VALID,-0.152900114655495,0.0611084029078484,0.986350476741791,0.0320124998688698,0.0641952082514763
1215382,0.057627,0.582796204835176,VALID,-0.0871815159916878,0.0422668270766735,0.995295405387878,0,0.335425555706024,0,VALID,0.0257001891732216,0.0633177310228348,0.997662425041199,-0.0320124998688698,0.0528518483042717,VALID,-0.162164255976677,0.0471642017364502,0.985635995864868,0.0320124998688698,0.0597085952758789
1215392,0.0534591,0.63625530526042,VALID,-0.047466766089201,0.0705075189471245,0.996381223201752,0,0.349004924297333,0,VALID,0.023277273401618,0.0679219514131546,0.997419059276581,-0.0320124998688698,0.0514110140502453,VALID,-0.157824516296387,0.0787005946040154,0.984326004981995,0.0320124998688698,0.0580527521669865
1215406,0.0563266,0.692581906914711,VALID,-0.0475869700312614,0.0670459643006325,0.996614456176758,0,0.358055949211121,0,VALID,0.023544343188405,0.0696208253502846,0.997295618057251,-0.0320124998688698,0.0505781248211861,VALID,-0.153668448328972,0.0639820173382759,0.986048817634583,0.0320124998688698,0.0539397560060024
1215416,0.0746719,0.767253808677197,VALID,-0.0475178845226765,0.0598187446594238,0.997077584266663,0,0.361491709947586,0,VALID,0.0240402948111296,0.0685156583786011,0.997360348701477,-0.0320124998688698,0.0506029017269611,VALID,-0.148946285247803,0.0460470728576183,0.987772583961487,0.0320124998688698,0.0529463775455952
1215424,0.0439051,0.811158910393715,VALID,-0.0494150072336197,0.0576920136809349,0.997110724449158,0,0.357644259929657,0,VALID,0.0238113570958376,0.0686478465795517,0.997356772422791,-0.0320124998688698,0.0505097769200802,VALID,-0.150359123945236,0.0435615926980972,0.987671256065369,0.0320124998688698,0.0526808388531208
1215434,0.0446596,0.855818510055542,VALID,-0.0506806895136833,0.0553178563714027,0.997181713581085,0,0.355621874332428,0,VALID,0.023520840331912,0.0678389519453049,0.997418999671936,-0.0320124998688698,0.050406564027071,VALID,-0.151326403021812,0.0416191294789314,0.987607300281525,0.0320124998688698,0.0526566319167614
1215442,0.0482682,0.904086709022522,VALID,-0.0493597649037838,0.0544988885521889,0.997293055057526,0,0.362419724464417,0,VALID,0.023659098893404,0.0664920657873154,0.997506439685822,-0.0320124998688698,0.0499489791691303,VALID,-0.148281320929527,0.0418527387082577,0.988059222698212,0.0320124998688698,0.0525723583996296
1215450,0.0312808,0.93536750972271,VALID,-0.0435236543416977,0.0546079948544502,0.997558832168579,0,0.363697230815887,0,VALID,0.0242947172373533,0.0644746720790863,0.997623562812805,-0.0320124998688698,0.0494118593633175,VALID,-0.147994965314865,0.0435170643031597,0.988030254840851,0.0320124998688698,0.0525909177958965
1215460,0.0459924,0.981359910219908,VALID,-0.0418370068073273,0.0545943155884743,0.997631788253784,0,0.369978815317154,0,VALID,0.0255730748176575,0.0626746714115143,0.997706294059753,-0.0320124998688698,0.0488698557019234,VALID,-0.144615396857262,0.0455584935843945,0.988438546657562,0.0320124998688698,0.0523158125579357
1215468,0.0473928,1.02875271067023,VALID,-0.043454647064209,0.0543236695230007,0.997577369213104,0,0.363658338785172,0,VALID,0.0269947592169046,0.0618379935622215,0.997721076011658,-0.0320124998688698,0.0487016513943672,VALID,-0.14639775454998,0.0458837598562241,0.988161087036133,0.0320124998688698,0.0520750358700752
