F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
350034,0.0349271,0.034927099943161,-2.334569,0.4547431,-1.592655,0.1029352,0.1329865,-0.03818668,0.9850181
350036,0.0166688,0.051595900207758,-2.334631,0.4548816,-1.592843,0.1025503,0.1329855,-0.03819895,0.985058
350040,0.0166664,0.0682622995227575,-2.334594,0.4549889,-1.592927,0.1023051,0.1330073,-0.03821497,0.9850799
350044,0.016667,0.0849292986094952,-2.334538,0.4551367,-1.593024,0.1018922,0.1330666,-0.03826182,0.9851128
350046,0.0166682,0.101597499102354,-2.334558,0.4551972,-1.593105,0.1016472,0.1330971,-0.03830862,0.9851322
350050,0.0166655,0.118262998759747,-2.334598,0.4553156,-1.593262,0.10117,0.1332029,-0.03832186,0.9851665
350052,0.0166669,0.134929899126291,-2.334516,0.4554059,-1.59327,0.1009435,0.1332467,-0.03829984,0.9851847
350056,0.0166669,0.151596799492836,-2.334573,0.4555036,-1.593428,0.1006272,0.1333799,-0.03832313,0.9851981
350060,0.0166669,0.168263699859381,-2.33452,0.4555694,-1.593441,0.1004727,0.133454,-0.0384027,0.9852008
350064,0.0166669,0.184930600225925,-2.33463,0.4556747,-1.593573,0.1002207,0.1336208,-0.03861997,0.9851953
350066,0.0166688,0.201599400490522,-2.334598,0.4557487,-1.593608,0.1001328,0.1337047,-0.03877988,0.9851866
350070,0.0166653,0.218264700844884,-2.33443,0.4558931,-1.593692,0.1000362,0.1338041,-0.03894558,0.9851764
350072,0.0166665,0.234931200742722,-2.334445,0.4559147,-1.593743,0.1000164,0.1338552,-0.0389708,0.9851704
350078,0.0166673,0.251598501577973,-2.334328,0.4559585,-1.593807,0.1000335,0.1339618,-0.03894981,0.985155
350080,0.0166669,0.268265401944518,-2.334238,0.4559799,-1.593828,0.1000693,0.1340152,-0.03894223,0.9851444
350084,0.0166665,0.284931901842356,-2.334161,0.4560016,-1.593847,0.1001744,0.134033,-0.03895964,0.9851307
350086,0.0166805,0.301612401381135,-2.334145,0.455995,-1.593874,0.100229,0.1340279,-0.03898995,0.9851246
350090,0.0166668,0.318279201164842,-2.334198,0.455917,-1.593911,0.1003277,0.133961,-0.03897455,0.9851242
350092,0.0166675,0.334946701303124,-2.334192,0.4559112,-1.593915,0.1003605,0.1338677,-0.03893049,0.9851354
350098,0.0166669,0.351613601669669,-2.334347,0.455869,-1.593981,0.1003782,0.1336936,-0.03873993,0.9851647
350100,0.0166676,0.36828120239079,-2.334428,0.4558382,-1.593989,0.1003901,0.133595,-0.03865375,0.9851803
350104,0.0166662,0.384947402402759,-2.334401,0.4558626,-1.593911,0.1003711,0.1334021,-0.03856801,0.9852117
350106,0.0166665,0.401613902300596,-2.334463,0.4558217,-1.59386,0.100399,0.1333059,-0.03859972,0.9852206
350110,0.0166676,0.418281503021717,-2.334641,0.4557819,-1.593841,0.1004269,0.1331463,-0.03870566,0.9852352
350112,0.0166661,0.434947602450848,-2.334672,0.4557651,-1.593829,0.1004409,0.1330691,-0.03875598,0.9852422
350118,0.0166673,0.451614903286099,-2.334842,0.4557336,-1.593829,0.100458,0.1329805,-0.03878591,0.9852513
350120,0.0166665,0.468281403183937,-2.334822,0.4557215,-1.593724,0.1004943,0.1330068,-0.03875859,0.9852451
350124,0.0166672,0.484948603436351,-2.334872,0.4556736,-1.593677,0.1005422,0.133121,-0.03878446,0.9852238
350126,0.0166673,0.501615904271603,-2.334837,0.4556634,-1.593617,0.1005662,0.1331741,-0.03887086,0.9852107
350130,0.0166674,0.518283303827047,-2.334903,0.4556197,-1.593609,0.1005517,0.1332957,-0.03911353,0.9851862
350132,0.0166665,0.534949803724885,-2.334941,0.4555965,-1.5936,0.1004985,0.1333802,-0.03923339,0.9851754
350138,0.0166675,0.551617303863168,-2.33499,0.4555612,-1.593681,0.1003353,0.1334821,-0.03939123,0.9851719
350140,0.0166663,0.568283604457974,-2.334989,0.4555609,-1.593658,0.1002853,0.1335239,-0.03942041,0.9851702
350144,0.0166674,0.584951004013419,-2.335012,0.4555228,-1.593692,0.1002377,0.133641,-0.03945993,0.9851576
350146,0.0166665,0.601617503911257,-2.33506,0.4555169,-1.593749,0.1002177,0.1336569,-0.03946783,0.9851571
350150,0.0166678,0.618285303935409,-2.335126,0.4555216,-1.593765,0.1001931,0.1336884,-0.03948066,0.9851549
350152,0.01667,0.634955303743482,-2.335111,0.4555647,-1.593744,0.100174,0.1336594,-0.03948101,0.9851607
350158,0.0166638,0.651619104668498,-2.335056,0.4556616,-1.593638,0.1001102,0.1335609,-0.03948627,0.9851803
350160,0.0166667,0.668285803869367,-2.335055,0.4556823,-1.5936,0.1000915,0.1335068,-0.03946931,0.9851903
350164,0.0166667,0.684952503070235,-2.335144,0.455754,-1.593565,0.1001728,0.1333923,-0.03947291,0.9851974
350166,0.016667,0.701619502156973,-2.335202,0.4557389,-1.593596,0.100269,0.1333531,-0.03949034,0.9851922
350170,0.0166717,0.718291202560067,-2.335223,0.4558155,-1.593544,0.1004172,0.1333545,-0.03953067,0.9851753
