F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
218034,0.0320356,0.0320356003940105,1.087034,0.5376744,-0.302371,-0.5974408,0.07761047,-0.7097769,-0.365045,0,0,0.4573232,0.1369079,0.1086258,0.9789824,-0.188555,-0.05576806,-0.05413441
218036,0.021285,0.053320599719882,1.087095,0.5377221,-0.3024113,0.5973846,-0.07773512,0.7097856,0.3650937,0,0,0.4573712,0.137034,0.1086744,0.9790126,-0.1884007,-0.05597813,-0.05390708
218042,0.0166702,0.069990798830986,1.087193,0.5378087,-0.3024945,0.5970993,-0.07791962,0.7097985,0.3654959,0,0,0.4574114,0.1370946,0.1087221,0.979037,-0.1883198,-0.05592471,-0.0538015
218046,0.0166665,0.0866572987288237,1.087168,0.5378349,-0.3026462,0.5968373,-0.07763407,0.7097226,0.3661312,0,0,0.4574946,0.1371935,0.1088087,0.9790935,-0.1881134,-0.05607007,-0.0533428
218048,0.0171889,0.10384619794786,1.087112,0.5378695,-0.3027347,0.5967262,-0.07755227,0.7097205,0.3663341,0,0,0.4576463,0.1371685,0.1088349,0.9790706,-0.1881805,-0.05666539,-0.05289539
218052,0.0166728,0.120518997311592,1.086984,0.5379684,-0.3029237,-0.5965387,0.07773624,-0.7097936,-0.3664586,0,0,0.4577348,0.1371124,0.1088694,0.9790697,-0.1881669,-0.05686242,-0.05274989
218054,0.017113,0.137631997466087,1.086896,0.5380417,-0.3029999,0.596501,-0.07785293,0.709826,0.3664325,0,0,0.4579238,0.1369844,0.1089684,0.9791225,-0.1879487,-0.05685754,-0.05255114
218060,0.0166693,0.154301296919584,1.086693,0.5381794,-0.3031501,0.596415,-0.07782361,0.7099918,0.3662574,0,0,0.4579999,0.1368964,0.1090417,0.9791465,-0.1878579,-0.05677406,-0.05252008
218062,0.0166648,0.170966096222401,1.08657,0.5382261,-0.3032381,0.5964875,-0.07764798,0.7100625,0.3660394,0,0,0.4581502,0.1366926,0.1091794,0.979169,-0.1876853,-0.056781,-0.05270999
218064,0.0166677,0.187633795663714,1.086436,0.5382969,-0.3033264,0.5965768,-0.07764848,0.710158,0.3657084,0,0,0.4582382,0.13657,0.1092261,0.9791445,-0.1877228,-0.05680683,-0.0530031
218068,0.0166669,0.204300696030259,1.08618,0.5383179,-0.3034017,0.5967157,-0.07755519,0.7102665,0.3652906,0,0,0.4583266,0.1364358,0.1092969,0.9791461,-0.1876763,-0.05664133,-0.05331481
218070,0.0166671,0.220967795699835,1.086059,0.5382409,-0.3034748,-0.5967475,0.07688959,-0.710463,-0.364997,0,0,0.4584019,0.1361802,0.1093179,0.9791305,-0.1876763,-0.05649431,-0.05375355
218074,0.0166669,0.23763469606638,1.085841,0.538214,-0.3035151,-0.5968323,0.07653747,-0.7105651,-0.3647335,0,0,0.4584749,0.1360593,0.1092409,0.9790531,-0.187777,-0.05691015,-0.05436986
218076,0.0166669,0.254301596432924,1.085729,0.5381645,-0.3034941,-0.5968207,0.07651085,-0.7106189,-0.3646533,0,0,0.4585153,0.135841,0.109214,0.9790048,-0.187861,-0.05705546,-0.05479471
218082,0.0166673,0.270968897268176,1.085566,0.5382011,-0.3034783,-0.5969114,0.076307,-0.7107271,-0.3643365,0,0,0.4584942,0.1357289,0.1091645,0.9790079,-0.1878187,-0.05705451,-0.05488613
218084,0.0166668,0.287635697051883,1.085524,0.5381686,-0.3034446,-0.5968471,0.07608294,-0.7108772,-0.3641959,0,0,0.4584784,0.1355658,0.1092011,0.9789808,-0.1878413,-0.05705806,-0.0552869
218088,0.0166664,0.304302096366882,1.085453,0.5380622,-0.303319,-0.5968444,0.07552229,-0.7111106,-0.3638612,0,0,0.4584447,0.1355239,0.1091686,0.9789709,-0.1877682,-0.05722273,-0.05554007
218092,0.0166686,0.320970695465803,1.085392,0.537775,-0.303077,-0.5965068,0.07551955,-0.7112234,-0.3641949,0,0,0.4583192,0.1354528,0.1090622,0.9789147,-0.1877794,-0.05755701,-0.05614484
218094,0.0166646,0.337635295465589,1.085367,0.5376021,-0.3029321,-0.5963315,0.07539975,-0.7112769,-0.3644024,0,0,0.4580771,0.1353918,0.108775,0.9789606,-0.1875355,-0.05785692,-0.05585075
218096,0.0166681,0.354303395375609,1.085344,0.5374281,-0.3027666,0.5962007,-0.07529023,0.7113268,0.3645413,0,0,0.4579322,0.1353675,0.1086021,0.9789667,-0.1874597,-0.0581203,-0.05572481
218102,0.0166667,0.370970094576478,1.085339,0.5370486,-0.3023476,-0.595914,0.07560483,-0.7114434,-0.3647173,0,0,0.4577667,0.1353438,0.1084281,0.9789693,-0.1874021,-0.05832728,-0.0556562
218104,0.0166666,0.387636695057154,1.085415,0.5369222,-0.3022164,0.5957235,-0.07606845,0.7116117,0.3646041,0,0,0.4573477,0.1353388,0.1080486,0.9790559,-0.1870518,-0.05828804,-0.05534964
218108,0.0166668,0.40430349484086,1.085497,0.5367434,-0.3019167,0.5955451,-0.07691162,0.7117403,0.3644677,0,0,0.4572164,0.1354151,0.1079222,0.9791598,-0.1866382,-0.05797454,-0.05523888
218110,0.0166697,0.420973194763064,1.085538,0.5366999,-0.3017951,0.5954885,-0.07694928,0.711781,0.3644726,0,0,0.4569167,0.1354967,0.1077434,0.9793124,-0.1861156,-0.05734016,-0.05495758
218114,0.0166653,0.437638495117426,1.085608,0.5365909,-0.3016941,-0.595182,0.07741546,-0.7118615,-0.3647173,0,0,0.4567952,0.1355384,0.1076999,0.9793277,-0.1860403,-0.0573414,-0.05493809
