F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
218034,0.0320356,0.0320356003940105,-2.4871,0.4439588,-1.370191,0.0812907,0.2017368,-0.0138428,0.9759623
218036,0.021285,0.053320599719882,-2.487332,0.4440438,-1.370113,0.08099809,0.2011807,-0.01327897,0.9761093
218042,0.0166702,0.069990798830986,-2.487952,0.4441282,-1.369961,0.08055241,0.1998034,-0.012118,0.9764441
218046,0.0166665,0.0866572987288237,-2.488516,0.4441042,-1.369762,0.08052498,0.1985519,-0.01134452,0.9767109
218048,0.0171889,0.10384619794786,-2.48878,0.4440806,-1.369619,0.08067007,0.1979462,-0.01106419,0.9768251
218052,0.0166728,0.120518997311592,-2.489279,0.4439402,-1.369455,0.08106589,0.1970465,-0.01080436,0.9769771
218054,0.017113,0.137631997466087,-2.489403,0.443856,-1.36933,0.08134491,0.1966089,-0.01074822,0.9770427
218060,0.0166693,0.154301296919584,-2.489689,0.4437203,-1.369148,0.08177564,0.1960707,-0.01079664,0.9771144
218062,0.0166648,0.170966096222401,-2.489763,0.4436594,-1.36908,0.08201075,0.1958356,-0.01089039,0.9771408
218064,0.0166677,0.187633795663714,-2.489824,0.4435633,-1.368994,0.08226418,0.1956668,-0.01101162,0.9771519
218068,0.0166669,0.204300696030259,-2.489926,0.4434181,-1.368939,0.08272912,0.19548,-0.0112819,0.977147
218070,0.0166671,0.220967795699835,-2.489945,0.4433642,-1.368879,0.08297236,0.1954028,-0.01141001,0.9771403
218074,0.0166669,0.23763469606638,-2.490024,0.4432864,-1.368802,0.08315454,0.195406,-0.01158925,0.9771221
218076,0.0166669,0.254301596432924,-2.49008,0.4432826,-1.368765,0.08319489,0.1954447,-0.0116766,0.9771098
218082,0.0166673,0.270968897268176,-2.49013,0.4433234,-1.368714,0.08324348,0.1955407,-0.01177367,0.9770854
218084,0.0166668,0.287635697051883,-2.490121,0.4433965,-1.368721,0.08324221,0.195612,-0.01184692,0.9770703
218088,0.0166664,0.304302096366882,-2.490134,0.4434313,-1.368716,0.08326498,0.1957185,-0.01193603,0.977046
218092,0.0166686,0.320970695465803,-2.490178,0.4434877,-1.368689,0.08330736,0.1957511,-0.01200406,0.977035
218094,0.0166646,0.337635295465589,-2.490198,0.4434634,-1.368682,0.08333075,0.1957398,-0.01202909,0.9770349
218096,0.0166681,0.354303395375609,-2.49026,0.4434655,-1.368663,0.08338609,0.1956803,-0.01206019,0.9770418
218102,0.0166667,0.370970094576478,-2.490367,0.443491,-1.368658,0.08342697,0.1955768,-0.01212638,0.9770582
218104,0.0166666,0.387636695057154,-2.490283,0.4435237,-1.368584,0.08346681,0.195509,-0.0121743,0.9770678
218108,0.0166668,0.40430349484086,-2.490239,0.4435488,-1.368394,0.08362989,0.1953509,-0.01229499,0.9770839
218110,0.0166697,0.420973194763064,-2.490286,0.4434917,-1.368315,0.08376011,0.1952297,-0.0123347,0.9770965
218114,0.0166653,0.437638495117426,-2.490367,0.4434406,-1.368265,0.08402254,0.1950065,-0.01245072,0.977117
218118,0.0166662,0.454304695129395,-2.490411,0.4433692,-1.36825,0.08414648,0.1948746,-0.01255943,0.9771313
218122,0.016667,0.470971694216132,-2.490357,0.4432917,-1.36823,0.08430316,0.1947576,-0.01272843,0.9771389
218124,0.016669,0.48764069378376,-2.490352,0.4432599,-1.368231,0.0843487,0.194755,-0.01278538,0.9771348
218128,0.0166663,0.504306994378567,-2.490247,0.4432397,-1.368252,0.08447456,0.1947574,-0.01293294,0.9771215
