F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
218034,0.0320356,0.0320356003940105,31.21527,False,R,False,True,True
218036,0.021285,0.053320599719882,46.98145,False,R,False,True,True
218042,0.0166702,0.069990798830986,59.98729,False,R,False,True,True
218046,0.0166665,0.0866572987288237,60.0006,False,R,False,True,True
218048,0.0171889,0.10384619794786,58.17708,False,R,False,True,True
218052,0.0166728,0.120518997311592,59.97793,False,R,False,True,True
218054,0.017113,0.137631997466087,58.43511,False,R,False,True,True
218060,0.0166693,0.154301296919584,59.99052,False,R,False,True,True
218062,0.0166648,0.170966096222401,60.00672,False,R,False,True,True
218064,0.0166677,0.187633795663714,59.99628,False,R,False,True,True
218068,0.0166669,0.204300696030259,59.99916,False,R,False,True,True
218070,0.0166671,0.220967795699835,59.99844,False,R,False,True,True
218074,0.0166669,0.23763469606638,59.99916,False,R,False,True,True
218076,0.0166669,0.254301596432924,59.99916,False,R,False,True,True
218082,0.0166673,0.270968897268176,59.99772,False,R,False,True,True
218084,0.0166668,0.287635697051883,59.99952,False,R,False,True,True
218088,0.0166664,0.304302096366882,60.00096,False,R,False,True,True
218092,0.0166686,0.320970695465803,59.99305,False,R,False,True,True
218094,0.0166646,0.337635295465589,60.00744,False,R,False,True,True
218096,0.0166681,0.354303395375609,59.99484,False,R,False,True,True
218102,0.0166667,0.370970094576478,59.99988,False,R,False,True,True
218104,0.0166666,0.387636695057154,60.00024,False,R,False,True,True
218108,0.0166668,0.40430349484086,59.99952,False,R,False,True,True
218110,0.0166697,0.420973194763064,59.98908,False,R,False,True,True
218114,0.0166653,0.437638495117426,60.00492,False,R,False,True,True
218118,0.0166662,0.454304695129395,60.00168,False,R,False,True,True
218122,0.016667,0.470971694216132,59.9988,False,R,False,True,True
218124,0.016669,0.48764069378376,59.9916,False,R,False,True,True
218128,0.0166663,0.504306994378567,60.00132,False,R,False,True,True
218130,0.0166686,0.520975593477488,59.99305,False,R,False,True,True
218134,0.0166666,0.537642193958163,60.00024,False,R,False,True,True
218136,0.0166663,0.55430849455297,60.00132,False,R,False,True,True
218142,0.0166674,0.570975894108415,59.99736,False,R,False,True,True
218146,0.016667,0.587642893195152,59.9988,False,R,False,True,True
218148,0.0169298,0.604572692885995,59.06744,False,R,False,True,True
218150,0.0166684,0.621241092681885,59.99376,False,R,False,True,True
218154,0.0166667,0.637907791882753,59.99988,False,R,False,True,True
218156,0.0166671,0.654574891552329,59.99844,False,R,False,True,True
218162,0.0166672,0.671242091804743,59.99808,False,R,False,True,True
218164,0.0166678,0.687909891828895,59.99592,False,R,False,True,True
218168,0.0166662,0.704576091840863,60.00168,False,R,False,True,True
218170,0.0166673,0.721243392676115,59.99772,False,R,False,True,True
218174,0.0166661,0.737909492105246,60.00204,False,R,False,True,True
218176,0.0166701,0.754579592496157,59.98764,False,R,False,True,True
218182,0.0166644,0.771243993192911,60.00816,False,R,False,True,True
218184,0.0166669,0.787910893559456,59.99916,False,R,False,True,True
218188,0.0166666,0.804577494040132,60.00024,False,R,False,True,True
218190,0.0166673,0.821244794875383,59.99772,False,R,False,True,True
218194,0.0166669,0.837911695241928,59.99916,False,R,False,True,True
218196,0.0166682,0.854579895734787,59.99448,False,R,False,True,True
218202,0.0166672,0.871247095987201,59.99808,False,R,False,True,True
