F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
278396,0.0281127,0.0281127002090216,1.120051,0.132082,-0.4435549,-0.4726802,0.3795966,-0.6923056,-0.3913986,0.0210732482373714,0,0.4736277,0.1700032,0.1469607,0.9815418,0.0003371309,0.1285411,0.1416082
278398,0.01762,0.0457326993346214,1.120033,0.1322263,-0.443606,-0.4727006,0.3793269,-0.6925789,-0.3911519,0.0193955469876528,0,0.4735548,0.170051,0.147082,0.9816071,0.0004257804,0.1287057,0.141004
278402,0.016668,0.0624006986618042,1.12009,0.1322682,-0.4434848,-0.4725014,0.3792504,-0.69288,-0.3909334,0.0193955469876528,0,0.473606,0.1700328,0.1472263,0.9816866,0.0004971973,0.1285576,0.1405852
278404,0.016667,0.0790676977485418,1.119978,0.1322578,-0.4435127,0.4723999,-0.3793813,0.6928116,0.3910503,0.0187543593347073,0,0.4734848,0.1700901,0.1472682,0.9817368,0.0008147931,0.1284653,0.1403167
278410,0.0166671,0.0957347974181175,1.119938,0.132131,-0.4435844,-0.4724897,0.3789441,-0.6929632,-0.3910969,0.0185636356472969,0,0.4735127,0.1699777,0.1472578,0.9817048,0.0008825327,0.1284928,0.1405153
278412,0.0166667,0.112401496618986,1.119912,0.1319316,-0.4436932,0.4728655,-0.3783023,0.6929815,0.3912317,0.0219329725950956,0,0.4735844,0.1699385,0.147131,0.9817871,0.0007209737,0.1281268,0.1402753
278416,0.0166669,0.129068396985531,1.119537,0.1318353,-0.4436695,0.4730102,-0.3792132,0.6923894,0.3912234,0.021039417013526,0,0.4736932,0.1699123,0.1469315,0.9818848,0.0001828936,0.1276877,0.1399932
278418,0.0166664,0.14573479630053,1.119352,0.1316924,-0.4435372,-0.4726169,0.3794923,-0.6924447,-0.3913299,0.0204420518130064,0,0.4736695,0.1695374,0.1468353,0.981683,0.0001110955,0.1285838,0.1405868
278422,0.0166669,0.162401696667075,1.119377,0.1314557,-0.4435869,-0.4727289,0.3798888,-0.6922537,-0.3911479,0.0192089974880219,0,0.4735372,0.1693519,0.1466924,0.9816401,0.0005190728,0.128604,0.1408667
278424,0.0166665,0.179068196564913,1.119414,0.131218,-0.4435481,-0.4726994,0.3798339,-0.6923091,-0.3911388,0.0178366862237453,0,0.4735869,0.1693769,0.1464557,0.9815655,0.0005192645,0.1290801,0.1409516
278430,0.0166674,0.195735596120358,1.119361,0.130807,-0.4435064,0.4725999,-0.3799685,0.6922928,0.3911573,0.016975162550807,0,0.473548,0.169414,0.1462179,0.98158,0.0005511532,0.129019,0.1409059
278432,0.0166666,0.212402196601033,1.119285,0.1305345,-0.443527,-0.4720784,0.3807278,-0.692144,-0.391312,0.0167914163321257,0,0.4735064,0.1693613,0.145807,0.9815563,0.0006642343,0.1290846,0.1410105
278436,0.0166672,0.229069396853447,1.118977,0.1302857,-0.4434424,-0.4721235,0.3809649,-0.6920683,-0.3911606,0.0165609456598759,0,0.473527,0.169285,0.1455344,0.9814143,0.001233539,0.1294583,0.1416514
278438,0.0166662,0.245735596865416,1.118888,0.1301951,-0.4433806,0.4720381,-0.3810669,0.6920712,0.3911592,0.019875280559063,0,0.4734424,0.1689772,0.1452857,0.9813749,0.001278188,0.1297469,0.1416602
278442,0.016668,0.262403596192598,1.118248,0.130086,-0.4433702,-0.4706758,0.3832852,-0.6916395,-0.3913969,0.019875280559063,0,0.4733806,0.168888,0.1451951,0.9813588,0.001382071,0.1297971,0.1417243
