F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
278396,0.0281127,0.0281127002090216,0.9280136,0.4034032,-0.6572506,0.03247723,0.0140753,0.03536691,0.9987474
278398,0.01762,0.0457326993346214,0.9279698,0.4034593,-0.6572867,0.03248841,0.01400806,0.03543516,0.9987456
278402,0.016668,0.0624006986618042,0.9278713,0.4034404,-0.6572775,0.03249482,0.01389357,0.0355108,0.9987442
278404,0.016667,0.0790676977485418,0.9278302,0.4034398,-0.657291,0.03248803,0.01386462,0.03548799,0.9987457
278410,0.0166671,0.0957347974181175,0.927721,0.4034139,-0.6573637,0.0324438,0.01376947,0.03542249,0.9987507
278412,0.0166667,0.112401496618986,0.9276753,0.4033718,-0.6574048,0.03240547,0.01376139,0.03540463,0.9987528
278416,0.0166669,0.129068396985531,0.9276196,0.4033997,-0.6574052,0.03242388,0.01375081,0.03536136,0.9987538
278418,0.0166664,0.14573479630053,0.9276106,0.4034182,-0.657405,0.03243006,0.01376005,0.03533401,0.9987545
278422,0.0166669,0.162401696667075,0.9275833,0.403421,-0.6573853,0.03253863,0.0137876,0.03530091,0.9987518
278424,0.0166665,0.179068196564913,0.927617,0.4033819,-0.6573552,0.03262933,0.0137906,0.03527203,0.9987497
278430,0.0166674,0.195735596120358,0.9276236,0.4032955,-0.6573677,0.03276394,0.01381988,0.03519942,0.9987475
278432,0.0166666,0.212402196601033,0.9276323,0.4032765,-0.6573725,0.03283128,0.01383827,0.03520172,0.998745
278436,0.0166672,0.229069396853447,0.9276071,0.4032664,-0.6573687,0.03280153,0.01390475,0.03524048,0.9987437
278438,0.0166662,0.245735596865416,0.9276203,0.4032663,-0.6573659,0.03270214,0.01391343,0.03524615,0.9987466
278442,0.016668,0.262403596192598,0.9276116,0.4033321,-0.6573154,0.03246634,0.01391102,0.03524148,0.9987545
278446,0.0166665,0.279070096090436,0.9276332,0.4033168,-0.6572958,0.03239608,0.01390362,0.03522479,0.9987574
