F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
278396,0.0281127,0.0281127002090216,0.1935428,0.2508523,0.4684279,-0.01389054,0.035668,0.9937249,0.1050987,0.039839968085289,0,0
278398,0.01762,0.0457326993346214,0.1935428,0.2508523,0.4684279,-0.01389054,0.035668,0.9937249,0.1050987,0.039839968085289,0,0
278402,0.016668,0.0624006986618042,0.1935179,0.2506888,0.4682663,-0.0129628,0.03583119,0.9936934,0.1054583,0.039839968085289,0,0
278404,0.016667,0.0790676977485418,0.1935179,0.2506888,0.4682663,-0.0129628,0.03583119,0.9936934,0.1054583,0.039839968085289,0,0
278410,0.0166671,0.0957347974181175,0.1935179,0.2506888,0.4682663,-0.0129628,0.03583119,0.9936934,0.1054583,0.039839968085289,0,0
278412,0.0166667,0.112401496618986,0.1935131,0.250656,0.4682334,-0.01259763,0.03592254,0.993683,0.1055692,0.039839968085289,0,0
278416,0.0166669,0.129068396985531,0.1935132,0.2506338,0.4682042,-0.01218196,0.03599274,0.9936773,0.1056481,0.039839968085289,0,0
278418,0.0166664,0.14573479630053,0.1935132,0.2506338,0.4682042,-0.01218196,0.03599274,0.9936773,0.1056481,0.039839968085289,0,0
278422,0.0166669,0.162401696667075,0.1935145,0.2506121,0.4681804,-0.01171713,0.03606055,0.9936724,0.1057239,0.039839968085289,0,0
278424,0.0166665,0.179068196564913,0.1935145,0.2506121,0.4681804,-0.01171713,0.03606055,0.9936724,0.1057239,0.039839968085289,0,0
278430,0.0166674,0.195735596120358,0.1935126,0.2505907,0.4681541,-0.01135579,0.03611173,0.9936692,0.1057756,0.039839968085289,0,0
278432,0.0166666,0.212402196601033,0.1935126,0.2505907,0.4681541,-0.01135579,0.03611173,0.9936692,0.1057756,0.039839968085289,0,0
278436,0.0166672,0.229069396853447,0.1935126,0.2505907,0.4681541,-0.01135579,0.03611173,0.9936692,0.1057756,0.0398386530578136,0,0
278438,0.0166662,0.245735596865416,0.1935126,0.2505907,0.4681541,-0.01135579,0.03611173,0.9936692,0.1057756,0.0398386530578136,0,0
278442,0.016668,0.262403596192598,0.1935173,0.2505761,0.4681369,-0.01097573,0.03619794,0.9936706,0.1057734,0.0398386530578136,0,0
278446,0.0166665,0.279070096090436,0.1935173,0.2505761,0.4681369,-0.01097573,0.03619794,0.9936706,0.1057734,0.0398386530578136,0,0
278450,0.016667,0.295737095177174,0.1934491,0.2504088,0.4679912,-0.0101915,0.03613922,0.9936763,0.105818,0.0398386530578136,0,0
278452,0.0166664,0.312403494492173,0.1934491,0.2504088,0.4679912,-0.0101915,0.03613922,0.9936763,0.105818,0.0398386530578136,0,0
278454,0.016667,0.329070493578911,0.1934491,0.2504088,0.4679912,-0.0101915,0.03613922,0.9936763,0.105818,0.0398386530578136,0,0
278458,0.0166675,0.345737993717194,0.1933632,0.2502797,0.4678909,-0.009878757,0.03605801,0.993679,0.1058504,0.0398386530578136,0,0
278462,0.0166669,0.362404894083738,0.1932424,0.2501541,0.4678088,-0.009504485,0.03597106,0.9936818,0.1058876,0.0398386530578136,0,0
278466,0.0166664,0.379071293398738,0.1932424,0.2501541,0.4678088,-0.009504485,0.03597106,0.9936818,0.1058876,0.0398386530578136,0,0
278470,0.016667,0.395738292485476,0.1931046,0.2500568,0.4677697,-0.009095928,0.03592564,0.9936836,0.1059218,0.0398386530578136,0,0
278472,0.0166685,0.412406792864203,0.1931046,0.2500568,0.4677697,-0.009095928,0.03592564,0.9936836,0.1059218,0.0398386530578136,0,0
278476,0.0166654,0.429072191938758,0.1931046,0.2500568,0.4677697,-0.009095928,0.03592564,0.9936836,0.1059218,0.0398386530578136,0,0
278478,0.0166665,0.445738691836596,0.1929845,0.2500221,0.4677897,-0.008832335,0.03596569,0.9936858,0.1059097,0.0398386530578136,0,0
278482,0.0166677,0.462406391277909,0.1929845,0.2500221,0.4677897,-0.008832335,0.03596569,0.9936858,0.1059097,0.0398386530578136,0,0
278484,0.0166677,0.479074090719223,0.1929845,0.2500221,0.4677897,-0.008832335,0.03596569,0.9936858,0.1059097,0.0398386530578136,0,0
