2351258,0.0466547,0.0466547012329102,VALID,0.114731915295124,0.00696655130013824,0.993372082710266,0,0.76511949300766,0.176285728812218,VALID,0.143035516142845,-0.0140392193570733,0.989618003368378,-0.0327499993145466,0.0572946332395077,VALID,0.0875851511955261,0.0263475067913532,0.99580854177475,0.0327499993145466,0.0572838522493839
2351268,0.0319774,0.0786321014165878,VALID,0.114321373403072,0.00763225741684437,0.993414521217346,0,0.759417116641998,0.375490009784698,VALID,0.142543852329254,-0.0131200598552823,0.989701509475708,-0.0327499993145466,0.0577087737619877,VALID,0.0870014876127243,0.0276874173432589,0.995823323726654,0.0327499993145466,0.0572659745812416
2351276,0.0341935,0.112825602293015,VALID,0.114123590290546,0.00935744121670723,0.993422508239746,0,0.756173312664032,0.128328323364258,VALID,0.145463779568672,-0.0105601139366627,0.989307224750519,-0.0327499993145466,0.0575888156890869,VALID,0.0853472575545311,0.0287589356303215,0.995936155319214,0.0327499993145466,0.0571774579584599
2351286,0.0448416,0.157667201012373,VALID,0.111543819308281,0.0123171843588352,0.993683159351349,0,0.746448993682861,0.0261173024773598,VALID,0.144354537129402,-0.00642955489456654,0.989505171775818,-0.0327499993145466,0.0577024854719639,VALID,0.0788048654794693,0.0310321114957333,0.996406972408295,0.0327499993145466,0.05711305513978
2351298,0.0509388,0.208606000989676,VALID,0.107335314154625,0.0156129663810134,0.994100272655487,0,0.763440847396851,0.533876359462738,VALID,0.140532895922661,-0.00242070946842432,0.990073025226593,-0.0327499993145466,0.0577876754105091,VALID,0.0754963755607605,0.0336891300976276,0.99657678604126,0.0327499993145466,0.0570273697376251
2351308,0.0485552,0.257161200046539,VALID,0.106406897306442,0.0146574750542641,0.994214653968811,0,0.742015838623047,0.516677737236023,VALID,0.140581101179123,-0.0040827440097928,0.990060746669769,-0.0327499993145466,0.0578323304653168,VALID,0.0740227252244949,0.0332922674715519,0.996700704097748,0.0327499993145466,0.0568894036114216
2351320,0.0636635,0.320824697613716,VALID,0.106852568686008,0.00839046854525805,0.994239449501038,0,0.660358786582947,0.396797984838486,VALID,0.140518486499786,-0.0152916898950934,0.989959955215454,-0.0327499993145466,0.0573043972253799,VALID,0.0743937939405441,0.0309128426015377,0.996749699115753,0.0327499993145466,0.0567002668976784
2351330,0.0457811,0.366605795919895,VALID,0.108155995607376,0.00336085259914398,0.994128227233887,0,0.619475245475769,0,VALID,0.141145184636116,-0.0227551162242889,0.989727377891541,-0.0327499993145466,0.0577501840889454,VALID,0.0762900337576866,0.0282050557434559,0.996686637401581,0.0327499993145466,0.0566995069384575
2351342,0.0590194,0.425625197589397,VALID,0.111457400023937,0.00457314727827907,0.993758678436279,0,0.674579560756683,0,VALID,0.144712582230568,-0.0186053793877363,0.989298820495605,-0.0327499993145466,0.0584588274359703,VALID,0.0801021605730057,0.0265964772552252,0.996431767940521,0.0327499993145466,0.0568124987185001
2351354,0.0557187,0.481343898922205,VALID,0.114634416997433,0.00703950831666589,0.993382811546326,0,0.741591334342957,0.174492239952087,VALID,0.15047986805439,-0.0105132330209017,0.988557159900665,-0.0327499993145466,0.0591381788253784,VALID,0.0831096172332764,0.0262136179953814,0.996195554733276,0.0327499993145466,0.0570202134549618
2351362,0.0572317,0.53857559710741,VALID,0.117052040994167,0.00745176896452904,0.993097841739655,0,0.835454285144806,0.354511946439743,VALID,0.150429338216782,-0.00748272193595767,0.988592445850372,-0.0327499993145466,0.0587290488183498,VALID,0.0892860442399979,0.0241651609539986,0.99571281671524,0.0327499993145466,0.0569313541054726
2351372,0.0523454,0.590920995920897,VALID,0.122263632714748,0.00541057158261538,0.992482900619507,0,0.88434636592865,0.307656049728394,VALID,0.152590379118919,-0.00977933499962091,0.988241136074066,-0.0327499993145466,0.0583823099732399,VALID,0.0947390496730804,0.0199846867471933,0.99530154466629,0.0327499993145466,0.0570247434079647
2351382,0.0437719,0.634692896157503,VALID,0.123381942510605,0.00347035517916083,0.992353200912476,0,0.87868469953537,0.52998685836792,VALID,0.152711734175682,-0.0121245067566633,0.98819637298584,-0.0327499993145466,0.0582469329237938,VALID,0.0959458872675896,0.018822880461812,0.995208561420441,0.0327499993145466,0.0570679754018784
2351392,0.0517275,0.686420395970345,VALID,0.117556780576706,-0.0154051193967462,0.992946684360504,0,0.896814107894897,0,VALID,0.152992412447929,-0.0236499831080437,0.987944304943085,-0.0327499993145466,0.0598682276904583,VALID,0.0845967307686806,-0.00805910583585501,0.996382653713226,0.0327499993145466,0.0571696013212204
2351400,0.0409007,0.727321095764637,VALID,0.106152921915054,-0.0274284519255161,0.993971467018127,0,0.773290693759918,0,VALID,0.152218714356422,-0.0345478132367134,0.987742841243744,-0.0327499993145466,0.0599866136908531,VALID,0.0712863206863403,-0.0200966093689203,0.99725341796875,0.0327499993145466,0.0573160760104656
2351410,0.0505491,0.777870196849108,VALID,0.103096455335617,-0.0301297660917044,0.994214951992035,0,0.762054145336151,0,VALID,0.150030091404915,-0.0389423109591007,0.987914204597473,-0.0327499993145466,0.060076430439949,VALID,0.0691652745008469,-0.0211738012731075,0.997380495071411,0.0327499993145466,0.0574611499905586
2351420,0.0444187,0.822288896888494,VALID,0.103319734334946,-0.0312190130352974,0.994158148765564,0,0.781085848808289,0,VALID,0.148196145892143,-0.0413772873580456,0.988092005252838,-0.0327499993145466,0.0599846467375755,VALID,0.070725716650486,-0.0212447866797447,0.997269511222839,0.0327499993145466,0.0575043931603432
2351426,0.0477609,0.870049796998501,VALID,0.103587090969086,-0.0318614095449448,0.994109928607941,0,0.776116490364075,0,VALID,0.147484630346298,-0.0435690768063068,0.988104283809662,-0.0327499993145466,0.059305977076292,VALID,0.0709884688258171,-0.0208713989704847,0.99725878238678,0.0327499993145466,0.0575340688228607
2351434,0.0435202,0.913569997996092,VALID,0.102356128394604,-0.0317638255655766,0.994240581989288,0,0.769785225391388,0,VALID,0.145248159766197,-0.0456923395395279,0.988339602947235,-0.0327499993145466,0.0592296533286572,VALID,0.0704169869422913,-0.0195816196501255,0.997325420379639,0.0327499993145466,0.0576334297657013
2351444,0.033052,0.946621999144554,VALID,0.101915180683136,-0.0204190630465746,0.994583487510681,0,0.677070915699005,0,VALID,0.142771780490875,-0.040796086192131,0.988914489746094,-0.0327499993145466,0.0593383312225342,VALID,0.0703230574727058,0.000187131314305589,0.997524261474609,0.0327499993145466,0.0580496080219746
2351452,0.0458386,0.99246059730649,VALID,0.103993751108646,0.0202472805976868,0.994371831417084,0,0.716381132602692,0,VALID,0.141720563173294,0.000732000742573291,0.989906430244446,-0.0327499993145466,0.0592931732535362,VALID,0.0729316994547844,0.0395711474120617,0.99655157327652,0.0327499993145466,0.0579193159937859
2351462,0.0383913,1.03085189685225,VALID,0.105461172759533,0.0253654923290014,0.994099855422974,0,0.77624237537384,0,VALID,0.140199840068817,0.0078907236456871,0.990091800689697,-0.0327499993145466,0.0590894967317581,VALID,0.0748224407434464,0.0425344035029411,0.996289312839508,0.0327499993145466,0.0577736794948578
2351470,0.0469342,1.07778609544039,VALID,0.106200389564037,0.0264621414244175,0.993992567062378,0,0.78631454706192,0.313310265541077,VALID,0.139391466975212,0.00919582508504391,0.99019467830658,-0.0327499993145466,0.0590039119124413,VALID,0.075225330889225,0.0436630547046661,0.996210157871246,0.0327499993145466,0.0575837232172489
2351480,0.0462428,1.12402889505029,VALID,0.107404947280884,0.0291260536760092,0.993788659572601,0,0.786393404006958,0.211249873042107,VALID,0.139825329184532,0.0117833456024528,0.990106046199799,-0.0327499993145466,0.0595018714666367,VALID,0.0760158225893974,0.0464909188449383,0.996022164821625,0.0327499993145466,0.0574838891625404
2351488,0.0447638,1.16879269480705,VALID,0.10613277554512,0.0305638443678617,0.993882119655609,0,0.835563480854034,0.0910883396863937,VALID,0.13750047981739,0.0153429973870516,0.990382850170136,-0.0327499993145466,0.0593273267149925,VALID,0.0748487487435341,0.0461658611893654,0.9961256980896,0.0327499993145466,0.0574678145349026
2351498,0.0422625,1.2110551930964,VALID,0.1048963367939,0.0308993123471737,0.994002997875214,0,0.844193875789642,0.284703612327576,VALID,0.135979205369949,0.0159862022846937,0.990582704544067,-0.0327499993145466,0.0589946806430817,VALID,0.0734743922948837,0.0461190603673458,0.996230185031891,0.0327499993145466,0.057552482932806
2351506,0.0478285,1.25888369232416,VALID,0.103923283517361,0.0309426244348288,0.994103848934174,0,0.847075819969177,0.329896003007889,VALID,0.134390443563461,0.0155989350751042,0.990805685520172,-0.0327499993145466,0.058514267206192,VALID,0.0732201114296913,0.0465174280107021,0.996230363845825,0.0327499993145466,0.0574045814573765
2351514,0.0449575,1.30384119227529,VALID,0.103682309389114,0.0311538688838482,0.994122445583344,0,0.804480016231537,0.610227882862091,VALID,0.133865475654602,0.0139971431344748,0.990900635719299,-0.0327499993145466,0.0583358481526375,VALID,0.0732140988111496,0.0490601733326912,0.996108829975128,0.0327499993145466,0.0573128052055836
2351524,0.040616,1.34445719048381,VALID,0.0994141548871994,0.0332464575767517,0.994490563869476,0,0.746294617652893,0.553232550621033,VALID,0.131319105625153,0.0137713188305497,0.991244494915009,-0.0327499993145466,0.0583935603499413,VALID,0.0694790184497833,0.0534648634493351,0.996149659156799,0.0327499993145466,0.0572450719773769
2351534,0.052215,1.39667218923569,VALID,0.0969991907477379,0.0373406186699867,0.99458372592926,0,0.665852308273315,0.129258215427399,VALID,0.132481023669243,0.014229484833777,0.991083383560181,-0.0327499993145466,0.0582945458590984,VALID,0.0649611130356789,0.0595309510827065,0.996110498905182,0.0327499993145466,0.0572537481784821
2351544,0.0467124,1.44338458776474,VALID,0.0935617685317993,0.0417151711881161,0.994739174842834,0,0.631445050239563,0.0212022829800844,VALID,0.129335522651672,0.0149064883589745,0.991488814353943,-0.0327499993145466,0.0582896210253239,VALID,0.0638312548398972,0.0646968707442284,0.995861351490021,0.0327499993145466,0.0573249235749245
2351552,0.0455505,1.48893508687615,VALID,0.092447355389595,0.0405978858470917,0.994889616966248,0,0.620383262634277,0,VALID,0.128844812512398,0.0140501884743571,0.991565227508545,-0.0327499993145466,0.0584970861673355,VALID,0.0605128258466721,0.0642315447330475,0.996098637580872,0.0327499993145466,0.0574243366718292
2351560,0.0435699,1.53250498697162,VALID,0.0890602171421051,0.0409454964101315,0.995184302330017,0,0.614132165908813,0,VALID,0.127231672406197,0.0130184199661016,0.991787612438202,-0.0327499993145466,0.0586276650428772,VALID,0.0589888766407967,0.0639612600207329,0.996207416057587,0.0327499993145466,0.0576209127902985
2351570,0.0386294,1.57113438844681,VALID,0.0877352952957153,0.039164811372757,0.995373606681824,0,0.618647992610931,0,VALID,0.121741026639938,0.0112710362300277,0.99249792098999,-0.0327499993145466,0.0587472058832645,VALID,0.0579608157277107,0.0628893747925758,0.996336042881012,0.0327499993145466,0.0578214675188065
2351578,0.0497497,1.62088408693671,VALID,0.0877069160342216,0.0388035252690315,0.995390295982361,0,0.600131809711456,0.0719422921538353,VALID,0.123982205986977,0.00947729218751192,0.99223917722702,-0.0327499993145466,0.0589109174907207,VALID,0.0580106042325497,0.0626251175999641,0.99634975194931,0.0327499993145466,0.0580365248024464
2351586,0.0453079,1.66619198769331,VALID,0.0883104056119919,0.0362398400902748,0.995433568954468,0,0.606422901153564,0,VALID,0.123305082321167,0.00791576597839594,0.992337226867676,-0.0327499993145466,0.0593860261142254,VALID,0.0584132447838783,0.0605938136577606,0.996451854705811,0.0327499993145466,0.0581357032060623
