F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
224360,0.0258271,0.0258271005004644,1.064135,0.1492686,-0.3223509,-0.4987404,0.17868,-0.8155311,-0.2328963,0.326452195644379,0.00242164265364408,0.3523289,0.11418,0.1641928,0.9916721,0.001928903,0.0274251,-0.1258199
224360,0.0166677,0.0424947999417782,1.064097,0.1492862,-0.3222942,-0.4984562,0.1786718,-0.8156167,-0.2332111,0.325736612081528,0.0018726228736341,0.3523509,0.1141354,0.1642687,0.9916954,0.002121109,0.02774896,-0.1255617
224360,0.0166676,0.059162400662899,1.06401,0.1493197,-0.3224044,-0.4984346,0.179524,-0.8153808,-0.2334274,0.325673788785934,0.00321259372867644,0.3522941,0.1140971,0.1642862,0.9917372,0.002312731,0.02747802,-0.125287
224360,0.016667,0.0758293997496367,1.064006,0.1492443,-0.3223299,-0.4982208,0.1806045,-0.8152465,-0.233519,0.325679212808609,0.00422604009509087,0.3524044,0.1140102,0.1643198,0.9918023,0.00246873,0.0280882,-0.1246325
224360,0.0247997,0.100629100576043,1.064019,0.1490916,-0.3222516,0.497184,-0.1807504,0.8157201,0.2339616,0.325487673282623,0.00572934234514833,0.3523299,0.1140063,0.1642443,0.9918632,0.002929119,0.02884665,-0.1239627
224360,0.0166692,0.117298301309347,1.064011,0.1489769,-0.3222959,0.4972166,-0.1808828,0.8156896,0.2338966,0.325933426618576,0.00603683572262526,0.3522516,0.1140195,0.1640916,0.991935,0.003917555,0.02829104,-0.1234877
224360,0.0166661,0.133964400738478,1.064178,0.148809,-0.3223383,0.4973211,-0.1810347,0.8156226,0.2337905,0.326313316822052,0.00593949668109417,0.3522959,0.1140111,0.1639769,0.9919324,0.003937841,0.0284431,-0.1234731
224398,0.0166683,0.15063269995153,1.0643,0.1486616,-0.3222049,0.4971844,-0.1809221,0.8157921,0.2335767,0.326386600732803,0.00595080293715,0.3523383,0.1141778,0.163809,0.9919248,0.003900546,0.02866251,-0.1234846
224398,0.0166669,0.167299600318074,1.064382,0.1485746,-0.3223892,-0.497798,0.1805432,-0.8156391,-0.2330971,0.326859652996063,0.00609363010153174,0.3522048,0.1143001,0.1636616,0.991895,0.004094041,0.02858996,-0.1237341
224398,0.016672,0.183971600607038,1.064476,0.1484788,-0.3223113,-0.4978139,0.1800547,-0.8158541,-0.2326882,0.326812922954559,0.0057799662463367,0.3523892,0.1143821,0.1635746,0.9918131,0.003513981,0.0287638,-0.1243667
224398,0.0166617,0.200633300468326,1.064545,0.1483359,-0.3223003,0.497638,-0.1798829,0.8159453,0.2328778,0.32628545165062,0.00426027225330472,0.3523113,0.1144765,0.1634788,0.991741,0.003520831,0.02853118,-0.1249936
224398,0.0166666,0.217299900949001,1.064397,0.1484714,-0.3222138,-0.4974997,0.1795403,-0.8160667,-0.2330113,0.326667279005051,0.00361686781980097,0.3523003,0.1145446,0.1633359,0.9917588,0.003600454,0.02822704,-0.1249188
224398,0.0166666,0.233966501429677,1.06441,0.148312,-0.3221366,-0.497769,0.1791942,-0.8160173,-0.232876,0.326676309108734,0.00403445772826672,0.3522137,0.1143972,0.1634714,0.9917617,0.003617519,0.02782191,-0.1249868
224398,0.0166678,0.250634301453829,1.064575,0.1483644,-0.3221354,0.4981593,-0.1789151,0.8161787,0.231687,0.325762540102005,0.00269502447918057,0.3521365,0.11441,0.163312,0.9917267,0.003292527,0.02771829,-0.1252957
224398,0.0166654,0.267299700528383,1.06453,0.148195,-0.3222277,-0.4983205,0.1788806,-0.8159663,-0.2321151,0.321136057376862,0,0.3521354,0.1145752,0.1633644,0.9915619,0.003222832,0.02815611,-0.1264984
224398,0.0166672,0.283966900780797,1.064705,0.1481848,-0.3222029,-0.4984107,0.1794197,-0.815817,-0.2320302,0.319384008646011,0,0.3522277,0.1145303,0.163195,0.9916121,0.002892533,0.02803108,-0.1261402
224398,0.0198894,0.303856300190091,1.064857,0.1482515,-0.3220547,0.4983946,-0.1795829,0.815788,0.2320407,0.318706631660461,0,0.3522028,0.1147051,0.1631848,0.9916247,0.00295788,0.02855677,-0.1259223
224398,0.0181986,0.322054900228977,1.064875,0.148314,-0.3218847,-0.4985404,0.1788891,-0.8157119,-0.2325304,0.317777693271637,0,0.3520547,0.1148568,0.1632515,0.9916334,0.003011372,0.02868036,-0.1258242
224438,0.0166709,0.338725799694657,1.064986,0.1483008,-0.3217945,0.4986033,-0.1784476,0.8156763,0.2328588,0.317550480365753,0,0.3518847,0.1148747,0.163314,0.9916617,0.002514282,0.02797506,-0.1257701
224438,0.0190875,0.357813300564885,1.065012,0.1483766,-0.3218056,-0.4986565,0.1778118,-0.8156994,-0.2331508,0.318187057971954,0,0.3517944,0.1149858,0.1633008,0.9916819,0.002223734,0.02750534,-0.1257204
224438,0.0166678,0.374481100589037,1.064999,0.1484029,-0.3218991,0.4984901,-0.1767723,0.8157519,0.2341114,0.318978846073151,0,0.3518055,0.1150116,0.1633766,0.9916884,0.001908626,0.02688421,-0.1258084
224438,0.018395,0.392876099795103,1.065065,0.1484348,-0.3219649,0.4983864,-0.176522,0.8157177,0.2346391,0.321116238832474,0,0.3518991,0.1149988,0.1634029,0.9917604,0.001493962,0.02555164,-0.1255239
224438,0.0166698,0.409545900300145,1.065136,0.1485918,-0.3220572,-0.4983764,0.1760663,-0.8158037,-0.2347041,0.322032451629639,0,0.3519648,0.1150652,0.1634348,0.9918144,0.001357939,0.02508024,-0.1251932
224438,0.0166656,0.426211500540376,1.065211,0.1487091,-0.3221149,0.4980055,-0.1765736,0.8158526,0.2349398,0.322820603847504,0,0.3520572,0.1151356,0.1635918,0.9918008,0.001233526,0.02467072,-0.125383
224438,0.0166678,0.442879300564528,1.065242,0.1487713,-0.3222454,0.4979942,-0.1771596,0.8157626,0.2348353,0.323114216327667,0,0.3521149,0.1152111,0.1637091,0.9918578,0.001672161,0.02481852,-0.1248979
224460,0.0166671,0.459546400234103,1.065189,0.1487757,-0.3223019,-0.4981145,0.1768925,-0.8156562,-0.2351508,0.321986079216003,0,0.3522454,0.1152418,0.1637713,0.9918726,0.001865335,0.025342,-0.124672
224460,0.016667,0.476213399320841,1.065267,0.1487235,-0.3224307,-0.4983395,0.1772564,-0.8154183,-0.2352252,0.321864992380142,0,0.3523019,0.1151891,0.1637757,0.9918973,0.001560166,0.02505013,-0.1245388
224460,0.016666,0.492879400029778,1.065403,0.1486612,-0.3225629,-0.4981762,0.1782303,-0.8153365,-0.2351185,0.322364091873169,0,0.3524306,0.1152669,0.1637235,0.9919208,0.001383008,0.02543016,-0.1242765
224460,0.0239928,0.516872199252248,1.065525,0.1486577,-0.3225417,0.4979139,-0.1783262,0.815421,0.2353083,0.322815299034119,0,0.3525629,0.1154034,0.1636612,0.9919543,0.001834327,0.02620404,-0.123841
224460,0.016667,0.533539198338985,1.06563,0.148624,-0.3226043,-0.4982537,0.1782326,-0.8152937,-0.2351013,0.322814673185349,0,0.3525417,0.1155246,0.1636577,0.9919847,0.002071509,0.02608092,-0.1236201
