F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
40628,0.1208752,0.12087520211935,0.8781809,0.5659047,-0.7675964,0.1122633,0.05437766,0.0329915,0.9916409
40630,0.0180762,0.138951402157545,0.8781428,0.5658988,-0.7676523,0.1123397,0.05456658,0.03274614,0.99163
40634,0.0166677,0.155619101598859,0.8780647,0.5659415,-0.7678394,0.1124453,0.05498068,0.03230909,0.9916095
40638,0.0166671,0.172286201268435,0.8779637,0.5658761,-0.7678412,0.1126352,0.05537451,0.03205661,0.9915742
40640,0.016954,0.189240200445056,0.8778812,0.565906,-0.7680686,0.1127185,0.05558659,0.03195551,0.9915561
40644,0.0166691,0.205909300595522,0.877848,0.5658602,-0.768168,0.1128811,0.05581916,0.03189562,0.9915265
40648,0.0166696,0.222578899934888,0.8776873,0.5658248,-0.7682626,0.1131324,0.05624342,0.03185743,0.9914751
40650,0.0166637,0.239242600277066,0.8776278,0.5658023,-0.7683623,0.1132618,0.05649567,0.03186048,0.9914459
40654,0.0166684,0.255911000072956,0.8775023,0.5657796,-0.7686369,0.11345,0.05685939,0.03194356,0.9914009
40656,0.016666,0.272577000781894,0.8774458,0.565722,-0.768597,0.1136277,0.05704381,0.03201418,0.9913677
40660,0.016667,0.289243999868631,0.8773599,0.5657325,-0.7689013,0.1138245,0.05720779,0.03206387,0.991334
40664,0.0166666,0.305910600349307,0.8773264,0.5656897,-0.7689047,0.1139477,0.05722396,0.03203678,0.9913198
40668,0.0166688,0.322579400613904,0.8772064,0.5656583,-0.7690698,0.114024,0.05708513,0.03195741,0.9913216
40670,0.0166653,0.339244700968266,0.8771334,0.5656275,-0.7691992,0.1140036,0.05695644,0.03196261,0.9913312
40674,0.0166671,0.355911800637841,0.8769778,0.5657163,-0.769466,0.1139209,0.0567119,0.03210401,0.9913502
40676,0.0166672,0.372579000890255,0.8769098,0.5657083,-0.7694767,0.1138371,0.05658555,0.03227032,0.9913616
40682,0.0166671,0.389246100559831,0.8767198,0.5657942,-0.7696235,0.1136036,0.05626738,0.03262153,0.991395
40684,0.0166661,0.405912199988961,0.8766295,0.5658368,-0.7696897,0.1134953,0.05612507,0.03276411,0.9914108
40688,0.0166687,0.42258089967072,0.8764167,0.565879,-0.7696972,0.1131975,0.0557446,0.03318504,0.9914523
40690,0.0166653,0.439246200025082,0.8762649,0.5659551,-0.7697433,0.1130615,0.0555688,0.03341394,0.99147
40694,0.0166684,0.455914599820971,0.8760344,0.5660082,-0.7698389,0.1128274,0.05515075,0.03395615,0.9915016
40696,0.0174763,0.473390899598598,0.8759062,0.5660713,-0.7698629,0.1127088,0.05496198,0.03419916,0.9915172
40702,0.0166688,0.490059699863195,0.8757166,0.5661196,-0.7698973,0.1125054,0.05454156,0.03467647,0.9915469
40704,0.016667,0.506726698949933,0.8756388,0.5661796,-0.7699455,0.1123869,0.05435233,0.03490749,0.9915627
40708,0.0166668,0.52339349873364,0.8754781,0.5661948,-0.7699007,0.1122034,0.05394525,0.03529099,0.9915921
40710,0.0166653,0.540058799088001,0.8754068,0.5662453,-0.7699007,0.1121531,0.05373469,0.03547816,0.9916025
40714,0.016669,0.556727798655629,0.8753641,0.5663006,-0.7700328,0.1120254,0.05343031,0.03581096,0.9916214
40716,0.016665,0.573392799124122,0.8753342,0.5663239,-0.7699587,0.1119958,0.05334282,0.03597414,0.9916236
40722,0.0166679,0.590060699731112,0.875348,0.5663837,-0.7699803,0.1119535,0.05320304,0.03624762,0.9916259
40724,0.0166662,0.60672689974308,0.8753993,0.5664417,-0.7699617,0.111939,0.05318524,0.03634254,0.9916251
40728,0.0166678,0.623394699767232,0.8755072,0.5664279,-0.7699956,0.1118728,0.05322588,0.03644281,0.9916267
40730,0.0166658,0.640060499310493,0.8756415,0.5664457,-0.7700502,0.111867,0.05328939,0.03644731,0.9916238
40734,0.0166679,0.656728399917483,0.8758174,0.5664542,-0.7700734,0.1118601,0.0534144,0.03637147,0.9916206
40736,0.0166671,0.673395499587059,0.8758932,0.566439,-0.7700986,0.1118508,0.05348999,0.03631013,0.9916198
40742,0.0166672,0.690062699839473,0.8760368,0.5664382,-0.7701433,0.1118214,0.05369668,0.03616438,0.9916173
40744,0.0166657,0.706728400662541,0.8761261,0.5664406,-0.7701661,0.111802,0.05380171,0.0360648,0.9916174
40748,0.0166683,0.723396699875593,0.8762201,0.566442,-0.7701818,0.1118064,0.05399877,0.0359314,0.991611
40750,0.0166654,0.740062098950148,0.8762552,0.5664845,-0.7701879,0.1118113,0.05405825,0.03586341,0.9916097
40754,0.0166706,0.756732698529959,0.8762757,0.5664619,-0.770209,0.1118188,0.05412823,0.03568328,0.9916115
40758,0.016663,0.773395698517561,0.8762932,0.5664698,-0.7702029,0.111844,0.05414819,0.03563803,0.9916092
40762,0.0166678,0.790063498541713,0.8763595,0.5664514,-0.7701644,0.1119222,0.05413711,0.03561296,0.9916019
40764,0.0166668,0.806730298325419,0.8763832,0.5664586,-0.7701747,0.1119245,0.05412307,0.03559156,0.9916032
40768,0.0166877,0.823417998850346,0.8765408,0.5665727,-0.7701542,0.1117438,0.05398802,0.03556933,0.9916317
40770,0.0166679,0.840085899457335,0.8765893,0.5665886,-0.77007,0.1116227,0.05391699,0.03564103,0.9916466
40774,0.0166682,0.856754099950194,0.8766993,0.5666987,-0.7700937,0.1114126,0.05386557,0.03578204,0.991668
40778,0.0166655,0.873419599607587,0.8768785,0.5667435,-0.7700604,0.1111997,0.05390539,0.0359617,0.9916832
40780,0.0166666,0.890086200088263,0.8769507,0.5667756,-0.7699859,0.1111881,0.05402229,0.03588786,0.9916809
40784,0.016667,0.906753199175,0.8771092,0.5668526,-0.7700122,0.1113343,0.05435758,0.03547205,0.9916611
40788,0.016668,0.923421198502183,0.8772309,0.5668074,-0.7700078,0.1114925,0.05459073,0.03519517,0.9916404
40790,0.0166664,0.940087597817183,0.8773369,0.5668181,-0.7701662,0.1118751,0.05493918,0.03474661,0.9915938
40794,0.0166697,0.956757297739387,0.8773788,0.5666863,-0.770298,0.1123474,0.05524848,0.03429797,0.9915389
40798,0.0166629,0.973420197144151,0.8774179,0.5666825,-0.7704225,0.1125258,0.05543482,0.03404446,0.991517
40802,0.0166686,0.990088796243072,0.8773584,0.5665707,-0.7705877,0.1128405,0.05588515,0.03355328,0.9914727
40804,0.0166733,1.00676209665835,0.8772887,0.5665936,-0.770712,0.1129151,0.05610747,0.03331137,0.9914598
40808,0.0166684,1.02343049645424,0.8771567,0.5664356,-0.7708151,0.1130234,0.05649118,0.03278089,0.9914433
40810,0.0166651,1.04009559564292,0.8770489,0.5664057,-0.7709034,0.1130639,0.05657952,0.03249529,0.9914431
40814,0.0166674,1.05676299519837,0.8767306,0.566415,-0.7710499,0.1130779,0.05665258,0.03187322,0.9914575
40818,0.0166663,1.07342929579318,0.8766345,0.5663223,-0.7710763,0.1131025,0.05665718,0.03152762,0.9914655
40822,0.0166675,1.09009679593146,0.8763083,0.5663312,-0.7711852,0.1131421,0.05667787,0.03103165,0.9914755
40824,0.0166666,1.10676339641213,0.8761913,0.5662952,-0.7712077,0.1132038,0.0567431,0.03083452,0.9914708
40828,0.0166679,1.12343129701912,0.8759295,0.5662597,-0.771252,0.1134217,0.05694929,0.0306773,0.991439
40830,0.0166655,1.14009679667652,0.8758149,0.5662556,-0.7712601,0.1135906,0.05711414,0.03063845,0.9914113
40834,0.0166677,1.15676449611783,0.8756281,0.5662008,-0.7712401,0.1139846,0.05749943,0.03046856,0.9913491
40838,0.0166662,1.1734306961298,0.8755656,0.5661761,-0.7712757,0.1141774,0.05774387,0.03034079,0.9913166
40842,0.0166675,1.19009819626808,0.8754703,0.5661058,-0.7712414,0.114571,0.0582582,0.03014845,0.991247
40844,0.0174034,1.20750159583986,0.8754162,0.5660806,-0.7712278,0.114709,0.05853282,0.03013642,0.9912152
40848,0.0166688,1.22417039610446,0.875408,0.5659913,-0.7712847,0.1148471,0.05924024,0.03023553,0.9911542
40850,0.0166657,1.24083609692752,0.8753987,0.5659776,-0.7712733,0.1148914,0.05957574,0.03030474,0.9911268
40854,0.0166676,1.25750369764864,0.875462,0.5659205,-0.7711567,0.1149623,0.06032277,0.03046873,0.9910684
40858,0.0166664,1.27417009696364,0.8754842,0.5658972,-0.7711287,0.1149637,0.06064083,0.03048899,0.9910482
40862,0.0166669,1.29083699733019,0.875566,0.565813,-0.7710807,0.1150415,0.06122133,0.03040669,0.991006
40864,0.0166673,1.30750429816544,0.8755733,0.5657913,-0.7709928,0.1151415,0.06143918,0.03029952,0.9909842
40868,0.0166666,1.32417089864612,0.8757374,0.5657496,-0.7709841,0.115311,0.06177089,0.0300067,0.9909528
40870,0.0166663,1.34083719924092,0.8757977,0.5657334,-0.7709787,0.1153919,0.06191305,0.02982158,0.99094
40874,0.0166691,1.35750629939139,0.875986,0.5657196,-0.7707648,0.1155281,0.06222161,0.02945817,0.9909157
40878,0.0166655,1.37417179904878,0.876089,0.5657209,-0.7707059,0.1155564,0.06236737,0.02922177,0.9909103
40882,0.0166665,1.39083829894662,0.876342,0.5656667,-0.7705768,0.1156326,0.06262766,0.02865327,0.9909016
40884,0.016667,1.40750529803336,0.8764733,0.565624,-0.770489,0.1157422,0.06278179,0.02830311,0.9908891
40886,0.0166672,1.42417249828577,0.8766339,0.5656011,-0.7703972,0.1158712,0.0629549,0.02793949,0.9908733
40890,0.0166669,1.44083939865232,0.8769065,0.5656322,-0.7702735,0.1160989,0.0632988,0.02735818,0.990841
40894,0.0166665,1.45750589855015,0.8770627,0.5656082,-0.7701955,0.1162359,0.06350723,0.02700579,0.9908212
40898,0.0166673,1.4741731993854,0.8773034,0.5656012,-0.7700962,0.1163518,0.06390166,0.02638923,0.9907989
40900,0.0166679,1.49084109999239,0.8774905,0.565605,-0.7700862,0.1163953,0.06413916,0.0259976,0.9907888
40904,0.0166657,1.50750680081546,0.8777647,0.5656228,-0.7699887,0.1165721,0.06450368,0.0253179,0.9907619
40908,0.0166677,1.52417450025678,0.8780086,0.5655602,-0.7699037,0.1167718,0.06491675,0.02471089,0.9907268
40910,0.0166662,1.54084070026875,0.8780923,0.5655833,-0.7698617,0.1168477,0.06510536,0.02445877,0.9907117
40914,0.0166667,1.55750739946961,0.8783064,0.5655215,-0.7697947,0.1169779,0.06552079,0.02397205,0.9906809
40918,0.0166678,1.57417519949377,0.8783579,0.5654967,-0.7697983,0.1169709,0.06569746,0.02378408,0.9906745
40922,0.0166662,1.59084139950573,0.8785442,0.5655378,-0.7698159,0.1168632,0.06615714,0.02337179,0.9906664
40924,0.0166671,1.60750849917531,0.8785555,0.5654588,-0.7698214,0.1167624,0.06637622,0.02321317,0.9906674
40928,0.0166665,1.62417499907315,0.8786439,0.5655453,-0.7698843,0.1166349,0.06682765,0.02304461,0.990656
40930,0.0166673,1.6408422999084,0.8787004,0.5655407,-0.7698752,0.1165956,0.06699289,0.02301073,0.9906502
40936,0.0166675,1.65750980004668,0.8787712,0.5655557,-0.7698922,0.1165242,0.06732485,0.02285276,0.9906398
40938,0.0166664,1.67417619936168,0.8788038,0.5655342,-0.7698877,0.1165108,0.06750169,0.02268186,0.9906333
40942,0.0166676,1.6908438000828,0.8788372,0.5655796,-0.7699547,0.1164733,0.06786463,0.02236677,0.9906201
40944,0.0166679,1.70751170068979,0.8788438,0.5656028,-0.7699871,0.1164655,0.06803238,0.02227607,0.9906116
40948,0.0166662,1.72417790070176,0.8788443,0.5655882,-0.7700248,0.1164288,0.0682849,0.02222041,0.9905997
40950,0.0166746,1.74085250124335,0.8788416,0.5656098,-0.7700829,0.1164193,0.06838134,0.02222205,0.9905941
40954,0.0166668,1.75751930102706,0.8788775,0.5655711,-0.77009,0.1164097,0.06852376,0.02220151,0.9905859
40958,0.0166677,1.77418700046837,0.8788617,0.5655682,-0.7701313,0.1164067,0.06857242,0.02217992,0.9905834
40962,0.0166662,1.79085320048034,0.8788225,0.5655408,-0.7702118,0.1163695,0.06864639,0.02210902,0.9905842
40964,0.0166669,1.80752010084689,0.8788083,0.5655259,-0.7702325,0.1163258,0.06864037,0.02209856,0.99059
40968,0.0166671,1.82418720051646,0.8787503,0.5654733,-0.7703838,0.1161858,0.06859071,0.02215171,0.9906086
40972,0.0166659,1.84085310064256,0.8787259,0.5654495,-0.7703575,0.1161399,0.06856243,0.02221848,0.9906145
40974,0.0166674,1.85752050019801,0.878661,0.5654403,-0.770412,0.1160156,0.06849036,0.0223769,0.9906305
40978,0.016666,1.87418650090694,0.878634,0.5654527,-0.7704462,0.1159571,0.06845174,0.02249322,0.9906374
40982,0.0166681,1.89085460081697,0.8785346,0.5654855,-0.7704188,0.1158654,0.06835125,0.02271219,0.9906501
40984,0.0166662,1.90752080082893,0.8784747,0.5655009,-0.770443,0.115789,0.06827002,0.02284904,0.9906614
40988,0.0166671,1.92418790049851,0.8784227,0.56554,-0.7705201,0.1156274,0.06803385,0.02300832,0.9906929
40990,0.0166669,1.94085480086505,0.8783757,0.565553,-0.7704813,0.1155645,0.06789114,0.02301485,0.9907098
40994,0.016667,1.95752179995179,0.8782967,0.5655941,-0.770475,0.1154228,0.06757075,0.02294013,0.99075
40996,0.016667,1.97418879903853,0.8782513,0.5656055,-0.7704625,0.1153798,0.06742436,0.02292645,0.9907653
41002,0.0166666,1.99085539951921,0.8781364,0.5656472,-0.7704083,0.11532,0.06713916,0.02299204,0.9907901
41004,0.0166671,2.00752249918878,0.8780922,0.5656587,-0.7704064,0.1152947,0.06701834,0.02300926,0.9908009
41008,0.016667,2.02418949827552,0.877975,0.5656311,-0.7703752,0.1152913,0.06687488,0.02307326,0.9908094
41010,0.0166663,2.04085579887033,0.8779112,0.5656092,-0.7703665,0.1153104,0.06685459,0.02306188,0.9908088
41014,0.0166674,2.05752319842577,0.8778675,0.5656671,-0.7703146,0.1154195,0.06683938,0.02298342,0.990799
41018,0.0166668,2.07418999820948,0.87784,0.5656322,-0.7702984,0.1154853,0.06686543,0.02295217,0.9907903
41022,0.0166671,2.09085709787905,0.8777741,0.5656421,-0.7702557,0.1155883,0.06693603,0.02293302,0.990774
41024,0.0166668,2.10752389766276,0.8777939,0.5655639,-0.7701178,0.1156112,0.06697191,0.02294777,0.9907685
41028,0.0166668,2.12419069744647,0.8776982,0.5656085,-0.7700968,0.1155744,0.06698029,0.02307046,0.9907694
41030,0.016667,2.1408576965332,0.8776695,0.5656163,-0.770037,0.1155466,0.06694169,0.02313189,0.9907738
41034,0.0166667,2.15752439573407,0.8775448,0.5656424,-0.769933,0.1154017,0.06679083,0.02323996,0.9907984
41038,0.0166667,2.17419109493494,0.8774806,0.5656587,-0.7698662,0.1153801,0.06666404,0.02330417,0.9908079
41042,0.0166671,2.19085819460452,0.8773431,0.565648,-0.7697506,0.1153487,0.06635967,0.02343159,0.990829
41044,0.0166673,2.20752549543977,0.8772997,0.5656627,-0.7697076,0.1153395,0.06619718,0.023517,0.9908389
41048,0.0166665,2.22419199533761,0.8771415,0.5656239,-0.7695701,0.1152994,0.06581335,0.02375062,0.9908636
41050,0.0166671,2.24085909500718,0.87708,0.5656362,-0.7695571,0.1152501,0.06563322,0.02389237,0.9908778
41054,0.0166668,2.25752589479089,0.8770052,0.5656128,-0.7694326,0.1152437,0.06528938,0.02411913,0.9908958
41058,0.0166667,2.27419259399176,0.8768879,0.5655421,-0.769307,0.1152844,0.0651415,0.02419983,0.9908988
41062,0.0166672,2.29085979424417,0.876806,0.5655005,-0.7692074,0.1154234,0.06495181,0.02438355,0.9908906
41064,0.0166666,2.30752639472485,0.87678,0.5654557,-0.7691622,0.1155531,0.06488955,0.02448159,0.9908772
41068,0.0166672,2.32419359497726,0.8768268,0.5654486,-0.7692704,0.1157772,0.06485884,0.02456254,0.990851
41070,0.017751,2.34194459579885,0.8768292,0.5654164,-0.7692482,0.1159471,0.06488577,0.02456659,0.9908293
41074,0.0166641,2.35860869660974,0.8768845,0.5652605,-0.7691694,0.1160634,0.06492083,0.02459827,0.9908125
41078,0.0166687,2.37527739629149,0.8769212,0.5651365,-0.7690586,0.1161463,0.06495263,0.02457283,0.9908014
41082,0.0166655,2.39194289594889,0.8769333,0.5651521,-0.7690321,0.1161371,0.06500433,0.02445056,0.9908021
41084,0.0166662,2.40860909596086,0.8769428,0.5651437,-0.768998,0.1161107,0.06498761,0.02438575,0.9908079
41088,0.0166674,2.4252764955163,0.8769312,0.5650728,-0.7689365,0.1160507,0.06488897,0.02432343,0.990823
41090,0.0166667,2.44194319471717,0.8768963,0.5651183,-0.7689515,0.1160185,0.06481589,0.02430045,0.990832
41094,0.016667,2.45861019380391,0.8768818,0.5650774,-0.7688081,0.1160317,0.06461307,0.02415927,0.9908472
41098,0.0166667,2.47527689300478,0.8768603,0.5651216,-0.7687541,0.11601,0.06452167,0.02405024,0.9908584
