F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
40628,0.1208752,0.12087520211935,0.1118598,0.2846591,0.434558,-0.208025,0.07253454,0.9750569,-0.02698736,0.0398662351071835,0,0
40630,0.0180762,0.138951402157545,0.1118598,0.2846591,0.434558,-0.208025,0.07253454,0.9750569,-0.02698736,0.0398662351071835,0,0
40634,0.0166677,0.155619101598859,0.1113502,0.2845895,0.4352616,-0.2056247,0.07091329,0.9757245,-0.02552525,0.0398662351071835,0,0
40638,0.0166671,0.172286201268435,0.1113502,0.2845895,0.4352616,-0.2056247,0.07091329,0.9757245,-0.02552525,0.0398662351071835,0,0
40640,0.016954,0.189240200445056,0.1103112,0.2843252,0.4372884,-0.2009248,0.06690859,0.9770715,-0.02199621,0.0398662351071835,0,0
40644,0.0166691,0.205909300595522,0.1103112,0.2843252,0.4372884,-0.2009248,0.06690859,0.9770715,-0.02199621,0.0398662351071835,0,0
40648,0.0166696,0.222578899934888,0.1103112,0.2843252,0.4372884,-0.2009248,0.06690859,0.9770715,-0.02199621,0.039866890758276,0,0
40650,0.0166637,0.239242600277066,0.1103112,0.2843252,0.4372884,-0.2009248,0.06690859,0.9770715,-0.02199621,0.039866890758276,0,0
40654,0.0166684,0.255911000072956,0.1088866,0.2833048,0.4404668,-0.1975049,0.06341432,0.9780762,-0.01837121,0.039866890758276,0,0
40656,0.016666,0.272577000781894,0.1088866,0.2833048,0.4404668,-0.1975049,0.06341432,0.9780762,-0.01837121,0.039866890758276,0,0
40660,0.016667,0.289243999868631,0.1088866,0.2833048,0.4404668,-0.1975049,0.06341432,0.9780762,-0.01837121,0.039866890758276,0,0
40664,0.0166666,0.305910600349307,0.1088866,0.2833048,0.4404668,-0.1975049,0.06341432,0.9780762,-0.01837121,0.039866890758276,0,0
40668,0.0166688,0.322579400613904,0.1080598,0.2824108,0.4426761,-0.1957614,0.06193131,0.9785561,-0.01643107,0.039866890758276,0,0
40670,0.0166653,0.339244700968266,0.1080598,0.2824108,0.4426761,-0.1957614,0.06193131,0.9785561,-0.01643107,0.039866890758276,0,0
