F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
179910,0.025735,0.0257350001484156,0.2015494,0.2101785,0.4556951,-0.3240177,0.05271733,0.929302,0.1692076,0.0398445650935173,0,0
179910,0.0166688,0.0424038004130125,0.2015494,0.2101785,0.4556951,-0.3240177,0.05271733,0.929302,0.1692076,0.0398445650935173,0,0
179910,0.0166691,0.0590729005634785,0.202803,0.2108098,0.4559061,-0.3241452,0.05316519,0.929188,0.1694496,0.0398445650935173,0,0
179910,0.0166653,0.07573820091784,0.202803,0.2108098,0.4559061,-0.3241452,0.05316519,0.929188,0.1694496,0.0398445650935173,0,0
179910,0.0166668,0.0924050007015467,0.2041799,0.2114889,0.4561736,-0.3242855,0.0536356,0.9290401,0.1698427,0.0398445650935173,0,0
179910,0.0166669,0.109071901068091,0.2041799,0.2114889,0.4561736,-0.3242855,0.0536356,0.9290401,0.1698427,0.0398445650935173,0,0
179910,0.0166668,0.125738700851798,0.2041799,0.2114889,0.4561736,-0.3242855,0.0536356,0.9290401,0.1698427,0.0398452207446098,0,0
179948,0.0166673,0.14240600168705,0.2055908,0.212148,0.4566176,-0.324455,0.05421742,0.9288718,0.1702548,0.0398452207446098,0,0
179948,0.0170789,0.159484902396798,0.2055908,0.212148,0.4566176,-0.324455,0.05421742,0.9288718,0.1702548,0.0398452207446098,0,0
179948,0.0166672,0.176152102649212,0.2055908,0.212148,0.4566176,-0.324455,0.05421742,0.9288718,0.1702548,0.0398452207446098,0,0
179948,0.0166668,0.192818902432919,0.2082042,0.2128034,0.4578555,-0.3247253,0.05536569,0.9285571,0.1710843,0.0398445650935173,0,0
179948,0.0166668,0.209485702216625,0.2082042,0.2128034,0.4578555,-0.3247253,0.05536569,0.9285571,0.1710843,0.0398445650935173,0,0
179948,0.0166672,0.226152902469039,0.2093357,0.2127525,0.4586479,-0.3249039,0.05599231,0.9284183,0.1712946,0.0398445650935173,0,0
179948,0.0166668,0.242819702252746,0.2102819,0.2124192,0.4594537,-0.3251476,0.05655262,0.9282543,0.1715366,0.0398445650935173,0,0
179970,0.016667,0.259486701339483,0.2102819,0.2124192,0.4594537,-0.3251476,0.05655262,0.9282543,0.1715366,0.0398445650935173,0,0
179970,0.0166667,0.276153400540352,0.2102819,0.2124192,0.4594537,-0.3251476,0.05655262,0.9282543,0.1715366,0.0398445650935173,0,0
179970,0.016667,0.29282039962709,0.2111656,0.2118568,0.4602085,-0.3253831,0.05709867,0.9281043,0.1717206,0.0398445650935173,0,0
