F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
151754,0.0327544,0.0327543988823891,-2.50883,0.479877,-1.600734,0.1919976,0.1318247,-0.01120417,0.972437
151758,0.0166686,0.0494229979813099,-2.508948,0.4797306,-1.600652,0.1922699,0.131912,-0.01119796,0.9723714
151760,0.0166674,0.0660903975367546,-2.508924,0.4796931,-1.600571,0.1924071,0.1319516,-0.01116993,0.9723392
151766,0.016666,0.0827563982456923,-2.509124,0.479532,-1.600469,0.1925196,0.1319823,-0.01112547,0.9723133
151768,0.0166668,0.0994231980293989,-2.509078,0.4794793,-1.600356,0.1925262,0.1319828,-0.01111265,0.972312
151772,0.0166673,0.116090498864651,-2.509121,0.4793778,-1.600266,0.1924722,0.1319304,-0.01107334,0.9723303
151774,0.0166674,0.132757898420095,-2.50916,0.4793448,-1.600233,0.192472,0.1318749,-0.01103931,0.9723383
151778,0.0166666,0.149424498900771,-2.509185,0.4792437,-1.600211,0.192553,0.1317165,-0.01097204,0.9723445
151780,0.0166667,0.16609119810164,-2.50933,0.4791676,-1.60025,0.1926204,0.1316013,-0.01092443,0.9723473
151784,0.0166668,0.182757997885346,-2.509494,0.4791215,-1.600345,0.1927642,0.1313808,-0.01081027,0.9723498
151788,0.016667,0.199424996972084,-2.509494,0.4791211,-1.600324,0.1928379,0.1312348,-0.01070695,0.9723561
151792,0.0166675,0.216092497110367,-2.509566,0.4791921,-1.600326,0.1928681,0.1310293,-0.01054935,0.9723796
151794,0.0166679,0.232760397717357,-2.50968,0.4792295,-1.600365,0.1928684,0.130914,-0.01052689,0.9723952
151798,0.0166721,0.249432498589158,-2.509662,0.4792835,-1.600339,0.192844,0.1307594,-0.01051865,0.972421
151802,0.0166682,0.266100699082017,-2.509653,0.4792852,-1.600328,0.1928502,0.1306786,-0.01047496,0.9724311
151804,0.0166658,0.282766498625278,-2.509561,0.4793358,-1.600311,0.1928704,0.1305782,-0.01036502,0.9724417
151808,0.0166668,0.299433298408985,-2.509517,0.4793812,-1.600312,0.1929062,0.1305546,-0.01028056,0.9724387
151812,0.016667,0.316100297495723,-2.509602,0.4794599,-1.600319,0.192987,0.1305757,-0.01024006,0.9724203
151814,0.0166677,0.332767996937037,-2.509607,0.4795285,-1.600244,0.1930139,0.1306101,-0.010275,0.97241
151818,0.0166664,0.349434396252036,-2.509671,0.4795966,-1.600209,0.1930483,0.1306563,-0.01039426,0.9723957
151820,0.0166688,0.366103196516633,-2.509802,0.479582,-1.600254,0.1930542,0.1306984,-0.01045844,0.9723881
151826,0.0166655,0.382768696174026,-2.509687,0.4797174,-1.600163,0.1931033,0.1307979,-0.01057451,0.9723637
151828,0.0166665,0.399435196071863,-2.509502,0.4797729,-1.600082,0.1931389,0.1308464,-0.0106319,0.9723495
151832,0.016667,0.416102195158601,-2.509432,0.4798081,-1.600056,0.1932201,0.1309791,-0.01078045,0.9723139
151834,0.0166671,0.432769294828177,-2.509378,0.4798219,-1.600094,0.1932354,0.131037,-0.01084238,0.9723024
151838,0.0166674,0.449436694383621,-2.509086,0.4798707,-1.600137,0.1933451,0.1311345,-0.01100942,0.9722655
151840,0.0166805,0.4661171939224,-2.509086,0.4798585,-1.600294,0.1933852,0.1312084,-0.01109755,0.9722466
151846,0.0166676,0.482784794643521,-2.508924,0.4797638,-1.600405,0.1935139,0.1313251,-0.01118837,0.9722041
151848,0.0166664,0.499451193958521,-2.508767,0.479766,-1.600375,0.1935823,0.1313586,-0.01120886,0.9721858
151852,0.016667,0.516118193045259,-2.508794,0.4795732,-1.600538,0.1936629,0.1314456,-0.01124301,0.9721576
151854,0.0166667,0.532784892246127,-2.508729,0.4794591,-1.600608,0.1937077,0.1314673,-0.01127446,0.9721454
151858,0.0166668,0.549451692029834,-2.509187,0.4791476,-1.600814,0.1938427,0.131523,-0.0113218,0.9721103
151860,0.0166669,0.566118592396379,-2.509079,0.4790782,-1.600702,0.1939382,0.1315274,-0.01138037,0.9720901
151866,0.016667,0.582785591483116,-2.509073,0.4789384,-1.600587,0.1940863,0.1314798,-0.01140184,0.9720667
151868,0.0166665,0.599452091380954,-2.509304,0.4788252,-1.600653,0.1941287,0.1314705,-0.01141466,0.9720593
151872,0.0166673,0.616119392216206,-2.509133,0.4787748,-1.60019,0.1943317,0.131392,-0.01140083,0.9720295
151874,0.0166673,0.632786693051457,-2.509153,0.4787339,-1.600161,0.1943831,0.1313562,-0.01139496,0.9720241
151878,0.0166671,0.649453792721033,-2.509176,0.4786361,-1.599993,0.194476,0.1313052,-0.01133692,0.9720131
151880,0.016667,0.666120791807771,-2.509126,0.4786084,-1.599879,0.1945259,0.1312453,-0.0112656,0.9720121
151886,0.0166672,0.682787992060184,-2.509097,0.4785207,-1.599768,0.1945789,0.1311577,-0.01107589,0.9720155
151888,0.0166672,0.699455192312598,-2.50907,0.4784966,-1.599726,0.194608,0.1311141,-0.01100545,0.9720163
151892,0.0166663,0.716121492907405,-2.509001,0.4784596,-1.599781,0.1946677,0.1309979,-0.01091708,0.972021
151894,0.0166669,0.73278839327395,-2.5089,0.4784382,-1.599728,0.1946906,0.1309416,-0.01098001,0.9720233
151898,0.0166671,0.749455492943525,-2.508751,0.4784369,-1.599804,0.1946843,0.1308651,-0.01126307,0.9720317
151900,0.0166941,0.766149593517184,-2.508764,0.4784545,-1.59994,0.1946484,0.1308533,-0.01142398,0.9720386
151904,0.0166395,0.782789094373584,-2.508723,0.4784682,-1.600094,0.19463,0.130889,-0.01154942,0.9720359
151908,0.0166671,0.799456194043159,-2.508709,0.4785046,-1.600191,0.1946119,0.130948,-0.01149828,0.9720322
151912,0.0166671,0.816123293712735,-2.508754,0.4785661,-1.60031,0.1946462,0.1311212,-0.01128213,0.9720045
151914,0.0166667,0.832789992913604,-2.508979,0.4785313,-1.600454,0.1946579,0.1312089,-0.01114575,0.971992
151918,0.016667,0.849456992000341,-2.509011,0.4786358,-1.600485,0.1947053,0.1313157,-0.01102531,0.9719694
151920,0.0166687,0.8661256916821,-2.508927,0.4787464,-1.600405,0.1947128,0.1313443,-0.01096124,0.9719648
