F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
183666,0.034755,0.0347549989819527,0.9243894,0.509077,-0.874531,0.04873046,0.02595301,-0.02766969,0.9980913
183668,0.0168498,0.0516047980636358,0.9243203,0.5090474,-0.874581,0.04879685,0.02586247,-0.02753109,0.9980942
183674,0.0166837,0.0682884976267815,0.9241674,0.5090035,-0.8746799,0.04894615,0.02569226,-0.02720535,0.9981002
183676,0.0182934,0.0865818969905376,0.9240857,0.5089965,-0.8747292,0.04902544,0.0255761,-0.02705609,0.9981034
183680,0.0166761,0.103257996961474,0.9239081,0.5089551,-0.8748658,0.0491243,0.02537864,-0.02681617,0.9981101
183682,0.0166658,0.119923796504736,0.9238352,0.5089768,-0.8749381,0.04916029,0.02525885,-0.02666966,0.9981152
183686,0.016663,0.136586796492338,0.9237224,0.5089486,-0.8750582,0.04910892,0.02501618,-0.02639641,0.9981312
183690,0.0166746,0.15326139703393,0.9236888,0.5089496,-0.8751169,0.04906363,0.02490872,-0.02628477,0.998139
183692,0.0166597,0.169921096414328,0.9236678,0.50894,-0.8752101,0.0489588,0.02476648,-0.02613374,0.9981517
183698,0.01667,0.186591096222401,0.9236464,0.5090048,-0.8753454,0.04872604,0.02454817,-0.02587183,0.9981753
183700,0.0241624,0.210753496736288,0.9236398,0.5090429,-0.8754047,0.04862778,0.02445518,-0.02577671,0.9981848
183704,0.0166675,0.227420996874571,0.9236428,0.5090634,-0.8755031,0.04848681,0.02432621,-0.02568724,0.9981971
183706,0.0166706,0.244091596454382,0.9236503,0.5090803,-0.875557,0.04840448,0.024276,-0.02566486,0.9982029
183710,0.0166637,0.26075529679656,0.9236708,0.5090976,-0.8756831,0.04826901,0.02421954,-0.02566154,0.9982109
183714,0.0166673,0.277422597631812,0.9236759,0.5091048,-0.8757727,0.04813217,0.02425549,-0.02570405,0.9982156
183718,0.0166656,0.294088197872043,0.9236912,0.5091286,-0.8758578,0.04810791,0.02429439,-0.02574852,0.9982147
183720,0.016668,0.310756197199225,0.9237146,0.5091262,-0.8758955,0.04809448,0.0243363,-0.0257896,0.9982132
183724,0.0166673,0.327423498034477,0.92383,0.5091454,-0.8759821,0.048119,0.02445467,-0.02594317,0.9982051
183726,0.0166668,0.344090297818184,0.9239441,0.5091245,-0.8760234,0.04811184,0.02454239,-0.02600984,0.9982016
183730,0.0166666,0.36075689829886,0.924103,0.5091239,-0.8761091,0.04809836,0.02475159,-0.0261017,0.9981947
183734,0.0166664,0.377423297613859,0.9242321,0.5090985,-0.8761113,0.0481129,0.02488224,-0.02616275,0.9981892
183738,0.0166686,0.39409189671278,0.92441,0.5091029,-0.8761608,0.04813657,0.02507224,-0.02623114,0.9981815
183740,0.0172473,0.411339197307825,0.9244892,0.5090993,-0.8761896,0.04814018,0.02516798,-0.02628656,0.9981774
183744,0.0166686,0.428007796406746,0.9246448,0.5091342,-0.8762041,0.04813866,0.02528392,-0.02648204,0.9981694
183746,0.0166672,0.44467499665916,0.924718,0.5091474,-0.8762211,0.04809007,0.02531776,-0.02658005,0.9981683
183750,0.0166686,0.46134359575808,0.9248562,0.5091965,-0.8762365,0.04805428,0.02536895,-0.02680565,0.9981626
183754,0.0166675,0.478011095896363,0.9249103,0.50916,-0.8762236,0.04804019,0.02534699,-0.02695872,0.9981598
183758,0.0166659,0.494676996022463,0.9250181,0.5091646,-0.8762423,0.04799806,0.02532244,-0.02732437,0.9981525
183760,0.0166662,0.511343196034431,0.9250649,0.5091782,-0.8762149,0.04801403,0.02532269,-0.02749777,0.998147
