F,DT,T,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
183666,0.034755,0.0347549989819527,VALID,0.058563057333231,-0.0452397055923939,0.997258126735687,0,1.00660371780396,1,VALID,0.0827684327960014,-0.0569807849824429,0.994938492774963,-0.0304374992847443,0.074394978582859,VALID,0.0343325398862362,-0.03317516669631,0.998859703540802,0.0304374992847443,0.0718498677015305
183668,0.0168498,0.0516047980636358,VALID,0.0586244761943817,-0.0450860075652599,0.997261464595795,0,1.00021529197693,1,VALID,0.0828078016638756,-0.0570026002824306,0.99493396282196,-0.0304374992847443,0.074380986392498,VALID,0.0343891121447086,-0.0327971428632736,0.998870253562927,0.0304374992847443,0.0718678757548332
183674,0.0166837,0.0682884976267815,VALID,0.0589241907000542,-0.0445467010140419,0.99726802110672,0,0.991514623165131,1,VALID,0.08305823802948,-0.0567599795758724,0.994926929473877,-0.0304374992847443,0.0743695273995399,VALID,0.034675732254982,-0.0320042371749878,0.998886048793793,0.0304374992847443,0.0722692683339119
183676,0.0182934,0.0865818969905376,VALID,0.0590916238725185,-0.0441072322428226,0.997277677059174,0,0.977990031242371,1,VALID,0.0833332166075706,-0.0566238798201084,0.994911730289459,-0.0304374992847443,0.0744482949376106,VALID,0.0347380414605141,-0.0312035642564297,0.99890923500061,0.0304374992847443,0.0723783001303673
183680,0.0166761,0.103257996961474,VALID,0.0594053231179714,-0.0433574691414833,0.997291922569275,0,0.958524703979492,1,VALID,0.0839355885982513,-0.0562826097011566,0.994880437850952,-0.0304374992847443,0.0743217095732689,VALID,0.0347937569022179,-0.0300469007343054,0.998942732810974,0.0304374992847443,0.0722624510526657
183682,0.0166658,0.119923796504736,VALID,0.0596094243228436,-0.0430648922920227,0.997292399406433,0,0.955017626285553,1,VALID,0.0843225494027138,-0.0560199879109859,0.99486255645752,-0.0304374992847443,0.0744517147541046,VALID,0.0348372310400009,-0.029798423871398,0.998948633670807,0.0304374992847443,0.0722227543592453
183686,0.016663,0.136586796492338,VALID,0.0599847808480263,-0.0426838211715221,0.997286260128021,0,0.955599904060364,1,VALID,0.0850524380803108,-0.0554490461945534,0.994832396507263,-0.0304374992847443,0.0744886919856071,VALID,0.0348996371030808,-0.0297316443175077,0.998948454856873,0.0304374992847443,0.0720087587833405
183690,0.0166746,0.15326139703393,VALID,0.0602864734828472,-0.0423835143446922,0.997280895709991,0,0.958487212657928,1,VALID,0.085539922118187,-0.0549286156892776,0.994819462299347,-0.0304374992847443,0.0746173858642578,VALID,0.0349907986819744,-0.0296913739293814,0.998946487903595,0.0304374992847443,0.071873664855957
183692,0.0166597,0.169921096414328,VALID,0.0604285970330238,-0.0421839244663715,0.997280776500702,0,0.958344638347626,1,VALID,0.0856917500495911,-0.054719515144825,0.994817912578583,-0.0304374992847443,0.0745485201478004,VALID,0.0350860916078091,-0.0295156054198742,0.998948335647583,0.0304374992847443,0.072180412709713
183698,0.01667,0.186591096222401,VALID,0.060745045542717,-0.0412500128149986,0.997300565242767,0,0.961092531681061,1,VALID,0.0857647210359573,-0.053850706666708,0.994859039783478,-0.0304374992847443,0.0745682641863823,VALID,0.0355163551867008,-0.0285582207143307,0.998960971832275,0.0304374992847443,0.0724356770515442
183700,0.0241624,0.210753496736288,VALID,0.0609441325068474,-0.040889497846365,0.997303307056427,0,0.95566064119339,1,VALID,0.0859733074903488,-0.0536510236561298,0.99485182762146,-0.0304374992847443,0.0745849385857582,VALID,0.0356840752065182,-0.02803566865623,0.998969793319702,0.0304374992847443,0.0724623650312424
183704,0.0166675,0.227420996874571,VALID,0.0614377595484257,-0.0402986668050289,0.997297048568726,0,0.945712685585022,1,VALID,0.0864982083439827,-0.0533352605998516,0.994823276996613,-0.0304374992847443,0.0746832937002182,VALID,0.0361060537397861,-0.0271482449024916,0.998979151248932,0.0304374992847443,0.0724875256419182
183706,0.0166706,0.244091596454382,VALID,0.0617643855512142,-0.0401685014367104,0.997282147407532,0,0.943759322166443,1,VALID,0.0868629664182663,-0.053236398845911,0.994796812534332,-0.0304374992847443,0.0745805725455284,VALID,0.0363796353340149,-0.0269881039857864,0.998973548412323,0.0304374992847443,0.0724702849984169
183710,0.0166637,0.26075529679656,VALID,0.0625458061695099,-0.040067657828331,0.997237503528595,0,0.942101180553436,1,VALID,0.0877814069390297,-0.0530911795794964,0.994723975658417,-0.0304374992847443,0.0747262537479401,VALID,0.0370101034641266,-0.0269434116780758,0.998951613903046,0.0304374992847443,0.0723855197429657
183714,0.0166673,0.277422597631812,VALID,0.0634077414870262,-0.0400808416306973,0.997182548046112,0,0.941742599010468,1,VALID,0.0888299569487572,-0.0529810674488544,0.994636714458466,-0.0304374992847443,0.0750432908535004,VALID,0.0376880392432213,-0.0270846169441938,0.998922407627106,0.0304374992847443,0.0723882764577866
183718,0.0166656,0.294088197872043,VALID,0.0641304850578308,-0.0401043407618999,0.99713534116745,0,0.941709578037262,1,VALID,0.0896662101149559,-0.0529187321662903,0.994565010070801,-0.0304374992847443,0.0753127634525299,VALID,0.0383043698966503,-0.0271891355514526,0.998896181583405,0.0304374992847443,0.0724237263202667
183720,0.016668,0.310756197199225,VALID,0.0643575116991997,-0.0400882251560688,0.997121393680573,0,0.942883610725403,1,VALID,0.0899184718728065,-0.0528399273753166,0.994546413421631,-0.0304374992847443,0.0755346044898033,VALID,0.0385077781975269,-0.027228832244873,0.998887240886688,0.0304374992847443,0.0724269449710846
183724,0.0166673,0.327423498034477,VALID,0.0647153630852699,-0.0400755256414413,0.997098743915558,0,0.951069593429565,1,VALID,0.0900905504822731,-0.0526612922549248,0.994540333747864,-0.0304374992847443,0.0757016986608505,VALID,0.0390209928154945,-0.0273497551679611,0.998864054679871,0.0304374992847443,0.0726001262664795
183726,0.0166668,0.344090297818184,VALID,0.0649031326174736,-0.0400900542736053,0.997085928916931,0,0.953578650951386,1,VALID,0.090189702808857,-0.0526541247963905,0.994531750679016,-0.0304374992847443,0.0757173821330071,VALID,0.0392919220030308,-0.0273823253810406,0.998852491378784,0.0304374992847443,0.0727085173130035
183730,0.0166666,0.36075689829886,VALID,0.0652449876070023,-0.0401799194514751,0.997060000896454,0,0.956834614276886,1,VALID,0.0904117524623871,-0.0527298301458359,0.994507551193237,-0.0304374992847443,0.0757150053977966,VALID,0.0397578440606594,-0.0274938307702541,0.998831033706665,0.0304374992847443,0.0727679952979088
183734,0.0166664,0.377423297613859,VALID,0.0655520334839821,-0.0401601605117321,0.997040688991547,0,0.95435506105423,1,VALID,0.0905919000506401,-0.0528897941112518,0.994482696056366,-0.0304374992847443,0.0758022889494896,VALID,0.0401933640241623,-0.0273038260638714,0.998818814754486,0.0304374992847443,0.0731399282813072
183738,0.0166686,0.39409189671278,VALID,0.065667599439621,-0.0401386953890324,0.997033953666687,0,0.958642721176147,1,VALID,0.0904446318745613,-0.0529411770403385,0.994493365287781,-0.0304374992847443,0.0761065557599068,VALID,0.0406394749879837,-0.0272058192640543,0.998803436756134,0.0304374992847443,0.0730953589081764
183740,0.0172473,0.411339197307825,VALID,0.0657384470105171,-0.040112130343914,0.997030317783356,0,0.962391674518585,1,VALID,0.0903678014874458,-0.0529207549989223,0.994501411914825,-0.0304374992847443,0.0761621668934822,VALID,0.0409137904644012,-0.0271755140274763,0.998793065547943,0.0304374992847443,0.0732492133975029
183744,0.0166686,0.428007796406746,VALID,0.0658586174249649,-0.0399738773703575,0.997027933597565,0,0.965959310531616,1,VALID,0.0901994481682777,-0.0529070161283016,0.99451744556427,-0.0304374992847443,0.0762441456317902,VALID,0.0414684154093266,-0.0268878396600485,0.998777985572815,0.0304374992847443,0.0736885964870453
183746,0.0166672,0.44467499665916,VALID,0.0659404024481773,-0.0399519763886929,0.997023403644562,0,0.966014981269836,1,VALID,0.0901643335819244,-0.0529645122587681,0.99451756477356,-0.0304374992847443,0.0763935297727585,VALID,0.0417169034481049,-0.0267617776989937,0.998771011829376,0.0304374992847443,0.0735965073108673
183750,0.0166686,0.46134359575808,VALID,0.0661796405911446,-0.0399610064923763,0.997007191181183,0,0.966979026794434,1,VALID,0.09017613530159,-0.0530999526381493,0.994509279727936,-0.0304374992847443,0.0766453742980957,VALID,0.042241033166647,-0.0266277212649584,0.998752534389496,0.0304374992847443,0.0734857022762299
183754,0.0166675,0.478011095896363,VALID,0.0663800314068794,-0.0400856249034405,0.996988892555237,0,0.966151654720306,1,VALID,0.0902262330055237,-0.0533734485507011,0.994490087032318,-0.0304374992847443,0.0767343118786812,VALID,0.042578250169754,-0.0266770515590906,0.998736917972565,0.0304374992847443,0.0734739527106285
183758,0.0166659,0.494676996022463,VALID,0.06639364361763,-0.040130402892828,0.996986150741577,0,0.962296068668365,1,VALID,0.0901955291628838,-0.0535657145082951,0.994482517242432,-0.0304374992847443,0.0767711251974106,VALID,0.0426067821681499,-0.026611203327775,0.998737454414368,0.0304374992847443,0.073624812066555
183760,0.0166662,0.511343196034431,VALID,0.0663232430815697,-0.040107786655426,0.996991753578186,0,0.95881199836731,1,VALID,0.0900933295488358,-0.0536577850580215,0.994486808776855,-0.0304374992847443,0.0767538547515869,VALID,0.04256671667099,-0.0264652520418167,0.998743057250977,0.0304374992847443,0.0736542269587517
183764,0.016668,0.528011195361614,VALID,0.0661794990301132,-0.0401694774627686,0.996998846530914,0,0.953554093837738,1,VALID,0.089818999171257,-0.0539577379822731,0.994495391845703,-0.0304374992847443,0.0768450051546097,VALID,0.0424937456846237,-0.0263473466038704,0.998749256134033,0.0304374992847443,0.0736582204699516
183766,0.0166671,0.54467829503119,VALID,0.0661638379096985,-0.0402054190635681,0.996998429298401,0,0.948330342769623,1,VALID,0.0897768586874008,-0.0541719011962414,0.994487583637238,-0.0304374992847443,0.076985739171505,VALID,0.0424847044050694,-0.0262455847114325,0.998752355575562,0.0304374992847443,0.0736621394753456
183770,0.0166661,0.56134439446032,VALID,0.0661995187401772,-0.0404563173651695,0.996985912322998,0,0.934940755367279,1,VALID,0.089796781539917,-0.0549075230956078,0.994445443153381,-0.0304374992847443,0.076964795589447,VALID,0.0425257533788681,-0.0262092463672161,0.998751521110535,0.0304374992847443,0.0736388266086578
183774,0.0166694,0.578013794496655,VALID,0.0662660300731659,-0.0409053973853588,0.996963143348694,0,0.925601124763489,1,VALID,0.0898456424474716,-0.0556640513241291,0.994398951530457,-0.0304374992847443,0.0769887715578079,VALID,0.0425982736051083,-0.0264240298420191,0.998742759227753,0.0304374992847443,0.0736237689852715
