F,DT,T,tau1,tau2,tau3,tau4,tau5,tau6,tau7,con_x,con_y,con_z
183666,0.034755,0.0347549989819527,-0.763026654720306,-31.310037612915,-0.771146595478058,21.0831756591797,0.607074856758118,2.24297261238098,-0.21865002810955,1.57676372347456,-0.689258348603543,1.60135459356031
183668,0.0168498,0.0516047980636358,-0.763026654720306,-31.310037612915,-0.771146595478058,21.0831756591797,0.607074856758118,2.24297261238098,-0.21865002810955,1.57676372347456,-0.689258348603543,1.60135459356031
183674,0.0166837,0.0682884976267815,-0.763026654720306,-31.310037612915,-0.771146595478058,21.0831756591797,0.607074856758118,2.24297261238098,-0.21865002810955,1.57676372347456,-0.689258348603543,1.60135459356031
183676,0.0182934,0.0865818969905376,-1.1637225151062,-31.0362949371338,-1.09646391868591,20.8570404052734,0.637287259101868,2.13860249519348,-0.21865002810955,1.84766003536253,-0.959073298255904,1.23865848405392
183680,0.0166761,0.103257996961474,-1.1637225151062,-31.0362949371338,-1.09646391868591,20.8570404052734,0.637287259101868,2.13860249519348,-0.21865002810955,1.84766003536253,-0.959073298255904,1.23865848405392
183682,0.0166658,0.119923796504736,-1.26290464401245,-31.0124912261963,-1.22341704368591,20.7578582763672,0.649189114570618,2.12486958503723,-0.250693500041962,1.87488462550575,-0.934068883428108,1.30985521396364
183686,0.016663,0.136586796492338,-0.965358197689056,-31.0600986480713,-0.945707142353058,21.2815399169922,0.618976712226868,2.23015522956848,-0.257102191448212,1.59686364137671,-0.596862368927228,1.90917688267414
183690,0.0166746,0.15326139703393,-0.965358197689056,-31.0600986480713,-0.945707142353058,21.2815399169922,0.618976712226868,2.23015522956848,-0.257102191448212,1.59686364137671,-0.596862368927228,1.90917688267414
183692,0.0166597,0.169921096414328,-0.663844525814056,-30.8895053863525,-0.695768177509308,21.0316009521484,0.618976712226868,2.18437886238098,-0.269919574260712,1.77328236898712,-1.01928498108541,1.87086343020175
183698,0.01667,0.186591096222401,-0.362330853939056,-31.183084487915,-0.370450794696808,21.5275115966797,0.625385403633118,2.24938130378723,-0.276328265666962,1.8826177337085,-1.11630494832257,1.95090223453859
183700,0.0241624,0.210753496736288,-0.362330853939056,-31.183084487915,-0.370450794696808,21.5275115966797,0.625385403633118,2.24938130378723,-0.276328265666962,1.8826177337085,-1.11630494832257,1.95090223453859
183704,0.0166675,0.227420996874571,0.0105939507484436,-31.57981300354,0.00644130259752274,21.6544647216797,0.630878567695618,2.29515767097473,-0.289145648479462,2.17671565219887,-0.523950222844199,1.67099547376628
183706,0.0166706,0.244091596454382,0.0105939507484436,-31.57981300354,0.00644130259752274,21.6544647216797,0.630878567695618,2.29515767097473,-0.289145648479462,2.17671565219887,-0.523950222844199,1.67099547376628
183710,0.0166637,0.26075529679656,-0.239345014095306,-31.3338413238525,-0.0689371153712273,21.9520111083984,0.630878567695618,2.30156636238098,-0.289145648479462,2.14596927599782,-0.728578865909387,1.58539337862139
183714,0.0166673,0.277422597631812,-0.239345014095306,-31.3338413238525,-0.0689371153712273,21.9520111083984,0.630878567695618,2.30156636238098,-0.289145648479462,2.14596927599782,-0.728578865909387,1.58539337862139
183718,0.0166656,0.294088197872043,-0.239345014095306,-31.3338413238525,-0.0689371153712273,21.9520111083984,0.630878567695618,2.30156636238098,-0.289145648479462,2.14596927599782,-0.728578865909387,1.58539337862139
183720,0.016668,0.310756197199225,-0.338527143001556,-31.5044345855713,-0.120511822402477,21.9520111083984,0.642780423164368,2.28874897956848,-0.282736957073212,2.41271775580441,-0.635876109587454,1.59409199007582
183724,0.0166673,0.327423498034477,-0.513087689876556,-31.7305698394775,-0.243497669696808,22.2495574951172,0.661090970039368,2.30889058113098,-0.289145648479462,2.67494424787622,-0.752978466255183,1.74549236065821
183726,0.0166668,0.344090297818184,-0.513087689876556,-31.7305698394775,-0.243497669696808,22.2495574951172,0.661090970039368,2.30889058113098,-0.289145648479462,2.67494424787622,-0.752978466255183,1.74549236065821
183730,0.0166666,0.36075689829886,-0.862208783626556,-31.2108554840088,-0.545011341571808,22.0511932373047,0.672992825508118,2.24938130378723,-0.334006488323212,2.74011898713836,-0.715572427250433,1.44021517253455
183734,0.0166664,0.377423297613859,-0.862208783626556,-31.2108554840088,-0.545011341571808,22.0511932373047,0.672992825508118,2.24938130378723,-0.334006488323212,2.74011898713836,-0.715572427250433,1.44021517253455
183738,0.0166686,0.39409189671278,-0.989161908626556,-31.0124912261963,-0.644193470478058,21.6028900146484,0.666584134101868,2.18437886238098,-0.340415179729462,3.10125419868062,-0.407223536141124,1.32122879504438
183740,0.0172473,0.411339197307825,-0.965358197689056,-31.13547706604,-0.695768177509308,21.8766326904297,0.684894680976868,2.24297261238098,-0.321189105510712,3.55059705429866,-0.381204622381058,1.07289342639632
183744,0.0166686,0.428007796406746,-0.965358197689056,-31.13547706604,-0.695768177509308,21.8766326904297,0.684894680976868,2.24297261238098,-0.321189105510712,3.55059705429866,-0.381204622381058,1.07289342639632
183746,0.0166672,0.44467499665916,-0.965358197689056,-30.6633701324463,-0.719571888446808,21.4561004638672,0.678485989570618,2.17064595222473,-0.301963031291962,3.62988420341205,-0.419220921767493,1.02139096125495
183750,0.0166686,0.46134359575808,-1.0129656791687,-30.2428379058838,-0.894132435321808,21.1069793701172,0.708698391914368,2.09923481941223,-0.314780414104462,3.43849115693513,-0.629947646321024,0.789045137495516
183754,0.0166675,0.478011095896363,-1.0129656791687,-30.2428379058838,-0.894132435321808,21.1069793701172,0.708698391914368,2.09923481941223,-0.314780414104462,3.43849115693513,-0.629947646321024,0.789045137495516
183758,0.0166659,0.494676996022463,-1.1399188041687,-30.34202003479,-0.969510853290558,21.0316009521484,0.774616360664368,2.09923481941223,-0.353232562541962,3.99125410812836,-0.541671744988348,0.828037477821818
183760,0.0166662,0.511343196034431,-1.1399188041687,-30.34202003479,-0.969510853290558,21.0316009521484,0.774616360664368,2.09923481941223,-0.353232562541962,3.99125410812836,-0.541671744988348,0.828037477821818
183764,0.016668,0.528011195361614,-1.1399188041687,-30.34202003479,-0.969510853290558,21.0316009521484,0.774616360664368,2.09923481941223,-0.353232562541962,3.99125410812836,-0.541671744988348,0.828037477821818
183766,0.0166671,0.54467829503119,-0.937587201595306,-30.8141269683838,-0.794950306415558,21.4799041748047,0.798420071601868,2.21642231941223,-0.366049945354462,3.78120206275186,-0.639918905704771,0.881862203452398
183770,0.0166661,0.56134439446032,-0.937587201595306,-30.8141269683838,-0.794950306415558,21.4799041748047,0.798420071601868,2.21642231941223,-0.366049945354462,3.78120206275186,-0.639918905704771,0.881862203452398
183774,0.0166694,0.578013794496655,-1.06454038619995,-30.8141269683838,-0.794950306415558,21.5275115966797,0.822223782539368,2.20360493659973,-0.346823871135712,3.76153046667076,-0.533298942930497,0.859909523470142
183778,0.0166656,0.594679394736886,-0.687648236751556,-31.0839023590088,-0.620389759540558,21.5552825927734,0.875324368476868,2.23015522956848,-0.359641253948212,4.05663045047074,-0.464387753527689,0.744757741856287
183780,0.0166654,0.61134479381144,-0.687648236751556,-31.0839023590088,-0.620389759540558,21.5552825927734,0.875324368476868,2.23015522956848,-0.359641253948212,4.05663045047074,-0.464387753527689,0.744757741856287
183784,0.0166674,0.628012193366885,-0.564662396907806,-31.1592807769775,-0.445829212665558,21.4283294677734,0.899128079414368,2.19078755378723,-0.366049945354462,4.42156775787421,-0.439187068243526,1.00815806373624
183786,0.0166667,0.644678892567754,-0.564662396907806,-31.1592807769775,-0.445829212665558,21.4283294677734,0.899128079414368,2.19078755378723,-0.366049945354462,4.42156775787421,-0.439187068243526,1.00815806373624
183790,0.0166678,0.661346692591906,-0.338527143001556,-31.35764503479,-0.394254505634308,21.3291473388672,0.965046048164368,2.14501118659973,-0.404502093791962,4.03798712087004,-0.691490709880226,0.798764319401073
183794,0.0166664,0.678013091906905,-0.437709271907806,-31.2346591949463,-0.295072376728058,21.3569183349609,0.934833645820618,2.18437886238098,-0.391684710979462,4.14398146333342,-0.472022938809865,0.598484190817513
183798,0.0166672,0.694680292159319,-0.437709271907806,-31.2346591949463,-0.295072376728058,21.3569183349609,0.934833645820618,2.18437886238098,-0.391684710979462,4.14398146333342,-0.472022938809865,0.598484190817513
183800,0.0166671,0.711347391828895,-0.489283978939056,-31.6313877105713,-0.394254505634308,21.7258758544922,0.988849759101868,2.21001362800598,-0.385276019573212,4.39389168313501,-0.476573152854739,0.512102763061403
183804,0.0166666,0.72801399230957,-0.612269818782806,-31.8257846832275,-0.521207630634308,21.8012542724609,0.976947903633118,2.26952290534973,-0.404502093791962,4.27770832792147,-0.51494872757535,0.92398557042512
183806,0.0166717,0.744685692712665,-0.612269818782806,-31.8257846832275,-0.521207630634308,21.8012542724609,0.976947903633118,2.26952290534973,-0.404502093791962,4.27770832792147,-0.51494872757535,0.92398557042512
183810,0.0166627,0.761348392814398,-0.739222943782806,-31.6313877105713,-0.695768177509308,21.2299652099609,1.02455532550812,2.15141987800598,-0.346823871135712,4.24094004081961,-0.643897161404369,1.17951893021988
183814,0.0166698,0.77801819331944,-0.739222943782806,-31.6313877105713,-0.695768177509308,21.2299652099609,1.02455532550812,2.15141987800598,-0.346823871135712,4.24094004081961,-0.643897161404369,1.17951893021988
183818,0.0166643,0.794682493433356,-0.889979779720306,-31.7781772613525,-0.846525013446808,21.6782684326172,1.06026089191437,2.19719624519348,-0.372458636760712,4.58095816097228,-0.474952329228621,0.670976767356277
183820,0.0190123,0.813694793730974,-0.913783490657806,-31.5560092926025,-0.818754017353058,21.7774505615234,1.06666958332062,2.20360493659973,-0.340415179729462,4.61148875318726,-0.36983582275533,0.614341688119246
183826,0.0166685,0.830363294109702,-0.913783490657806,-31.5560092926025,-0.818754017353058,21.7774505615234,1.06666958332062,2.20360493659973,-0.340415179729462,4.61148875318726,-0.36983582275533,0.614341688119246
183828,0.0181057,0.84846899472177,-0.889979779720306,-31.6313877105713,-0.894132435321808,21.6544647216797,1.07216274738312,2.21642231941223,-0.404502093791962,4.69144481305018,-0.319344610697046,0.614998732909523
183830,0.0166678,0.865136794745922,-0.889979779720306,-31.6313877105713,-0.894132435321808,21.6544647216797,1.07216274738312,2.21642231941223,-0.404502093791962,4.69144481305018,-0.319344610697046,0.614998732909523
183834,0.016668,0.881804794073105,-0.965358197689056,-31.80198097229,-0.870328724384308,21.8528289794922,1.04835903644562,2.25578999519348,-0.385276019573212,4.72309172605634,-0.30380091591563,0.570345798803034
183840,0.0166663,0.898471094667912,-0.937587201595306,-32.2740898132324,-0.818754017353058,22.0273895263672,1.07216274738312,2.30156636238098,-0.404502093791962,4.7119580377071,-0.333385555801064,0.789383045302511
183842,0.0166659,0.915136994794011,-0.937587201595306,-32.2740898132324,-0.818754017353058,22.0273895263672,1.07216274738312,2.30156636238098,-0.404502093791962,4.7119580377071,-0.333385555801064,0.789383045302511
183844,0.0166676,0.931804595515132,-0.790797650814056,-32.3216972351074,-0.870328724384308,21.9758148193359,1.10786831378937,2.27593159675598,-0.430136859416962,4.71668305841657,-0.359258886983209,0.703390099424283
183848,0.0166674,0.948471995070577,-0.989161908626556,-32.0241508483887,-0.894132435321808,21.9004364013672,1.14357388019562,2.24938130378723,-0.398093402385712,4.87420516687258,-0.429726289590228,0.52909320201413
183850,0.0166664,0.965138394385576,-0.989161908626556,-32.0241508483887,-0.894132435321808,21.9004364013672,1.14357388019562,2.24938130378723,-0.398093402385712,4.87420516687258,-0.429726289590228,0.52909320201413
183856,0.016667,0.981805393472314,-0.862208783626556,-32.1749076843262,-0.894132435321808,22.1265716552734,1.15547573566437,2.28874897956848,-0.423728168010712,4.75691136234008,-0.713330753506397,0.728573796434953
183860,0.0166665,0.998471893370152,-0.989161908626556,-32.0519218444824,-0.870328724384308,21.8528289794922,1.14357388019562,2.26952290534973,-0.410910785198212,4.82606221040616,-0.58042055114051,0.705724441713734
183862,0.0191649,1.01763679273427,-0.588466107845306,-32.6668510437012,-0.771146595478058,21.9520111083984,1.16737759113312,2.26952290534973,-0.398093402385712,4.98410190900688,-0.630949979496876,0.65787649024336
183864,0.0166678,1.03430459275842,-0.588466107845306,-32.6668510437012,-0.771146595478058,21.9520111083984,1.16737759113312,2.26952290534973,-0.398093402385712,4.98410190900688,-0.630949979496876,0.65787649024336
183868,0.0166671,1.05097169242799,-0.588466107845306,-32.6668510437012,-0.771146595478058,21.8766326904297,1.16188442707062,2.26952290534973,-0.423728168010712,5.05743952836072,-0.633007615451716,0.526146195072697
183872,0.0166673,1.06763899326324,-0.465480268001556,-32.8176078796387,-0.671964466571808,21.9004364013672,1.19758999347687,2.27593159675598,-0.410910785198212,4.35633135467651,-0.855154808388768,1.16313859544907
183876,0.0166667,1.08430569246411,-0.489283978939056,-32.8176078796387,-0.695768177509308,21.9758148193359,1.20308315753937,2.28874897956848,-0.436545550823212,4.36318547300268,-0.896369452641762,1.09716793982049
183878,0.0166666,1.10097229294479,-0.489283978939056,-32.8176078796387,-0.695768177509308,21.9758148193359,1.20308315753937,2.28874897956848,-0.436545550823212,4.36318547300268,-0.896369452641762,1.09716793982049
183882,0.0166672,1.1176394931972,-0.763026654720306,-32.9882011413574,-0.771146595478058,21.9520111083984,1.21498501300812,2.28874897956848,-0.423728168010712,4.5365972055131,-0.821249072812538,0.827959574091467
183886,0.0181304,1.13576989248395,-0.763026654720306,-32.9882011413574,-0.771146595478058,21.9520111083984,1.21498501300812,2.28874897956848,-0.423728168010712,4.5365972055131,-0.821249072812538,0.827959574091467
183888,0.0166676,1.15243749320507,-0.739222943782806,-32.8414115905762,-0.921903431415558,21.4283294677734,1.21498501300812,2.26952290534973,-0.378867328166962,5.03087835896044,-0.600050338484048,0.366970913281115
183894,0.0166646,1.16910209320486,-0.739222943782806,-32.8414115905762,-0.921903431415558,21.4283294677734,1.21498501300812,2.26952290534973,-0.378867328166962,5.03087835896044,-0.600050338484048,0.366970913281115
183896,0.0204881,1.18959019333124,-0.838405072689056,-33.0397758483887,-0.894132435321808,21.6028900146484,1.22139370441437,2.26311421394348,-0.404502093791962,4.75630304886104,-0.727693165604948,0.680196293114113
183900,0.0166684,1.20625859312713,-0.989161908626556,-33.3135185241699,-1.09646391868591,21.9004364013672,1.23970425128937,2.29515767097473,-0.430136859416962,5.11191949313735,-0.520475626914274,0.414683902620174
183902,0.0166664,1.22292499244213,-0.989161908626556,-33.3135185241699,-1.09646391868591,21.9004364013672,1.23970425128937,2.29515767097473,-0.430136859416962,5.11191949313735,-0.520475626914274,0.414683902620174
183906,0.0166682,1.23959319293499,-1.1399188041687,-33.8054618835449,-1.29482817649841,22.4241180419922,1.26900112628937,2.36748433113098,-0.430136859416962,4.86395588066577,-0.6840265582494,0.584300529022157
183910,0.0166663,1.2562594935298,-1.1399188041687,-33.8054618835449,-1.29482817649841,22.4241180419922,1.26900112628937,2.36748433113098,-0.430136859416962,4.86395588066577,-0.6840265582494,0.584300529022157
183914,0.0166665,1.27292599342763,-1.1399188041687,-33.8054618835449,-1.29482817649841,22.4241180419922,1.26900112628937,2.36748433113098,-0.430136859416962,4.86395588066577,-0.6840265582494,0.584300529022157
183916,0.0166659,1.28959189355373,-1.1875262260437,-33.5832939147949,-1.34640288352966,21.9520111083984,1.22688686847687,2.33452534675598,-0.450278460979462,5.24740624444901,-0.588791243581706,0.539158994081613
183920,0.0166673,1.30625919438899,-1.1875262260437,-33.5832939147949,-1.34640288352966,21.9520111083984,1.22688686847687,2.33452534675598,-0.450278460979462,5.24740624444901,-0.588791243581706,0.539158994081613
183924,0.0172115,1.32347069494426,-1.0129656791687,-33.4365043640137,-1.24722075462341,21.7020721435547,1.31660854816437,2.24938130378723,-0.430136859416962,5.19403795026478,-0.727973226076041,0.562720110821922
183926,0.0208387,1.34430939517915,-1.1875262260437,-33.5594902038574,-1.24722075462341,22.0749969482422,1.24519741535187,2.32811665534973,-0.450278460979462,5.01105155124206,-0.581811167613761,0.472294745132526
183932,0.0166686,1.36097799427807,-1.1875262260437,-33.5594902038574,-1.24722075462341,22.0749969482422,1.24519741535187,2.32811665534973,-0.450278460979462,5.01105155124206,-0.581811167613761,0.472294745132526
183934,0.0166675,1.37764549441636,-0.989161908626556,-33.3611259460449,-1.17184233665466,21.8766326904297,1.25160610675812,2.29515767097473,-0.410910785198212,5.08077014560583,-0.628029662094092,0.480480868053952
183938,0.0166659,1.39431139454246,-0.640040814876556,-33.0397758483887,-0.997281849384308,21.7258758544922,1.31111538410187,2.26952290534973,-0.430136859416962,5.07398087447425,-0.834642108044805,0.574011288496269
183940,0.0166678,1.41097919456661,-0.640040814876556,-33.0397758483887,-0.997281849384308,21.7258758544922,1.31111538410187,2.26952290534973,-0.430136859416962,5.07398087447425,-0.834642108044805,0.574011288496269
183944,0.0166666,1.42764579504728,-0.640040814876556,-33.1865653991699,-0.794950306415558,21.9520111083984,1.27540981769562,2.29515767097473,-0.443869769573212,4.85855573568621,-0.750840733501718,0.630137605687666
183946,0.016668,1.44431379437447,-0.640040814876556,-33.1865653991699,-0.794950306415558,21.9520111083984,1.27540981769562,2.29515767097473,-0.443869769573212,4.85855573568621,-0.750840733501718,0.630137605687666
183950,0.0166663,1.46098009496927,-0.640040814876556,-33.1865653991699,-0.794950306415558,21.9520111083984,1.27540981769562,2.29515767097473,-0.443869769573212,4.85855573568621,-0.750840733501718,0.630137605687666
183954,0.0183338,1.47931389510632,-0.564662396907806,-32.9882011413574,-0.818754017353058,21.6782684326172,1.27540981769562,2.25578999519348,-0.410910785198212,4.77254575476689,-0.950664616779051,0.784508695842571
183958,0.016668,1.4959818944335,-0.564662396907806,-32.9882011413574,-0.818754017353058,21.6782684326172,1.27540981769562,2.25578999519348,-0.410910785198212,4.77254575476689,-0.950664616779051,0.784508695842571
183960,0.0166672,1.51264909468591,-0.663844525814056,-33.0873832702637,-0.870328724384308,21.7774505615234,1.30470669269562,2.28874897956848,-0.430136859416962,4.75693715980112,-0.756001426024271,0.805994204176423
183964,0.0166668,1.52931589446962,-0.663844525814056,-33.0873832702637,-0.870328724384308,21.7774505615234,1.30470669269562,2.28874897956848,-0.430136859416962,4.75693715980112,-0.756001426024271,0.805994204176423
183966,0.0166675,1.5459833946079,-1.1161150932312,-33.1389579772949,-1.22341704368591,21.6544647216797,1.31111538410187,2.26311421394348,-0.436545550823212,4.7916187569076,-1.07801636349765,0.691586538227349
183970,0.0166671,1.56265049427748,-1.04073667526245,-33.2381401062012,-1.24722075462341,21.9520111083984,1.29921352863312,2.30156636238098,-0.463095843791962,4.70541347509363,-0.904751938675303,0.642954318450029
183974,0.0166667,1.57931719347835,-1.04073667526245,-33.2381401062012,-1.24722075462341,21.9520111083984,1.29921352863312,2.30156636238098,-0.463095843791962,4.70541347509363,-0.904751938675303,0.642954318450029
183978,0.0166666,1.59598379395902,-1.08834409713745,-33.2381401062012,-1.17184233665466,21.9520111083984,1.31660854816437,2.29515767097473,-0.404502093791962,4.83538617372669,-0.76506388841694,0.809786047080625
183980,0.0166669,1.61265069432557,-1.08834409713745,-33.2381401062012,-1.17184233665466,21.9520111083984,1.31660854816437,2.29515767097473,-0.404502093791962,4.83538617372669,-0.76506388841694,0.809786047080625
183984,0.0166669,1.62931759469211,-1.08834409713745,-33.2381401062012,-1.17184233665466,21.9520111083984,1.31660854816437,2.29515767097473,-0.404502093791962,4.83538617372669,-0.76506388841694,0.809786047080625
183986,0.0166667,1.64598429389298,-0.838405072689056,-33.3849296569824,-1.12026762962341,22.0273895263672,1.28090298175812,2.32811665534973,-0.443869769573212,4.76069058796291,-0.834453921756001,0.967463928114047
183992,0.0166669,1.66265119425952,-0.838405072689056,-33.3849296569824,-1.12026762962341,22.0273895263672,1.28090298175812,2.32811665534973,-0.443869769573212,4.76069058796291,-0.834453921756001,0.967463928114047
183994,0.0166666,1.6793177947402,-1.1161150932312,-33.4603080749512,-1.17184233665466,21.7774505615234,1.25160610675812,2.29515767097473,-0.423728168010712,4.62415982077559,-0.850497835090103,0.776951474286432
183998,0.0166671,1.69598489440978,-1.1399188041687,-33.3611259460449,-1.19564604759216,21.9004364013672,1.26350796222687,2.29515767097473,-0.417319476604462,4.50324956449501,-1.05161602851133,0.746144880066767
184000,0.0166683,1.71265319362283,-1.1399188041687,-33.3611259460449,-1.19564604759216,21.9004364013672,1.26350796222687,2.29515767097473,-0.417319476604462,4.50324956449501,-1.05161602851133,0.746144880066767
184004,0.0166661,1.72931929305196,-1.08834409713745,-33.6348686218262,-1.09646391868591,22.1265716552734,1.22139370441437,2.34825825691223,-0.443869769573212,4.33042612369561,-0.707805605080067,1.10573730353922
