F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
183666,0.034755,0.0347549989819527,28.77284,False,R,False,True,True
183668,0.0168498,0.0516047980636358,59.34789,False,R,False,True,True
183674,0.0166837,0.0682884976267815,59.93874,False,R,False,True,True
183676,0.0182934,0.0865818969905376,54.66452,False,R,False,True,True
183680,0.0166761,0.103257996961474,59.96606,False,R,False,True,True
183682,0.0166658,0.119923796504736,60.00312,False,R,False,True,True
183686,0.016663,0.136586796492338,60.0132,False,R,False,True,True
183690,0.0166746,0.15326139703393,59.97145,False,R,False,True,True
183692,0.0166597,0.169921096414328,60.02509,False,R,False,True,True
183698,0.01667,0.186591096222401,59.988,False,R,False,True,True
183700,0.0241624,0.210753496736288,41.38662,False,R,False,True,True
183704,0.0166675,0.227420996874571,59.997,False,R,False,True,True
183706,0.0166706,0.244091596454382,59.98584,False,R,False,True,True
183710,0.0166637,0.26075529679656,60.01068,False,R,False,True,True
183714,0.0166673,0.277422597631812,59.99772,False,R,False,True,True
183718,0.0166656,0.294088197872043,60.00384,False,R,False,True,True
183720,0.016668,0.310756197199225,59.9952,False,R,False,True,True
183724,0.0166673,0.327423498034477,59.99772,False,R,False,True,True
183726,0.0166668,0.344090297818184,59.99952,False,R,False,True,True
183730,0.0166666,0.36075689829886,60.00024,False,R,False,True,True
183734,0.0166664,0.377423297613859,60.00096,False,R,False,True,True
183738,0.0166686,0.39409189671278,59.99305,False,R,False,True,True
183740,0.0172473,0.411339197307825,57.98009,False,R,False,True,True
183744,0.0166686,0.428007796406746,59.99305,False,R,False,True,True
183746,0.0166672,0.44467499665916,59.99808,False,R,False,True,True
183750,0.0166686,0.46134359575808,59.99305,False,R,False,True,True
183754,0.0166675,0.478011095896363,59.997,False,R,False,True,True
183758,0.0166659,0.494676996022463,60.00276,False,R,False,True,True
183760,0.0166662,0.511343196034431,60.00168,False,R,False,True,True
183764,0.016668,0.528011195361614,59.9952,False,R,False,True,True
183766,0.0166671,0.54467829503119,59.99844,False,R,False,True,True
183770,0.0166661,0.56134439446032,60.00204,False,R,False,True,True
183774,0.0166694,0.578013794496655,59.99016,False,R,False,True,True
183778,0.0166656,0.594679394736886,60.00384,False,R,False,True,True
183780,0.0166654,0.61134479381144,60.00456,False,R,False,True,True
183784,0.0166674,0.628012193366885,59.99736,False,R,False,True,True
183786,0.0166667,0.644678892567754,59.99988,False,R,False,True,True
183790,0.0166678,0.661346692591906,59.99592,False,R,False,True,True
183794,0.0166664,0.678013091906905,60.00096,False,R,False,True,True
183798,0.0166672,0.694680292159319,59.99808,False,R,False,True,True
183800,0.0166671,0.711347391828895,59.99844,False,R,False,True,True
183804,0.0166666,0.72801399230957,60.00024,False,R,False,True,True
183806,0.0166717,0.744685692712665,59.98188,False,R,False,True,True
183810,0.0166627,0.761348392814398,60.01428,False,R,False,True,True
183814,0.0166698,0.77801819331944,59.98872,False,R,False,True,True
183818,0.0166643,0.794682493433356,60.00852,False,R,False,True,True
183820,0.0190123,0.813694793730974,52.59753,False,R,False,True,True
183826,0.0166685,0.830363294109702,59.9934,False,R,False,True,True
183828,0.0181057,0.84846899472177,55.23122,False,R,False,True,True
183830,0.0166678,0.865136794745922,59.99592,False,R,False,True,True
183834,0.016668,0.881804794073105,59.9952,False,R,False,True,True
183840,0.0166663,0.898471094667912,60.00132,False,R,False,True,True
183842,0.0166659,0.915136994794011,60.00276,False,R,False,True,True
183844,0.0166676,0.931804595515132,59.99664,False,R,False,True,True
183848,0.0166674,0.948471995070577,59.99736,False,R,False,True,True
183850,0.0166664,0.965138394385576,60.00096,False,R,False,True,True
183856,0.016667,0.981805393472314,59.9988,False,R,False,True,True
183860,0.0166665,0.998471893370152,60.0006,False,R,False,True,True
183862,0.0191649,1.01763679273427,52.17873,False,R,False,True,True
183864,0.0166678,1.03430459275842,59.99592,False,R,False,True,True
183868,0.0166671,1.05097169242799,59.99844,False,R,False,True,True
183872,0.0166673,1.06763899326324,59.99772,False,R,False,True,True
183876,0.0166667,1.08430569246411,59.99988,False,R,False,True,True
183878,0.0166666,1.10097229294479,60.00024,False,R,False,True,True
183882,0.0166672,1.1176394931972,59.99808,False,R,False,True,True
183886,0.0181304,1.13576989248395,55.15598,False,R,False,True,True
183888,0.0166676,1.15243749320507,59.99664,False,R,False,True,True
183894,0.0166646,1.16910209320486,60.00744,False,R,False,True,True
183896,0.0204881,1.18959019333124,48.80882,False,R,False,True,True
183900,0.0166684,1.20625859312713,59.99376,False,R,False,True,True
183902,0.0166664,1.22292499244213,60.00096,False,R,False,True,True
183906,0.0166682,1.23959319293499,59.99448,False,R,False,True,True
183910,0.0166663,1.2562594935298,60.00132,False,R,False,True,True
183914,0.0166665,1.27292599342763,60.0006,False,R,False,True,True
183916,0.0166659,1.28959189355373,60.00276,False,R,False,True,True
183920,0.0166673,1.30625919438899,59.99772,False,R,False,True,True
183924,0.0172115,1.32347069494426,58.10069,False,R,False,True,True
183926,0.0208387,1.34430939517915,47.98764,False,R,False,True,True
183932,0.0166686,1.36097799427807,59.99305,False,R,False,True,True
183934,0.0166675,1.37764549441636,59.997,False,R,False,True,True
183938,0.0166659,1.39431139454246,60.00276,False,R,False,True,True
183940,0.0166678,1.41097919456661,59.99592,False,R,False,True,True
183944,0.0166666,1.42764579504728,60.00024,False,R,False,True,True
183946,0.016668,1.44431379437447,59.9952,False,R,False,True,True
183950,0.0166663,1.46098009496927,60.00132,False,R,False,True,True
183954,0.0183338,1.47931389510632,54.54407,False,R,False,True,True
183958,0.016668,1.4959818944335,59.9952,False,R,False,True,True
183960,0.0166672,1.51264909468591,59.99808,False,R,False,True,True
183964,0.0166668,1.52931589446962,59.99952,False,R,False,True,True
183966,0.0166675,1.5459833946079,59.997,False,R,False,True,True
183970,0.0166671,1.56265049427748,59.99844,False,R,False,True,True
183974,0.0166667,1.57931719347835,59.99988,False,R,False,True,True
183978,0.0166666,1.59598379395902,60.00024,False,R,False,True,True
183980,0.0166669,1.61265069432557,59.99916,False,R,False,True,True
183984,0.0166669,1.62931759469211,59.99916,False,R,False,True,True
183986,0.0166667,1.64598429389298,59.99988,False,R,False,True,True
183990,0.0166669,1.66265119425952,59.99916,False,R,False,True,True
183994,0.0166666,1.6793177947402,60.00024,False,R,False,True,True
183998,0.0166671,1.69598489440978,59.99844,False,R,False,True,True
184000,0.0166683,1.71265319362283,59.99412,False,R,False,True,True
184004,0.0166661,1.72931929305196,60.00204,False,R,False,True,True
184006,0.0166669,1.7459861934185,59.99916,False,R,False,True,True
184012,0.0166666,1.76265279389918,60.00024,False,R,False,True,True
184014,0.0166665,1.77931929379702,60.0006,False,R,False,True,True
184018,0.016667,1.79598629288375,59.9988,False,R,False,True,True
184020,0.0166674,1.8126536924392,59.99736,False,R,False,True,True
184024,0.0166669,1.82932059280574,59.99916,False,R,False,True,True
184026,0.0166673,1.845987893641,59.99772,False,R,False,True,True
184032,0.0166663,1.8626541942358,60.00132,False,R,False,True,True
184034,0.0166683,1.87932249344885,59.99412,False,R,False,True,True
184038,0.0166654,1.89598789252341,60.00456,False,R,False,True,True
184040,0.0166668,1.91265469230711,59.99952,False,R,False,True,True
184044,0.0166669,1.92932159267366,59.99916,False,R,False,True,True
184046,0.0166667,1.94598829187453,59.99988,False,R,False,True,True
184052,0.0166671,1.9626553915441,59.99844,False,R,False,True,True
184054,0.0166673,1.97932269237936,59.99772,False,R,False,True,True
184058,0.0166666,1.99598929286003,60.00024,False,R,False,True,True
184060,0.0166672,2.01265649311244,59.99808,False,R,False,True,True
184064,0.0166674,2.02932389266789,59.99736,False,R,False,True,True
184066,0.0166665,2.04599039256573,60.0006,False,R,False,True,True
184072,0.016667,2.06265739165246,59.9988,False,R,False,True,True
184074,0.0166663,2.07932369224727,60.00132,False,R,False,True,True
184078,0.0166673,2.09599099308252,59.99772,False,R,False,True,True
184080,0.0166665,2.11265749298036,60.0006,False,R,False,True,True
184084,0.016667,2.1293244920671,59.9988,False,R,False,True,True
184086,0.0166666,2.14599109254777,60.00024,False,R,False,True,True
184092,0.0166676,2.1626586932689,59.99664,False,R,False,True,True
184094,0.0166672,2.17932589352131,59.99808,False,R,False,True,True
184098,0.0166668,2.19599269330502,59.99952,False,R,False,True,True
184100,0.0166674,2.21266009286046,59.99736,False,R,False,True,True
184104,0.0166662,2.22932629287243,60.00168,False,R,False,True,True
184106,0.0166666,2.2459928933531,60.00024,False,R,False,True,True
184112,0.0166671,2.26265999302268,59.99844,False,R,False,True,True
184114,0.0179197,2.28057969361544,55.8045,False,R,False,True,True
184118,0.0166665,2.29724619351327,60.0006,False,R,False,True,True
184120,0.0166676,2.3139137942344,59.99664,False,R,False,True,True
184124,0.0166672,2.33058099448681,59.99808,False,R,False,True,True
184126,0.0166685,2.34724949486554,59.9934,False,R,False,True,True
184132,0.016665,2.36391449533403,60.006,False,R,False,True,True
184134,0.0166673,2.38058179616928,59.99772,False,R,False,True,True
184138,0.0166668,2.39724859595299,59.99952,False,R,False,True,True
184140,0.0166669,2.41391549631953,59.99916,False,R,False,True,True
184144,0.0166666,2.43058209680021,60.00024,False,R,False,True,True
184148,0.0166672,2.44724929705262,59.99808,False,R,False,True,True
184152,0.0166671,2.4639163967222,59.99844,False,R,False,True,True
184154,0.0166674,2.48058379627764,59.99736,False,R,False,True,True
184158,0.0166661,2.49724989570677,60.00204,False,R,False,True,True
184160,0.0166677,2.51391759514809,59.99628,False,R,False,True,True
184164,0.0166659,2.53058349527419,60.00276,False,R,False,True,True
184166,0.0167629,2.54734639450908,59.65555,False,R,False,True,True
184172,0.0166668,2.56401319429278,59.99952,False,R,False,True,True
184174,0.0166671,2.58068029396236,59.99844,False,R,False,True,True
184178,0.0166667,2.59734699316323,59.99988,False,R,False,True,True
184180,0.0166674,2.61401439271867,59.99736,False,R,False,True,True
184184,0.0166667,2.63068109191954,59.99988,False,R,False,True,True
184188,0.0166677,2.64734879136086,59.99628,False,R,False,True,True
184190,0.0166665,2.66401529125869,60.0006,False,R,False,True,True
184194,0.0166703,2.68068559095263,59.98692,False,R,False,True,True
184198,0.0166641,2.69734969176352,60.00924,False,R,False,True,True
184202,0.0166693,2.71401899121702,59.99052,False,R,False,True,True
184204,0.0166646,2.7306835912168,60.00744,False,R,False,True,True
184208,0.0166669,2.74735049158335,59.99916,False,R,False,True,True
184210,0.0166661,2.76401659101248,60.00204,False,R,False,True,True
184214,0.0166676,2.7806841917336,59.99664,False,R,False,True,True
184218,0.0166655,2.79734969139099,60.0042,False,R,False,True,True
184222,0.0166693,2.81401899084449,59.99052,False,R,False,True,True
184224,0.0166656,2.83068459108472,60.00384,False,R,False,True,True
184228,0.0166679,2.84735249169171,59.99556,False,R,False,True,True
184230,0.0166673,2.86401979252696,59.99772,False,R,False,True,True
184236,0.0166661,2.88068589195609,60.00204,False,R,False,True,True
184238,0.016667,2.89735289104283,59.9988,False,R,False,True,True
184242,0.0166675,2.91402039118111,59.997,False,R,False,True,True
184244,0.016666,2.93068639189005,60.0024,False,R,False,True,True
184248,0.0166674,2.94735379144549,59.99736,False,R,False,True,True
184252,0.0166663,2.9640200920403,60.00132,False,R,False,True,True
184254,0.0172831,2.98130319267511,57.85999,False,R,False,True,True
184258,0.0166674,2.99797059223056,59.99736,False,R,False,True,True
184260,0.0166663,3.01463689282537,60.00132,False,R,False,True,True
184264,0.0166668,3.03130369260907,59.99952,False,R,False,True,True
184268,0.0166669,3.04797059297562,59.99916,False,R,False,True,True
184272,0.0166668,3.06463739275932,59.99952,False,R,False,True,True
184274,0.0166664,3.08130379207432,60.00096,False,R,False,True,True
184278,0.016668,3.09797179140151,59.9952,False,R,False,True,True
184280,0.016667,3.11463879048824,59.9988,False,R,False,True,True
184284,0.0166674,3.13130619004369,59.99736,False,R,False,True,True
184288,0.0166658,3.14797198958695,60.00312,False,R,False,True,True
184292,0.016669,3.16464098915458,59.9916,False,R,False,True,True
184294,0.0166654,3.18130638822913,60.00456,False,R,False,True,True
184300,0.0166669,3.19797328859568,59.99916,False,R,False,True,True
184302,0.023257,3.22123028896749,42.99781,False,R,False,True,True
184306,0.016669,3.23789928853512,59.9916,False,R,False,True,True
184308,0.016666,3.25456528924406,60.0024,False,R,False,True,True
