F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
489202,0.0235536,0.0235536005347967,-2.419224,0.3851763,-1.461535,0.07100017,0.0733186,0.01502237,0.9946646
489204,0.0166678,0.0402214005589485,-2.419319,0.3851566,-1.461567,0.07098849,0.07334345,0.01500378,0.9946639
489208,0.0166674,0.0568888001143932,-2.41934,0.3850958,-1.46157,0.07108645,0.07341761,0.01497282,0.9946519
489210,0.0166688,0.0735576003789902,-2.419311,0.3850763,-1.461562,0.07120649,0.07349804,0.01498148,0.9946373
489216,0.0166652,0.0902228001505136,-2.419288,0.3850106,-1.461634,0.0714872,0.07361045,0.01505063,0.9946077
489218,0.0166658,0.106888599693775,-2.419276,0.3849866,-1.461659,0.07163876,0.07364564,0.01506745,0.994594
489222,0.0166677,0.123556299135089,-2.419334,0.384948,-1.461746,0.07181801,0.07371259,0.01508974,0.9945758
489224,0.016667,0.140223298221827,-2.419275,0.3849357,-1.461734,0.07185041,0.07371479,0.01510257,0.9945731
489228,0.0166675,0.156890798360109,-2.419236,0.3849909,-1.461715,0.07182582,0.07369225,0.01506116,0.9945772
489230,0.0166665,0.173557298257947,-2.419313,0.3849527,-1.461754,0.07178023,0.07368706,0.01504758,0.994581
489236,0.0166674,0.190224697813392,-2.419223,0.3849804,-1.461789,0.07177826,0.07364078,0.01493712,0.9945862
489238,0.0166662,0.20689089782536,-2.419213,0.3849678,-1.461826,0.07183418,0.07361766,0.01487043,0.9945849
489242,0.0166675,0.223558397963643,-2.419106,0.3849448,-1.46191,0.0719943,0.0736199,0.01469557,0.9945758
489244,0.0166665,0.240224897861481,-2.41909,0.3849264,-1.46195,0.07209144,0.07363928,0.01460476,0.9945686
489248,0.0166676,0.256892498582602,-2.418752,0.3849012,-1.46198,0.07228603,0.07370044,0.01436289,0.9945535
489252,0.0166671,0.273559598252177,-2.418869,0.3848613,-1.462232,0.07231665,0.0737655,0.01425675,0.994548
489256,0.016666,0.290225598961115,-2.41864,0.3848749,-1.462361,0.07247409,0.07390347,0.01403524,0.9945295
489258,0.0166677,0.306893298402429,-2.41856,0.3848871,-1.462454,0.07249972,0.07400158,0.01392816,0.9945218
489262,0.016666,0.323559299111366,-2.418262,0.3849785,-1.462466,0.07249955,0.07413488,0.0137805,0.9945139
489264,0.0166676,0.340226899832487,-2.418199,0.3850028,-1.462502,0.07247476,0.07421564,0.0137312,0.9945104
489268,0.0166661,0.356892999261618,-2.418215,0.3849553,-1.462593,0.07241156,0.07429581,0.01368486,0.9945096
489272,0.0166684,0.373561399057508,-2.418152,0.3849265,-1.462581,0.07240199,0.07432791,0.0136447,0.9945085
489276,0.0166659,0.390227299183607,-2.418091,0.3848566,-1.462533,0.07246483,0.07427137,0.01348979,0.9945103
489278,0.016678,0.406905299052596,-2.418112,0.3848147,-1.46247,0.07252874,0.07427546,0.01343069,0.9945061
489282,0.0166666,0.423571899533272,-2.418132,0.384721,-1.462394,0.07269549,0.07427184,0.01320418,0.9944972
489284,0.0166663,0.440238200128078,-2.418145,0.3846796,-1.462353,0.07279841,0.07427174,0.01309436,0.9944912
489290,0.0166674,0.456905599683523,-2.4181,0.3846162,-1.462292,0.0729616,0.07427038,0.01296588,0.994481
489292,0.0166672,0.473572799935937,-2.418077,0.3845913,-1.462265,0.07304033,0.07428512,0.01291219,0.9944748
489296,0.0166679,0.490240700542927,-2.417961,0.3845228,-1.462218,0.07325584,0.07430319,0.01274354,0.9944598
489298,0.0166658,0.506906500086188,-2.41791,0.3844663,-1.46221,0.0733941,0.07431119,0.01256931,0.9944512
489302,0.0166674,0.523573899641633,-2.417698,0.3844902,-1.462154,0.07354418,0.07441582,0.01225446,0.9944362
489304,0.0166657,0.540239600464702,-2.417619,0.3844722,-1.462112,0.07358982,0.07443641,0.01215745,0.9944325
489310,0.0166674,0.556907000020146,-2.417536,0.3844976,-1.462062,0.07359503,0.07445196,0.01214118,0.9944311
489312,0.0166675,0.573574500158429,-2.417524,0.3844948,-1.46204,0.07360909,0.07442445,0.01219119,0.9944316
489316,0.0166687,0.590243199840188,-2.417508,0.3844486,-1.462019,0.07371249,0.07434876,0.01232593,0.9944279
489318,0.0166672,0.606910400092602,-2.417461,0.3844452,-1.46195,0.07382027,0.07425143,0.01240201,0.9944263
489322,0.0166659,0.623576300218701,-2.417445,0.3844278,-1.461932,0.07400785,0.0740995,0.01253458,0.994422
489324,0.0166659,0.640242200344801,-2.41758,0.384336,-1.46194,0.07406878,0.07403104,0.01264911,0.9944211
489330,0.0166677,0.656909899786115,-2.41767,0.3843336,-1.46189,0.07421101,0.07385246,0.01279822,0.9944218
489332,0.0166672,0.673577100038528,-2.417698,0.3843243,-1.46189,0.07423805,0.07377502,0.01286443,0.9944247
489336,0.0166672,0.690244300290942,-2.417895,0.3843605,-1.461899,0.07421644,0.07360563,0.01304914,0.9944365
489338,0.016667,0.70691129937768,-2.418101,0.3843075,-1.46195,0.07417286,0.07356217,0.01315786,0.9944415
489340,0.0166667,0.723577998578548,-2.418217,0.3842998,-1.461983,0.07405128,0.07350607,0.01325458,0.9944534
489344,0.0166675,0.740245498716831,-2.418363,0.3843328,-1.461946,0.07379624,0.07345694,0.01334439,0.9944748
489348,0.0166669,0.756912399083376,-2.418388,0.3843805,-1.461919,0.07361843,0.07348298,0.01339422,0.9944854
489352,0.016667,0.773579398170114,-2.41846,0.3844585,-1.461843,0.07340377,0.07353988,0.01348575,0.9944958
489354,0.0166675,0.790246898308396,-2.418446,0.3844853,-1.46182,0.07333092,0.07359099,0.01351641,0.994497
489358,0.0166667,0.806913597509265,-2.418443,0.3845122,-1.461848,0.07331347,0.07375487,0.01358266,0.9944853
489360,0.0166668,0.823580397292972,-2.418367,0.3845287,-1.461882,0.07334186,0.07386164,0.01360468,0.9944749
489364,0.0166669,0.840247297659516,-2.41835,0.3845013,-1.461907,0.07350431,0.0740251,0.01357222,0.9944512
489370,0.0166672,0.85691449791193,-2.418091,0.3845152,-1.462032,0.07374308,0.07414195,0.01345518,0.9944264
489372,0.0189855,0.875899998471141,-2.418072,0.384472,-1.462062,0.07386587,0.07419315,0.01339999,0.9944143
489376,0.0166679,0.892567899078131,-2.417913,0.3844932,-1.462165,0.07410192,0.07427537,0.01325215,0.9943925
489380,0.0166668,0.909234698861837,-2.417745,0.3844384,-1.462265,0.07430834,0.07433633,0.01310223,0.9943746
489382,0.0166686,0.925903297960758,-2.417579,0.3844774,-1.462345,0.07436838,0.07433715,0.01306105,0.9943705
