F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
487708,0.0246704,0.0246703997254372,0.8555791,0.4389884,-0.5990282,0.05157737,0.1111932,-0.03723614,0.9917607
487710,0.0166682,0.0413386002182961,0.8554537,0.4390119,-0.5989956,0.05177842,0.1110728,-0.03725418,0.9917631
487714,0.0166669,0.0580055005848408,0.8552794,0.4387595,-0.5987583,0.05210366,0.1108389,-0.03717258,0.9917753
487718,0.016667,0.0746724996715784,0.855212,0.4386733,-0.5986459,0.05231087,0.1107462,-0.03710798,0.9917771
487722,0.0219975,0.0966699998825789,0.8551579,0.4385464,-0.5985085,0.05262104,0.1105807,-0.03704571,0.9917815
487724,0.0166688,0.113338800147176,0.8550503,0.4384419,-0.598371,0.05281865,0.1104638,-0.03699573,0.9917859
487728,0.0166666,0.130005400627851,0.8548989,0.4383931,-0.5982992,0.05301576,0.1103916,-0.03691806,0.9917863
487732,0.0166675,0.146672900766134,0.8549123,0.4382709,-0.5981252,0.05332444,0.1103131,-0.03692161,0.9917784
487736,0.0166648,0.163337700068951,0.8548451,0.4382136,-0.59801,0.05361073,0.1103715,-0.03692542,0.9917563
487742,0.0256363,0.188974000513554,0.8549314,0.4380917,-0.5978035,0.05391674,0.1104423,-0.03678358,0.9917371
487744,0.0190647,0.20803870074451,0.8549654,0.4380626,-0.5977187,0.05406195,0.1105048,-0.03676035,0.9917231
487746,0.0166684,0.2247071005404,0.8550317,0.4380553,-0.5977462,0.05414893,0.1105988,-0.03671612,0.9917095
487754,0.0166672,0.241374300792813,0.8550848,0.4378989,-0.597538,0.05456312,0.1108986,-0.03647071,0.9916624
487756,0.0251618,0.266536101698875,0.8551421,0.4378565,-0.5975949,0.05476676,0.1109726,-0.03630565,0.9916489
487758,0.0166691,0.283205201849341,0.8551699,0.4377009,-0.5974509,0.05499239,0.110986,-0.03616801,0.99164
487762,0.0166686,0.299873800948262,0.8552227,0.4377149,-0.5974817,0.05517566,0.1110454,-0.03599381,0.9916295
487766,0.0166646,0.316538400948048,0.8552227,0.4374966,-0.5973464,0.05542234,0.1110112,-0.03615739,0.9916136
487768,0.016667,0.333205400034785,0.8552664,0.4374248,-0.5973134,0.05557031,0.1109879,-0.03634848,0.9916009
487772,0.016667,0.349872399121523,0.8552856,0.4373973,-0.5974756,0.05591059,0.1108846,-0.03659018,0.9915845
487774,0.0166665,0.366538899019361,0.855289,0.4372884,-0.5973164,0.05619535,0.1108486,-0.03662124,0.9915712
487780,0.0166673,0.383206199854612,0.8553109,0.4372014,-0.597396,0.05673861,0.1108652,-0.03671,0.9915352
487782,0.0166681,0.399874299764633,0.8553958,0.4370764,-0.5972819,0.05696649,0.1108359,-0.03683959,0.9915206
487786,0.0166657,0.416540000587702,0.8554726,0.4370203,-0.5973347,0.05715454,0.1109832,-0.03697646,0.9914882
487790,0.0166653,0.433205300942063,0.8556487,0.4369495,-0.5973365,0.05733414,0.1109727,-0.03707385,0.9914754
487794,0.0166671,0.449872400611639,0.8557852,0.4368986,-0.5973638,0.05756268,0.1110114,-0.03720963,0.9914527
487796,0.021154,0.471026400104165,0.85596,0.4368023,-0.5974277,0.05775826,0.1110938,-0.03732222,0.9914279
487802,0.0166681,0.487694500014186,0.8561546,0.4367717,-0.5974823,0.05806585,0.1113614,-0.03750623,0.9913729
