F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
414294,0.0229167,0.0229167006909847,1.091775,0.1529068,-0.4110043,-0.5583456,0.3543692,-0.6769013,-0.3232297,0,0,0.4410452,0.1419085,0.1676711,0.9803514,-0.06816749,0.174183,0.06264606
414298,0.0212586,0.0441753007471561,1.091718,0.1531219,-0.4111201,-0.5582688,0.3542866,-0.6771757,-0.3228778,0,0,0.4410042,0.1417754,0.1679068,0.9804209,-0.06788296,0.1739199,0.06259825
414302,0.0166688,0.0608441010117531,1.091874,0.1534734,-0.4110873,-0.5587856,0.3532426,-0.6777989,-0.3218184,0,0,0.4411201,0.141718,0.1681219,0.9804598,-0.06764708,0.1739337,0.06220526
414304,0.0166665,0.0775106009095907,1.092051,0.153889,-0.4107883,0.559347,-0.3509047,0.67922,0.3204015,0,0,0.4410873,0.1418739,0.1684734,0.9805952,-0.06789388,0.1736556,0.06055872
414308,0.0187704,0.0962810013443232,1.092509,0.1545834,-0.4104124,-0.5593024,0.3488955,-0.6803461,-0.3202842,0,0,0.4407883,0.1420506,0.168889,0.9809718,-0.06817508,0.1723734,0.05774033
414310,0.0166671,0.112948101013899,1.092802,0.155688,-0.4102821,0.5595643,-0.3474887,0.6810646,0.3198289,0,0,0.4404123,0.1425086,0.1695834,0.981357,-0.06828664,0.1705948,0.0563275
414318,0.0205372,0.133485300466418,1.093999,0.1576342,-0.4098786,-0.560586,0.3432525,-0.6822028,-0.320188,0,0,0.440282,0.1428016,0.170688,0.9815792,-0.06854632,0.1696408,0.05500667
414320,0.0209013,0.154386600479484,1.094126,0.1582895,-0.4096044,0.5611673,-0.3419806,0.681816,0.3213525,0,0,0.4398786,0.1439993,0.1726342,0.9821554,-0.07036488,0.1662626,0.05269093
414322,0.0166673,0.171053901314735,1.094441,0.1589414,-0.4093445,-0.5615433,0.3399427,-0.6822932,-0.3218448,0,0,0.4396044,0.1441262,0.1732895,0.9822532,-0.07169556,0.1650078,0.05301716
414326,0.0166672,0.187721101567149,1.094876,0.1598234,-0.4093044,-0.5622944,0.3388602,-0.6819577,-0.3223857,0,0,0.4393444,0.1444409,0.1739414,0.9825323,-0.07258209,0.1632084,0.05220287
414330,0.0166698,0.204390902072191,1.095152,0.1601468,-0.4093345,0.5626591,-0.3370322,0.6820282,0.3235145,0,0,0.4393044,0.1448762,0.1748234,0.9825739,-0.07382081,0.1624414,0.0520745
414332,0.0166645,0.221055401489139,1.095404,0.1610318,-0.4101231,0.5625497,-0.3371966,0.6812993,0.3250655,0,0,0.4393345,0.145152,0.1751468,0.982796,-0.07495351,0.1605932,0.05200084
414336,0.0166666,0.237722001969814,1.095371,0.1614602,-0.4104235,0.5622526,-0.3368167,0.6807938,0.3270265,0,0,0.4401231,0.1454044,0.1760318,0.9827484,-0.07548736,0.1601169,0.05356976
414340,0.0166668,0.254388801753521,1.095164,0.1618223,-0.4112476,0.5619174,-0.3371328,0.6805866,0.3277075,0,0,0.4404235,0.1453707,0.1764602,0.9828129,-0.0760479,0.1589089,0.05516861
414342,0.016667,0.271055800840259,1.095181,0.1619081,-0.4115731,0.5616316,-0.337249,0.6805917,0.328067,0,0,0.4412475,0.1451644,0.1768223,0.9827991,-0.07591984,0.1587665,0.05599453
414346,0.0166672,0.287723001092672,1.094722,0.1616025,-0.4123867,-0.5592164,0.3391053,-0.6811598,-0.3290988,0,0,0.441573,0.1451808,0.1769081,0.9828196,-0.07573112,0.1585891,0.05639068
414350,0.0166662,0.304389201104641,1.094486,0.1615329,-0.4129581,0.5585998,-0.3396679,0.6810306,0.3298326,0,0,0.4423866,0.1447216,0.1766025,0.9828966,-0.07315189,0.1585985,0.05839249
414354,0.0166672,0.321056401357055,1.093548,0.1614076,-0.4139905,0.5573393,-0.3422452,0.6806212,0.3301452,0,0,0.4429581,0.1444865,0.1765329,0.982884,-0.07269262,0.1585099,0.05940887
414356,0.0166668,0.337723201140761,1.093195,0.160978,-0.4145443,0.5567273,-0.3437621,0.6805037,0.3298443,0,0,0.4439904,0.1435478,0.1764076,0.9826414,-0.07106848,0.1600335,0.06127402
414360,0.0166668,0.354390000924468,1.092553,0.1605808,-0.4149884,0.5563285,-0.3448902,0.6803892,0.3295753,0,0,0.4445443,0.1431949,0.175978,0.9824873,-0.07005145,0.1611753,0.06192068
414364,0.0166668,0.371056800708175,1.092114,0.1602413,-0.4150685,0.5560132,-0.3456653,0.6806479,0.3287601,0,0,0.4449883,0.1425527,0.1755808,0.9823622,-0.06934227,0.162071,0.06236345
414368,0.0166672,0.387724000960588,1.091472,0.1598766,-0.4151483,-0.5546335,0.3459361,-0.6817684,-0.3284843,0,0,0.4450685,0.1421143,0.1752413,0.9823021,-0.0685282,0.1628936,0.06206558
414370,0.0190369,0.406760901212692,1.091318,0.1593331,-0.4153773,0.5538535,-0.3462072,0.682215,0.3285872,0,0,0.4451482,0.1414724,0.1748766,0.9824977,-0.06676968,0.1625123,0.06188552
414374,0.0166683,0.423429200425744,1.090894,0.1591129,-0.4154618,-0.5525632,0.3472568,-0.6829885,-0.3280447,0,0,0.4453773,0.141318,0.1743331,0.9825776,-0.06587793,0.1623087,0.06210675
414378,0.0166664,0.440095599740744,1.090484,0.1591761,-0.4157242,0.552123,-0.3478035,0.6829795,0.3282253,0,0,0.4454618,0.1408936,0.1741129,0.9826193,-0.06402317,0.1627685,0.06218317
414382,0.0166668,0.45676239952445,1.089968,0.1590866,-0.4160677,0.5521923,-0.347404,0.6833699,0.3277192,0,0,0.4457242,0.1404836,0.1741761,0.9825878,-0.06353162,0.1629613,0.06267871
414386,0.0166662,0.473428599536419,1.08978,0.1587492,-0.4166537,-0.5522451,0.3476342,-0.6836655,-0.3267681,0,0,0.4460677,0.1399679,0.1740866,0.9826635,-0.06343254,0.1628243,0.06194459
414388,0.0187853,0.4922138992697,1.089516,0.1586321,-0.4170974,0.5521398,-0.347831,0.6840263,0.3259807,0,0,0.4466536,0.1397802,0.1737492,0.982639,-0.06304971,0.1634036,0.06119305
414392,0.0166684,0.50888229906559,1.089002,0.1581562,-0.4176371,0.5516316,-0.3478103,0.6845227,0.3258209,0,0,0.4470974,0.1395156,0.1736321,0.9826415,-0.06255944,0.163811,0.06056548
414396,0.017505,0.526387298479676,1.088573,0.1579332,-0.4180448,-0.5507147,0.348326,-0.685102,-0.3256035,0,0,0.4476371,0.1390023,0.1731562,0.9827328,-0.06190187,0.1635853,0.0603683
414400,0.0166684,0.543055698275566,1.088041,0.1574227,-0.4184962,0.5492378,-0.3496857,0.6855923,0.3256086,0,0,0.4480448,0.1385729,0.1729332,0.9827942,-0.06068648,0.1636467,0.06043638
414402,0.0189481,0.562003798782825,1.087643,0.1572358,-0.4186167,-0.5484916,0.349945,-0.6861243,-0.3254672,0,0,0.4484962,0.1380412,0.1724227,0.9827844,-0.0588288,0.1640899,0.06122556
414406,0.016668,0.578671798110008,1.087222,0.1564957,-0.419131,-0.5483572,0.3508245,-0.6862268,-0.3245296,0,0,0.4486167,0.1376426,0.1722358,0.9828594,-0.05787472,0.1639845,0.06121282
414408,0.0181743,0.596846098080277,1.08676,0.1559809,-0.419291,-0.5480071,0.3519527,-0.6861404,-0.3240818,0,0,0.449131,0.137222,0.1714957,0.9827415,-0.05721269,0.1650429,0.06088286
414414,0.0166679,0.613513998687267,1.08624,0.155552,-0.4196514,0.5469215,-0.3532285,0.6865175,0.3237287,0,0,0.449291,0.1367603,0.1709809,0.982599,-0.05648961,0.1660331,0.06116525
414416,0.0185715,0.632085498422384,1.085836,0.1551998,-0.4199332,-0.5476315,0.3532977,-0.6865128,-0.3224605,0,0,0.4496514,0.1362397,0.170552,0.9825407,-0.05494294,0.1667385,0.06158923
414420,0.0166688,0.648754298686981,1.085477,0.1546325,-0.4200618,0.547546,-0.353397,0.6871929,0.321045,0,0,0.4499332,0.1358358,0.1701998,0.9824431,-0.05520248,0.1676333,0.06047573
414422,0.0166659,0.665420198813081,1.084944,0.1546744,-0.4199763,0.5478089,-0.3522877,0.6880919,0.3198879,0,0,0.4500618,0.1354774,0.1696325,0.9824655,-0.05447632,0.1681957,0.05919529
414426,0.0166676,0.682087799534202,1.084352,0.1545439,-0.4203807,-0.5482313,0.3529035,-0.6879268,-0.3188391,0,0,0.4499763,0.1349438,0.1696744,0.9826502,-0.05439687,0.1677641,0.05740097
414428,0.0166658,0.698753599077463,1.084069,0.1542835,-0.4206162,0.5482691,-0.3529997,0.6878944,0.3187374,0,0,0.4503807,0.134352,0.1695439,0.9824871,-0.05436365,0.1689193,0.05683297
414434,0.0166681,0.715421698987484,1.083666,0.1536699,-0.4209996,0.5478024,-0.3536695,0.688305,0.31791,0,0,0.4506162,0.1340685,0.1692835,0.9824649,-0.05435294,0.1690624,0.05680138
414436,0.0174821,0.732903799042106,1.083427,0.1531099,-0.4208852,0.5468087,-0.353853,0.6893559,0.3171386,0,0,0.4509996,0.1336657,0.1686699,0.9824259,-0.05338335,0.1697228,0.05642461
414440,0.0166685,0.749572299420834,1.082729,0.152857,-0.4209337,-0.5438936,0.3549635,-0.691162,-0.3169792,0,0,0.4508851,0.1334266,0.1681099,0.9825563,-0.05188269,0.169654,0.05575609
414444,0.0175442,0.767116500064731,1.082389,0.1526523,-0.4209135,-0.5424049,0.3537689,-0.6932968,-0.3162026,0,0,0.4509337,0.1327291,0.167857,0.982794,-0.04833407,0.1691939,0.05615423
414448,0.0166677,0.783784199506044,1.082038,0.1523795,-0.4210098,-0.5411333,0.3539273,-0.6949533,-0.3145636,0,0,0.4509135,0.132389,0.1676524,0.9832417,-0.04641699,0.1676409,0.05456802
414452,0.0212893,0.805073499679565,1.081672,0.1524418,-0.420951,-0.5387444,0.3535757,-0.6975924,-0.3132148,0,0,0.4510098,0.1320377,0.1673795,0.9834097,-0.04423637,0.1677302,0.0530578
414454,0.0169181,0.821991600096226,1.081559,0.1522409,-0.4209742,-0.5363407,0.3537326,-0.700466,-0.3107401,0,0,0.450951,0.1316718,0.1674418,0.9838156,-0.04096113,0.166683,0.05143718
414458,0.0166676,0.838659200817347,1.081711,0.1516762,-0.4204133,-0.5339238,0.350535,-0.7050263,-0.3082021,0,0,0.4509742,0.1315592,0.1672409,0.9841171,-0.03714399,0.1665045,0.04909394
414462,0.0173193,0.85597850009799,1.081847,0.1513564,-0.4199714,0.531584,-0.3516803,0.7063918,0.3078149,0,0,0.4504133,0.1317111,0.1666762,0.9849849,-0.03368032,0.1633576,0.04454956
414466,0.0166672,0.872645700350404,1.082178,0.1511055,-0.419688,-0.5296061,0.3528647,-0.707909,-0.3063802,0,0,0.4499714,0.1318474,0.1663564,0.9850746,-0.03072707,0.1633266,0.04481405
414468,0.0200039,0.892649600282311,1.082213,0.1509465,-0.4193643,0.5282295,-0.3533771,0.7089211,0.3058252,0,0,0.449688,0.1321781,0.1661055,0.9850966,-0.02774576,0.1639088,0.04414497
414472,0.0166716,0.909321200102568,1.082439,0.1506823,-0.4190189,0.5270314,-0.351717,0.7108303,0.3053741,0,0,0.4493642,0.1322132,0.1659464,0.9851642,-0.02589592,0.1638719,0.04389619
414476,0.0188434,0.928164599463344,1.082477,0.1503094,-0.418977,-0.5261168,0.3526951,-0.7113147,-0.3046944,0,0,0.4490188,0.1324386,0.1656823,0.9855834,-0.0245441,0.1619521,0.04236273
414480,0.0166682,0.944832799956203,1.08247,0.1501724,-0.4188488,-0.5235313,0.3519427,-0.7142414,-0.3031675,0,0,0.448977,0.1324771,0.1653094,0.985511,-0.02311396,0.1626132,0.0423173
414482,0.0180465,0.962879300117493,1.082758,0.1496458,-0.4188554,0.5212252,-0.3543035,0.714924,0.3027823,0,0,0.4488488,0.13247,0.1651724,0.9859015,-0.01965106,0.1612046,0.04031232
414486,0.0166681,0.979547400027514,1.082474,0.1498961,-0.4190582,0.5186962,-0.3545909,0.7169879,0.3019071,0,0,0.4488554,0.1327578,0.1646458,0.985736,-0.01662127,0.1622847,0.04137662
414488,0.0166655,0.996212899684906,1.082387,0.1502049,-0.4190951,0.5174524,-0.3540902,0.7187656,0.3003984,0,0,0.4490582,0.1324745,0.1648961,0.9859288,-0.01338577,0.1615927,0.04065593
414492,0.0166669,1.01287980005145,1.082215,0.1501776,-0.4189819,0.5141119,-0.3537191,0.7215762,0.2998328,0,0,0.4490951,0.1323871,0.1652049,0.9861073,-0.01142752,0.161088,0.03889165
414496,0.0177614,1.03064120002091,1.082492,0.1500511,-0.4189901,-0.5112796,0.3558518,-0.7230633,-0.2985669,0,0,0.4489818,0.1322147,0.1651776,0.9864706,-0.007503297,0.1592916,0.03802196
414500,0.0166677,1.04730889946222,1.082489,0.1499504,-0.4180418,-0.5063639,0.3513163,-0.7295673,-0.2964861,0,0,0.44899,0.1324919,0.1650511,0.9863339,-0.003573591,0.1602474,0.03812399
414502,0.0185954,1.06590429879725,1.082562,0.1499974,-0.4177988,-0.5032423,0.3513762,-0.7321673,-0.2953185,0,0,0.4480417,0.1324893,0.1649504,0.9874255,0.002192043,0.1545488,0.0331783
414506,0.0166684,1.08257269859314,1.082577,0.1501375,-0.4174792,-0.5015554,0.3498651,-0.7354205,-0.2918787,0,0,0.4477988,0.1325621,0.1649974,0.9876104,0.006126736,0.1534932,0.03206443
414510,0.0166651,1.09923779778183,1.082582,0.1503234,-0.4171596,-0.4991975,0.3483303,-0.7380434,-0.2911355,0,0,0.4474792,0.1325768,0.1651375,0.9878475,0.009189075,0.1526259,0.02789813
414514,0.0179192,1.11715699732304,1.08285,0.1502989,-0.4169067,0.4955436,-0.3498257,0.7398812,0.2909198,0,0,0.4471596,0.1325818,0.1653234,0.9882091,0.01188982,0.150383,0.02619774
414516,0.0166653,1.1338222976774,1.083027,0.1503274,-0.4165794,0.4936514,-0.3498714,0.7414706,0.2900338,0,0,0.4469066,0.1328496,0.1652989,0.9881901,0.01617788,0.149987,0.02688071
414520,0.0166675,1.15048979781568,1.0835,0.1501173,-0.4164262,-0.4919496,0.3506684,-0.7423992,-0.2895873,0,0,0.4465793,0.1330275,0.1653274,0.9882527,0.01861116,0.1494349,0.0260656
