F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
33506,0.0275028,0.0275027994066477,-0.004795804,0.6002275,0.3918972,-0.005519281,0.02790186,0.9993175,-0.0235707,0.0398340560495853,0,0
33510,0.0166684,0.0441711992025375,-0.004797715,0.600227,0.391897,-0.005519853,0.02790182,0.9993175,-0.02357076,0.0398334003984928,0,0
33516,0.0166672,0.0608383994549513,-0.004797715,0.600227,0.391897,-0.005519853,0.02790182,0.9993175,-0.02357076,0.0398334003984928,0,0
33518,0.0166664,0.0775047987699509,-0.004797715,0.600227,0.391897,-0.005519853,0.02790182,0.9993175,-0.02357076,0.0398334003984928,0,0
33520,0.0166679,0.0941726993769407,-0.004798347,0.6002291,0.3918974,-0.005521114,0.02790365,0.9993174,-0.02357114,0.0398334003984928,0,0
33524,0.0166661,0.110838798806071,-0.004798347,0.6002291,0.3918974,-0.005521114,0.02790365,0.9993174,-0.02357114,0.0398334003984928,0,0
33526,0.0166668,0.127505598589778,-0.004795906,0.6002263,0.391898,-0.005518951,0.02790039,0.9993175,-0.02357033,0.0398334003984928,0,0
33530,0.0166672,0.144172798842192,-0.00479782,0.6002286,0.3918966,-0.005519094,0.02790364,0.9993174,-0.023571,0.0398334003984928,0,0
33534,0.0166665,0.160839298740029,-0.00479782,0.6002286,0.3918966,-0.005519094,0.02790364,0.9993174,-0.023571,0.0398334003984928,0,0
33538,0.0166671,0.177506398409605,-0.00479782,0.6002286,0.3918966,-0.005519094,0.02790364,0.9993174,-0.023571,0.0398334003984928,0,0
33540,0.0166673,0.194173699244857,-0.004796688,0.6002284,0.3918972,-0.005518836,0.02790258,0.9993175,-0.02357067,0.0398334003984928,0,0
33544,0.0166669,0.210840599611402,-0.004796688,0.6002284,0.3918972,-0.005518836,0.02790258,0.9993175,-0.02357067,0.0398334003984928,0,0
33546,0.0166667,0.22750729881227,-0.004798299,0.6002254,0.391897,-0.00552026,0.02789919,0.9993175,-0.02357132,0.0398334003984928,0,0
33550,0.0166673,0.244174599647522,-0.004798299,0.6002254,0.391897,-0.00552026,0.02789919,0.9993175,-0.02357132,0.0398334003984928,0,0
33554,0.0166667,0.260841298848391,-0.004798299,0.6002254,0.391897,-0.00552026,0.02789919,0.9993175,-0.02357132,0.0398334003984928,0,0
33558,0.0166667,0.277507998049259,-0.004798475,0.6002265,0.3918966,-0.005522429,0.02790106,0.9993175,-0.02357198,0.0398334003984928,0,0
33560,0.0166667,0.294174697250128,-0.004798475,0.6002265,0.3918966,-0.005522429,0.02790106,0.9993175,-0.02357198,0.0398334003984928,0,0
33564,0.0166689,0.310843598097563,-0.004800674,0.6002271,0.3918967,-0.005523594,0.02790142,0.9993175,-0.023572,0.0398334003984928,0,0
33566,0.0166653,0.327508898451924,-0.004800674,0.6002271,0.3918967,-0.005523594,0.02790142,0.9993175,-0.023572,0.0398334003984928,0,0
33572,0.0166666,0.3441754989326,-0.004800674,0.6002271,0.3918967,-0.005523594,0.02790142,0.9993175,-0.023572,0.0398334003984928,0,0
