F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
37034,0.0364329,0.0364328995347023,1.070331,0.5181635,-0.2288471,-0.6803456,0.2217627,-0.6289617,-0.3039055,0,0,0.3840109,0.1204653,0.08959998,0.9644867,-0.2278474,0.1314196,-0.02407874
37036,0.0177395,0.0541724003851414,1.070257,0.5179344,-0.2287818,0.6804115,-0.2221822,0.6289138,0.3035505,0,0,0.3838472,0.1203311,0.08916344,0.964439,-0.2277721,0.1318598,-0.02429877
37042,0.0166685,0.0708409007638693,1.070104,0.5174946,-0.2286541,-0.6805708,0.2223417,-0.6288717,-0.3031635,0,0,0.3837819,0.120257,0.08893438,0.9643998,-0.2276233,0.1323875,-0.02437854
37046,0.0166672,0.087508101016283,1.069894,0.5171213,-0.2285249,-0.6807208,0.222651,-0.628657,-0.3030449,0,0,0.3836542,0.1201041,0.08849461,0.9643413,-0.2276286,0.1327579,-0.02462696
37048,0.0166654,0.104173500090837,1.069709,0.5169302,-0.2284719,-0.6808276,0.2228382,-0.6284946,-0.3030047,0,0,0.383525,0.1198941,0.08812131,0.964269,-0.2277132,0.1331544,-0.02453319
37052,0.0193475,0.123521000146866,1.069299,0.5166467,-0.2283469,-0.6810227,0.2234547,-0.628281,-0.3025548,0,0,0.383472,0.1197093,0.08793022,0.9642182,-0.227799,0.1333921,-0.02444388
37054,0.0166687,0.140189699828625,1.069047,0.5164881,-0.2282711,-0.6810168,0.2238113,-0.6280981,-0.3026837,0,0,0.383347,0.119299,0.08764668,0.9641193,-0.2277398,0.1341995,-0.02447623
37058,0.0166673,0.156857000663877,1.068506,0.5161279,-0.2281091,-0.6811097,0.2240717,-0.6279005,-0.3026925,0,0,0.3832713,0.1190472,0.08748807,0.9640955,-0.2277248,0.1344562,-0.02414373
37060,0.0166679,0.173524901270866,1.068272,0.5159685,-0.2279938,0.680999,-0.224352,0.6278908,0.3027537,0,0,0.3831092,0.1185058,0.08712782,0.9640435,-0.2278013,0.1347312,-0.02396655
37066,0.0166657,0.190190602093935,1.067787,0.5157244,-0.2279099,0.6809409,-0.2249681,0.6277744,0.3026687,0,0,0.3829939,0.1182716,0.0869685,0.9640662,-0.2276349,0.1348857,-0.02376018
37068,0.0166669,0.20685750246048,1.067547,0.5156049,-0.2278703,0.6808468,-0.2253953,0.6277616,0.302589,0,0,0.38291,0.1177872,0.08672436,0.9640518,-0.2274112,0.1354132,-0.02348576
37072,0.0166669,0.223524402827024,1.067133,0.5153555,-0.2277988,-0.6806727,0.2257764,-0.6277765,-0.3026657,0,0,0.3828704,0.1175469,0.08660491,0.9640627,-0.2271778,0.1357552,-0.02332369
37074,0.0166675,0.240191902965307,1.067008,0.5152271,-0.2277445,0.6804623,-0.2261496,0.6278321,0.302745,0,0,0.3827989,0.1171327,0.08635552,0.9641022,-0.2269186,0.1359542,-0.02305286
37078,0.0166662,0.256858102977276,1.066827,0.5149558,-0.2276013,-0.680098,0.2265328,-0.6279724,-0.3029856,0,0,0.3827446,0.117008,0.08622707,0.9641558,-0.2266153,0.1361243,-0.02279001
37082,0.0166671,0.273525202646852,1.066768,0.5147904,-0.2275107,-0.6800178,0.2265221,-0.6280341,-0.3030461,0,0,0.3826014,0.1168273,0.08595575,0.9642622,-0.2261831,0.1361551,-0.02239227
37086,0.0166666,0.290191803127527,1.066723,0.5144926,-0.2272686,0.679805,-0.2263958,0.6282321,0.3032072,0,0,0.3825108,0.1167679,0.08579041,0.9642917,-0.2261084,0.1360771,-0.02235392
37088,0.0166669,0.306858703494072,1.066763,0.5144312,-0.2271838,-0.6797581,0.2262408,-0.6282773,-0.3033347,0,0,0.3822687,0.1167234,0.08549263,0.964376,-0.225928,0.135786,-0.02230944
37092,0.016667,0.32352570258081,1.066947,0.5143985,-0.2271232,0.6798393,-0.2260849,0.6282185,0.3033905,0,0,0.3821839,0.1167634,0.08543117,0.9644001,-0.2259515,0.1355789,-0.02228764
