F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
100502,0.0222433,0.0222433004528284,0.8969364,0.4434383,-0.8457561,0.1249457,-0.004125192,0.05081074,0.9908531
100504,0.0166667,0.038909999653697,0.8968934,0.4434337,-0.8457693,0.1248854,-0.004121101,0.05059462,0.9908718
100508,0.0166679,0.0555779002606869,0.8969243,0.4435082,-0.8457634,0.1247958,-0.004084055,0.0501938,0.9909036
100510,0.0166657,0.0722436010837555,0.8969001,0.4435256,-0.8457704,0.1247554,-0.004030825,0.05008727,0.9909143
100516,0.016668,0.0889116004109383,0.8969381,0.4435847,-0.8457847,0.1246612,-0.003894881,0.05001555,0.9909303
100520,0.0170809,0.105992499738932,0.8970153,0.443601,-0.8458266,0.1244635,-0.003670283,0.04993114,0.9909603
100522,0.0196862,0.125678699463606,0.8970738,0.4436228,-0.8458686,0.1243673,-0.003552652,0.04982852,0.9909779
100524,0.016668,0.142346698790789,0.8971323,0.4436416,-0.8458741,0.1242326,-0.003383841,0.04966475,0.9910037
100528,0.0166668,0.159013498574495,0.8973125,0.4436629,-0.8459204,0.1240431,-0.003065945,0.04928455,0.9910474
100530,0.0166671,0.175680598244071,0.8974552,0.4436848,-0.8459591,0.1239802,-0.002944306,0.04908327,0.9910656
100534,0.0166668,0.192347398027778,0.8977338,0.4436788,-0.8460016,0.1239419,-0.002668804,0.04873425,0.9910884
100536,0.016667,0.209014397114515,0.8978971,0.4437067,-0.8460118,0.1239664,-0.002485534,0.04856072,0.9910944
100542,0.0166674,0.22568179666996,0.8982229,0.4437477,-0.8460833,0.123918,-0.002174785,0.04830787,0.9911135
100546,0.0166673,0.242349097505212,0.8984891,0.4438395,-0.846119,0.12375,-0.001898286,0.04818706,0.991141
100548,0.0176581,0.260007197037339,0.8985935,0.4438978,-0.8461374,0.123625,-0.001766006,0.04805969,0.991163
100550,0.0166689,0.276676097884774,0.8987129,0.4439544,-0.84613,0.1234838,-0.001681669,0.04790123,0.9911884
100556,0.0166668,0.293342897668481,0.8988752,0.4440878,-0.8461378,0.123127,-0.001584303,0.04751981,0.9912513
100560,0.0166667,0.310009596869349,0.8990297,0.4441513,-0.8461418,0.1228729,-0.001540793,0.04713731,0.9913011
100562,0.0173158,0.327325396239758,0.899068,0.444214,-0.8461291,0.1227755,-0.00152879,0.04695326,0.991322
100566,0.0166676,0.343992996960878,0.8992164,0.4442353,-0.8461196,0.1226706,-0.001463824,0.04650996,0.991356
100568,0.0184758,0.362468797713518,0.8992835,0.4442723,-0.8461147,0.122646,-0.001439065,0.04625154,0.9913712
100570,0.0166683,0.37913709692657,0.8993582,0.4442705,-0.8461478,0.1226408,-0.001381314,0.04596486,0.9913852
100576,0.0166668,0.395803896710277,0.8994128,0.4442913,-0.8461587,0.1226343,-0.001251078,0.04548101,0.9914085
100580,0.0166666,0.412470497190952,0.8995693,0.4442999,-0.8461557,0.1226035,-0.001085337,0.04497063,0.9914358
100582,0.0166659,0.429136397317052,0.8996428,0.4443353,-0.8461154,0.1225836,-0.0009611244,0.04471573,0.9914499
