F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
20524,0.0186793,0.0186793003231287,1.040522,0.1691633,-0.4079067,0.5818176,-0.1340557,0.7464342,0.2938594,0.827066004276276,0.354181975126266,0.4380194,0.09048337,0.1841407,0.987926,-0.1239208,0.008300626,-0.09261183
20528,0.0166679,0.0353472009301186,1.04057,0.1691338,-0.407757,-0.5820373,0.1341835,-0.746273,-0.2937756,0.827237010002136,0.354803770780563,0.4379067,0.09052247,0.1841633,0.9879164,-0.1239819,0.008142559,-0.09264661
20530,0.0166669,0.0520141012966633,1.040686,0.1690184,-0.4075933,0.5819135,-0.1346377,0.7462988,0.2937474,0.827448666095734,0.357572615146637,0.437757,0.09057027,0.1841338,0.9878914,-0.1241666,0.008393122,-0.09264408
20534,0.0166668,0.0686809010803699,1.040582,0.1688228,-0.40713,0.581993,-0.1356097,0.7461619,0.2934904,0.827038288116455,0.357388079166412,0.4375932,0.09068614,0.1840184,0.9879424,-0.1238936,0.008713417,-0.09243602
20540,0.0166681,0.0853490009903908,1.040642,0.1685551,-0.4069376,0.5820731,-0.1360394,0.7459905,0.2935683,0.825579464435577,0.361379086971283,0.43713,0.09058243,0.1838228,0.9879935,-0.1236264,0.009652472,-0.09215265
20542,0.0166652,0.102014200761914,1.040691,0.1684318,-0.4068177,-0.5821851,0.1360822,-0.7460335,-0.293217,0.824639797210693,0.364060580730438,0.4369376,0.0906418,0.1835552,0.988017,-0.1236367,0.01001758,-0.09184858
20546,0.0166697,0.118683900684118,1.040594,0.1683984,-0.406747,-0.5821455,0.1359886,-0.7460859,-0.2932058,0.823323547840118,0.36399108171463,0.4368176,0.09069091,0.1834318,0.9879901,-0.1236134,0.01024495,-0.092143
20548,0.0166842,0.135368101298809,1.040525,0.1682229,-0.406652,-0.5825865,0.1358246,-0.745856,-0.2929906,0.823022782802582,0.363026767969131,0.436747,0.09059376,0.1833984,0.9879885,-0.123588,0.01015165,-0.09220514
20552,0.0166699,0.152038000524044,1.040455,0.1682862,-0.4064405,0.5825557,-0.1344105,0.746181,0.2928765,0.823063552379608,0.362594157457352,0.4366519,0.09052473,0.1832229,0.9879042,-0.1240513,0.010327,-0.09246609
20554,0.016665,0.168703000992537,1.040367,0.1682898,-0.4064297,-0.5824301,0.1335803,-0.746528,-0.2926218,0.821734488010406,0.35898631811142,0.4364405,0.09045452,0.1832862,0.9877983,-0.1243421,0.009191293,-0.09332269
20560,0.0166691,0.185372101143003,1.040126,0.1683924,-0.4064626,-0.5827354,0.1330801,-0.746492,-0.2923337,0.819830358028412,0.358010113239288,0.4364297,0.09036738,0.1832898,0.987743,-0.1243148,0.008541132,-0.09400377
20562,0.0166648,0.202036900445819,1.040087,0.1684497,-0.40653,-0.5830355,0.1329627,-0.7462234,-0.2924742,0.817151308059692,0.352643638849258,0.4364625,0.09012586,0.1833923,0.9876489,-0.1246822,0.008397835,-0.0945169
