F,DT,T,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
559126,0.0189877,0.018987700343132,VALID,0.0755921304225922,0.0105452919378877,0.997083067893982,0,2,0.949657022953033,VALID,0.0986834913492203,-0.000779537891503423,0.99511855840683,-0.0309375002980232,0.075008288025856,VALID,0.052395474165678,0.0218528043478727,0.998387277126312,0.0309375002980232,0.0793805867433548
559128,0.0182894,0.0372771006077528,VALID,0.0752543807029724,0.0106892017647624,0.997107088565826,0,2,0.942622482776642,VALID,0.0981457233428955,-0.00071465817745775,0.995171785354614,-0.0309375002980232,0.0750218778848648,VALID,0.0522210188210011,0.0221025738865137,0.998390913009644,0.0309375002980232,0.0793772488832474
559134,0.0166674,0.0539445001631975,VALID,0.0743388161063194,0.0109144765883684,0.997173309326172,0,2,0.954690873622894,VALID,0.0968321114778519,-0.000549527758266777,0.995300590991974,-0.0309375002980232,0.0750598385930061,VALID,0.0516498610377312,0.0224085114896297,0.998413801193237,0.0309375002980232,0.079248771071434
559138,0.0166671,0.0706115998327732,VALID,0.073814645409584,0.0109533239156008,0.997211813926697,0,2,0.947451591491699,VALID,0.0960129648447037,-0.000564802088774741,0.99537992477417,-0.0309375002980232,0.0752472281455994,VALID,0.05138935521245,0.0225130412727594,0.998424887657166,0.0309375002980232,0.0791881382465363
559140,0.0166665,0.0872780997306108,VALID,0.0738562792539597,0.0109808640554547,0.997208416461945,0,2,0.962553858757019,VALID,0.0960491225123405,-0.000521666195709258,0.995376467704773,-0.0309375002980232,0.075218677520752,VALID,0.0514442026615143,0.0225214771926403,0.998421907424927,0.0309375002980232,0.0792130902409554
559144,0.0166677,0.103945799171925,VALID,0.0737271457910538,0.010948303155601,0.997218370437622,0,2,0.960529744625092,VALID,0.0958892479538918,-0.00050821335753426,0.99539190530777,-0.0309375002980232,0.0751129314303398,VALID,0.0513593293726444,0.0224367268383503,0.998428165912628,0.0309375002980232,0.0791415348649025
559146,0.0167356,0.120681399479508,VALID,0.0735605135560036,0.0110071925446391,0.997229993343353,0,2,0.979706466197968,VALID,0.0956307277083397,-0.000403461104724556,0.995416820049286,-0.0309375002980232,0.0750809013843536,VALID,0.0512791909277439,0.022450091317296,0.998431980609894,0.0309375002980232,0.0791601240634918
559150,0.016668,0.137349398806691,VALID,0.0734400451183319,0.0110106132924557,0.997238874435425,0,2,0.990902662277222,VALID,0.0954632014036179,-0.000389794178772718,0.99543285369873,-0.0309375002980232,0.0750053822994232,VALID,0.0512173622846603,0.0224453546106815,0.998435258865356,0.0309375002980232,0.0792326778173447
559152,0.0166669,0.154016299173236,VALID,0.0733885765075684,0.0110151367262006,0.997242569923401,0,2,0.97386622428894,VALID,0.0954017490148544,-0.000305514695355669,0.995438814163208,-0.0309375002980232,0.0750225260853767,VALID,0.0511833019554615,0.0223774090409279,0.998438537120819,0.0309375002980232,0.0791944563388824
559158,0.0166674,0.170683698728681,VALID,0.0734768807888031,0.0110077187418938,0.99723619222641,0,2,1,VALID,0.0952923223376274,-0.000196436623809859,0.995449304580688,-0.0309375002980232,0.0753127411007881,VALID,0.0514282137155533,0.0222671907395124,0.998428404331207,0.0309375002980232,0.0792284533381462
559160,0.0166666,0.187350299209356,VALID,0.0735073611140251,0.0109927030280232,0.997234106063843,0,2,0.971029698848724,VALID,0.095317505300045,-9.26898792386055E-05,0.995446920394897,-0.0309375002980232,0.0753004550933838,VALID,0.0514687150716782,0.0221396870911121,0.998429179191589,0.0309375002980232,0.0791652202606201
559164,0.0166825,0.204032799229026,VALID,0.0735739767551422,0.0110294343903661,0.997228741645813,0,2,0.961879312992096,VALID,0.0953579246997833,0.000206467258976772,0.995443046092987,-0.0309375002980232,0.0754028186202049,VALID,0.0515786558389664,0.021948853507638,0.99842768907547,0.0309375002980232,0.0792003571987152
559166,0.0166642,0.220696998760104,VALID,0.0735863074660301,0.0110499570146203,0.997227609157562,0,2,0.964022815227509,VALID,0.0953472033143044,0.000294068740913644,0.995444059371948,-0.0309375002980232,0.0754194259643555,VALID,0.0516224466264248,0.0219139195978642,0.998426198959351,0.0309375002980232,0.0792360752820969
559170,0.0166701,0.237367099151015,VALID,0.0735430344939232,0.0110261980444193,0.997231066226959,0,2,0.981713473796844,VALID,0.0950953960418701,0.000200227645109408,0.995468139648438,-0.0309375002980232,0.0755917206406593,VALID,0.0517698414623737,0.0219355821609497,0.998418092727661,0.0309375002980232,0.0793323963880539
559174,0.016665,0.254032099619508,VALID,0.0736486613750458,0.0110391210764647,0.997223138809204,0,2,0.915688633918762,VALID,0.0950700640678406,5.06865071656648E-05,0.995470583438873,-0.0309375002980232,0.0753398612141609,VALID,0.0520857684314251,0.0221005957573652,0.998398005962372,0.0309375002980232,0.0794336199760437
559178,0.0166658,0.270697899162769,VALID,0.073839083313942,0.0111242234706879,0.997208118438721,0,2,0.868929743766785,VALID,0.0951758399605751,3.89154629374389E-05,0.995460450649261,-0.0309375002980232,0.0754373222589493,VALID,0.0524331703782082,0.0222841575741768,0.998375773429871,0.0309375002980232,0.0795202702283859
559180,0.0166673,0.287365199998021,VALID,0.0738730356097221,0.011157900094986,0.997205257415771,0,2,0.871940970420837,VALID,0.0951766222715378,2.61811110249255E-05,0.995460391044617,-0.0309375002980232,0.0754734948277473,VALID,0.0525080859661102,0.0223695784807205,0.998369932174683,0.0309375002980232,0.07956413179636
559184,0.0166684,0.304033599793911,VALID,0.0740451067686081,0.0110897636041045,0.997193217277527,0,2,0.880760073661804,VALID,0.095412015914917,-0.000265471200691536,0.995437860488892,-0.0309375002980232,0.0754974409937859,VALID,0.0525783859193325,0.0225139074027538,0.998362958431244,0.0309375002980232,0.0796389207243919
559186,0.0166661,0.320699699223042,VALID,0.0741970166563988,0.0110367275774479,0.997182548046112,0,2,0.83681720495224,VALID,0.0955724269151688,-0.000332814117427915,0.995422422885895,-0.0309375002980232,0.0755948126316071,VALID,0.0527182519435883,0.0224423334002495,0.998357236385345,0.0309375002980232,0.0795851349830627
559190,0.0166675,0.337367199361324,VALID,0.0743028223514557,0.010873862542212,0.997176468372345,0,2,0.84096086025238,VALID,0.0955033302307129,-0.000494934909511358,0.99542897939682,-0.0309375002980232,0.0755286514759064,VALID,0.0530500076711178,0.0222636479884386,0.998343646526337,0.0309375002980232,0.0795353725552559
559192,0.0166674,0.354034598916769,VALID,0.0742395296692848,0.0107981348410249,0.997181951999664,0,2,0.87222695350647,VALID,0.0953228697180748,-0.000530117133166641,0.995446264743805,-0.0309375002980232,0.0756347700953484,VALID,0.0531683377921581,0.0221545062959194,0.998339772224426,0.0309375002980232,0.0796286836266518
559198,0.0166658,0.370700398460031,VALID,0.0741965025663376,0.0108232637867332,0.997184932231903,0,2,0.871260166168213,VALID,0.0950730890035629,-0.000195269793039188,0.995470285415649,-0.0309375002980232,0.0759713277220726,VALID,0.0533394105732441,0.0218370854854584,0.998337626457214,0.0309375002980232,0.0797626376152039
559200,0.0166666,0.387366998940706,VALID,0.0741722732782364,0.0108289830386639,0.997186660766602,0,2,0.864083528518677,VALID,0.0948765128850937,-0.000115365292003844,0.995489060878754,-0.0309375002980232,0.0760747343301773,VALID,0.0534823909401894,0.0217625387012959,0.998331606388092,0.0309375002980232,0.0798611268401146
559204,0.0166942,0.404061198234558,VALID,0.0741687640547752,0.0107010547071695,0.997188270092011,0,2,0.883723974227905,VALID,0.0945212095975876,-0.000128100684378296,0.995522856712341,-0.0309375002980232,0.0765209570527077,VALID,0.0538338869810104,0.0214740540832281,0.9983189702034,0.0309375002980232,0.079866386950016
559206,0.0174225,0.421483697369695,VALID,0.0739874690771103,0.0107202725484967,0.997201561927795,0,2,0.874350905418396,VALID,0.0942487120628357,4.08498017350212E-05,0.995548665523529,-0.0309375002980232,0.0765598118305206,VALID,0.0535902567207813,0.0213284734636545,0.998335182666779,0.0309375002980232,0.0799379572272301
559210,0.016668,0.438151696696877,VALID,0.0740111842751503,0.0107264816761017,0.997199714183807,0,2,0.859833776950836,VALID,0.0940533652901649,0.000334342155838385,0.995567083358765,-0.0309375002980232,0.0765138790011406,VALID,0.0538323670625687,0.0210312306880951,0.998328506946564,0.0309375002980232,0.0800401866436005
559214,0.0166668,0.454818496480584,VALID,0.0741167590022087,0.0108051560819149,0.99719101190567,0,2,0.839368402957916,VALID,0.0938555896282196,0.000757408095523715,0.995585560798645,-0.0309375002980232,0.0765886381268501,VALID,0.0543559491634369,0.0208644513040781,0.998303592205048,0.0309375002980232,0.0802128463983536
559218,0.0166673,0.471485797315836,VALID,0.0740158781409264,0.0110130086541176,0.99719625711441,0,2,0.861235082149506,VALID,0.0936447307467461,0.00110029440838844,0.995605051517487,-0.0309375002980232,0.0767852440476418,VALID,0.0542608462274075,0.0210725367069244,0.998304426670074,0.0309375002980232,0.0805491730570793
559220,0.0166662,0.488151997327805,VALID,0.0739619359374046,0.0110813789069653,0.997199475765228,0,2,0.880991637706757,VALID,0.0934790000319481,0.0013014079304412,0.995620429515839,-0.0309375002980232,0.0768371224403381,VALID,0.0542702749371529,0.0210537351667881,0.998304307460785,0.0309375002980232,0.0804619863629341
