F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
170860,0.0306326,0.0306326001882553,32.64496,False,L,False,True,True
170862,0.019874,0.0505066011101007,50.31699,False,L,False,True,True
170866,0.0166678,0.0671744011342525,59.99592,False,L,False,True,True
170868,0.0166674,0.0838418006896973,59.99736,False,L,False,True,True
170874,0.0166668,0.100508600473404,59.99952,False,L,False,True,True
170876,0.0166685,0.117177100852132,59.9934,False,L,False,True,True
170880,0.0166673,0.133844401687384,59.99772,False,L,False,True,True
170882,0.016667,0.150511400774121,59.9988,False,L,False,True,True
170886,0.0166674,0.167178800329566,59.99736,False,L,False,True,True
170888,0.0166657,0.183844501152635,60.00348,False,L,False,True,True
170894,0.016667,0.200511500239372,59.9988,False,L,False,True,True
170896,0.0166667,0.217178199440241,59.99988,False,L,False,True,True
170900,0.0166674,0.233845598995686,59.99736,False,L,False,True,True
170902,0.0166665,0.250512098893523,60.0006,False,L,False,True,True
170906,0.016668,0.267180098220706,59.9952,False,L,False,True,True
170908,0.0166659,0.283845998346806,60.00276,False,L,False,True,True
170914,0.0166676,0.300513599067926,59.99664,False,L,False,True,True
170916,0.0166661,0.317179698497057,60.00204,False,L,False,True,True
170920,0.0166672,0.333846898749471,59.99808,False,L,False,True,True
170922,0.0166665,0.350513398647308,60.0006,False,L,False,True,True
170926,0.0166678,0.36718119867146,59.99592,False,L,False,True,True
170928,0.0166661,0.383847298100591,60.00204,False,L,False,True,True
170934,0.0166688,0.400516098365188,59.99232,False,L,False,True,True
170936,0.0166646,0.417180698364973,60.00744,False,L,False,True,True
170940,0.0166746,0.433855298906565,59.97145,False,L,False,True,True
170942,0.0166662,0.450521498918533,60.00168,False,L,False,True,True
170946,0.0166684,0.467189898714423,59.99376,False,L,False,True,True
170948,0.0166662,0.483856098726392,60.00168,False,L,False,True,True
170954,0.016666,0.500522099435329,60.0024,False,L,False,True,True
170956,0.0166664,0.517188498750329,60.00096,False,L,False,True,True
170960,0.0166674,0.533855898305774,59.99736,False,L,False,True,True
170962,0.0166666,0.550522498786449,60.00024,False,L,False,True,True
