F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
153192,0.0285416,0.0285416003316641,1.098882,0.08358237,-0.39333,0.5557603,-0.4478543,0.5989335,0.363092,0,0,0.4230726,0.1492016,0.0983891,0.9526349,-0.07830501,0.2432416,0.1648899
153194,0.0173966,0.0459382012486458,1.098737,0.08357546,-0.3935424,-0.5551857,0.4491195,-0.5977975,-0.3642783,0,0,0.42333,0.1488824,0.0985824,0.9522444,-0.07844649,0.2445214,0.1651851
153200,0.0166678,0.0626060012727976,1.098549,0.08332831,-0.3937684,0.5542269,-0.4490966,0.5983562,0.3648489,0,0,0.4235424,0.1487373,0.09857546,0.9517723,-0.07834473,0.2450046,0.1672252
153202,0.0200396,0.0826456006616354,1.09849,0.08352861,-0.3937911,0.5542825,-0.4490283,0.5984929,0.3646242,0,0,0.4237684,0.1485494,0.09832834,0.9519553,-0.07746407,0.2442656,0.167675
153208,0.0166689,0.0993145015090704,1.098505,0.0834685,-0.3948236,0.5539802,-0.4492882,0.5987592,0.3643262,0,0,0.4237911,0.1484898,0.09852861,0.9519954,-0.07741877,0.2443069,0.1674075
153210,0.0175621,0.116876602172852,1.098298,0.08346528,-0.395284,-0.5530601,0.4500473,-0.5991789,-0.3640969,0,0,0.4248235,0.1485052,0.0984685,0.9520155,-0.0769025,0.244487,0.1672686
153214,0.0166681,0.133544702082872,1.098097,0.0836648,-0.3960088,0.5523908,-0.4501489,0.5995588,0.3643621,0,0,0.425284,0.1482976,0.09846528,0.951999,-0.07567196,0.244778,0.1674973
153216,0.0166658,0.150210501626134,1.098168,0.08384184,-0.3959489,-0.5530031,0.4491942,-0.5997359,-0.3643202,0,0,0.4260088,0.1480972,0.09866484,0.9520979,-0.07499223,0.2444188,0.1677654
153220,0.0166677,0.166878201067448,1.098342,0.08379439,-0.3961859,0.5519524,-0.4495765,0.6003197,0.3644803,0,0,0.4259489,0.1481679,0.09884186,0.9523014,-0.07571184,0.2438648,0.1670921
153222,0.0167614,0.183639600872993,1.098297,0.08395172,-0.3963838,0.5516452,-0.4504262,0.5996448,0.3650068,0,0,0.4261858,0.1483416,0.09879442,0.9524062,-0.07451759,0.2435978,0.167421
153228,0.0166677,0.200307300314307,1.098261,0.08403081,-0.3966202,0.5521007,-0.4509065,0.5991382,0.3645567,0,0,0.4263837,0.1482967,0.09895168,0.952101,-0.07441125,0.2440568,0.1685318
153230,0.0166661,0.216973399743438,1.098263,0.08396587,-0.3966973,0.551919,-0.4512873,0.5988823,0.3647812,0,0,0.4266202,0.1482609,0.09903081,0.9518646,-0.07474039,0.2449117,0.1684811
153234,0.0166671,0.233640499413013,1.098384,0.08409167,-0.3968016,-0.551838,0.4513291,-0.5989027,-0.3648185,0,0,0.4266973,0.1482633,0.09896587,0.9517397,-0.0746339,0.2450973,0.1689634
153236,0.0176573,0.251297799870372,1.098498,0.08406571,-0.3969078,-0.5519496,0.451526,-0.5986463,-0.3648268,0,0,0.4268016,0.1483836,0.09909163,0.9517399,-0.07455447,0.24508,0.1690226
153240,0.0166679,0.267965700477362,1.098608,0.0840638,-0.3972512,0.5520093,-0.4517084,0.5981585,0.3653103,0,0,0.4269078,0.1484978,0.09906574,0.9516368,-0.0746951,0.2453248,0.169186
153242,0.0166664,0.284632099792361,1.098795,0.08418489,-0.3972858,0.5523545,-0.4517305,0.5979194,0.3651529,0,0,0.4272511,0.1486084,0.09906377,0.9514902,-0.07501125,0.2453681,0.1698067
153248,0.0166675,0.301299599930644,1.09908,0.08424243,-0.397388,-0.5527582,0.4513288,-0.5981548,-0.3646528,0,0,0.4272858,0.1487946,0.09918492,0.9514142,-0.07535163,0.2456307,0.1697019
153252,0.024717,0.326016599312425,1.099437,0.08396715,-0.39707,-0.5521929,0.4518273,-0.5986529,-0.3640739,0,0,0.4273879,0.1490797,0.09924243,0.9515265,-0.07558914,0.2456392,0.1689532
153254,0.016668,0.342684598639607,1.099592,0.08393931,-0.3969449,-0.5521926,0.451676,-0.5990523,-0.3636048,0,0,0.42707,0.149437,0.09896718,0.9515593,-0.07461483,0.2459959,0.168682
153258,0.0166668,0.359351398423314,1.09978,0.08386499,-0.39674,-0.5518048,0.4510054,-0.6000842,-0.3633245,0,0,0.4269449,0.149592,0.09893934,0.9516762,-0.07437879,0.2460099,0.1681051
153260,0.0166688,0.376020198687911,1.0998,0.08393401,-0.3964477,0.5517067,-0.4514988,0.6001964,0.3626745,0,0,0.42674,0.1497802,0.09886499,0.9520605,-0.073765,0.2452573,0.1672973
153264,0.0166651,0.392685297876596,1.099878,0.08377567,-0.3964496,-0.5513179,0.4520609,-0.5999359,-0.3629965,0,0,0.4264476,0.1498001,0.09893398,0.9519837,-0.07332332,0.2458892,0.167001
153268,0.0166714,0.409356698393822,1.099948,0.08380038,-0.3961156,0.551631,-0.4517774,0.6003601,0.3621714,0,0,0.4264496,0.1498777,0.09877567,0.9518316,-0.07301493,0.2461003,0.1676907
153270,0.0166636,0.426020298153162,1.099714,0.08372208,-0.3958164,-0.5514911,0.452029,-0.6002097,-0.3623198,0,0,0.4261156,0.1499483,0.09880035,0.9519621,-0.07298161,0.2462809,0.1666965
153276,0.016667,0.4426872972399,1.099833,0.08393782,-0.3950596,0.5520616,-0.4510728,0.6003484,0.3624129,0,0,0.4258164,0.1497136,0.09872209,0.9518849,-0.07288709,0.2463926,0.167013
153280,0.0166672,0.459354497492313,1.099774,0.0840866,-0.394404,-0.5527181,0.4500332,-0.6003526,-0.3626977,0,0,0.4250596,0.149833,0.09893782,0.9520854,-0.07362176,0.2457681,0.1664671
153282,0.0250815,0.484435997903347,1.099818,0.08418894,-0.3938626,-0.5537876,0.4489697,-0.6002712,-0.362519,0,0,0.4244039,0.149774,0.0990866,0.9522692,-0.0745571,0.2450478,0.1660607
153288,0.0166682,0.501104198396206,1.099998,0.08387214,-0.3941703,-0.5534587,0.4491125,-0.5999113,-0.363439,0,0,0.4238626,0.1498176,0.09918894,0.9524128,-0.07576393,0.2446876,0.1652201
153292,0.0166659,0.517770098522305,1.099905,0.08366358,-0.3942159,0.5538561,-0.4471556,0.6009101,0.3635966,0,0,0.4241703,0.1499981,0.09887214,0.9523278,-0.07582421,0.2443331,0.1662039
