F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
204018,0.0244219,0.024421900510788,0.9106507,0.404592,-0.751836,0.1279952,0.02665967,-0.03086229,0.990936
204020,0.0166672,0.0410891007632017,0.9106843,0.4045797,-0.751774,0.1281029,0.02672284,-0.03083009,0.9909213
204026,0.0178546,0.0589437000453472,0.9107549,0.4045228,-0.7517368,0.1282993,0.02684023,-0.03083919,0.9908925
204028,0.0166663,0.0756100006401539,0.9107653,0.4044964,-0.7516962,0.128417,0.02689733,-0.0308902,0.9908741
204030,0.016668,0.0922779999673367,0.9107444,0.4044603,-0.7516327,0.1285498,0.02688923,-0.03088667,0.9908572
204034,0.016667,0.108944999054074,0.9107413,0.4044272,-0.7515743,0.1287111,0.02688858,-0.03089858,0.9908359
204038,0.0166669,0.125611899420619,0.9106805,0.4043761,-0.7514378,0.1288343,0.02684106,-0.03090647,0.9908209
204042,0.016667,0.142278898507357,0.9106528,0.4043172,-0.7513484,0.1290207,0.02677461,-0.03095056,0.9907971
204044,0.0166675,0.158946398645639,0.910635,0.4043005,-0.7513124,0.1290589,0.02670101,-0.03092462,0.9907949
204050,0.018502,0.177448399364948,0.9105967,0.4043046,-0.7512224,0.129164,0.0266496,-0.03089337,0.9907836
204052,0.0166681,0.194116499274969,0.91056,0.4042818,-0.7511362,0.1292246,0.0265543,-0.03084217,0.9907798
204060,0.0235381,0.217654598876834,0.9104564,0.404198,-0.7510144,0.1295534,0.02634948,-0.03069294,0.990747
204062,0.0248556,0.242510199546814,0.9103453,0.404143,-0.7509549,0.1296113,0.02627308,-0.03065646,0.9907426
204066,0.0166688,0.259178999811411,0.9102507,0.4041072,-0.7508555,0.129716,0.02607913,-0.03061071,0.9907354
204068,0.0230177,0.282196700572968,0.9102011,0.404037,-0.7508063,0.1298282,0.02596102,-0.03058933,0.9907245
204074,0.0174083,0.299605000764132,0.9101225,0.4039395,-0.7507473,0.1300609,0.02572748,-0.03043593,0.9907048
204076,0.0175306,0.317135600373149,0.9100824,0.40389,-0.7507092,0.1302015,0.02561804,-0.03039283,0.9906905
204080,0.0170819,0.334217499941587,0.9100866,0.4038359,-0.7506369,0.1304942,0.02543768,-0.0303751,0.9906572
204082,0.0178803,0.352097800001502,0.9100909,0.4038211,-0.7505769,0.1305808,0.02538069,-0.03032402,0.9906487
204088,0.0166673,0.368765100836754,0.9100547,0.4037784,-0.7505344,0.1306002,0.02531105,-0.03031971,0.9906482
204090,0.018229,0.386994101107121,0.9100056,0.4037331,-0.7505237,0.1305718,0.02522155,-0.03026444,0.9906558
204094,0.0166668,0.403660900890827,0.90994,0.4037368,-0.7504784,0.1305245,0.02511902,-0.030204,0.9906665
204098,0.0204745,0.424135399982333,0.9098742,0.4037253,-0.7504118,0.130502,0.02500791,-0.03018855,0.9906728
204102,0.0175706,0.44170599989593,0.9098321,0.4037049,-0.7503514,0.1305377,0.02486267,-0.03022371,0.9906707
204104,0.0176284,0.459334399551153,0.909799,0.4036547,-0.7502638,0.1306422,0.0248116,-0.03027929,0.9906564
204110,0.0182273,0.477561699226499,0.9097645,0.4036183,-0.7501783,0.1308909,0.02481958,-0.0304412,0.9906185
204112,0.0201694,0.497731098905206,0.9098061,0.4035997,-0.7501922,0.1309313,0.02486016,-0.03044496,0.990612
204116,0.0174825,0.515213599428535,0.9099105,0.4035592,-0.7501523,0.131073,0.02492127,-0.03041755,0.9905925
204118,0.0174597,0.532673299312592,0.9099634,0.403563,-0.7500986,0.1311338,0.02492143,-0.0304422,0.9905837
204124,0.0206387,0.553311999887228,0.9100156,0.4034884,-0.7500641,0.1312099,0.02509232,-0.03056925,0.9905655
204126,0.0166668,0.569978799670935,0.9100137,0.4034576,-0.7500766,0.1312422,0.02518674,-0.03061981,0.9905572
204132,0.0196647,0.589643498882651,0.91006,0.4034433,-0.7500221,0.1313223,0.02533865,-0.03060544,0.9905432
204134,0.0166678,0.606311298906803,0.9100661,0.4034251,-0.7500342,0.131358,0.02538267,-0.03060798,0.9905372
204138,0.0166671,0.622978398576379,0.9100478,0.4034175,-0.7500175,0.131418,0.02543869,-0.03059472,0.9905282
