F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
204018,0.0244219,0.024421900510788,40.94685,False,R,False,True,True
204020,0.0166672,0.0410891007632017,59.99808,False,R,False,True,True
204024,0.0178546,0.0589437000453472,56.00798,False,R,False,True,True
204028,0.0166663,0.0756100006401539,60.00132,False,R,False,True,True
204030,0.016668,0.0922779999673367,59.9952,False,R,False,True,True
204034,0.016667,0.108944999054074,59.9988,False,R,False,True,True
204038,0.0166669,0.125611899420619,59.99916,False,R,False,True,True
204042,0.016667,0.142278898507357,59.9988,False,R,False,True,True
204044,0.0166675,0.158946398645639,59.997,False,R,False,True,True
204050,0.018502,0.177448399364948,54.04821,False,R,False,True,True
204052,0.0166681,0.194116499274969,59.99484,False,R,False,True,True
204060,0.0235381,0.217654598876834,42.48431,False,R,False,True,True
204062,0.0248556,0.242510199546814,40.23238,False,R,False,True,True
204066,0.0166688,0.259178999811411,59.99232,False,R,False,True,True
204068,0.0230177,0.282196700572968,43.44482,False,R,False,True,True
204074,0.0174083,0.299605000764132,57.44386,False,R,False,True,True
204076,0.0175306,0.317135600373149,57.04311,False,R,False,True,True
204080,0.0170819,0.334217499941587,58.5415,False,R,False,True,True
204082,0.0178803,0.352097800001502,55.92747,False,R,False,True,True
204088,0.0166673,0.368765100836754,59.99772,False,R,False,True,True
204090,0.018229,0.386994101107121,54.85764,False,R,False,True,True
204094,0.0166668,0.403660900890827,59.99952,False,R,False,True,True
204098,0.0204745,0.424135399982333,48.84124,False,R,False,True,True
204102,0.0175706,0.44170599989593,56.91325,False,R,False,True,True
204104,0.0176284,0.459334399551153,56.72665,False,R,False,True,True
204110,0.0182273,0.477561699226499,54.86276,False,R,False,True,True
204112,0.0201694,0.497731098905206,49.58006,False,R,False,True,True
204116,0.0174825,0.515213599428535,57.20005,False,R,False,True,True
204118,0.0174597,0.532673299312592,57.27475,False,R,False,True,True
204124,0.0206387,0.553311999887228,48.45266,False,R,False,True,True
204126,0.0166668,0.569978799670935,59.99952,False,R,False,True,True
204132,0.0196647,0.589643498882651,50.85255,False,R,False,True,True
204134,0.0166678,0.606311298906803,59.99592,False,R,False,True,True
204138,0.0166671,0.622978398576379,59.99844,False,R,False,True,True
204140,0.0166671,0.639645498245955,59.99844,False,R,False,True,True
204144,0.0166669,0.656312398612499,59.99916,False,R,False,True,True
204148,0.0166668,0.672979198396206,59.99952,False,R,False,True,True
204150,0.0166672,0.68964639864862,59.99808,False,R,False,True,True
204154,0.0166678,0.706314198672771,59.99592,False,R,False,True,True
204158,0.0166668,0.722980998456478,59.99952,False,R,False,True,True
204162,0.0166671,0.739648098126054,59.99844,False,R,False,True,True
204166,0.0166651,0.756313197314739,60.00564,False,R,False,True,True
204168,0.0166679,0.772981097921729,59.99556,False,R,False,True,True
204172,0.0173724,0.790353497490287,57.56257,False,R,False,True,True
204174,0.0166683,0.807021796703339,59.99412,False,R,False,True,True
204178,0.0191409,0.826162695884705,52.24415,False,R,False,True,True
204182,0.0166672,0.842829896137118,59.99808,False,R,False,True,True
204186,0.0206086,0.863438496366143,48.52343,False,R,False,True,True
204188,0.0166722,0.880110695958138,59.98009,False,R,False,True,True
204194,0.0195991,0.899709796532989,51.02275,False,R,False,True,True
204196,0.0178309,0.9175406973809,56.08242,False,R,False,True,True
204200,0.017791,0.935331696644425,56.2082,False,R,False,True,True
204202,0.0166758,0.952007496729493,59.96714,False,R,False,True,True
204208,0.0183962,0.970403697341681,54.35905,False,R,False,True,True
204210,0.0196108,0.990014497190714,50.99231,False,R,False,True,True
204214,0.0176083,1.00762279704213,56.7914,False,R,False,True,True
204218,0.0172709,1.02489369735122,57.90086,False,R,False,True,True
204222,0.0186068,1.0435004979372,53.74379,False,R,False,True,True
204230,0.0258016,1.06930209882557,38.75729,False,R,False,True,True
204232,0.0213747,1.09067679941654,46.78428,False,R,False,True,True
204234,0.0168639,1.107540698722,59.29827,False,R,False,True,True
204238,0.0189937,1.12653439864516,52.64904,False,R,False,True,True
204240,0.0166678,1.14320219866931,59.99592,False,R,False,True,True
204246,0.0194331,1.16263529844582,51.4586,False,R,False,True,True
204248,0.0166749,1.17931019887328,59.97037,False,R,False,True,True
