F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
56496,0.0279598,0.0279597993940115,1.104317,0.1339773,-0.3848059,-0.6674303,0.1575344,-0.6197318,-0.3816441,0.198601678013802,0,0.4156401,0.15394,0.1486728,0.9641785,-0.2615605,0.04262974,0.01134223
56498,0.0166671,0.0446268990635872,1.105122,0.1339533,-0.3845087,0.6684748,-0.1548568,0.6199936,0.3804849,0.195329755544662,0,0.4148058,0.154317,0.1489773,0.9642736,-0.2611384,0.0427159,0.01258736
56500,0.0166715,0.0612983983010054,1.105621,0.134326,-0.3839462,-0.6687137,0.1533209,-0.620447,-0.3799477,0.194863885641098,0,0.4145087,0.1551223,0.1489533,0.9639838,-0.2625138,0.04146636,0.01011035
56506,0.0166632,0.0779615975916386,1.106327,0.1350849,-0.3833796,0.669118,-0.1511603,0.6203963,0.3801843,0.194062605500221,0,0.4139461,0.1556206,0.149326,0.9639312,-0.2629064,0.040499,0.008762155
56510,0.0296551,0.107616698369384,1.10612,0.1359798,-0.3822394,-0.6703902,0.1476429,-0.6199083,-0.3801215,0.194305047392845,0,0.4133796,0.1563268,0.1500849,0.9636945,-0.2640492,0.03884729,0.007867623
56514,0.0166683,0.124284997582436,1.106552,0.1362274,-0.3819363,-0.67384,0.1431638,-0.6193866,-0.3765687,0.197376891970634,0,0.4122393,0.1561199,0.1509798,0.9631228,-0.2664829,0.03666888,0.006068213
56516,0.0166663,0.140951298177242,1.106604,0.1354167,-0.3825653,0.6745092,-0.1431472,0.6180902,0.3775061,0.202622577548027,0,0.4119363,0.1565517,0.1512274,0.9621212,-0.2702164,0.03613276,0.0006250109
56522,0.0166673,0.157618599012494,1.105108,0.1338359,-0.3821374,0.6727394,-0.1489994,0.6178163,0.3788457,0.191834971308708,0,0.4125652,0.1566039,0.1504167,0.9617406,-0.2715555,0.0361952,0.001657238
56524,0.0171073,0.174725899472833,1.105536,0.1339474,-0.3811349,0.6727033,-0.1482694,0.6187246,0.377712,0.157713785767555,0,0.4121374,0.155108,0.1488359,0.9624324,-0.2685531,0.03959779,0.005920905
56528,0.0166679,0.191393800079823,1.106145,0.1332892,-0.3805442,-0.669344,0.1520455,-0.6214023,-0.3777829,0.156114190816879,0,0.4111349,0.1555365,0.1489474,0.962575,-0.2681083,0.03934648,0.004383565
56530,0.0194459,0.210839699953794,1.107175,0.1332528,-0.3795693,0.6675561,-0.1532433,0.6227615,0.3782241,0.152831450104713,0,0.4105441,0.1561446,0.1482892,0.9639454,-0.2629279,0.0405238,0.006001446
56536,0.0166673,0.227507000789046,1.109267,0.1329448,-0.3793995,-0.6700442,0.1483642,-0.6228837,-0.3755592,0.150830835103989,0,0.4095693,0.1571752,0.1482528,0.9645874,-0.2605712,0.04033991,0.006821916
56538,0.021877,0.249384000897408,1.109891,0.1336192,-0.3781639,0.6697338,-0.1478773,0.6232307,0.3757292,0.147030457854271,0,0.4093995,0.1592665,0.1479447,0.9638626,-0.2635816,0.03860155,0.001871908
56542,0.0166681,0.266052100807428,1.110967,0.1322229,-0.378911,0.6716675,-0.1459421,0.6231106,0.3732251,0.141874745488167,0,0.4081639,0.1598914,0.1486192,0.9639429,-0.2633823,0.03795756,0.001724233
56546,0.0169622,0.283014301210642,1.110266,0.1318034,-0.3783155,0.6697686,-0.1499002,0.6220624,0.3768,0.132627889513969,0,0.408911,0.1609668,0.1472229,0.9634629,-0.2650834,0.0383102,-0.001519386
56550,0.016668,0.299682300537825,1.111026,0.1305413,-0.3785581,-0.6722898,0.1499297,-0.6217672,-0.3727642,0.134167477488518,0,0.4083154,0.1602659,0.1468033,0.9638545,-0.2634847,0.03930711,0.003907226
56552,0.0166657,0.316348001360893,1.111353,0.1297334,-0.3779103,-0.6726467,0.1518775,-0.6211922,-0.3722901,0.150027200579643,0,0.4085581,0.1610263,0.1455413,0.9634053,-0.2647129,0.04215693,0.0003155479
56556,0.016668,0.333016000688076,1.110689,0.1295302,-0.3768556,-0.6725768,0.1548609,-0.6198549,-0.3734147,0.148282527923584,0,0.4079103,0.1613527,0.1447334,0.963379,-0.2644817,0.04415315,0.0009771514
56558,0.0183685,0.351384500041604,1.110772,0.1289375,-0.3767196,-0.6730839,0.159782,-0.6169669,-0.3752061,0.159885361790657,0,0.4068556,0.1606892,0.1445302,0.963336,-0.2642586,0.04623021,0.003732587
56564,0.0166677,0.368052199482918,1.111716,0.1295499,-0.3739156,0.6733752,-0.1562547,0.6188315,0.3730924,0.159885361790657,0,0.4067196,0.1607721,0.1439375,0.9629996,-0.2646836,0.05005017,0.008330266
56566,0.0166666,0.384718799963593,1.111808,0.1286641,-0.3735201,0.6721923,-0.1598821,0.6182446,0.3746583,0.163054496049881,0,0.4039155,0.161716,0.1445498,0.9630975,-0.2648083,0.04797206,0.004314398
56570,0.016668,0.401386799290776,1.111696,0.1290781,-0.3724883,0.6723881,-0.1593057,0.6187383,0.3737366,0.16391995549202,0,0.4035201,0.1618083,0.1436641,0.9634151,-0.2632344,0.04979797,0.007696926
56572,0.0166654,0.418052198365331,1.112221,0.1284632,-0.3724838,0.6738207,-0.1587119,0.6176668,0.3731807,0.163678109645844,0,0.4024882,0.1616955,0.1440781,0.963448,-0.2631576,0.04973824,0.006491448
56576,0.0166683,0.434720497578382,1.112247,0.1291842,-0.3721835,-0.6737602,0.157125,-0.618149,-0.3731632,0.16306583583355,0,0.4024837,0.1622213,0.1434632,0.9629564,-0.2648668,0.05026306,0.005840424
56578,0.0166656,0.451386097818613,1.112766,0.128646,-0.3727545,-0.6754119,0.1552386,-0.6168185,-0.3731686,0.157371789216995,0,0.4021835,0.1622465,0.1441842,0.962956,-0.2651418,0.0489025,0.004930447
56584,0.0166668,0.46805289760232,1.111481,0.1292975,-0.3731292,-0.675602,0.1578189,-0.615647,-0.3736762,0.157828748226166,0,0.4027545,0.1627656,0.1436459,0.9622787,-0.2677144,0.04828457,0.004157405
56586,0.0166666,0.484719498082995,1.111541,0.1282006,-0.3746284,0.6764768,-0.157632,0.6152233,0.3728695,0.171563059091568,0,0.4031291,0.161481,0.1442975,0.9621854,-0.2676241,0.05038862,0.006127242
56588,0.0166676,0.501387098804116,1.111076,0.1285251,-0.375127,0.6768377,-0.1581484,0.6146743,0.3729014,0.178280428051949,0,0.4046283,0.1615413,0.1432006,0.9619415,-0.2683977,0.05101526,0.005365443
56592,0.0166673,0.518054399639368,1.110318,0.1288495,-0.3750569,-0.6770704,0.1577748,-0.6138895,-0.3739284,0.180855214595795,0,0.405127,0.161076,0.1435251,0.961803,-0.2687644,0.05164931,0.005744492
56594,0.0166666,0.534721000120044,1.109881,0.1293042,-0.3756984,0.6772157,-0.1571556,0.6136426,0.3743311,0.185688048601151,0,0.4050568,0.1603183,0.1438495,0.9615731,-0.269666,0.05112745,0.006596785
56598,0.0166677,0.551388699561358,1.108052,0.1300707,-0.3765383,0.6748231,-0.1597392,0.6134008,0.3779374,0.191685542464256,0,0.4056983,0.1598814,0.1443042,0.9614534,-0.2701977,0.05055808,0.006677241
56602,0.0166666,0.568055300042033,1.106378,0.1305926,-0.3782212,-0.6728575,0.1621211,-0.6144076,-0.3787912,0.19499209523201,0,0.4065383,0.1580519,0.1450707,0.9619589,-0.2683197,0.05011724,0.01131268
56606,0.0166698,0.584725100547075,1.104366,0.130759,-0.3799266,0.6685556,-0.1675924,0.6160627,0.3813307,0.187142044305801,0,0.4082212,0.1563777,0.1455926,0.9626418,-0.2656665,0.0506828,0.01317091
56610,0.016666,0.601391101256013,1.103875,0.130588,-0.3811092,-0.6687003,0.1670403,-0.6158144,-0.3817199,0.167848497629166,0,0.4099266,0.1543664,0.145759,0.9639958,-0.2601711,0.05192815,0.01807464
56612,0.0166676,0.618058701977134,1.104281,0.1296357,-0.382113,0.6658618,-0.1705523,0.6168025,0.3835295,0.164368614554405,0,0.4111091,0.1538752,0.145588,0.9638846,-0.2606768,0.05141779,0.01817654
56616,0.0166667,0.634725401178002,1.104479,0.1285824,-0.3827545,-0.66381,0.1708223,-0.6190165,-0.3833989,0.151125282049179,0,0.412113,0.1542813,0.1446357,0.9647218,-0.2571627,0.05212259,0.02150742
56618,0.0166669,0.651392301544547,1.104465,0.1282778,-0.3834014,0.6624084,-0.1713472,0.6202503,0.3835946,0.154311254620552,0,0.4127545,0.1544792,0.1435824,0.9655104,-0.2543981,0.05120222,0.02120633
56622,0.016667,0.668059300631285,1.105023,0.1269023,-0.3837321,-0.6596732,0.173683,-0.621476,-0.3852703,0.15559446811676,0,0.4134014,0.1544647,0.1432778,0.9660036,-0.2525834,0.05076734,0.02147994
56624,0.016667,0.684726299718022,1.104969,0.1264129,-0.3840415,0.6580148,-0.1746001,0.6228536,0.3854668,0.156939089298248,0,0.4137321,0.1550234,0.1419022,0.9667739,-0.2494189,0.05059775,0.02405122
56630,0.0166682,0.701394500210881,1.105509,0.126482,-0.3835666,-0.65929,0.1721548,-0.6230085,-0.3841353,0.156939089298248,0,0.4140415,0.1549689,0.1414129,0.9673451,-0.2471996,0.05034944,0.02451433
56632,0.0166651,0.718059599399567,1.105804,0.1273179,-0.3832361,0.6593414,-0.1686836,0.6242015,0.3836499,0.163267701864243,0,0.4135666,0.1555093,0.141482,0.9670697,-0.2486876,0.0494658,0.02199809
56636,0.0166675,0.734727099537849,1.106274,0.1271986,-0.3829318,-0.6597138,0.1689531,-0.6237021,-0.3837034,0.164827182888985,0,0.4132361,0.1558041,0.1423178,0.9671075,-0.2492715,0.04673263,0.01956947
56638,0.016666,0.751393100246787,1.105826,0.1270318,-0.3824194,0.6589279,-0.1691831,0.6245806,0.3835236,0.169002026319504,0,0.4129318,0.1562741,0.1421986,0.9669672,-0.2497146,0.04715642,0.01983018
56644,0.0166682,0.768061300739646,1.105824,0.1263123,-0.3822529,0.6575295,-0.1725848,0.6239193,0.3854792,0.169511869549751,0,0.4124194,0.1558259,0.1420318,0.9672754,-0.2485693,0.04695718,0.0196618
56646,0.0167334,0.784794701263309,1.105453,0.1259751,-0.382204,0.6565635,-0.1754208,0.6234466,0.3866087,0.167385384440422,0,0.4122529,0.1558235,0.1413123,0.9675207,-0.2470244,0.04836528,0.02331677
