F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
56496,0.0279598,0.0279597993940115,35.76564,False,R,False,True,True
56498,0.0166671,0.0446268990635872,59.99844,False,R,False,True,True
56500,0.0166715,0.0612983983010054,59.98261,False,R,False,True,True
56506,0.0166632,0.0779615975916386,60.01249,False,R,False,True,True
56510,0.0296551,0.107616698369384,33.72101,False,R,False,True,True
56514,0.0166683,0.124284997582436,59.99412,False,R,False,True,True
56516,0.0166663,0.140951298177242,60.00132,False,R,False,True,True
56522,0.0166673,0.157618599012494,59.99772,False,R,False,True,True
56524,0.0171073,0.174725899472833,58.45457,False,R,False,True,True
56528,0.0166679,0.191393800079823,59.99556,False,R,False,True,True
56530,0.0194459,0.210839699953794,51.42472,False,R,False,True,True
56536,0.0166673,0.227507000789046,59.99772,False,R,False,True,True
56538,0.021877,0.249384000897408,45.71011,False,R,False,True,True
56542,0.0166681,0.266052100807428,59.99484,False,R,False,True,True
56544,0.0169622,0.283014301210642,58.95462,False,R,False,True,True
56550,0.016668,0.299682300537825,59.9952,False,R,False,True,True
56552,0.0166657,0.316348001360893,60.00348,False,R,False,True,True
56556,0.016668,0.333016000688076,59.9952,False,R,False,True,True
56558,0.0183685,0.351384500041604,54.44103,False,R,False,True,True
56564,0.0166677,0.368052199482918,59.99628,False,R,False,True,True
56566,0.0166666,0.384718799963593,60.00024,False,R,False,True,True
56570,0.016668,0.401386799290776,59.9952,False,R,False,True,True
56572,0.0166654,0.418052198365331,60.00456,False,R,False,True,True
56576,0.0166683,0.434720497578382,59.99412,False,R,False,True,True
56578,0.0166656,0.451386097818613,60.00384,False,R,False,True,True
56584,0.0166668,0.46805289760232,59.99952,False,R,False,True,True
56586,0.0166666,0.484719498082995,60.00024,False,R,False,True,True
56588,0.0166676,0.501387098804116,59.99664,False,R,False,True,True
56592,0.0166673,0.518054399639368,59.99772,False,R,False,True,True
56594,0.0166666,0.534721000120044,60.00024,False,R,False,True,True
56598,0.0166677,0.551388699561358,59.99628,False,R,False,True,True
56602,0.0166666,0.568055300042033,60.00024,False,R,False,True,True
56606,0.0166698,0.584725100547075,59.98872,False,R,False,True,True
56610,0.016666,0.601391101256013,60.0024,False,R,False,True,True
56612,0.0166676,0.618058701977134,59.99664,False,R,False,True,True
56616,0.0166667,0.634725401178002,59.99988,False,R,False,True,True
56618,0.0166669,0.651392301544547,59.99916,False,R,False,True,True
