F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
148018,0.0381182,0.0381181985139847,26.23419,False,R,False,True,True
148022,0.0166681,0.0547862984240055,59.99484,False,R,False,True,True
148024,0.0166674,0.0714536979794502,59.99736,False,R,False,True,True
148028,0.0166665,0.0881201978772879,60.0006,False,R,False,True,True
148030,0.0166666,0.104786798357964,60.00024,False,R,False,True,True
148034,0.016667,0.121453797444701,59.9988,False,R,False,True,True
148038,0.0166671,0.138120897114277,59.99844,False,R,False,True,True
148042,0.0166676,0.154788497835398,59.99664,False,R,False,True,True
148044,0.0166674,0.171455897390842,59.99736,False,R,False,True,True
148048,0.0166661,0.188121996819973,60.00204,False,R,False,True,True
148052,0.0166668,0.20478879660368,59.99952,False,R,False,True,True
148054,0.0166662,0.221454996615648,60.00168,False,R,False,True,True
148060,0.0166674,0.238122396171093,59.99736,False,R,False,True,True
148062,0.0166667,0.254789095371962,59.99988,False,R,False,True,True
148066,0.0166682,0.27145729586482,59.99448,False,R,False,True,True
148068,0.0166695,0.288126796483994,59.9898,False,R,False,True,True
148072,0.016666,0.304792797192931,60.0024,False,R,False,True,True
148074,0.0166669,0.321459697559476,59.99916,False,R,False,True,True
148080,0.0166667,0.338126396760345,59.99988,False,R,False,True,True
148082,0.0166673,0.354793697595596,59.99772,False,R,False,True,True
148086,0.0166674,0.371461097151041,59.99736,False,R,False,True,True
148088,0.0166662,0.38812729716301,60.00168,False,R,False,True,True
148092,0.0166673,0.404794597998261,59.99772,False,R,False,True,True
148094,0.0166658,0.421460397541523,60.00312,False,R,False,True,True
148098,0.0166681,0.438128497451544,59.99484,False,R,False,True,True
148102,0.016667,0.454795496538281,59.9988,False,R,False,True,True
148104,0.0166681,0.471463596448302,59.99484,False,R,False,True,True
148108,0.0166662,0.488129796460271,60.00168,False,R,False,True,True
148110,0.016666,0.504795797169209,60.0024,False,R,False,True,True
148114,0.0166678,0.52146359719336,59.99592,False,R,False,True,True
148118,0.0166662,0.538129797205329,60.00168,False,R,False,True,True
148122,0.0166668,0.554796596989036,59.99952,False,R,False,True,True
148126,0.0166677,0.571464296430349,59.99628,False,R,False,True,True
148128,0.0166689,0.588133197277784,59.99196,False,R,False,True,True
148132,0.0166655,0.604798696935177,60.0042,False,R,False,True,True
148134,0.0166698,0.621468497440219,59.98872,False,R,False,True,True
148138,0.0166647,0.638133198022842,60.00708,False,R,False,True,True
148142,0.016667,0.65480019710958,59.9988,False,R,False,True,True
148144,0.0166668,0.671466996893287,59.99952,False,R,False,True,True
148148,0.0166672,0.6881341971457,59.99808,False,R,False,True,True
148150,0.0166663,0.704800497740507,60.00132,False,R,False,True,True
148154,0.0166695,0.72146999835968,59.9898,False,R,False,True,True
148158,0.0166646,0.738134598359466,60.00744,False,R,False,True,True
148162,0.0166667,0.754801297560334,59.99988,False,R,False,True,True
148164,0.0166672,0.771468497812748,59.99808,False,R,False,True,True
148168,0.0166677,0.788136197254062,59.99628,False,R,False,True,True
148170,0.0166666,0.804802797734737,60.00024,False,R,False,True,True
148174,0.016667,0.821469796821475,59.9988,False,R,False,True,True
148178,0.0166667,0.838136496022344,59.99988,False,R,False,True,True
148182,0.0166672,0.854803696274757,59.99808,False,R,False,True,True
148184,0.0166664,0.871470095589757,60.00096,False,R,False,True,True
148188,0.0166674,0.888137495145202,59.99736,False,R,False,True,True
148190,0.0166673,0.904804795980453,59.99772,False,R,False,True,True
148196,0.0166665,0.921471295878291,60.0006,False,R,False,True,True
148198,0.0166666,0.938137896358967,60.00024,False,R,False,True,True
148202,0.0166677,0.954805595800281,59.99628,False,R,False,True,True
148204,0.016667,0.971472594887018,59.9988,False,R,False,True,True
148208,0.0166673,0.98813989572227,59.99772,False,R,False,True,True
148210,0.0166671,1.00480699539185,59.99844,False,R,False,True,True
148216,0.0166667,1.02147369459271,59.99988,False,R,False,True,True
148218,0.016666,1.03813969530165,60.0024,False,R,False,True,True
148222,0.0166669,1.0548065956682,59.99916,False,R,False,True,True
148224,0.0166669,1.07147349603474,59.99916,False,R,False,True,True
148228,0.0166672,1.08814069628716,59.99808,False,R,False,True,True
148230,0.0166677,1.10480839572847,59.99628,False,R,False,True,True
148236,0.0166743,1.12148269638419,59.97253,False,R,False,True,True
148238,0.0166598,1.13814249634743,60.02473,False,R,False,True,True
148242,0.016666,1.15480849705637,60.0024,False,R,False,True,True
148244,0.0166671,1.17147559672594,59.99844,False,R,False,True,True
148248,0.016667,1.18814259581268,59.9988,False,R,False,True,True
148250,0.016667,1.20480959489942,59.9988,False,R,False,True,True
148254,0.0166669,1.22147649526596,59.99916,False,R,False,True,True
148258,0.0166667,1.23814319446683,59.99988,False,R,False,True,True
148262,0.0166667,1.2548098936677,59.99988,False,R,False,True,True
148264,0.0166675,1.27147739380598,59.997,False,R,False,True,True
148268,0.0166676,1.2881449945271,59.99664,False,R,False,True,True
148270,0.0166659,1.3048108946532,60.00276,False,R,False,True,True
148274,0.0166673,1.32147819548845,59.99772,False,R,False,True,True
148278,0.0166697,1.33814789541066,59.98908,False,R,False,True,True
148282,0.0166664,1.35481429472566,60.00096,False,R,False,True,True
148284,0.0166672,1.37148149497807,59.99808,False,R,False,True,True
148288,0.0166666,1.38814809545875,60.00024,False,R,False,True,True
148290,0.0166671,1.40481519512832,59.99844,False,R,False,True,True
148294,0.0166671,1.4214822947979,59.99844,False,R,False,True,True
148298,0.0166683,1.43815059401095,59.99412,False,R,False,True,True
148302,0.016665,1.45481559447944,60.006,False,R,False,True,True
148304,0.0166675,1.47148309461772,59.997,False,R,False,True,True
148308,0.0166665,1.48814959451556,60.0006,False,R,False,True,True
148310,0.0166669,1.50481649488211,59.99916,False,R,False,True,True
148316,0.0166676,1.52148409560323,59.99664,False,R,False,True,True
148318,0.0166669,1.53815099596977,59.99916,False,R,False,True,True
148322,0.0166667,1.55481769517064,59.99988,False,R,False,True,True
148324,0.0166671,1.57148479484022,59.99844,False,R,False,True,True
148328,0.0166663,1.58815109543502,60.00132,False,R,False,True,True
148330,0.0166671,1.6048181951046,59.99844,False,R,False,True,True
148336,0.0166667,1.62148489430547,59.99988,False,R,False,True,True
148338,0.0166686,1.63815349340439,59.99305,False,R,False,True,True
148342,0.0166668,1.6548202931881,59.99952,False,R,False,True,True
148344,0.0166657,1.67148599401116,60.00348,False,R,False,True,True
148348,0.0166671,1.68815309368074,59.99844,False,R,False,True,True
148350,0.0166666,1.70481969416142,60.00024,False,R,False,True,True
148356,0.0166671,1.72148679383099,59.99844,False,R,False,True,True
148358,0.0166675,1.73815429396927,59.997,False,R,False,True,True
148362,0.0166705,1.75482479482889,59.9862,False,R,False,True,True
148364,0.0166629,1.77148769423366,60.01357,False,R,False,True,True
148368,0.0166671,1.78815479390323,59.99844,False,R,False,True,True
148370,0.0166671,1.80482189357281,59.99844,False,R,False,True,True
148376,0.0166665,1.82148839347065,60.0006,False,R,False,True,True
148378,0.0166688,1.83815719373524,59.99232,False,R,False,True,True
148382,0.0166656,1.85482279397547,60.00384,False,R,False,True,True
148384,0.0166679,1.87149069458246,59.99556,False,R,False,True,True
148388,0.0166672,1.88815789483488,59.99808,False,R,False,True,True
148390,0.0166664,1.90482429414988,60.00096,False,R,False,True,True
148396,0.0166674,1.92149169370532,59.99736,False,R,False,True,True
148398,0.0166657,1.93815739452839,60.00348,False,R,False,True,True
148402,0.0166672,1.9548245947808,59.99808,False,R,False,True,True
148404,0.0166665,1.97149109467864,60.0006,False,R,False,True,True
148408,0.0166673,1.98815839551389,59.99772,False,R,False,True,True
148410,0.0166673,2.00482569634914,59.99772,False,R,False,True,True
148416,0.0166663,2.02149199694395,60.00132,False,R,False,True,True
148418,0.0166674,2.0381593964994,59.99736,False,R,False,True,True
148422,0.0166664,2.0548257958144,60.00096,False,R,False,True,True
148424,0.0166673,2.07149309664965,59.99772,False,R,False,True,True
148428,0.0166684,2.08816149644554,59.99376,False,R,False,True,True
