F,DT,T,tau1,tau2,tau3,tau4,tau5,tau6,tau7,con_x,con_y,con_z
148018,0.0381182,0.0381181985139847,-0.715419232845306,-17.5792636871338,1.03396821022034,15.1719198226929,0.762714505195618,2.55699849128723,-0.0126563757658005,-2.11516254539497,-1.12645313392813,0.702760107945882
148022,0.0166681,0.0547862984240055,-0.715419232845306,-17.5792636871338,1.03396821022034,15.1719198226929,0.762714505195618,2.55699849128723,-0.0126563757658005,-2.11516254539497,-1.12645313392813,0.702760107945882
148024,0.0166674,0.0714536979794502,-0.715419232845306,-17.5792636871338,1.03396821022034,15.1719198226929,0.762714505195618,2.55699849128723,-0.0126563757658005,-2.11516254539497,-1.12645313392813,0.702760107945882
148028,0.0166665,0.0881201978772879,-0.715419232845306,-17.4840488433838,1.10934662818909,14.7474203109741,0.738910794258118,2.52495503425598,-0.0639259070158005,-2.18251855332475,-1.2996337747387,0.227040624840425
148030,0.0166666,0.104786798357964,-0.715419232845306,-17.4840488433838,1.10934662818909,14.7474203109741,0.738910794258118,2.52495503425598,-0.0639259070158005,-2.18251855332475,-1.2996337747387,0.227040624840425
148034,0.016667,0.121453797444701,-0.715419232845306,-17.4840488433838,1.10934662818909,14.7474203109741,0.738910794258118,2.52495503425598,-0.0639259070158005,-2.18251855332475,-1.2996337747387,0.227040624840425
148038,0.0166671,0.138120897114277,-0.612269818782806,-17.3332920074463,1.18472504615784,14.9973592758179,0.727008938789368,2.54418110847473,-0.0767432898283005,-2.38007866876732,-1.41900010180831,0.539101851901984
148042,0.0166676,0.154788497835398,-0.612269818782806,-17.3332920074463,1.18472504615784,14.9973592758179,0.727008938789368,2.54418110847473,-0.0767432898283005,-2.38007866876732,-1.41900010180831,0.539101851901984
148044,0.0166674,0.171455897390842,-0.965358197689056,-17.45627784729,0.859407603740692,15.2472982406616,0.744403958320618,2.59636616706848,-0.0959693640470505,-1.97502759068194,-1.62037788660882,0.272584013465949
148048,0.0166661,0.188121996819973,-0.889979779720306,-17.3332920074463,1.03396821022034,14.8227987289429,0.732502102851868,2.55699849128723,-0.1023780554533,-1.78495623621856,-1.46397662382159,0.0812497816147314
148052,0.0166668,0.20478879660368,-0.739222943782806,-17.2856845855713,1.10934662818909,14.3268880844116,0.708698391914368,2.51854634284973,-0.0895606726408005,-1.9994288305033,-1.48649673871089,0.174322686107513
148054,0.0166662,0.221454996615648,-1.0129656791687,-17.5792636871338,0.934786021709442,15.2195272445679,0.727008938789368,2.63573384284973,-0.1023780554533,-2.34568283629246,-1.75262953998723,0.18063488319079
148060,0.0166674,0.238122396171093,-1.0129656791687,-17.5792636871338,0.934786021709442,15.2195272445679,0.727008938789368,2.63573384284973,-0.1023780554533,-2.34568283629246,-1.75262953998723,0.18063488319079
148062,0.0166667,0.254789095371962,-1.04073667526245,-17.5792636871338,0.907015025615692,15.1481161117554,0.732502102851868,2.66228413581848,-0.1151954382658,-2.19685144201415,-1.85208800535088,0.792024500678112
148066,0.0166682,0.27145729586482,-0.913783490657806,-17.45627784729,1.03396821022034,15.0727376937866,0.738910794258118,2.61650776863098,-0.14723889529705,-2.23169914718084,-1.93731374131176,0.594257560284154
148068,0.0166695,0.288126796483994,-0.913783490657806,-17.45627784729,1.03396821022034,15.0727376937866,0.738910794258118,2.61650776863098,-0.14723889529705,-2.23169914718084,-1.93731374131176,0.594257560284154
148072,0.016666,0.304792797192931,-1.06454038619995,-17.5078525543213,0.883211314678192,14.8505697250366,0.714191555976868,2.61650776863098,-0.13442151248455,-2.07179461254506,-2.00531345006215,0.640693782345537
148074,0.0166669,0.321459697559476,-1.06454038619995,-17.5078525543213,0.883211314678192,14.8505697250366,0.714191555976868,2.61650776863098,-0.13442151248455,-2.07179461254506,-2.00531345006215,0.640693782345537
148080,0.0166667,0.338126396760345,-0.989161908626556,-17.6070346832275,0.958589732646942,15.3187093734741,0.732502102851868,2.65587544441223,-0.1792823523283,-2.21697992819033,-2.13999881152161,0.512395704635128
148082,0.0166673,0.354793697595596,-0.989161908626556,-17.6070346832275,0.958589732646942,15.3187093734741,0.732502102851868,2.65587544441223,-0.1792823523283,-2.21697992819033,-2.13999881152161,0.512395704635128
148086,0.0166674,0.371461097151041,-0.989161908626556,-17.6070346832275,0.958589732646942,15.3187093734741,0.732502102851868,2.65587544441223,-0.1792823523283,-2.21697992819033,-2.13999881152161,0.512395704635128
148088,0.0166662,0.38812729716301,-1.23910093307495,-17.186502456665,0.732454478740692,14.6006307601929,0.714191555976868,2.51122212409973,-0.20583264529705,-2.03515423796237,-2.07848304812625,0.398887716639893
148092,0.0166673,0.404794597998261,-1.23910093307495,-17.186502456665,0.732454478740692,14.6006307601929,0.714191555976868,2.51122212409973,-0.20583264529705,-2.03515423796237,-2.07848304812625,0.398887716639893
148094,0.0166658,0.421460397541523,-0.937587201595306,-17.3848667144775,1.01016449928284,15.3187093734741,0.672992825508118,2.66228413581848,-0.23146741092205,-2.12689716312961,-2.23274994819734,0.380529926674637
148098,0.0166681,0.438128497451544,-0.965358197689056,-17.1349277496338,1.01016449928284,15.2949056625366,0.649189114570618,2.67510151863098,-0.269919574260712,-2.31443310744116,-2.35584627281301,0.634663622044441
148102,0.016667,0.454795496538281,-0.965358197689056,-17.1349277496338,1.01016449928284,15.2949056625366,0.649189114570618,2.67510151863098,-0.269919574260712,-2.31443310744116,-2.35584627281301,0.634663622044441
148104,0.0166681,0.471463596448302,-0.790797650814056,-16.8135776519775,1.13315033912659,14.5014486312866,0.637287259101868,2.55699849128723,-0.250693500041962,-2.33520781933634,-2.42269546371335,0.532259980598816
148108,0.0166662,0.488129796460271,-0.814601361751556,-16.7659702301025,1.01016449928284,14.6760091781616,0.613483548164368,2.59636616706848,-0.2378761023283,-1.97808834790812,-2.47518862213684,0.638195408652876
