F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
148018,0.0381182,0.0381181985139847,1.075073,0.565056,-0.1802038,-0.6892084,0.1394739,-0.6072099,-0.3699121,0,0.0841353833675385,0.3352948,0.1252909,0.1361114,0.956601,-0.2879872,0.04416609,-0.005212401
148022,0.0166681,0.0547862984240055,1.074709,0.5649788,-0.1800788,0.6889751,-0.139734,0.6074602,0.3698378,0,0.0840924456715584,0.3352038,0.125073,0.136056,0.9566522,-0.287788,0.04433393,-0.005412486
148024,0.0166674,0.0714536979794502,1.074562,0.5649782,-0.1799793,-0.6888021,0.1400961,-0.6074969,-0.3699629,0,0.086150087416172,0.3350789,0.124709,0.1359787,0.9567697,-0.2873817,0.0444371,-0.005385604
148028,0.0166665,0.0881201978772879,1.074323,0.5651,-0.179704,-0.688736,0.1404164,-0.6075421,-0.3698903,0,0.0847398862242699,0.3349794,0.1245621,0.1359782,0.9568394,-0.2871303,0.04459421,-0.005093585
148030,0.0166666,0.104786798357964,1.07421,0.5651771,-0.1795597,-0.6887026,0.1405815,-0.6075029,-0.369954,0,0.079868271946907,0.3347041,0.1243232,0.1360999,0.9568881,-0.2869303,0.04484636,-0.005002152
148034,0.016667,0.121453797444701,1.073956,0.5653617,-0.179419,-0.6886825,0.1407171,-0.607408,-0.3700959,0,0.0778141990303993,0.3345597,0.1242099,0.1361771,0.9568998,-0.2868789,0.0449427,-0.004854189
148038,0.0166671,0.138120897114277,1.073715,0.5653387,-0.1793734,0.6884707,-0.1411406,0.6073657,0.3703977,0,0.0710909366607666,0.3344191,0.1239563,0.1363617,0.9568946,-0.2868911,0.04499625,-0.004642328
148042,0.0166676,0.154788497835398,1.07327,0.5653836,-0.1793832,0.6884646,-0.1409405,0.6075625,0.3701627,0,0.06739641726017,0.3343734,0.1237147,0.1363387,0.9569592,-0.2866632,0.0451225,-0.004147358
148044,0.0166674,0.171455897390842,1.073104,0.56546,-0.1794002,-0.6883498,0.1409639,-0.6076007,-0.3703041,0,0.0646573752164841,0.3343832,0.1232696,0.1363835,0.9569854,-0.286585,0.04503081,-0.004492039
148048,0.0166661,0.188121996819973,1.072623,0.5655655,-0.1794494,0.6888862,-0.1401002,0.6077361,0.3694114,0,0.0604301877319813,0.3344003,0.1231044,0.13646,0.9570161,-0.2864997,0.04493488,-0.004358698
148052,0.0166668,0.20478879660368,1.072051,0.5655808,-0.1793083,-0.6894128,0.1389933,-0.6077499,-0.3688239,0,0.0542277656495571,0.3344495,0.1226225,0.1365655,0.9568754,-0.2869635,0.04483269,-0.005625085
148054,0.0166662,0.221454996615648,1.071721,0.5655305,-0.1791984,-0.6897578,0.1384294,-0.6077377,-0.3684111,0,0.0498142428696156,0.3343084,0.1220506,0.1365808,0.9566882,-0.2876269,0.04442012,-0.006721644
148060,0.0166674,0.238122396171093,1.071084,0.5653296,-0.1790774,0.6900815,-0.1384753,0.6074894,0.368197,0,0.0477963015437126,0.3341985,0.1217211,0.1365305,0.9565742,-0.2880095,0.04429386,-0.007379175
148062,0.0166667,0.254789095371962,1.070681,0.5651978,-0.1789991,-0.690187,0.138533,-0.607338,-0.3682272,0,0.0272683389484882,0.3340774,0.1210836,0.1363295,0.9564665,-0.2883168,0.04459627,-0.007509289
148066,0.0166682,0.27145729586482,1.069954,0.5650117,-0.1791733,-0.6900282,0.1394571,-0.6069755,-0.3687733,0,0.0196366459131241,0.3339991,0.1206813,0.1361978,0.9564202,-0.2884567,0.04469677,-0.007428912
148068,0.0166695,0.288126796483994,1.069484,0.5648209,-0.1793803,0.6894578,-0.1405105,0.6068701,0.3696129,0,0.00588823528960347,0.3341734,0.1199544,0.1360117,0.9564522,-0.2882989,0.04518881,-0.006408721
148072,0.016666,0.304792797192931,1.068584,0.5644224,-0.179663,0.6882745,-0.1428736,0.6063687,0.3717291,0,0.000452826614491642,0.3343803,0.1194835,0.1358209,0.956623,-0.2877172,0.0454462,-0.005098352
148074,0.0166669,0.321459697559476,1.068171,0.564274,-0.1797762,0.6875861,-0.1439814,0.6060126,0.3731537,0,0,0.3346631,0.118584,0.1354224,0.9569248,-0.2866617,0.04600566,-0.001905157
148080,0.0166667,0.338126396760345,1.067277,0.564138,-0.1800694,0.6865193,-0.1459474,0.6056398,0.3749552,0,0.00265255477279425,0.3347762,0.1181713,0.1352739,0.9570592,-0.2862125,0.04604551,1.635265E-06
148082,0.0166673,0.354793697595596,1.066818,0.564019,-0.1801857,0.6861178,-0.1471835,0.605297,0.3757595,0,0.0172388609498739,0.3350695,0.1172772,0.135138,0.9573206,-0.2852579,0.04645361,0.002692677
148086,0.0166674,0.371461097151041,1.065867,0.5638171,-0.1805283,0.6859186,-0.1488342,0.6050342,0.3758959,0,0.0191220473498106,0.3351857,0.116818,0.135019,0.9574118,-0.2848484,0.04698082,0.004106764
148088,0.0166662,0.38812729716301,1.065386,0.5638075,-0.1808068,0.6859031,-0.1491029,0.6052532,0.3754651,0,0.0240295063704252,0.3355283,0.1158667,0.1348171,0.957518,-0.284271,0.04819797,0.00511968
148092,0.0166673,0.404794597998261,1.06433,0.5636666,-0.1812544,0.6858717,-0.1495091,0.6058162,0.3744517,0,0.0140496408566833,0.3358068,0.1153858,0.1348075,0.9575908,-0.2839697,0.04855695,0.004834985
148094,0.0166658,0.421460397541523,1.063822,0.5635613,-0.1814054,0.6860268,-0.1494676,0.60607,0.3737727,0,0.00225324835628271,0.3362544,0.1143299,0.1346666,0.9577529,-0.2833211,0.04921596,0.004042052
148098,0.0166681,0.438128497451544,1.063192,0.5634214,-0.1816539,0.6861706,-0.1495363,0.6063823,0.3729738,0,0,0.3364055,0.1138223,0.1345613,0.9577793,-0.2831913,0.04949975,0.003368948
148102,0.016667,0.454795496538281,1.062324,0.5631822,-0.1821069,-0.6862412,0.1500036,-0.6067026,-0.3721344,0,0,0.3366539,0.1131917,0.1344214,0.9578284,-0.282961,0.04990933,0.002635497
148104,0.0166681,0.471463596448302,1.061759,0.5629878,-0.182331,-0.6862078,0.1500251,-0.6070706,-0.3715869,0,0,0.3371069,0.1123241,0.1341822,0.9579218,-0.2825222,0.05062288,0.002069681
148108,0.0166662,0.488129796460271,1.060828,0.5625215,-0.1827198,-0.6860554,0.1504854,-0.6074687,-0.3710313,0,0,0.3373311,0.111759,0.1339878,0.9580089,-0.2821979,0.05080433,0.001530089
148110,0.016666,0.504795797169209,1.060302,0.5621421,-0.1829026,-0.6859591,0.1507428,-0.6076945,-0.3707348,0,0,0.3377199,0.1108277,0.1335215,0.9581561,-0.2816121,0.05128536,0.001204668
148114,0.0166678,0.52146359719336,1.059524,0.5614778,-0.1832428,-0.6857493,0.1508017,-0.6080006,-0.3705969,0,0,0.3379026,0.1103023,0.1331421,0.9582408,-0.2812774,0.05154323,0.001035111
148118,0.0166662,0.538129797205329,1.059106,0.5611864,-0.1835049,0.6855915,-0.1506076,0.6081792,0.370675,0,0,0.3382429,0.1095238,0.1324778,0.9583474,-0.2809196,0.05151451,0.0008936591
148122,0.0166668,0.554796596989036,1.0585,0.5607489,-0.1838079,0.6852417,-0.1505316,0.6082304,0.3712681,0,0,0.338505,0.1091059,0.1321864,0.9583985,-0.2807968,0.05123247,0.0008362093
148126,0.0166677,0.571464296430349,1.057824,0.5603256,-0.1841049,0.6850197,-0.1501212,0.6083189,0.3716988,0,0,0.338808,0.1084996,0.1317489,0.9584648,-0.2806539,0.05076301,0.001323321
148128,0.0166689,0.588133197277784,1.057519,0.5600561,-0.1842687,-0.6846636,0.1507232,-0.6081321,-0.372416,0,0,0.339105,0.1078239,0.1313256,0.9584911,-0.2806746,0.05014382,0.001486237
148132,0.0166655,0.604798696935177,1.056978,0.5595835,-0.1845559,-0.6842421,0.1512115,-0.6080449,-0.3731346,0,0,0.3392687,0.107519,0.1310561,0.9585581,-0.2804291,0.05019687,0.002471657
148134,0.0166698,0.621468497440219,1.056727,0.5593791,-0.1847165,0.6841158,-0.1513308,0.6080517,0.3733068,0,0,0.339556,0.1069778,0.1305835,0.9586483,-0.2801256,0.05011595,0.003384489
148138,0.0166647,0.638133198022842,1.056486,0.5591742,-0.1849369,-0.6840738,0.1512484,-0.6080694,-0.3733882,0,0,0.3397165,0.1067274,0.1303791,0.9586803,-0.2800193,0.05008355,0.00360011
148142,0.016667,0.65480019710958,1.056219,0.5587586,-0.1851528,-0.6836336,0.1514876,-0.6079143,-0.3743487,0,0,0.3399369,0.1064859,0.1301742,0.958685,-0.2800245,0.04996249,0.003628384
148144,0.0166668,0.671466996893287,1.05606,0.5585426,-0.1852462,-0.6835366,0.1516485,-0.6077712,-0.374693,0,0,0.3401528,0.1062191,0.1297586,0.9587435,-0.279877,0.04958154,0.004641955
148148,0.0166672,0.6881341971457,1.055835,0.5581255,-0.1853827,-0.6832611,0.1518946,-0.6075618,-0.3754346,0,0,0.3402463,0.1060601,0.1295426,0.9587405,-0.2798867,0.04954396,0.005057662
148150,0.0166663,0.704800497740507,1.055713,0.5578864,-0.1854679,-0.683099,0.1520649,-0.607451,-0.3758397,0,0,0.3403828,0.1058345,0.1291255,0.9587588,-0.2798438,0.04933972,0.005886129
148156,0.0166695,0.72146999835968,1.055585,0.5575867,-0.1855353,0.6829601,-0.152365,0.6071745,0.3764168,0,0,0.340468,0.105713,0.1288864,0.9587739,-0.2797972,0.04925148,0.00635675
148158,0.0166646,0.738134598359466,1.055506,0.5574108,-0.1855124,0.6828785,-0.1524547,0.6070141,0.3767874,0,0,0.3405353,0.1055847,0.1285867,0.9587581,-0.2798384,0.04922836,0.007075302
148162,0.0166667,0.754801297560334,1.055434,0.5572912,-0.1855153,0.6828074,-0.1524625,0.6068459,0.3771839,0,0,0.3405125,0.105506,0.1284108,0.9587424,-0.2798986,0.04913193,0.007481026
148164,0.0166672,0.771468497812748,1.055424,0.5572444,-0.185553,0.68266,-0.1525272,0.606748,0.3775817,0,0,0.3405153,0.1054338,0.1282911,0.9587169,-0.2800047,0.04896438,0.007869177
148168,0.0166677,0.788136197254062,1.055416,0.5572411,-0.185611,0.682475,-0.1524505,0.6066644,0.3780809,0,0,0.3405531,0.1054237,0.1282444,0.9587236,-0.2799987,0.04879914,0.008276964
148170,0.0166666,0.804802797734737,1.055392,0.5572659,-0.1856745,-0.6824455,0.1522411,-0.6066478,-0.3782451,0,0,0.340611,0.1054161,0.1282411,0.9587287,-0.2800276,0.0484595,0.00870137
148174,0.016667,0.821469796821475,1.055362,0.5573022,-0.1857491,-0.6823745,0.1522153,-0.6065648,-0.3785168,0,0,0.3406746,0.1053916,0.1282659,0.9587135,-0.2801207,0.048212,0.008744321
148178,0.0166667,0.838136496022344,1.055347,0.5573157,-0.1857842,-0.6823246,0.1522455,-0.6065304,-0.3786498,0,0,0.3407491,0.105362,0.1283022,0.9587041,-0.2801717,0.04805808,0.008989304
148182,0.0166672,0.854803696274757,1.055335,0.557353,-0.1858399,-0.6823413,0.1523189,-0.6065257,-0.3785973,0,0,0.3407843,0.1053467,0.1283157,0.9587066,-0.280167,0.04800967,0.009130363
148184,0.0166664,0.871470095589757,1.055356,0.5573679,-0.1858687,0.6822284,-0.1524444,0.6065155,0.378767,0,0,0.34084,0.1053346,0.128353,0.9587085,-0.2801454,0.04809862,0.009121642
148188,0.0166674,0.888137495145202,1.055358,0.5573467,-0.1860181,-0.682273,0.1522668,-0.6064852,-0.3788062,0,0,0.3408688,0.1053563,0.1283679,0.9587337,-0.2800548,0.0480806,0.009341194
148190,0.0166673,0.904804795980453,1.055367,0.5573105,-0.1861001,0.6823424,-0.1521523,0.6064364,0.3788055,0,0,0.3410181,0.1053582,0.1283467,0.9587061,-0.2801742,0.04794517,0.009289756
148196,0.0166665,0.921471295878291,1.055394,0.5572025,-0.1862347,-0.6823578,0.1520615,-0.606382,-0.3789015,0,0,0.3411002,0.1053675,0.1283105,0.9586753,-0.280291,0.04789054,0.009237644
148198,0.0166666,0.938137896358967,1.055422,0.5571245,-0.1862755,-0.6823238,0.1520747,-0.6063453,-0.3790157,0,0,0.3412347,0.1053937,0.1282025,0.9586534,-0.2803809,0.04779158,0.009285999
148202,0.0166677,0.954805595800281,1.055502,0.556946,-0.1863422,-0.6822574,0.152092,-0.6062816,-0.3792302,0,0,0.3412756,0.1054221,0.1281245,0.9586515,-0.2803915,0.04774466,0.009401723
148204,0.016667,0.971472594887018,1.055564,0.5568749,-0.1863727,-0.6822113,0.15207,-0.6062723,-0.3793369,0,0,0.3413423,0.1055017,0.127946,0.9586488,-0.2804098,0.0476487,0.009614375
148208,0.0166673,0.98813989572227,1.055674,0.5567055,-0.1864451,-0.6821667,0.152045,-0.606302,-0.3793797,0,0,0.3413728,0.1055644,0.1278749,0.9586523,-0.2804088,0.0475676,0.00970091
148210,0.0166671,1.00480699539185,1.055726,0.5565602,-0.186458,0.6821448,-0.1521683,0.6062811,0.3794031,0,0,0.3414451,0.1056743,0.1277055,0.9586641,-0.2803779,0.04750599,0.009722144
148216,0.0166667,1.02147369459271,1.055851,0.5562295,-0.1864383,0.6820318,-0.1525407,0.6061348,0.3796903,0,0,0.3414581,0.1057256,0.1275602,0.9586723,-0.2803327,0.04758864,0.009810108
148218,0.016666,1.03813969530165,1.055963,0.5560591,-0.1864589,0.6818872,-0.1529782,0.6060077,0.3799765,0,0,0.3414384,0.1058508,0.1272295,0.9586855,-0.2802455,0.04773856,0.01028447
148222,0.0166669,1.0548065956682,1.056246,0.5558288,-0.1863618,0.6816424,-0.1538893,0.6057171,0.3805112,0,0,0.341459,0.1059633,0.1270591,0.9587126,-0.2801016,0.04792489,0.01078878
148224,0.0166669,1.07147349603474,1.056431,0.5557474,-0.1862745,0.6815969,-0.1543731,0.6055683,0.3806333,0,0,0.3413619,0.1062456,0.1268288,0.9587538,-0.2798447,0.0483665,0.01178756
148228,0.0166672,1.08814069628716,1.056766,0.5556469,-0.1861538,0.6813198,-0.1554504,0.6053447,0.3810464,0,0,0.3412746,0.1064308,0.1267474,0.9587632,-0.2797371,0.04870496,0.01217101
148230,0.0166677,1.10480839572847,1.056835,0.5555423,-0.1861353,-0.6815733,0.1553141,-0.6052818,-0.3807485,0,0,0.3411539,0.1067656,0.1266469,0.9588356,-0.2793394,0.04930789,0.01313587
148236,0.0166743,1.12148269638419,1.057024,0.5553594,-0.1861262,0.6816681,-0.1553661,0.6052196,0.3806565,0,0,0.3411353,0.1068352,0.1265423,0.9587717,-0.2795503,0.04944215,0.01280572
148238,0.0166598,1.13814249634743,1.057142,0.5551952,-0.1861117,-0.6817638,0.1555107,-0.6051434,-0.3805471,0,0,0.3411263,0.107024,0.1263594,0.9587466,-0.2796156,0.04957234,0.01275904
