F,DT,T,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW
126492,0.0258724,0.0258724000304937,0.968186,0.4967302,-0.7364837,0.1104725,0.02993568,-0.01404329,0.993329
126494,0.017351,0.043223399668932,0.9681436,0.4967152,-0.7364798,0.1105746,0.0297981,-0.01400565,0.9933223
126500,0.0166677,0.0598910991102457,0.9680696,0.4966506,-0.736451,0.1107064,0.02944401,-0.01390365,0.9933196
126502,0.0166665,0.0765575990080833,0.9680179,0.4966269,-0.7364398,0.1107543,0.02926759,-0.01382421,0.9933206
126506,0.0175763,0.0941338986158371,0.9679157,0.4965872,-0.736453,0.1108196,0.02896131,-0.01369386,0.9933241
126508,0.0166667,0.110800597816706,0.9678617,0.4965861,-0.7364584,0.1108376,0.02877411,-0.01362936,0.9933285
126512,0.0166675,0.127468097954988,0.9677407,0.4966069,-0.7364904,0.1107593,0.02841954,-0.01351009,0.993349
126516,0.0166663,0.144134398549795,0.967701,0.4966,-0.7364513,0.110673,0.02824951,-0.01344246,0.9933644
126520,0.016668,0.160802397876978,0.9675784,0.4966436,-0.7364821,0.1104359,0.02799186,-0.01330693,0.9933999
126522,0.0167159,0.177518296986818,0.967488,0.4966747,-0.7364733,0.1102572,0.02786781,-0.01324015,0.9934241
126526,0.0166185,0.19413679651916,0.9673312,0.4967285,-0.7364519,0.1099906,0.02759777,-0.01317558,0.9934621
126528,0.0166911,0.210827896371484,0.967219,0.4967381,-0.7365056,0.1098638,0.02751108,-0.01313851,0.993479
126532,0.0166686,0.227496495470405,0.9670111,0.4968712,-0.7364477,0.109717,0.02725782,-0.01312324,0.9935024
126536,0.0166642,0.244160695001483,0.9669305,0.4968816,-0.7364396,0.1096333,0.02714072,-0.01311715,0.9935149
126540,0.0166721,0.260832795873284,0.9667704,0.4969789,-0.7364755,0.1094346,0.02697832,-0.01310056,0.9935415
126542,0.0166624,0.277495196089149,0.9666823,0.4969935,-0.7364397,0.1093475,0.02689885,-0.01308426,0.9935535
126546,0.0166688,0.294163996353745,0.9665456,0.4970524,-0.7363687,0.109181,0.02683068,-0.01303726,0.9935742
126548,0.0166645,0.310828495770693,0.9664773,0.4970651,-0.7363405,0.1091466,0.02683807,-0.01298932,0.9935784
