F,DT,T,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
307984,0.0191799,0.0191798992455006,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
308006,0.0185662,0.037746099755168,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
308006,0.0166682,0.0544143002480268,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
308006,0.0166666,0.0710809007287025,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
308006,0.0166675,0.0877484008669853,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
308006,0.016668,0.104416400194168,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
308006,0.0166664,0.121082799509168,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
308006,0.0166662,0.137748999521136,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
308006,0.0166671,0.154416099190712,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
308006,0.0166681,0.171084199100733,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
308006,0.0166666,0.187750799581409,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
308006,0.0166666,0.204417400062084,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
308006,0.0166681,0.221085499972105,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
308046,0.0166663,0.237751800566912,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
308046,0.0166664,0.254418199881911,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
308046,0.0166719,0.271090099588037,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
308046,0.0166629,0.287752998992801,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
308046,0.0166686,0.304421598091722,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
308046,0.0166654,0.321086997166276,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
308046,0.0166671,0.337754096835852,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
308046,0.0166672,0.354421297088265,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
308046,0.0166657,0.371086997911334,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
308046,0.0166699,0.387756897136569,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
308046,0.0166649,0.404421797022223,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
308046,0.0166671,0.421088896691799,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
308084,0.0166674,0.437756296247244,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
308084,0.0213717,0.459127996116877,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
308084,0.0166688,0.475796796381474,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
308084,0.0166658,0.492462595924735,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
308084,0.0166674,0.50912999548018,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
308084,0.0166663,0.525796296074986,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
308106,0.0166676,0.542463896796107,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
308106,0.0166667,0.559130595996976,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
308106,0.0166672,0.57579779624939,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
308106,0.0171917,0.59298949688673,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
