F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
307984,0.0191799,0.0191798992455006,52.13792,False,R,False,True,True
308006,0.0185662,0.037746099755168,53.86132,False,R,False,True,True
308006,0.0166682,0.0544143002480268,59.99448,False,R,False,True,True
308006,0.0166666,0.0710809007287025,60.00024,False,R,False,True,True
308006,0.0166675,0.0877484008669853,59.997,False,R,False,True,True
308006,0.016668,0.104416400194168,59.9952,False,R,False,True,True
308006,0.0166664,0.121082799509168,60.00096,False,R,False,True,True
308006,0.0166662,0.137748999521136,60.00168,False,R,False,True,True
308006,0.0166671,0.154416099190712,59.99844,False,R,False,True,True
308006,0.0166681,0.171084199100733,59.99484,False,R,False,True,True
308006,0.0166666,0.187750799581409,60.00024,False,R,False,True,True
308006,0.0166666,0.204417400062084,60.00024,False,R,False,True,True
308006,0.0166681,0.221085499972105,59.99484,False,R,False,True,True
308046,0.0166663,0.237751800566912,60.00132,False,R,False,True,True
308046,0.0166664,0.254418199881911,60.00096,False,R,False,True,True
308046,0.0166719,0.271090099588037,59.98117,False,R,False,True,True
308046,0.0166629,0.287752998992801,60.01357,False,R,False,True,True
308046,0.0166686,0.304421598091722,59.99305,False,R,False,True,True
308046,0.0166654,0.321086997166276,60.00456,False,R,False,True,True
308046,0.0166671,0.337754096835852,59.99844,False,R,False,True,True
308046,0.0166672,0.354421297088265,59.99808,False,R,False,True,True
308046,0.0166657,0.371086997911334,60.00348,False,R,False,True,True
308046,0.0166699,0.387756897136569,59.98837,False,R,False,True,True
308046,0.0166649,0.404421797022223,60.00636,False,R,False,True,True
308046,0.0166671,0.421088896691799,59.99844,False,R,False,True,True
308084,0.0166674,0.437756296247244,59.99736,False,R,False,True,True
308084,0.0213717,0.459127996116877,46.79085,False,R,False,True,True
308084,0.0166688,0.475796796381474,59.99232,False,R,False,True,True
308084,0.0166658,0.492462595924735,60.00312,False,R,False,True,True
308084,0.0166674,0.50912999548018,59.99736,False,R,False,True,True
308084,0.0166663,0.525796296074986,60.00132,False,R,False,True,True
308106,0.0166676,0.542463896796107,59.99664,False,R,False,True,True
308106,0.0166667,0.559130595996976,59.99988,False,R,False,True,True
308106,0.0166672,0.57579779624939,59.99808,False,R,False,True,True
308106,0.0171917,0.59298949688673,58.1676,False,R,False,True,True
308106,0.016669,0.609658496454358,59.9916,False,R,False,True,True
308106,0.016666,0.626324497163296,60.0024,False,R,False,True,True
308106,0.0166675,0.642991997301579,59.997,False,R,False,True,True
