F,DT,T,Status,GazeX,GazeY,GazeZ,GazePosition,FocusDistance,FocusStability,StatusL,LeftX,LeftY,LeftZ,PositionL,PupilL,StatusR,RightX,RightY,RightZ,PositionR,PupilR
0,0.0294004,0.0294004008173943,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166664,0.0460668001323938,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166671,0.0627338998019695,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.016667,0.0794008988887072,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166668,0.0960676986724138,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166679,0.112735599279404,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166666,0.129402199760079,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.016667,0.146069198846817,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166668,0.162735998630524,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166672,0.179403198882937,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.016666,0.196069199591875,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.016668,0.212737198919058,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166662,0.229403398931026,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166666,0.246069999411702,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166673,0.262737300246954,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166682,0.279405500739813,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166667,0.296072199940681,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166675,0.312739700078964,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166673,0.329407000914216,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166669,0.346073901280761,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166665,0.362740401178598,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166669,0.379407301545143,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166667,0.396074000746012,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166686,0.412742599844933,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166654,0.429407998919487,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166677,0.446075698360801,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166661,0.462741797789931,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166675,0.479409297928214,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166663,0.496075598523021,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166672,0.512742798775434,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166675,0.529410298913717,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166684,0.546078698709607,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166652,0.562743898481131,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.016668,0.579411897808313,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.016666,0.596077898517251,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166672,0.612745098769665,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166667,0.629411797970533,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.016667,0.646078797057271,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166674,0.662746196612716,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166668,0.679412996396422,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166681,0.696081096306443,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166668,0.71274789609015,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166673,0.729415196925402,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166673,0.746082497760654,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166677,0.762750197201967,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166669,0.779417097568512,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166659,0.796082997694612,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166671,0.812750097364187,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166667,0.829416796565056,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166669,0.846083696931601,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.016668,0.862751696258783,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166665,0.879418196156621,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166669,0.896085096523166,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166667,0.912751795724034,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166669,0.929418696090579,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166672,0.946085896342993,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.016667,0.96275289542973,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.016667,0.979419894516468,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166664,0.996086293831468,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.016667,1.01275329291821,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166668,1.02942009270191,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.016667,1.04608709178865,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166672,1.06275429204106,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166673,1.07942159287632,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166662,1.09608779288828,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166678,1.11275559291244,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166664,1.12942199222744,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166666,1.14608859270811,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166671,1.16275569237769,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166667,1.17942239157856,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
0,0.0166673,1.19608969241381,INVALID,,,,,,,INVALID,,,,,,INVALID,,,,,
