F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
48670,0.0237807,0.0237806998193264,1.070012,0.1634185,-0.3971457,0.6005002,-0.1844362,0.742367,0.2329678,0.139360398054123,0,0.4269397,0.1192895,0.1780667,0.9833034,-0.1106149,0.08145564,-0.1193471
48674,0.0166679,0.0404486004263163,1.069803,0.1635701,-0.3967453,-0.6004333,0.18493,-0.7425124,-0.2322844,0.139639273285866,0,0.4271457,0.1200123,0.1784185,0.9832155,-0.109813,0.08344904,-0.1194354
48680,0.0166671,0.057115700095892,1.070296,0.1642664,-0.3966479,0.6010001,-0.1840329,0.7425453,0.2314242,0.141452014446259,0,0.4267452,0.1198032,0.1785701,0.9831675,-0.1093729,0.0841005,-0.119776
48682,0.016666,0.0737817008048296,1.0711,0.1646361,-0.3967594,-0.6015552,0.1836964,-0.7423357,-0.2309212,0.145260274410248,0,0.4266478,0.1202963,0.1792664,0.9829649,-0.109927,0.08398972,-0.1210035
48684,0.0166675,0.0904492009431124,1.071398,0.1651873,-0.3969277,0.6017999,-0.1843811,0.7418293,0.2313648,0.145260274410248,0,0.4267593,0.1211001,0.1796362,0.9828124,-0.1104678,0.08419955,-0.1216024
48688,0.0166676,0.107116801664233,1.071796,0.1656978,-0.3976476,-0.6024179,0.1846686,-0.7416087,-0.2302322,0.14709509909153,0,0.4269276,0.1213977,0.1801873,0.9828326,-0.1107543,0.08472335,-0.1208118
48690,0.0166667,0.123783500865102,1.072614,0.1657485,-0.398112,-0.6027197,0.1855166,-0.7412443,-0.2299337,0.148307383060455,0,0.4276476,0.1217957,0.1806978,0.9826172,-0.1109963,0.08574063,-0.1216219
48694,0.0166672,0.140450701117516,1.073257,0.1655897,-0.39871,-0.6027091,0.186962,-0.7409274,-0.2298123,0.151283547282219,0,0.428112,0.1226137,0.1807485,0.9825528,-0.1110435,0.08672836,-0.1213981
48698,0.016667,0.157117700204253,1.0738,0.1658548,-0.3987251,-0.6028478,0.1862085,-0.7412661,-0.2289664,0.156433761119843,0,0.4287099,0.1232573,0.1805897,0.9825706,-0.1106546,0.08798245,-0.1207051
48702,0.0166667,0.173784399405122,1.074198,0.1660416,-0.3991558,0.6038097,-0.1862779,0.7406949,0.2282227,0.158443719148636,0,0.4287251,0.1237997,0.1808548,0.9824435,-0.1106836,0.08776236,-0.1218679
48704,0.0166672,0.190451599657536,1.074603,0.1662535,-0.399033,-0.6032255,0.1848632,-0.7414392,-0.2285006,0.161614403128624,0,0.4291558,0.1241977,0.1810416,0.9822021,-0.1115189,0.08862244,-0.1224279
48708,0.0166667,0.207118298858404,1.07514,0.1662948,-0.3996153,0.6034342,-0.1848388,0.7413298,0.2283238,0.161612749099731,0,0.4290329,0.1246032,0.1812535,0.9823023,-0.1112653,0.0870199,-0.1230035
48710,0.016667,0.223785297945142,1.07507,0.166582,-0.3993385,0.6025974,-0.1843413,0.7422915,0.2278115,0.16212485730648,0,0.4296152,0.1251404,0.1812948,0.9822475,-0.1114501,0.08717972,-0.1231607
48716,0.0166701,0.240455398336053,1.075518,0.1667111,-0.3998381,-0.6025989,0.1832122,-0.7425523,-0.2278685,0.162436097860336,0,0.4293385,0.12507,0.181582,0.9823237,-0.110407,0.08653018,-0.1239476
48718,0.0166652,0.257120598107576,1.075361,0.1668295,-0.3995703,-0.6021113,0.1829548,-0.7429911,-0.2279338,0.164181038737297,0,0.4298381,0.125518,0.1817111,0.9823039,-0.110691,0.08556303,-0.1245217
48722,0.0166667,0.273787297308445,1.075769,0.1666561,-0.3997156,0.6019734,-0.1820625,0.7431639,0.2284485,0.164958670735359,0,0.4295703,0.1253605,0.1818295,0.9823866,-0.1102074,0.08506621,-0.1246376
48724,0.016667,0.290454296395183,1.075513,0.1667879,-0.3992791,-0.6013346,0.1817339,-0.7436911,-0.2286767,0.163606449961662,0,0.4297155,0.1257687,0.1816561,0.9824432,-0.1104403,0.08404122,-0.1246816
