F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
48670,0.0237807,0.0237806998193264,42.05091,False,R,False,True,True
48674,0.0166679,0.0404486004263163,59.99556,False,R,False,True,True
48680,0.0166671,0.057115700095892,59.99844,False,R,False,True,True
48682,0.016666,0.0737817008048296,60.0024,False,R,False,True,True
48684,0.0166675,0.0904492009431124,59.997,False,R,False,True,True
48688,0.0166676,0.107116801664233,59.99664,False,R,False,True,True
48690,0.0166667,0.123783500865102,59.99988,False,R,False,True,True
48694,0.0166672,0.140450701117516,59.99808,False,R,False,True,True
48698,0.016667,0.157117700204253,59.9988,False,R,False,True,True
48702,0.0166667,0.173784399405122,59.99988,False,R,False,True,True
48704,0.0166672,0.190451599657536,59.99808,False,R,False,True,True
48708,0.0166667,0.207118298858404,59.99988,False,R,False,True,True
48710,0.016667,0.223785297945142,59.9988,False,R,False,True,True
48716,0.0166701,0.240455398336053,59.98764,False,R,False,True,True
48718,0.0166652,0.257120598107576,60.00528,False,R,False,True,True
48722,0.0166667,0.273787297308445,59.99988,False,R,False,True,True
48724,0.016667,0.290454296395183,59.9988,False,R,False,True,True
48728,0.0166671,0.307121396064758,59.99844,False,R,False,True,True
48730,0.016667,0.323788395151496,59.9988,False,R,False,True,True
48736,0.0166666,0.340454995632172,60.00024,False,R,False,True,True
48738,0.0166671,0.357122095301747,59.99844,False,R,False,True,True
48742,0.0166671,0.373789194971323,59.99844,False,R,False,True,True
48744,0.0166664,0.390455594286323,60.00096,False,R,False,True,True
48748,0.0166672,0.407122794538736,59.99808,False,R,False,True,True
48750,0.0166668,0.423789594322443,59.99952,False,R,False,True,True
48754,0.0166721,0.440461695194244,59.98044,False,R,False,True,True
48758,0.0166671,0.45712879486382,59.99844,False,R,False,True,True
48762,0.0166665,0.473795294761658,60.0006,False,R,False,True,True
48764,0.0166665,0.490461794659495,60.0006,False,R,False,True,True
48768,0.0166672,0.507128994911909,59.99808,False,R,False,True,True
48770,0.0166668,0.523795794695616,59.99952,False,R,False,True,True
48776,0.0166669,0.54046269506216,59.99916,False,R,False,True,True
48778,0.0166669,0.557129595428705,59.99916,False,R,False,True,True
48782,0.0166672,0.573796795681119,59.99808,False,R,False,True,True
48784,0.0166682,0.590464996173978,59.99448,False,R,False,True,True
48788,0.0166663,0.607131296768785,60.00132,False,R,False,True,True
48790,0.0166667,0.623797995969653,59.99988,False,R,False,True,True
48796,0.0166688,0.64046679623425,59.99232,False,R,False,True,True
48798,0.0166642,0.657130995765328,60.00888,False,R,False,True,True
48802,0.0166674,0.673798395320773,59.99736,False,R,False,True,True
48804,0.0166668,0.69046519510448,59.99952,False,R,False,True,True
48808,0.0166672,0.707132395356894,59.99808,False,R,False,True,True
48810,0.0166667,0.723799094557762,59.99988,False,R,False,True,True
48816,0.0166673,0.740466395393014,59.99772,False,R,False,True,True
48818,0.016667,0.757133394479752,59.9988,False,R,False,True,True
48822,0.0166677,0.773801093921065,59.99628,False,R,False,True,True
48824,0.0166662,0.790467293933034,60.00168,False,R,False,True,True
48828,0.0166668,0.807134093716741,59.99952,False,R,False,True,True
48830,0.0166667,0.823800792917609,59.99988,False,R,False,True,True
48836,0.0166671,0.840467892587185,59.99844,False,R,False,True,True
48838,0.0166666,0.857134493067861,60.00024,False,R,False,True,True
48842,0.0166674,0.873801892623305,59.99736,False,R,False,True,True
48844,0.0166663,0.890468193218112,60.00132,False,R,False,True,True
48848,0.0166681,0.907136293128133,59.99484,False,R,False,True,True
48850,0.0166661,0.923802392557263,60.00204,False,R,False,True,True
48856,0.0166666,0.940468993037939,60.00024,False,R,False,True,True
48858,0.0166674,0.957136392593384,59.99736,False,R,False,True,True
48862,0.0166663,0.97380269318819,60.00132,False,R,False,True,True
48864,0.016672,0.990474693477154,59.9808,False,R,False,True,True
48868,0.0166674,1.0071420930326,59.99736,False,R,False,True,True
48870,0.0166666,1.02380869351327,60.00024,False,R,False,True,True
48876,0.0166671,1.04047579318285,59.99844,False,R,False,True,True
48878,0.0166673,1.0571430940181,59.99772,False,R,False,True,True
48882,0.0166732,1.07381629385054,59.97649,False,R,False,True,True
48884,0.0166597,1.09047599323094,60.02509,False,R,False,True,True
48888,0.0166675,1.10714349336922,59.997,False,R,False,True,True
48890,0.0166667,1.12381019257009,59.99988,False,R,False,True,True
48896,0.0166671,1.14047729223967,59.99844,False,R,False,True,True
48898,0.0166671,1.15714439190924,59.99844,False,R,False,True,True
48902,0.0188662,1.17601059190929,53.00484,False,R,False,True,True
48904,0.0166647,1.19267529249191,60.00708,False,R,False,True,True
48908,0.0166675,1.2093427926302,59.997,False,R,False,True,True
48910,0.016666,1.22600879333913,60.0024,False,R,False,True,True
48916,0.016668,1.24267679266632,59.9952,False,R,False,True,True
48918,0.0166662,1.25934299267828,60.00168,False,R,False,True,True
48922,0.016668,1.27601099200547,59.9952,False,R,False,True,True
48924,0.016666,1.29267699271441,60.0024,False,R,False,True,True
48928,0.0166674,1.30934439226985,59.99736,False,R,False,True,True
48930,0.0166668,1.32601119205356,59.99952,False,R,False,True,True
48936,0.0166674,1.342678591609,59.99736,False,R,False,True,True
48938,0.0166672,1.35934579186141,59.99808,False,R,False,True,True
48942,0.0166677,1.37601349130273,59.99628,False,R,False,True,True
48944,0.0166653,1.39267879165709,60.00492,False,R,False,True,True
48948,0.0166697,1.40934849157929,59.98908,False,R,False,True,True
48950,0.0166642,1.42601269111037,60.00888,False,R,False,True,True
48956,0.0166673,1.44267999194562,59.99772,False,R,False,True,True
48958,0.0166666,1.4593465924263,60.00024,False,R,False,True,True
48962,0.0166671,1.47601369209588,59.99844,False,R,False,True,True
48964,0.0166672,1.49268089234829,59.99808,False,R,False,True,True
48968,0.0166672,1.5093480926007,59.99808,False,R,False,True,True
48970,0.0166666,1.52601469308138,60.00024,False,R,False,True,True
48974,0.0166732,1.54268789291382,59.97649,False,R,False,True,True
48978,0.0166617,1.55934959277511,60.01789,False,R,False,True,True
48982,0.0166664,1.57601599209011,60.00096,False,R,False,True,True
48984,0.0166666,1.59268259257078,60.00024,False,R,False,True,True
48988,0.0166678,1.60935039259493,59.99592,False,R,False,True,True
48990,0.0166664,1.62601679190993,60.00096,False,R,False,True,True
48996,0.0166671,1.64268389157951,59.99844,False,R,False,True,True
48998,0.0166668,1.65935069136322,59.99952,False,R,False,True,True
49002,0.0166664,1.67601709067822,60.00096,False,R,False,True,True
49004,0.0166673,1.69268439151347,59.99772,False,R,False,True,True
49008,0.0166672,1.70935159176588,59.99808,False,R,False,True,True
49010,0.0166661,1.72601769119501,60.00204,False,R,False,True,True
49016,0.0166723,1.74268999136984,59.97972,False,R,False,True,True
49018,0.0166625,1.75935249216855,60.015,False,R,False,True,True
49022,0.0171021,1.77645459212363,58.47235,False,R,False,True,True
49026,0.0166664,1.79312099143863,60.00096,False,R,False,True,True
49028,0.0166702,1.80979119054973,59.98729,False,R,False,True,True
49032,0.0166637,1.82645489089191,60.01068,False,R,False,True,True
49034,0.0174513,1.84390619024634,57.30232,False,R,False,True,True
49040,0.0166675,1.86057369038463,59.997,False,R,False,True,True
49042,0.0166687,1.87724239006639,59.99268,False,R,False,True,True
49046,0.0166658,1.89390818960965,60.00312,False,R,False,True,True
49048,0.0166668,1.91057498939335,59.99952,False,R,False,True,True
49052,0.0166702,1.92724518850446,59.98729,False,R,False,True,True
49054,0.0166647,1.94390988908708,60.00708,False,R,False,True,True
49060,0.0166665,1.96057638898492,60.0006,False,R,False,True,True
49062,0.0166685,1.97724488936365,59.9934,False,R,False,True,True
