2716886,0.0413575,2.12338050082326,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2716894,0.0491572,2.17253769934177,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2716904,0.0421783,2.21471599861979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2716912,0.0503807,2.26509669795632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2716922,0.0366236,2.30172029882669,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2716930,0.0503814,2.3521016985178,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2716938,0.0403634,2.39246509969234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2716948,0.0437048,2.4361699000001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2716956,0.0463342,2.48250409960747,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2716966,0.037021,2.51952509954572,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2716974,0.052699,2.57222409918904,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2716982,0.043665,2.61588909849525,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2716990,0.0424274,2.65831649675965,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717000,0.0443197,2.70263619720936,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717010,0.0474303,2.75006649643183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717018,0.0411072,2.79117369651794,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717028,0.0443343,2.83550799638033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717036,0.0471614,2.88266939669847,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717046,0.0416042,2.92427359521389,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717054,0.0459101,2.97018369659781,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717062,0.0421378,3.012321498245,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717070,0.0462677,3.05858919769526,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717080,0.0429092,3.10149839892983,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717090,0.0430312,3.1445295996964,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717098,0.0471045,3.19163409993052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717108,0.0446345,3.23626859858632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717116,0.0438098,3.28007839992642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717124,0.0470227,3.32710110023618,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717134,0.0401214,3.36722249910235,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717142,0.0501727,3.41739520058036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717152,0.0429461,3.46034130081534,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717162,0.0437166,3.50405789911747,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717170,0.0462037,3.5502615980804,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717178,0.0419622,3.59222379699349,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717188,0.0460766,3.63830039650202,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717196,0.0438677,3.68216809630394,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717204,0.0410245,3.72319259494543,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717214,0.0465773,3.76976989582181,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717222,0.0461348,3.81590469554067,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717232,0.0435971,3.8595017939806,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717240,0.0433715,3.90287329256535,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717248,0.0386297,3.94150299206376,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717258,0.0469456,3.9884485937655,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717266,0.0476087,4.03605729341507,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717276,0.0426446,4.07870189473033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717284,0.0448141,4.1235159933567,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717292,0.0478781,4.17139409482479,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717302,0.0360045,4.20739859342575,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717310,0.0456046,4.25300319492817,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717322,0.046625,4.29962819442153,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717330,0.0509749,4.35060309618711,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717338,0.0413487,4.39195179566741,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717348,0.0479171,4.43986889719963,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717356,0.0395281,4.47939699888229,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717364,0.0481886,4.52758559957147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717374,0.0418332,4.56941879913211,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717382,0.0457394,4.61515820026398,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717392,0.0439297,4.65908790007234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717402,0.0458584,4.7049463018775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717410,0.0463435,4.75128980353475,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717418,0.0430742,4.79436400532722,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717428,0.0391881,4.83355210348964,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717436,0.0498459,4.88339800387621,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717446,0.041783,4.92518100515008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717452,0.0463587,4.97153970599175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717462,0.0433588,5.01489850506186,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717472,0.045561,5.06045950576663,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717480,0.044252,5.10471150651574,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717490,0.0425099,5.1472214050591,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717498,0.0451146,5.1923360042274,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717506,0.0437902,5.23612620308995,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717516,0.0432144,5.27934060245752,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717526,0.047194,5.32653460279107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717534,0.0487999,5.37533450126648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717542,0.0423134,5.41764790192246,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717550,0.0412475,5.45889540016651,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717560,0.0449182,5.50381359830499,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717570,0.045075,5.54888859763741,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717578,0.0424737,5.59136229753494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717586,0.0449111,5.6362733989954,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717596,0.043791,5.68006439879537,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717604,0.0457141,5.72577849775553,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717614,0.0357465,5.76152499765158,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717622,0.0562303,5.81775529682636,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717632,0.0391786,5.85693389549851,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717640,0.0458814,5.90281529724598,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717648,0.043392,5.94620729610324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717658,0.0427431,5.98895039781928,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717668,0.0462891,6.0352394990623,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717676,0.0464491,6.08168859779835,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717684,0.0430962,6.12478479743004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717694,0.0394764,6.16426119580865,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717702,0.0500943,6.21435549482703,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717710,0.0434193,6.25777479633689,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717720,0.0437966,6.30157139524817,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717730,0.0456168,6.34718819707632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717738,0.0476444,6.39483259618282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717748,0.0426245,6.43745709583163,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717754,0.0471481,6.48460519686341,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717766,0.033406,6.51801119744778,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717774,0.0565509,6.57456209883094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717782,0.0424099,6.61697199940681,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717790,0.0444927,6.66146469861269,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717800,0.041011,6.70247569680214,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717810,0.0485373,6.75101299583912,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717818,0.0453035,6.79631649702787,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717826,0.0398432,6.83615969866514,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717834,0.0454687,6.88162839785218,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717844,0.036494,6.91812239959836,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717852,0.0501707,6.96829310059547,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717862,0.0457127,7.01400579884648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717872,0.0439089,7.05791470035911,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717880,0.0455317,7.10344640165567,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717888,0.0457404,7.14918680116534,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717898,0.0412956,7.19048240035772,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717908,0.0435874,7.23406980186701,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717916,0.0480694,7.28213920071721,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717924,0.0485252,7.3306644000113,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717932,0.0348296,7.36549400165677,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717940,0.03889,7.4043840020895,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717944,0.0492032,7.45358720049262,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717952,0.009484,7.46307120006531,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717958,0.0542703,7.5173415010795,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717968,0.0235618,7.54090330097824,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717976,0.0436296,7.58453290257603,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717984,0.0485066,7.63303950149566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2717992,0.0351058,7.66814529988915,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718000,0.0433978,7.7115430990234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718010,0.0398984,7.75144149828702,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718020,0.0501935,7.80163499806076,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718028,0.0459124,7.8475473979488,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718038,0.0376798,7.88522719684988,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718046,0.0509669,7.93619409669191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718056,0.0447368,7.98093089554459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718066,0.0509531,8.03188399691135,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718076,0.0518935,8.08377749565989,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718084,0.0421676,8.12594509590417,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718094,0.045008,8.17095309589058,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718102,0.0438875,8.21484059561044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718112,0.0462559,8.26109649706632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718120,0.0426056,8.30370209831744,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718130,0.043209,8.34691109973937,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718138,0.0454284,8.39233949873596,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718148,0.0393125,8.4316519992426,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718156,0.0568984,8.4885503994301,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718164,0.0417044,8.53025480080396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718172,0.0379292,8.56818400043994,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718182,0.0445186,8.61270260158926,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718190,0.0444588,8.65716140065342,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718198,0.0437958,8.70095720235258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718208,0.0401448,8.74110200349242,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718216,0.0425189,8.78362090233713,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718226,0.0534152,8.8370361039415,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718234,0.0415342,8.87857030425221,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718244,0.0400536,8.91862390283495,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718254,0.0486004,8.9672243045643,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718262,0.0463644,9.01358870510012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718272,0.0459759,9.05956460628659,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718280,0.0430492,9.10261380765587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718288,0.0438938,9.14650760684162,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718296,0.0390748,9.18558240775019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718306,0.0483029,9.2338853077963,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718316,0.0478599,9.28174520749599,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718324,0.0422494,9.32399460766464,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718334,0.0458587,9.36985330749303,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718342,0.0445749,9.41442820895463,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718352,0.0460379,9.46046611014754,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718358,0.0440098,9.50447591114789,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718368,0.0418638,9.54633971024305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718378,0.0443431,9.59068280924112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718386,0.0496683,9.640351110138,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718396,0.0400788,9.68042991030961,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718404,0.0435517,9.72398160863668,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718412,0.043017,9.76699860859662,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718422,0.0414994,9.80849800724536,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718430,0.0504749,9.85897290799767,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718440,0.0425339,9.90150680858642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718450,0.0454995,9.94700630847365,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718458,0.0471532,9.99415950942785,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718466,0.0432071,10.0373666109517,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718470,0.0437143,10.0810809107497,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718478,0.0155518,10.096632710658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718486,0.0504161,10.1470488114282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718490,0.0242384,10.1712872115895,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718498,0.0276695,10.1989567121491,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718514,0.0606213,10.2595780109987,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718522,0.0573641,10.3169421097264,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718530,0.0413134,10.3582555083558,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718538,0.0461723,10.4044278068468,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718548,0.0433624,10.4477902082726,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718554,0.0423243,10.490114509128,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718564,0.0326252,10.5227397074923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718574,0.0526751,10.5754148056731,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718582,0.041273,10.6166878072545,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718590,0.0426192,10.6593070058152,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718600,0.0394798,10.6987868053839,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718612,0.0516601,10.7504469072446,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718620,0.0545877,10.8050346067175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718630,0.0431906,10.8482252052054,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718638,0.0467918,10.8950170045719,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718648,0.0495132,10.9445302030072,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718658,0.0462712,10.9908014042303,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718666,0.0493616,11.0401630057022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718676,0.0421421,11.0823051063344,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718684,0.0434292,11.1257343059406,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718694,0.045876,11.1716103060171,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718700,0.0439349,11.2155452063307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718710,0.035175,11.2507202057168,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718718,0.0492798,11.3000000072643,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718728,0.0447711,11.3447711085901,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718738,0.0440817,11.3888528076932,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718746,0.0489445,11.4377973070368,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718754,0.0392482,11.4770455053076,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718764,0.0474792,11.5245247064158,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718774,0.0460013,11.5705260066316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718782,0.0436187,11.6141447080299,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718790,0.0432008,11.6573455063626,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718794,0.0442092,11.7015547072515,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718802,0.0194899,11.7210446065292,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718810,0.0495776,11.7706222077832,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718820,0.0438646,11.8144868081436,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718828,0.0333027,11.8477895064279,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718838,0.0462013,11.8939908063039,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718846,0.0429103,11.9369011064991,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718856,0.0444673,11.9813684066758,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718864,0.0491637,12.0305321058258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718872,0.0445589,12.0750910071656,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718882,0.0380122,12.1131032062694,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718892,0.0455264,12.1586296064779,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718900,0.0451179,12.2037475062534,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718910,0.044223,12.2479705056176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718920,0.0487722,12.2967427065596,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718930,0.0514248,12.3481675079092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718938,0.0446218,12.3927893070504,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2718946,0.0484385,12.4412278076634,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
