2716470,0.0795957,0.0795956999063492,False,False
2716480,0.0300651,0.109660800546408,False,False
2716484,0.0437723,0.153433099389076,False,False
2716492,0.0246946,0.178127698600292,False,False
2716502,0.0281629,0.206290598958731,False,False
2716512,0.0554027,0.261693298816681,False,False
2716524,0.0414534,0.303146697580814,False,False
2716534,0.0587198,0.361866496503353,False,False
2716546,0.0548394,0.416705895215273,False,False
2716556,0.0551375,0.471843395382166,False,False
2716568,0.0592517,0.531095094978809,False,False
2716580,0.0524772,0.583572294563055,False,False
2716588,0.0571333,0.640705592930317,False,False
2716598,0.0510026,0.691708192229271,False,False
2716608,0.0460654,0.737773593515158,False,False
2716618,0.0465212,0.784294795244932,False,False
2716626,0.0512071,0.83550189435482,False,False
2716636,0.0434283,0.878930196166039,False,False
2716646,0.0484933,0.927423495799303,False,False
2716654,0.0432271,0.970650594681501,False,False
2716662,0.0463016,1.01695219427347,False,False
2716670,0.0448271,1.06177929416299,False,False
2716680,0.0355384,1.09731769561768,False,False
2716688,0.0493464,1.14666409417987,False,False
2716698,0.0440473,1.19071139395237,False,False
2716706,0.047612,1.23832339420915,False,False
2716716,0.0397037,1.27802709490061,False,False
2716724,0.0453339,1.3233609944582,False,False
2716732,0.038667,1.36202799528837,False,False
2716742,0.0489167,1.4109446965158,False,False
2716750,0.0463581,1.45730279758573,False,False
2716760,0.0455479,1.50285069644451,False,False
2716770,0.0431029,1.54595359787345,False,False
2716778,0.0454107,1.59136429801583,False,False
2716788,0.0430189,1.63438319787383,False,False
2716796,0.0482925,1.68267569690943,False,False
2716806,0.0431186,1.72579429671168,False,False
2716814,0.051362,1.77715629711747,False,False
2716822,0.0389528,1.81610909849405,False,False
2716832,0.0426472,1.85875630006194,False,False
2716840,0.0446514,1.90340770035982,False,False
2716850,0.0444579,1.94786560162902,False,False
2716860,0.0442741,1.99213970080018,False,False
2716868,0.0476287,2.03976840153337,False,False
2716876,0.0422546,2.08202300220728,False,False
2716886,0.0413575,2.12338050082326,False,False
2716894,0.0491572,2.17253769934177,False,False
2716904,0.0421783,2.21471599861979,False,False
2716912,0.0503807,2.26509669795632,False,False
2716922,0.0366236,2.30172029882669,False,False
2716930,0.0503814,2.3521016985178,False,False
2716938,0.0403634,2.39246509969234,False,False
2716948,0.0437048,2.4361699000001,False,False
2716956,0.0463342,2.48250409960747,False,False
2716966,0.037021,2.51952509954572,False,False
2716974,0.052699,2.57222409918904,False,False
2716982,0.043665,2.61588909849525,False,False
2716990,0.0424274,2.65831649675965,False,False
2717000,0.0443197,2.70263619720936,False,False
2717010,0.0474303,2.75006649643183,False,False
2717018,0.0411072,2.79117369651794,False,False
2717028,0.0443343,2.83550799638033,False,False
2717036,0.0471614,2.88266939669847,False,False
2717046,0.0416042,2.92427359521389,False,False
2717054,0.0459101,2.97018369659781,False,False
2717062,0.0421378,3.012321498245,False,False
2717070,0.0462677,3.05858919769526,False,False
2717080,0.0429092,3.10149839892983,False,False
2717090,0.0430312,3.1445295996964,False,False
2717098,0.0471045,3.19163409993052,False,False
2717108,0.0446345,3.23626859858632,False,False
2717116,0.0438098,3.28007839992642,False,False
2717124,0.0470227,3.32710110023618,False,False
2717134,0.0401214,3.36722249910235,False,False
2717142,0.0501727,3.41739520058036,False,False
2717152,0.0429461,3.46034130081534,False,False
2717162,0.0437166,3.50405789911747,False,False
2717170,0.0462037,3.5502615980804,False,False
2717178,0.0419622,3.59222379699349,False,False
2717188,0.0460766,3.63830039650202,False,False
2717196,0.0438677,3.68216809630394,False,False
2717204,0.0410245,3.72319259494543,False,False
2717214,0.0465773,3.76976989582181,False,False
2717222,0.0461348,3.81590469554067,False,False
2717232,0.0435971,3.8595017939806,False,False
2717240,0.0433715,3.90287329256535,False,False
2717248,0.0386297,3.94150299206376,False,False
2717258,0.0469456,3.9884485937655,True,False
2717266,0.0476087,4.03605729341507,True,False
2717276,0.0426446,4.07870189473033,True,False
2717284,0.0448141,4.1235159933567,True,False
2717292,0.0478781,4.17139409482479,True,False
2717302,0.0360045,4.20739859342575,True,False
2717310,0.0456046,4.25300319492817,True,False
2717322,0.046625,4.29962819442153,True,False
2717330,0.0509749,4.35060309618711,True,False
2717338,0.0413487,4.39195179566741,True,False
2717348,0.0479171,4.43986889719963,True,False
2717356,0.0395281,4.47939699888229,True,False
2717364,0.0481886,4.52758559957147,True,False
2717374,0.0418332,4.56941879913211,True,False
2717382,0.0457394,4.61515820026398,True,False
2717392,0.0439297,4.65908790007234,True,False
2717402,0.0458584,4.7049463018775,True,False
2717410,0.0463435,4.75128980353475,True,False
2717418,0.0430742,4.79436400532722,True,False
2717428,0.0391881,4.83355210348964,True,False
2717436,0.0498459,4.88339800387621,True,False
2717446,0.041783,4.92518100515008,True,False
2717452,0.0463587,4.97153970599175,True,False
