F,DT,T,tau1,tau2,tau3,tau4,tau5,tau6,tau7,con_x,con_y,con_z
167308,0.0194691,0.0194690991193056,-0.489283978939056,-30.1714267730713,0.0302450135350227,15.9415731430054,0.285724759101868,1.85021126270294,-0.289145648479462,2.26792042786403,0.0912578552733901,0.0633108938333213
167310,0.0166679,0.0361369997262955,-0.663844525814056,-29.8738803863525,-0.195890247821808,15.8423910140991,0.184101209044456,1.85661995410919,-0.327597796916962,2.06314592172158,0.426634694399966,-0.0612560726489431
167314,0.0166714,0.0528084002435207,-0.263148725032806,-29.7508945465088,0.208772838115692,15.9177694320679,0.148395642638206,1.85021126270294,-0.346823871135712,2.08189175781487,0.289386390125944,-0.00386800311480422
167316,0.0168016,0.0696099996566772,-0.263148725032806,-29.7508945465088,0.208772838115692,15.9177694320679,0.148395642638206,1.85021126270294,-0.346823871135712,2.08189175781487,0.289386390125944,-0.00386800311480422
167322,0.0166647,0.0862747002393007,-0.239345014095306,-29.6001377105713,-0.0173624083399773,15.9415731430054,0.148395642638206,1.84380257129669,-0.276328265666962,2.44701603856876,0.125960387313607,-0.233972095552975
167324,0.0166685,0.102943200618029,-0.239345014095306,-29.6001377105713,-0.0173624083399773,15.9415731430054,0.148395642638206,1.84380257129669,-0.276328265666962,2.44701603856876,0.125960387313607,-0.233972095552975
167328,0.0166647,0.119607901200652,0.0343976616859436,-29.5287265777588,0.232576549053192,15.8899984359741,0.0650826618075371,1.84380257129669,-0.289145648479462,2.22250902129311,0.333125794551863,-0.216204025802118
167330,0.0166676,0.136275501921773,-0.0370134711265564,-29.5763339996338,0.181001842021942,15.9177694320679,0.0943795368075371,1.79711067676544,-0.263510882854462,2.22204544900476,0.32966532884612,-0.133636765250665
167334,0.0166664,0.152941901236773,-0.0370134711265564,-29.5763339996338,0.181001842021942,15.9177694320679,0.0943795368075371,1.79711067676544,-0.263510882854462,2.22204544900476,0.32966532884612,-0.133636765250665
167336,0.0166933,0.169635200873017,-0.112391889095306,-29.6517124176025,0.105623431503773,16.1637420654297,0.0531808063387871,1.84380257129669,-0.314780414104462,2.26623560526611,0.131285993215382,-0.0159467649916314
167342,0.0166631,0.186298301443458,-0.112391889095306,-29.6517124176025,0.105623431503773,16.1637420654297,0.0531808063387871,1.84380257129669,-0.314780414104462,2.26623560526611,0.131285993215382,-0.0159467649916314
167344,0.0166685,0.202966801822186,-0.112391889095306,-29.6517124176025,0.105623431503773,16.1637420654297,0.0531808063387871,1.84380257129669,-0.314780414104462,2.26623560526611,0.131285993215382,-0.0159467649916314
167348,0.0166649,0.21963170170784,-0.0647844672203064,-29.7985019683838,0.133394420146942,15.9653768539429,-0.0722464397549629,1.85021126270294,-0.359641253948212,2.46038462522389,0.432291861801262,-0.217738504372774
167350,0.0166669,0.236298602074385,-0.0647844672203064,-29.7985019683838,0.133394420146942,15.9653768539429,-0.0722464397549629,1.85021126270294,-0.359641253948212,2.46038462522389,0.432291861801262,-0.217738504372774
167354,0.0166672,0.252965802326798,-0.390101850032806,-29.6001377105713,-0.0173624083399773,15.9177694320679,-0.119853861629963,1.81084358692169,-0.334006488323212,2.41412588063097,0.404614020920735,-0.0104839390081879
167358,0.0167211,0.269686901941895,-0.390101850032806,-29.6001377105713,-0.0173624083399773,15.9177694320679,-0.119853861629963,1.81084358692169,-0.334006488323212,2.41412588063097,0.404614020920735,-0.0104839390081879
167360,0.0166621,0.286349002271891,-0.390101850032806,-29.6001377105713,-0.0173624083399773,15.9177694320679,-0.119853861629963,1.81084358692169,-0.334006488323212,2.41412588063097,0.404614020920735,-0.0104839390081879
167364,0.0166689,0.303017903119326,-0.239345014095306,-29.67551612854,0.0302450135350227,15.9177694320679,-0.131755724549294,1.80443489551544,-0.321189105510712,2.50334826569758,0.0974754228237066,0.335626827714476
167366,0.0166652,0.319683102890849,-0.239345014095306,-29.67551612854,0.0302450135350227,15.9177694320679,-0.131755724549294,1.80443489551544,-0.321189105510712,2.50334826569758,0.0974754228237066,0.335626827714476
167370,0.0166667,0.336349802091718,-0.239345014095306,-29.67551612854,0.0302450135350227,15.9177694320679,-0.131755724549294,1.80443489551544,-0.321189105510712,2.50334826569758,0.0974754228237066,0.335626827714476
167374,0.0166674,0.353017201647162,-0.187770307064056,-29.627908706665,0.133394420146942,15.8185873031616,-0.215068712830544,1.80443489551544,-0.366049945354462,2.6942403678251,0.28907390674841,0.395048115660035
167378,0.0166666,0.369683802127838,-0.187770307064056,-29.627908706665,0.133394420146942,15.8185873031616,-0.215068712830544,1.80443489551544,-0.366049945354462,2.6942403678251,0.28907390674841,0.395048115660035
167380,0.0166674,0.386351201683283,0.0621686577796936,-29.9214878082275,0.208772838115692,16.1161346435547,-0.209575548768044,1.86302864551544,-0.366049945354462,2.58797848576893,0.215797682910706,0.232137175216749
167384,0.0166946,0.403045801445842,-0.239345014095306,-29.627908706665,0.0302450135350227,15.5448446273804,-0.269084811210632,1.83647835254669,-0.398093402385712,2.50856823845159,0.424074177757934,-0.244966099075774
167386,0.0166653,0.419711101800203,-0.239345014095306,-29.627908706665,0.0302450135350227,15.5448446273804,-0.269084811210632,1.83647835254669,-0.398093402385712,2.50856823845159,0.424074177757934,-0.244966099075774
167390,0.0166673,0.436378402635455,-0.239345014095306,-29.6993198394775,-0.0451334044337273,15.6202230453491,-0.191265001893044,1.77147591114044,-0.359641253948212,2.64499850955495,0.195616334590088,0.0616749751316756
167394,0.0166668,0.453045202419162,-0.239345014095306,-29.6993198394775,-0.0451334044337273,15.6202230453491,-0.191265001893044,1.77147591114044,-0.359641253948212,2.64499850955495,0.195616334590088,0.0616749751316756
167398,0.0166676,0.469712803140283,-0.239345014095306,-29.6993198394775,-0.0451334044337273,15.6202230453491,-0.191265001893044,1.77147591114044,-0.359641253948212,2.64499850955495,0.195616334590088,0.0616749751316756
167402,0.0166665,0.48637930303812,-0.187770307064056,-29.627908706665,-0.0451334044337273,15.6440267562866,-0.226970568299294,1.83006966114044,-0.378867328166962,2.5597423030409,0.0604386768012889,-0.153696528896705
167404,0.016666,0.503045303747058,-0.187770307064056,-29.627908706665,-0.0451334044337273,15.6440267562866,-0.226970568299294,1.83006966114044,-0.378867328166962,2.5597423030409,0.0604386768012889,-0.153696528896705
167408,0.0166889,0.51973420381546,-0.112391889095306,-29.5525302886963,0.0302450135350227,15.5924520492554,-0.250774264335632,1.83006966114044,-0.398093402385712,2.37214207916466,0.00904689876949326,0.0581594735902827
167410,0.0166663,0.536400504410267,-0.112391889095306,-29.5525302886963,0.0302450135350227,15.5924520492554,-0.250774264335632,1.83006966114044,-0.398093402385712,2.37214207916466,0.00904689876949326,0.0581594735902827
167414,0.0166679,0.553068405017257,-0.140162885189056,-29.7746982574463,-0.0173624083399773,15.6916341781616,-0.209575548768044,1.86302864551544,-0.346823871135712,2.35286108090861,-0.0176263624598758,0.127340851495895
167418,0.016667,0.569735404103994,-0.140162885189056,-29.6993198394775,0.00644130259752274,15.6916341781616,-0.245281115174294,1.86302864551544,-0.359641253948212,2.26882179211009,0.03350831122115,-0.120967296199012
167422,0.0166668,0.586402203887701,-0.140162885189056,-29.6993198394775,0.00644130259752274,15.6916341781616,-0.245281115174294,1.86302864551544,-0.359641253948212,2.26882179211009,0.03350831122115,-0.120967296199012
167424,0.0166684,0.603070603683591,-0.0885881781578064,-29.6993198394775,0.00644130259752274,15.6678304672241,-0.250774264335632,1.86302864551544,-0.391684710979462,2.27637737993856,0.0573975599618895,-0.174535172574305
167426,0.0166656,0.619736203923821,-0.263148725032806,-29.7270908355713,-0.120511822402477,15.7194051742554,-0.221477404236794,1.85661995410919,-0.346823871135712,2.25741036394252,-0.0696057769455822,-0.302621405508987
167430,0.0166666,0.636402804404497,-0.263148725032806,-29.7270908355713,-0.120511822402477,15.7194051742554,-0.221477404236794,1.85661995410919,-0.346823871135712,2.25741036394252,-0.0696057769455822,-0.302621405508987
167434,0.0166668,0.653069604188204,-0.215541303157806,-30.0484409332275,-0.0927408263087273,15.9177694320679,-0.215068712830544,1.89598762989044,-0.359641253948212,2.19927040758594,-0.0907996248398023,-0.0192083699299376
