F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
244872,0.0263659,0.0263659004122019,1.11949,0.208894,-0.3050504,0.6996099,-0.1140397,0.6966968,0.110248,0,0,0.3352704,0.169373,0.2240432,0.9359397,-0.2063626,0.1301311,-0.2539631
244874,0.0166668,0.0430327001959085,1.119561,0.2086401,-0.305032,-0.6997045,0.1142766,-0.696454,-0.1109347,0,0,0.3350503,0.1694903,0.2238941,0.935854,-0.2066804,0.1300073,-0.254084
244876,0.0166684,0.0597010999917984,1.119595,0.2085459,-0.3047229,0.6996857,-0.1133599,0.6966687,0.1106449,0,0,0.335032,0.1695606,0.2236401,0.935998,-0.2069345,0.1299573,-0.2533714
244882,0.0166676,0.0763687007129192,1.119841,0.2081905,-0.3043268,0.6998731,-0.1139054,0.6963454,0.1109339,0,0,0.3347229,0.1695947,0.2235459,0.9358581,-0.2070752,0.1293217,-0.2540975
244886,0.0166654,0.0930340997874737,1.11973,0.2079711,-0.3042093,-0.7002944,0.1137969,-0.6960518,-0.1102268,0,0,0.3343268,0.1698411,0.2231905,0.9359111,-0.2072462,0.1297492,-0.2535444
244888,0.0194478,0.112481899559498,1.119641,0.2077108,-0.3042661,0.7005256,-0.1135779,0.6960413,0.1090441,0,0,0.3342093,0.1697298,0.2229711,0.9356087,-0.207598,0.1302048,-0.2541382
244892,0.0166674,0.129149299114943,1.119132,0.2078766,-0.3042399,0.700063,-0.1142104,0.6966035,0.1077562,0,0,0.334266,0.1696412,0.2227108,0.9352499,-0.2076038,0.1306686,-0.2552136
244894,0.0182034,0.147352699190378,1.119088,0.2079289,-0.304403,-0.699945,0.1148745,-0.6966667,-0.1074082,0,0,0.3342399,0.1691317,0.2228766,0.9351636,-0.2064797,0.1314835,-0.2560221
244900,0.0166671,0.164019798859954,1.118624,0.2083212,-0.3044345,0.6995724,-0.1152309,0.6969371,0.1076983,0,0,0.3344029,0.1690878,0.2229289,0.9351808,-0.2060515,0.1321117,-0.2559807
244902,0.0178668,0.181886598467827,1.118285,0.2086801,-0.3044325,0.6992377,-0.1151742,0.6974154,0.1068334,0,0,0.3344345,0.1686239,0.2233212,0.9353967,-0.2055723,0.1320672,-0.2556001
244906,0.0166895,0.198576098307967,1.118024,0.2090268,-0.3046328,0.6990462,-0.1154197,0.6977112,0.1058862,0,0,0.3344325,0.1682848,0.2236801,0.935302,-0.2049187,0.1322071,-0.2563978
244908,0.0166661,0.215242197737098,1.117869,0.2091173,-0.3046025,-0.6989559,0.1153149,-0.6978185,-0.1058895,0,0,0.3346328,0.1680241,0.2240268,0.9351681,-0.2043398,0.1327115,-0.2570865
244912,0.0166681,0.231910297647119,1.117712,0.2093846,-0.3044294,-0.6988605,0.1149211,-0.6980647,-0.1053231,0,0,0.3346025,0.1678687,0.2241173,0.9351885,-0.2042561,0.1325732,-0.2571505
244914,0.0166689,0.248579198494554,1.117662,0.2095629,-0.3045136,-0.6985863,0.1149075,-0.6983124,-0.1055138,0,0,0.3344293,0.1677123,0.2243846,0.9350545,-0.2040803,0.1324429,-0.2578433
244920,0.0166659,0.265245098620653,1.117708,0.2096989,-0.3046406,0.6983297,-0.1142868,0.6986212,0.1058422,0,0,0.3345135,0.1676624,0.2245629,0.9351838,-0.2037959,0.1321942,-0.257727
244922,0.0166679,0.281912999227643,1.117919,0.2099238,-0.3044152,-0.6984224,0.1121209,-0.6989365,-0.1054647,0,0,0.3346406,0.167708,0.2246989,0.9352854,-0.2037374,0.1313984,-0.2578115
244926,0.0166661,0.298579098656774,1.118269,0.2100221,-0.3043863,0.6984245,-0.1101549,0.699218,0.1056571,0,0,0.3344152,0.1679187,0.2249238,0.9349753,-0.2043336,0.1298419,-0.2592494
244928,0.0166657,0.315244799479842,1.118504,0.2098057,-0.304549,-0.6984805,0.1092996,-0.699161,-0.1065483,0,0,0.3343862,0.1682695,0.2250221,0.9348375,-0.2049287,0.1281514,-0.2601159
244932,0.0166679,0.331912700086832,1.118615,0.2094732,-0.3048435,0.6996431,-0.1090801,0.6976951,0.1087321,0,0,0.334549,0.1685036,0.2248057,0.9349435,-0.2054897,0.1270966,-0.2598099
244934,0.0175169,0.349429599940777,1.118591,0.2092001,-0.30498,0.6999013,-0.1099368,0.6971821,0.109495,0,0,0.3348435,0.1686147,0.2244731,0.93505,-0.2076351,0.1266256,-0.257944
244940,0.0180526,0.367482200264931,1.118566,0.2088247,-0.3052594,-0.7000201,0.1110226,-0.6966901,-0.1107649,0,0,0.33498,0.168591,0.2242001,0.9352197,-0.2079447,0.1271411,-0.2568236
244942,0.0204529,0.387935100123286,1.118629,0.2088722,-0.305328,0.7002833,-0.1111865,0.6965646,0.1097215,0,0,0.3352594,0.1685658,0.2238247,0.9355663,-0.2081656,0.1275461,-0.2551759
244946,0.0166687,0.404603799805045,1.118573,0.2086919,-0.3054505,0.7005375,-0.1119932,0.6961276,0.110051,0,0,0.335328,0.1686292,0.2238722,0.9352639,-0.2081474,0.1282809,-0.2559301
