F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
244872,0.0263659,0.0263659004122019,0.1361429,0.3136136,0.3065037,-0.1887889,0.1447947,0.9481561,-0.2106974,0.0398406237363815,0,0
244874,0.0166668,0.0430327001959085,0.1361429,0.3136136,0.3065037,-0.1887889,0.1447947,0.9481561,-0.2106974,0.0398406237363815,0,0
244876,0.0166684,0.0597010999917984,0.1361429,0.3136136,0.3065037,-0.1887889,0.1447947,0.9481561,-0.2106974,0.0398406237363815,0,0
244882,0.0166676,0.0763687007129192,0.1359944,0.3135452,0.3064956,-0.1889845,0.1447274,0.9481322,-0.2106754,0.0398406237363815,0,0
244886,0.0166654,0.0930340997874737,0.1359944,0.3135452,0.3064956,-0.1889845,0.1447274,0.9481322,-0.2106754,0.0398406237363815,0,0
244888,0.0194478,0.112481899559498,0.1358576,0.3134784,0.3064854,-0.1891445,0.144667,0.9481156,-0.2106483,0.0398406237363815,0,0
244892,0.0166674,0.129149299114943,0.1357104,0.3134021,0.306467,-0.1893183,0.1446005,0.9480994,-0.2106107,0.0398406237363815,0,0
244894,0.0182034,0.147352699190378,0.1357104,0.3134021,0.306467,-0.1893183,0.1446005,0.9480994,-0.2106107,0.0398406237363815,0,0
244900,0.0166671,0.164019798859954,0.1355678,0.3133049,0.3064302,-0.1894751,0.1445143,0.9480944,-0.2105512,0.0398406237363815,0,0
244902,0.0178668,0.181886598467827,0.1355678,0.3133049,0.3064302,-0.1894751,0.1445143,0.9480944,-0.2105512,0.0398406237363815,0,0
244906,0.0166895,0.198576098307967,0.1354198,0.3131802,0.3063701,-0.1896303,0.1444039,0.9480999,-0.2104625,0.0398406237363815,0,0
244908,0.0166661,0.215242197737098,0.1354198,0.3131802,0.3063701,-0.1896303,0.1444039,0.9480999,-0.2104625,0.0398406237363815,0,0
244912,0.0166681,0.231910297647119,0.1354198,0.3131802,0.3063701,-0.1896303,0.1444039,0.9480999,-0.2104625,0.0398406237363815,0,0
244914,0.0166689,0.248579198494554,0.1352867,0.3130574,0.306305,-0.1897578,0.1442978,0.9481112,-0.2103693,0.0398406237363815,0,0
244920,0.0166659,0.265245098620653,0.1352867,0.3130574,0.306305,-0.1897578,0.1442978,0.9481112,-0.2103693,0.0398406237363815,0,0
244922,0.0166679,0.281912999227643,0.1352867,0.3130574,0.306305,-0.1897578,0.1442978,0.9481112,-0.2103693,0.0398406237363815,0,0
244926,0.0166661,0.298579098656774,0.134965,0.3128088,0.3061892,-0.1900755,0.1440878,0.9481187,-0.2101925,0.0398406237363815,0,0
244928,0.0166657,0.315244799479842,0.134965,0.3128088,0.3061892,-0.1900755,0.1440878,0.9481187,-0.2101925,0.0398406237363815,0,0
244932,0.0166679,0.331912700086832,0.134796,0.3127443,0.3061903,-0.1902542,0.1440373,0.948095,-0.2101724,0.0398406237363815,0,0
244934,0.0175169,0.349429599940777,0.1346219,0.3127463,0.3062505,-0.1904775,0.144047,0.9480371,-0.2102249,0.0398406237363815,0,0
244940,0.0180526,0.367482200264931,0.1346219,0.3127463,0.3062505,-0.1904775,0.144047,0.9480371,-0.2102249,0.0398406237363815,0,0
244942,0.0204529,0.387935100123286,0.1346219,0.3127463,0.3062505,-0.1904775,0.144047,0.9480371,-0.2102249,0.0398406237363815,0,0
244946,0.0166687,0.404603799805045,0.1344788,0.3127632,0.3063142,-0.1906594,0.1440667,0.9479839,-0.2102865,0.0398406237363815,0,0
244948,0.0166679,0.421271700412035,0.1344788,0.3127632,0.3063142,-0.1906594,0.1440667,0.9479839,-0.2102865,0.0398406237363815,0,0
244952,0.0166656,0.437937300652266,0.1344788,0.3127632,0.3063142,-0.1906594,0.1440667,0.9479839,-0.2102865,0.0398406237363815,0,0
244956,0.0166666,0.454603901132941,0.1343541,0.3127728,0.3063671,-0.1908183,0.1440791,0.9479393,-0.2103348,0.0398406237363815,0,0
244958,0.016667,0.471270900219679,0.1343541,0.3127728,0.3063671,-0.1908183,0.1440791,0.9479393,-0.2103348,0.0398406237363815,0,0
244962,0.0166673,0.487938201054931,0.1342601,0.3127778,0.3064047,-0.1909785,0.1440744,0.947898,-0.2103785,0.0398406237363815,0,0
244966,0.0166683,0.504606500267982,0.1342601,0.3127778,0.3064047,-0.1909785,0.1440744,0.947898,-0.2103785,0.0398406237363815,0,0
244968,0.0166664,0.521272899582982,0.1342601,0.3127778,0.3064047,-0.1909785,0.1440744,0.947898,-0.2103785,0.0398406237363815,0,0
244972,0.0166675,0.537940399721265,0.1340969,0.3127621,0.3064485,-0.1912397,0.1440472,0.9478394,-0.210424,0.0398406237363815,0,0
244976,0.0166689,0.5546093005687,0.1340969,0.3127621,0.3064485,-0.1912397,0.1440472,0.9478394,-0.210424,0.0398406237363815,0,0
244980,0.0166647,0.571274001151323,0.1339905,0.3127006,0.3064304,-0.1913759,0.1439894,0.947827,-0.2103955,0.0398406237363815,0,0
244982,0.0166669,0.587940901517868,0.1338664,0.3126164,0.3063965,-0.191528,0.1439121,0.9478187,-0.2103476,0.0398406237363815,0,0
244986,0.0166664,0.604607300832868,0.1338664,0.3126164,0.3063965,-0.191528,0.1439121,0.9478187,-0.2103476,0.0398406237363815,0,0
