F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
182538,0.0196409,0.0196409001946449,1.058861,0.1444018,-0.4433648,-0.45157,0.3155676,-0.7851234,-0.2829894,0,0,0.4737784,0.1087864,0.1592753,0.9929551,0.06151292,0.1012596,-0.001696659
182540,0.0170881,0.0367290005087852,1.059035,0.1440737,-0.4433327,-0.4512354,0.315928,-0.7849652,-0.2835593,0,0,0.4733648,0.1088615,0.1594018,0.9928989,0.06158608,0.1017676,-0.001541841
182544,0.0166678,0.0533968005329371,1.059163,0.1444478,-0.442358,0.451299,-0.3143164,0.7857584,0.2830514,0,0,0.4733327,0.1090353,0.1590737,0.9928948,0.06177613,0.1017015,-0.0007994074
182548,0.0166665,0.0700633004307747,1.059122,0.1442924,-0.4419958,-0.452055,0.3123324,-0.7861718,-0.2828934,0,0,0.472358,0.1091631,0.1594478,0.9930202,0.06164701,0.1005265,-0.002239979
182552,0.0166685,0.0867318008095026,1.058884,0.1438605,-0.4413236,0.4512565,-0.3134761,0.7860729,0.2831779,0,0,0.4719958,0.1091217,0.1592925,0.9932125,0.06059264,0.09921929,-0.00359874
182554,0.0166655,0.103397300466895,1.058906,0.1431944,-0.4415606,0.4510731,-0.3139203,0.7858393,0.2836262,0,0,0.4713236,0.1088843,0.1588605,0.9931085,0.06150778,0.0997262,-0.002633827
182558,0.0166673,0.120064601302147,1.058911,0.1430445,-0.4414621,-0.450248,0.3150641,-0.7859753,-0.2832916,0,0,0.4715605,0.1089062,0.1581944,0.9930918,0.06159948,0.09985153,-0.001954045
182560,0.0166661,0.136730700731277,1.058975,0.1428558,-0.441445,0.4506049,-0.3151081,0.7859601,0.2827168,0,0,0.4714621,0.1089113,0.1580445,0.9929444,0.06277952,0.1005877,-0.001550038
182566,0.0166675,0.15339820086956,1.059279,0.143234,-0.4414663,0.4509711,-0.3154982,0.7857029,0.2824129,0,0,0.471445,0.1089745,0.1578558,0.992909,0.06263276,0.1010182,-0.002051888
182568,0.0166665,0.170064700767398,1.059635,0.1433506,-0.4415494,-0.4516808,0.3147968,-0.7857996,-0.2817916,0,0,0.4714662,0.1092789,0.158234,0.9928575,0.06242707,0.1016488,-0.002097497
182570,0.0166674,0.186732100322843,1.060046,0.1433694,-0.4416552,-0.4514524,0.3154967,-0.7854362,-0.2823871,0,0,0.4715494,0.1096348,0.1583506,0.9928971,0.06180704,0.1016156,-0.003099518
