F,DT,T,tau1,tau2,tau3,tau4,tau5,tau6,tau7,con_x,con_y,con_z
170158,0.0878885,0.0878885015845299,1.1611065864563,-27.723611831665,1.68460297584534,17.1317596435547,-0.238872423768044,2.22374653816223,0.1997459679842,1.84564455703845,-0.207093270280651,-1.60285032109917
170162,0.0249147,0.11280320212245,0.934971392154694,-26.8309726715088,1.45846772193909,16.0407562255859,-0.233379259705544,1.98754036426544,0.270241558551788,0.988196305693324,0.703350445651451,-1.23145916802994
170164,0.0166677,0.129470901563764,0.934971392154694,-26.8309726715088,1.45846772193909,16.0407562255859,-0.233379259705544,1.98754036426544,0.270241558551788,0.988196305693324,0.703350445651451,-1.23145916802994
170168,0.0166672,0.146138101816177,1.88711977005005,-26.9539585113525,2.43838715553284,15.1203451156616,-0.250774264335632,2.03972554206848,0.24460680782795,-0.237020966275131,0.55968129095416,-0.333887940133325
170172,0.0166667,0.162804801017046,1.41104555130005,-27.6720371246338,2.00992035865784,15.6440267562866,-0.0182303283363581,1.88225471973419,0.289467632770538,-1.04485603464336,0.512756378521952,0.567712558786562
170176,0.0166672,0.17947200126946,1.41104555130005,-27.6720371246338,2.00992035865784,15.6440267562866,-0.0182303283363581,1.88225471973419,0.289467632770538,-1.04485603464336,0.512756378521952,0.567712558786562
170178,0.0166677,0.196139700710773,1.3118634223938,-27.8465976715088,1.88693451881409,15.7432088851929,-0.114360697567463,2.02690815925598,0.276650249958038,-1.14518830516089,0.332150740682298,0.560250077775784
170182,0.0166676,0.212807301431894,1.1611065864563,-27.7474155426025,1.83535981178284,14.7751913070679,-0.138164415955544,2.03972554206848,0.257424175739288,-2.02105122257493,0.44994841106688,0.838597091696199
170184,0.0166658,0.229473100975156,1.1611065864563,-27.7474155426025,1.83535981178284,14.7751913070679,-0.138164415955544,2.03972554206848,0.257424175739288,-2.02105122257493,0.44994841106688,0.838597091696199
170188,0.0166668,0.246139900758863,1.1611065864563,-27.7474155426025,1.83535981178284,14.7751913070679,-0.138164415955544,2.03972554206848,0.257424175739288,-2.02105122257493,0.44994841106688,0.838597091696199
170192,0.0166662,0.262806100770831,-0.687648236751556,-28.3385410308838,-0.0173624083399773,17.1833343505859,-0.280986666679382,2.56432271003723,0.1869285851717,-3.05289113486272,0.158536109777823,1.33338422797329
170196,0.0166672,0.279473301023245,-0.687648236751556,-28.3385410308838,-0.0173624083399773,17.1833343505859,-0.280986666679382,2.56432271003723,0.1869285851717,-3.05289113486272,0.158536109777823,1.33338422797329
170198,0.0166675,0.296140801161528,-1.36605405807495,-28.2393589019775,-0.596586048603058,16.3898773193359,-0.0127371642738581,2.51122212409973,0.20615465939045,-2.09037003318537,0.239904402068942,2.01074851666186
170202,0.0166665,0.312807301059365,-1.6636004447937,-28.3147373199463,-0.894132435321808,18.2029266357422,-0.0786551311612129,2.82616353034973,0.2253807336092,-2.90173466817495,0.288608331771116,2.60744516892961
170204,0.0166666,0.329473901540041,-1.6636004447937,-28.3147373199463,-0.894132435321808,18.2029266357422,-0.0786551311612129,2.82616353034973,0.2253807336092,-2.90173466817495,0.288608331771116,2.60744516892961
170208,0.0166679,0.346141802147031,-1.2906756401062,-27.3506870269775,-0.818754017353058,15.9415731430054,0.285724759101868,2.53777241706848,0.322426617145538,-3.31052139580064,0.340693607077497,1.69793843399057
170212,0.016667,0.362808801233768,-1.56441831588745,-26.3628330230713,-0.846525013446808,15.6678304672241,-0.0127371642738581,2.57073140144348,0.2381981164217,-3.31986707106419,0.518722556808889,1.34234978806868
170214,0.016667,0.379475800320506,-1.56441831588745,-26.3628330230713,-0.846525013446808,15.6678304672241,-0.0127371642738581,2.57073140144348,0.2381981164217,-3.31986707106419,0.518722556808889,1.34234978806868
170218,0.0166667,0.396142499521375,-0.862208783626556,-25.470193862915,-0.370450794696808,16.7628021240234,0.165790662169456,2.36748433113098,0.309609234333038,-3.38782417707099,0.280838163488908,1.64462829344804
170220,0.0166673,0.412809800356627,-0.862208783626556,-25.470193862915,-0.370450794696808,16.7628021240234,0.165790662169456,2.36748433113098,0.309609234333038,-3.38782417707099,0.280838163488908,1.64462829344804
170226,0.0166663,0.429476100951433,-0.437709271907806,-25.470193862915,-0.0689371153712273,15.3464803695679,0.00557338260114193,2.28874897956848,0.2253807336092,-2.99031359484756,0.503784669680177,1.26204901325759
170228,0.0166669,0.446143001317978,-0.437709271907806,-25.470193862915,-0.0689371153712273,15.3464803695679,0.00557338260114193,2.28874897956848,0.2253807336092,-2.99031359484756,0.503784669680177,1.26204901325759
170232,0.0166672,0.462810201570392,-0.390101850032806,-25.7201328277588,0.0818197205662727,15.2195272445679,0.153888806700706,2.67510151863098,0.360878765583038,-3.00476845381077,0.110911883262354,1.49498644046989
170234,0.0166666,0.479476802051067,-1.56441831588745,-24.7798862457275,-1.29482817649841,17.1595306396484,-0.245281115174294,2.91771626472473,0.1484764367342,-3.84299349777328,1.17766395727424,2.19158905139459
170238,0.0166666,0.496143402531743,-1.56441831588745,-24.7798862457275,-1.29482817649841,17.1595306396484,-0.245281115174294,2.91771626472473,0.1484764367342,-3.84299349777328,1.17766395727424,2.19158905139459
170240,0.0166677,0.512811101973057,-0.0132097601890564,-24.7521152496338,0.280183970928192,16.9333953857422,-0.262676119804382,2.65587544441223,0.1741112023592,-3.53519145733726,0.489026969259394,2.21412944077935
170246,0.0166671,0.529478201642632,0.510471880435944,-24.7283115386963,1.13315033912659,15.2195272445679,0.214313611388206,2.43340229988098,0.367287456989288,-3.32945871620962,-0.552825296320626,0.467020946851955
170248,0.0166667,0.546144900843501,0.510471880435944,-24.7283115386963,1.13315033912659,15.2195272445679,0.214313611388206,2.43340229988098,0.367287456989288,-3.32945871620962,-0.552825296320626,0.467020946851955
170252,0.0166668,0.562811700627208,0.161350786685944,-24.6053256988525,0.609468638896942,15.5448446273804,0.357135891914368,2.52495503425598,0.457009136676788,-3.61573572892263,-0.604644852733762,0.728695189817073
170254,0.0166675,0.579479200765491,1.0103497505188,-24.1094150543213,1.63699555397034,14.9973592758179,0.0769845172762871,2.41326069831848,0.341652691364288,-3.9751191944581,-0.899019417650998,1.12283691654852
170258,0.0166664,0.59614560008049,0.387486040592194,-24.18479347229,0.958589732646942,15.4932699203491,0.482563138008118,2.49199604988098,0.476235210895538,-4.05148107239347,-0.904070224716878,1.43228246590299
