F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
170158,0.0878885,0.0878885015845299,1.047507,0.565311,-0.2724918,0.255186,-0.6800777,0.6202127,0.2961598,0,0.417649745941162,0.4277263,0.09630567,0.1361319,0.8592964,0.2609251,0.3419428,0.2767724
170162,0.0249147,0.11280320212245,1.04837,0.5652598,-0.272397,0.2545477,-0.6840105,0.6168312,0.2947109,0,0.424589604139328,0.4274918,0.09750682,0.1363109,0.8554745,0.2621948,0.3486504,0.2790344
170164,0.0166677,0.129470901563764,1.048823,0.5651339,-0.2724426,0.2549075,-0.6846598,0.6162251,0.2941596,0,0.427399516105652,0.4273972,0.09836966,0.1362598,0.8528756,0.2627952,0.3529195,0.2810511
170168,0.0166672,0.146138101816177,1.049581,0.5650982,-0.2728368,0.2554461,-0.6874594,0.6134975,0.2928615,0,0.426527768373489,0.4274427,0.09882337,0.1361339,0.8525181,0.2625751,0.3539423,0.2810554
170172,0.0166667,0.162804801017046,1.049929,0.5652727,-0.2731615,0.255917,-0.6888676,0.6125066,0.2912106,0,0.434180170297623,0.4278369,0.0995813,0.1360982,0.8507885,0.2621326,0.3575205,0.2821785
170176,0.0166672,0.17947200126946,1.050171,0.5658033,-0.273829,0.25645,-0.6928843,0.6092447,0.2880377,0,0.43818399310112,0.4281617,0.09992892,0.1362727,0.8499637,0.2621476,0.3597738,0.2817857
170178,0.0166677,0.196139700710773,1.050373,0.5659169,-0.2741362,0.2559741,-0.6932149,0.6092933,0.2875622,0,0.448414385318756,0.4288291,0.1001714,0.1368033,0.8474249,0.262289,0.3652958,0.2821958
170182,0.0166676,0.212807301431894,1.050612,0.5660342,-0.2746077,0.255787,-0.6947028,0.6082106,0.2864282,0,0.449663609266281,0.4291363,0.1003733,0.1369169,0.847147,0.2629026,0.3656011,0.2820641
170184,0.0166658,0.229473100975156,1.050653,0.5659033,-0.2746456,0.2553746,-0.6953917,0.6077061,0.286195,0,0.452466636896133,0.4296078,0.100612,0.1370342,0.8461394,0.2633059,0.3674665,0.282288
170188,0.0166668,0.246139900758863,1.050875,0.5652891,-0.2747737,-0.2556525,0.6966627,-0.6061074,-0.2862458,0,0.453151792287827,0.4296457,0.1006532,0.1369033,0.8456197,0.2636832,0.3680811,0.2826921
170192,0.0166662,0.262806100770831,1.051087,0.5648593,-0.2749367,0.2557562,-0.6974367,0.6050767,0.2864492,0,0.460747808218002,0.4297738,0.1008752,0.1362891,0.8447903,0.2631491,0.3694961,0.2838215
170196,0.0166672,0.279473301023245,1.051146,0.5638248,-0.2752807,-0.2558837,0.6993017,-0.6026704,-0.2868609,0,0.464541405439377,0.4299367,0.1010867,0.1358593,0.8442697,0.2628109,0.3702667,0.2846783
170198,0.0166675,0.296140801161528,1.050997,0.5633339,-0.2753774,0.2561612,-0.6995735,0.6021804,0.2869797,0,0.472679525613785,0.4302807,0.1011463,0.1348248,0.8429914,0.2621453,0.3721011,0.2866813
170202,0.0166665,0.312807301059365,1.050597,0.5623286,-0.2756115,-0.2564729,0.7011697,-0.5997325,-0.2879299,0,0.474272817373276,0.4303775,0.1009973,0.1343339,0.8428373,0.2617676,0.3724612,0.2870117
170204,0.0166666,0.329473901540041,1.050492,0.5616971,-0.2757738,-0.2570423,0.7017835,-0.599102,-0.287239,0,0.477806776762009,0.4306117,0.1005972,0.1333286,0.8417416,0.260728,0.3739064,0.2892855
170208,0.0166679,0.346141802147031,1.050277,0.5609461,-0.2758504,0.257738,-0.702274,0.5985367,0.2865944,0,0.4727922976017,0.4307739,0.1004921,0.1326971,0.8414065,0.2603503,0.3750447,0.2891269
170212,0.016667,0.362808801233768,1.049592,0.5596875,-0.2755899,-0.2585469,0.7021216,-0.5987699,-0.2857508,0,0.473424941301346,0.4308505,0.1002768,0.1319461,0.8411711,0.2598512,0.3760945,0.2888969
170214,0.016667,0.379475800320506,1.04902,0.5591687,-0.2754164,-0.2583609,0.7017961,-0.5994323,-0.2853298,0,0.467273622751236,0.4305901,0.09959179,0.1306875,0.8414057,0.2594563,0.3766,0.2879084
170218,0.0166667,0.396142499521375,1.047856,0.5589256,-0.2754903,-0.2588582,0.7010765,-0.6002452,-0.2849385,0,0.464380145072937,0.4304165,0.09902006,0.1301687,0.8416208,0.2598898,0.3763337,0.2872365
170220,0.0166673,0.412809800356627,1.047229,0.5591794,-0.2757856,0.2588564,-0.7013769,0.5998111,0.2851149,0,0.467947989702225,0.4304904,0.09785563,0.1299256,0.8421983,0.2597148,0.3759495,0.2862033
170226,0.0166663,0.429476100951433,1.04668,0.5592331,-0.2761343,-0.2581803,0.7013352,-0.5999041,-0.2856345,0,0.470551460981369,0.4307857,0.09722906,0.1301794,0.8419837,0.2595795,0.3761958,0.2866333
170228,0.0166669,0.446143001317978,1.046389,0.5593053,-0.2762762,0.2578128,-0.7015971,0.5997296,0.2856899,0,0.469076603651047,0.4311344,0.09668022,0.1302331,0.8419121,0.2600256,0.3756652,0.2871349
