F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
170158,0.0878885,0.0878885015845299,0.07622542,0.2391609,0.4484972,0.1225139,-0.0836712,0.9878235,-0.04684154,0.0398734584450722,0,0
170162,0.0249147,0.11280320212245,0.07622542,0.2391609,0.4484972,0.1225139,-0.0836712,0.9878235,-0.04684154,0.0398734584450722,0,0
170164,0.0166677,0.129470901563764,0.07707529,0.2394813,0.4496534,0.1268561,-0.07475415,0.9882733,-0.04043775,0.0398734584450722,0,0
170168,0.0166672,0.146138101816177,0.07856841,0.2396769,0.4503664,0.1317329,-0.06506249,0.9885832,-0.0334159,0.0398734584450722,0,0
170172,0.0166667,0.162804801017046,0.07856841,0.2396769,0.4503664,0.1317329,-0.06506249,0.9885832,-0.0334159,0.0398734584450722,0,0
170176,0.0166672,0.17947200126946,0.07856841,0.2396769,0.4503664,0.1317329,-0.06506249,0.9885832,-0.0334159,0.0398734584450722,0,0
170178,0.0166677,0.196139700710773,0.08072827,0.2396654,0.4504612,0.1368652,-0.0546022,0.9887426,-0.02597104,0.0398734584450722,0,0
170182,0.0166676,0.212807301431894,0.08072827,0.2396654,0.4504612,0.1368652,-0.0546022,0.9887426,-0.02597104,0.0398734584450722,0,0
170184,0.0166658,0.229473100975156,0.08072827,0.2396654,0.4504612,0.1368652,-0.0546022,0.9887426,-0.02597104,0.0398734584450722,0,0
170188,0.0166668,0.246139900758863,0.08364879,0.2395098,0.4497917,0.1428123,-0.04266758,0.9886666,-0.01795891,0.0398734584450722,0,0
170192,0.0166662,0.262806100770831,0.08364879,0.2395098,0.4497917,0.1428123,-0.04266758,0.9886666,-0.01795891,0.0398734584450722,0,0
170196,0.0166672,0.279473301023245,0.08984533,0.2393515,0.4465936,0.1539605,-0.01904749,0.987887,-0.003556191,0.0398734584450722,0,0
170198,0.0166675,0.296140801161528,0.08984533,0.2393515,0.4465936,0.1539605,-0.01904749,0.987887,-0.003556191,0.0398734584450722,0,0
