1134848,0.0518112,0.0518111996352673,False,True
1134856,0.0430169,0.0948280990123749,False,True
1134864,0.0353611,0.130189199000597,False,True
1134872,0.0456726,0.175861798226833,False,True
1134882,0.0332087,0.20907049998641,False,True
1134890,0.0490063,0.258076798170805,False,True
1134900,0.0442902,0.302366998046637,False,True
1134910,0.0402523,0.342619299888611,False,True
1134918,0.0527297,0.395348999649286,False,True
1134928,0.0469536,0.442302599549294,False,True
1134936,0.0424988,0.484801400452852,False,True
1134946,0.042687,0.527488399296999,False,True
1134954,0.0489752,0.576463598757982,False,True
1134966,0.0433427,0.619806297123432,False,True
1134974,0.0617661,0.681572396308184,False,True
1134982,0.0362823,0.71785469725728,False,True
1134992,0.0430634,0.760918095707893,False,True
1135000,0.0479706,0.80888869613409,False,True
1135010,0.0366705,0.845559194684029,False,True
1135018,0.0478184,0.893377594649792,False,True
1135028,0.0496184,0.942995995283127,False,True
1135036,0.0410363,0.984032295644283,False,True
1135046,0.0441037,1.0281359963119,False,True
1135054,0.0435358,1.07167179509997,False,True
1135062,0.0463148,1.11798659339547,False,True
1135072,0.0452634,1.16324999183416,False,True
1135080,0.0428116,1.20606159046292,False,True
1135090,0.0468368,1.2528983913362,False,True
1135098,0.0421216,1.29501999169588,False,True
1135106,0.045109,1.34012899175286,False,True
1135116,0.0401044,1.38023339211941,False,True
1135126,0.0466782,1.42691159248352,False,True
1135132,0.046036,1.47294759377837,False,True
1135138,0.0447724,1.51771999523044,False,True
1135144,0.0209339,1.5386538952589,False,True
1135152,0.0293629,1.56801679544151,False,True
1135156,0.0338265,1.60184329561889,False,True
1135162,0.0346049,1.63644819520414,False,True
1135172,0.0171194,1.65356759540737,False,True
1135180,0.0510877,1.7046552952379,False,True
1135188,0.0435367,1.74819199554622,False,True
1135196,0.0432395,1.79143149591982,False,True
1135206,0.0342234,1.82565489597619,False,True
1135214,0.0535052,1.87916009686887,False,True
1135224,0.0422789,1.9214389976114,False,True
1135234,0.0466993,1.96813829801977,False,True
1135242,0.0462845,2.01442279852927,False,True
1135252,0.043976,2.05839879997075,False,True
1135260,0.0459354,2.10433419980109,False,True
1135270,0.0457587,2.15009290166199,False,True
1135280,0.0480017,2.1980946008116,False,True
1135288,0.0466317,2.24472630210221,False,True
1135298,0.0447831,2.28950940258801,False,True
1135306,0.0477724,2.33728180266917,False,True
1135316,0.0453177,2.38259950093925,False,True
1135324,0.0419979,2.42459739930928,False,True
1135332,0.0445479,2.4691452998668,False,True
1135342,0.0424708,2.51161610148847,False,True
1135352,0.0478477,2.55946380086243,False,True
1135360,0.0425681,2.60203189961612,False,True
1135368,0.0450073,2.64703919924796,False,True
1135376,0.04516,2.69219919852912,False,True
1135386,0.0437254,2.73592459969223,False,True
1135394,0.0371936,2.77311819978058,False,True
1135404,0.0477854,2.82090360112488,False,True
1135414,0.0486075,2.86951109953225,False,True
1135422,0.0462783,2.91578940115869,False,True
1135430,0.0445255,2.96031490154564,False,True
1135440,0.0424696,3.00278449989855,False,True
1135448,0.0478369,3.05062139965594,False,True
1135456,0.0427703,3.09339169971645,False,True
1135466,0.0430791,3.13647080026567,False,True
1135476,0.0469908,3.1834616009146,False,True
1135484,0.0426729,3.22613449953496,False,True
1135494,0.0436354,3.26976989768445,False,True
1135502,0.0435694,3.31333929859102,False,True
1135512,0.0471799,3.36051919870079,False,True
1135518,0.0436931,3.40421229787171,False,True
1135528,0.0369708,3.44118309952319,False,True
1135538,0.0502658,3.49144889973104,False,True
1135546,0.0454615,3.53691039793193,False,True
1135556,0.0442136,3.58112399838865,False,True
1135564,0.0430952,3.62421919964254,False,True
1135574,0.0452511,3.66947030089796,False,True
1135580,0.0449604,3.71443069912493,False,True
1135592,0.0428576,3.7572882976383,False,True
1135600,0.0475168,3.8048050981015,False,True
1135608,0.040767,3.84557209722698,False,True
1135618,0.0470136,3.89258569665253,False,True
1135626,0.0540976,3.94668329693377,False,True
1135636,0.0400919,3.98677519522607,True,True
1135644,0.0381581,4.02493329532444,True,True
1135654,0.0460556,4.07098889537156,True,True
1135662,0.0471688,4.11815769411623,True,True
1135672,0.039054,4.15721169300377,True,True
1135680,0.0507517,4.20796339400113,True,True
1135690,0.0429465,4.25090989284217,True,True
1135698,0.0440079,4.29491779394448,True,True
1135706,0.0428599,4.33777769468725,True,True
1135714,0.0378564,4.37563409470022,True,True
1135724,0.0491799,4.42481399513781,True,True
1135732,0.0409662,4.46578019671142,True,True
1135742,0.0486191,4.51439929567277,True,True
1135752,0.0405135,4.55491279624403,True,True
1135760,0.0498276,4.60474039800465,True,True
1135770,0.0466297,4.65137009881437,True,True
1135776,0.0441572,4.69552729837596,True,True
1135788,0.0417415,4.73726879991591,True,True
1135796,0.0485167,4.78578549809754,True,True
1135806,0.0415155,4.82730099745095,True,True
1135812,0.0486532,4.87595419771969,True,True
1135816,0.0392697,4.91522389836609,True,True
1135824,0.0174125,4.93263639882207,True,True
1135836,0.0583855,4.9910218976438,True,True
1135844,0.0398402,5.03086209669709,True,True
1135852,0.0458679,5.07672999799252,True,True
1135860,0.0333005,5.11003049835563,True,True
1135868,0.0403787,5.15040919929743,True,True
1135876,0.0407299,5.19113909825683,True,True
1135886,0.0468365,5.23797559738159,True,True
1135896,0.0438074,5.28178299590945,True,True
1135904,0.0461241,5.32790709659457,True,True
1135914,0.0458302,5.37373729795218,True,True
1135924,0.0414357,5.4151729978621,True,True
1135932,0.0490544,5.46422739699483,True,True
1135942,0.0481432,5.51237059757113,True,True
1135952,0.0407384,5.55310899764299,True,True
1135958,0.0517075,5.60481649637222,True,True
1135964,0.0357225,5.64053899794817,True,True
1135972,0.031559,5.67209799960256,True,True
1135976,0.0417177,5.71381570026279,True,True
1135986,0.0306244,5.74444010108709,True,True
1135994,0.0349985,5.77943859994411,True,True
1136004,0.0482908,5.82772940024734,True,True
1136010,0.044286,5.872015401721,True,True
1136020,0.0358465,5.90786190330982,True,True
1136028,0.0375493,5.94541120156646,True,True
1136038,0.0477756,5.99318680167198,True,True
1136046,0.0449677,6.03815450146794,True,True
1136056,0.042601,6.08075550198555,True,True
1136064,0.048817,6.12957250326872,True,True
1136074,0.0402188,6.16979130357504,True,True
1136082,0.0489524,6.2187437042594,True,True
1136092,0.0440166,6.26276030391455,True,True
1136102,0.0450595,6.30781980231404,True,True
1136112,0.0513972,6.35921700298786,True,True
1136120,0.0510622,6.4102792032063,True,True
1136130,0.0373081,6.44758730381727,True,True
1136138,0.0481732,6.49576050415635,True,True
1136148,0.0441463,6.53990680351853,True,True
1136156,0.0464347,6.58634150400758,True,True
1136164,0.043183,6.62952450290322,True,True
1136174,0.0416251,6.6711496040225,True,True
1136182,0.0528871,6.72403670474887,True,True
1136192,0.0347885,6.75882520526648,True,True
1136200,0.0478357,6.80666090548038,True,True
1136210,0.0445748,6.85123570635915,True,True
1136218,0.044503,6.8957387059927,True,True
1136228,0.0443993,6.94013800472021,True,True
1136236,0.0450196,6.98515760526061,True,True
1136244,0.0454354,7.03059300407767,True,True
1136254,0.0371878,7.06778080388904,True,True
1136262,0.0506309,7.11841170489788,True,True
1136272,0.04234,7.1607517041266,True,True
1136278,0.0456888,7.20644050464034,True,True
1136288,0.0406374,7.24707790464163,True,True
1136298,0.0448761,7.29195400327444,True,True
1136306,0.0469344,7.33888840302825,True,True
1136316,0.0440326,7.38292100280523,True,True
1136324,0.0460813,7.42900230363011,True,True
1136328,0.0434161,7.4724184051156,True,True
1136336,0.0146155,7.48703390546143,True,True
1136346,0.0580618,7.54509570635855,True,True
1136356,0.0394642,7.58455990813673,True,True
1136364,0.0423002,7.62686010636389,True,True
1136374,0.0454533,7.67231340520084,True,True
1136382,0.0415742,7.71388760395348,True,True
1136392,0.0468224,7.76071000285447,True,True
