1134848,0.0518112,0.0518111996352673,VALID,0.084982693195343,-0.103786908090115,0.990962266921997,0,2,0.753682672977448,VALID,0.066752977669239,-0.11098524928093,0.991577684879303,-0.0319374985992908,0.0839295163750649,VALID,0.102114021778107,-0.096692331135273,0.990062296390533,0.0319374985992908,0.0886516645550728
1134856,0.0430169,0.0948280990123749,VALID,0.0857056155800819,-0.104764424264431,0.990797162055969,0,2,0.736991882324219,VALID,0.0693395659327507,-0.112320728600025,0.991249740123749,-0.0319374985992908,0.0843275785446167,VALID,0.101898662745953,-0.0973175242543221,0.990023195743561,0.0319374985992908,0.0885747671127319
1134864,0.0353611,0.130189199000597,VALID,0.086368627846241,-0.104994580149651,0.990715205669403,0,2,0.693611681461334,VALID,0.0713420510292053,-0.111998811364174,0.991144061088562,-0.0319374985992908,0.0844678059220314,VALID,0.101717412471771,-0.098080076277256,0.989966571331024,0.0319374985992908,0.0885738357901573
1134872,0.0456726,0.175861798226833,VALID,0.0869116112589836,-0.105161733925343,0.990649998188019,0,2,0.724623560905457,VALID,0.0725786164402962,-0.11187557131052,0.991068184375763,-0.0319374985992908,0.0844089910387993,VALID,0.101653769612312,-0.0985718369483948,0.989924311637878,0.0319374985992908,0.0886958539485931
1134882,0.0332087,0.20907049998641,VALID,0.0879709348082542,-0.105552360415459,0.990514934062958,0,2,0.790627002716064,VALID,0.0747243016958237,-0.112110577523708,0.990882158279419,-0.0319374985992908,0.0845495909452438,VALID,0.101734273135662,-0.09908377379179,0.989864885807037,0.0319374985992908,0.088837131857872
1134890,0.0490063,0.258076798170805,VALID,0.0876568108797073,-0.106369167566299,0.990455389022827,0,2,0.741726934909821,VALID,0.073182538151741,-0.112584754824638,0.990943491458893,-0.0319374985992908,0.0848222896456718,VALID,0.101857326924801,-0.100237488746643,0.989736080169678,0.0319374985992908,0.0889337733387947
1134900,0.0442902,0.302366998046637,VALID,0.0876797363162041,-0.120163194835186,0.988874673843384,0,2,0.471567094326019,VALID,0.0703982636332512,-0.126575335860252,0.989455819129944,-0.0319374985992908,0.0849675163626671,VALID,0.103041015565395,-0.113691717386246,0.988158285617828,0.0319374985992908,0.0891843810677528
1134910,0.0402523,0.342619299888611,VALID,0.0826446786522865,-0.148022219538689,0.985524892807007,0,2,0.0908922329545021,VALID,0.0618498958647251,-0.177821978926659,0.982117056846619,-0.0319374985992908,0.0779589787125587,VALID,0.100685834884644,-0.124285653233528,0.987124860286713,0.0319374985992908,0.0893837884068489
1134918,0.0527297,0.395348999649286,VALID,0.0690765455365181,-0.161523267626762,0.984448432922363,0,2,0,VALID,0.0423715934157372,-0.192034438252449,0.980473041534424,-0.0319374985992908,0.0786688029766083,VALID,0.0935121700167656,-0.133078902959824,0.986684083938599,0.0319374985992908,0.0892296507954597
1134928,0.0469536,0.442302599549294,VALID,0.0526104159653187,-0.169335529208183,0.984153270721436,0,2,0.172606080770493,VALID,0.0234989952296019,-0.20041187107563,0.97942990064621,-0.0319374985992908,0.0791059657931328,VALID,0.0793132409453392,-0.140286132693291,0.986929178237915,0.0319374985992908,0.0893428698182106
1134936,0.0424988,0.484801400452852,VALID,0.0426292903721333,-0.172649532556534,0.984060406684875,0,2,0.498613715171814,VALID,0.0107956612482667,-0.20306308567524,0.97910612821579,-0.0319374985992908,0.0798357352614403,VALID,0.0704015865921974,-0.144316181540489,0.987024068832397,0.0319374985992908,0.0894700288772583
1134946,0.042687,0.527488399296999,VALID,0.0306800324469805,-0.174624890089035,0.984156966209412,0,2,0.499279528856277,VALID,0.00169145001564175,-0.201730251312256,0.979439675807953,-0.0319374985992908,0.0804509893059731,VALID,0.057879738509655,-0.14878548681736,0.987174153327942,0.0319374985992908,0.0897817090153694
1134954,0.0489752,0.576463598757982,VALID,0.0234529674053192,-0.17846292257309,0.983667075634003,0,2,0.427415102720261,VALID,-0.00390825560316443,-0.204721674323082,0.978812396526337,-0.0319374985992908,0.0801102295517921,VALID,0.0492031611502171,-0.152822569012642,0.987028002738953,0.0319374985992908,0.0898284539580345
1134966,0.0433427,0.619806297123432,VALID,0.0128163229674101,-0.177486017346382,0.984039843082428,0,2,0.482459306716919,VALID,-0.0103715257719159,-0.193392366170883,0.981066703796387,-0.0319374985992908,0.0833059698343277,VALID,0.0346595458686352,-0.161184132099152,0.986315548419952,0.0319374985992908,0.0897186696529388
1134974,0.0617661,0.681572396308184,VALID,0.00759754283353686,-0.175723746418953,0.984410226345062,0,2,0.566961705684662,VALID,-0.0141805140301585,-0.185689851641655,0.982506096363068,-0.0319374985992908,0.0844702199101448,VALID,0.0288017373532057,-0.161878436803818,0.986390292644501,0.0319374985992908,0.0898519828915596
1134982,0.0362823,0.71785469725728,VALID,-0.00023713381960988,-0.176491960883141,0.984302043914795,0,2,0,VALID,-0.0239557828754187,-0.186575397849083,0.98214852809906,-0.0319374985992908,0.0865721255540848,VALID,0.0225078519433737,-0.164813533425331,0.986067891120911,0.0319374985992908,0.0899717286229134
1134992,0.0430634,0.760918095707893,VALID,-0.00452865287661552,-0.175609678030014,0.984449446201324,0,2,0,VALID,-0.0279179774224758,-0.179866716265678,0.983294725418091,-0.0319374985992908,0.0862164869904518,VALID,0.0180599112063646,-0.169359549880028,0.985388875007629,0.0319374985992908,0.0899287834763527
1135000,0.0479706,0.80888869613409,VALID,-0.00942381005734205,-0.17568051815033,0.984402120113373,0,2,0.0518591590225697,VALID,-0.0318353548645973,-0.179853558540344,0.98317813873291,-0.0319374985992908,0.08433748036623,VALID,0.0126785496249795,-0.170241147279739,0.985320866107941,0.0319374985992908,0.0898887440562248
1135010,0.0366705,0.845559194684029,VALID,-0.0149258989840746,-0.183794319629669,0.982851386070251,0,2,0.543985962867737,VALID,-0.0384493805468082,-0.189650312066078,0.981098592281342,-0.0319374985992908,0.0845443233847618,VALID,0.00819081254303455,-0.178320378065109,0.98393839597702,0.0319374985992908,0.0897805169224739
1135018,0.0478184,0.893377594649792,VALID,-0.0178481843322515,-0.186184883117676,0.982352614402771,0,2,0.661992311477661,VALID,-0.0411138124763966,-0.190140813589096,0.980895578861237,-0.0319374985992908,0.0857202261686325,VALID,0.00495940539985895,-0.182599022984505,0.983174979686737,0.0319374985992908,0.0896978080272675
1135028,0.0496184,0.942995995283127,VALID,-0.0199862718582153,-0.190373480319977,0.981508255004883,0,2,0.43876725435257,VALID,-0.0431928224861622,-0.193964451551437,0.980057239532471,-0.0319374985992908,0.0859422609210014,VALID,0.00287210638634861,-0.18690413236618,0.982373952865601,0.0319374985992908,0.0896956548094749
1135036,0.0410363,0.984032295644283,VALID,-0.021730825304985,-0.195875972509384,0.98038786649704,0,2,0.313035517930985,VALID,-0.0451795272529125,-0.199284791946411,0.978899598121643,-0.0319374985992908,0.0858925208449364,VALID,0.00139144528657198,-0.192402943968773,0.981315016746521,0.0319374985992908,0.0899736136198044
1135046,0.0441037,1.0281359963119,VALID,-0.0215576887130737,-0.198165521025658,0.979931473731995,0,2,0.442691087722778,VALID,-0.0448920652270317,-0.202985554933548,0.978152096271515,-0.0319374985992908,0.0854866281151772,VALID,0.00148661807179451,-0.19333079457283,0.981132507324219,0.0319374985992908,0.0899673625826836
1135054,0.0435358,1.07167179509997,VALID,-0.021558815613389,-0.19885541498661,0.979791700839996,0,2,0.673265933990479,VALID,-0.0444375760853291,-0.205497488379478,0.977648258209229,-0.0319374985992908,0.0842982679605484,VALID,0.00104212411679327,-0.192648380994797,0.981267273426056,0.0319374985992908,0.0901050493121147
1135062,0.0463148,1.11798659339547,VALID,-0.0223106648772955,-0.199314519762993,0.979681551456451,0,2,0.697237074375153,VALID,-0.0448392666876316,-0.20505665242672,0.977722465991974,-0.0319374985992908,0.0843024775385857,VALID,-4.72340325359255E-05,-0.193630412220955,0.981074571609497,0.0319374985992908,0.0899487137794495
1135072,0.0452634,1.16324999183416,VALID,-0.0227631945163012,-0.198833957314491,0.979768812656403,0,2,0.565827250480652,VALID,-0.0444986671209335,-0.203780829906464,0.97800475358963,-0.0319374985992908,0.0846492797136307,VALID,-0.0016309276688844,-0.194047808647156,0.980990707874298,0.0319374985992908,0.090088814496994
