1135062,0.0463148,1.11798659339547,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135072,0.0452634,1.16324999183416,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135080,0.0428116,1.20606159046292,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135090,0.0468368,1.2528983913362,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135098,0.0421216,1.29501999169588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135106,0.045109,1.34012899175286,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135116,0.0401044,1.38023339211941,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135126,0.0466782,1.42691159248352,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135132,0.046036,1.47294759377837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135138,0.0447724,1.51771999523044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135144,0.0209339,1.5386538952589,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135150,0.0293629,1.56801679544151,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135156,0.0338265,1.60184329561889,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135162,0.0346049,1.63644819520414,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135172,0.0171194,1.65356759540737,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135180,0.0510877,1.7046552952379,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135188,0.0435367,1.74819199554622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135196,0.0432395,1.79143149591982,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135206,0.0342234,1.82565489597619,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135214,0.0535052,1.87916009686887,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135224,0.0422789,1.9214389976114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135234,0.0466993,1.96813829801977,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135242,0.0462845,2.01442279852927,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135252,0.043976,2.05839879997075,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135260,0.0459354,2.10433419980109,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135270,0.0457587,2.15009290166199,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135280,0.0480017,2.1980946008116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135288,0.0466317,2.24472630210221,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135298,0.0447831,2.28950940258801,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135306,0.0477724,2.33728180266917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135316,0.0453177,2.38259950093925,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135324,0.0419979,2.42459739930928,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135332,0.0445479,2.4691452998668,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135342,0.0424708,2.51161610148847,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135350,0.0478477,2.55946380086243,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135360,0.0425681,2.60203189961612,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135368,0.0450073,2.64703919924796,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135376,0.04516,2.69219919852912,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135386,0.0437254,2.73592459969223,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135394,0.0371936,2.77311819978058,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135404,0.0477854,2.82090360112488,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135414,0.0486075,2.86951109953225,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135422,0.0462783,2.91578940115869,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135430,0.0445255,2.96031490154564,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135440,0.0424696,3.00278449989855,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135448,0.0478369,3.05062139965594,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135456,0.0427703,3.09339169971645,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135466,0.0430791,3.13647080026567,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135476,0.0469908,3.1834616009146,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135484,0.0426729,3.22613449953496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135494,0.0436354,3.26976989768445,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135502,0.0435694,3.31333929859102,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135512,0.0471799,3.36051919870079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135518,0.0436931,3.40421229787171,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135528,0.0369708,3.44118309952319,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135538,0.0502658,3.49144889973104,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135546,0.0454615,3.53691039793193,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135556,0.0442136,3.58112399838865,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135564,0.0430952,3.62421919964254,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135574,0.0452511,3.66947030089796,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135580,0.0449604,3.71443069912493,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135592,0.0428576,3.7572882976383,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135600,0.0475168,3.8048050981015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135608,0.040767,3.84557209722698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135618,0.0470136,3.89258569665253,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135626,0.0540976,3.94668329693377,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135636,0.0400919,3.98677519522607,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135644,0.0381581,4.02493329532444,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135654,0.0460556,4.07098889537156,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135662,0.0471688,4.11815769411623,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135672,0.039054,4.15721169300377,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135680,0.0507517,4.20796339400113,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135690,0.0429465,4.25090989284217,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135698,0.0440079,4.29491779394448,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135706,0.0428599,4.33777769468725,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135714,0.0378564,4.37563409470022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135724,0.0491799,4.42481399513781,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135732,0.0409662,4.46578019671142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135742,0.0486191,4.51439929567277,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135752,0.0405135,4.55491279624403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135760,0.0498276,4.60474039800465,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135770,0.0466297,4.65137009881437,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135776,0.0441572,4.69552729837596,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135788,0.0417415,4.73726879991591,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135796,0.0485167,4.78578549809754,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135806,0.0415155,4.82730099745095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135812,0.0486532,4.87595419771969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135816,0.0392697,4.91522389836609,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135824,0.0174125,4.93263639882207,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135836,0.0583855,4.9910218976438,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135844,0.0398402,5.03086209669709,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135852,0.0458679,5.07672999799252,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135860,0.0333005,5.11003049835563,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135868,0.0403787,5.15040919929743,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135876,0.0407299,5.19113909825683,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135886,0.0468365,5.23797559738159,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135896,0.0438074,5.28178299590945,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135904,0.0461241,5.32790709659457,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135914,0.0458302,5.37373729795218,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135924,0.0414357,5.4151729978621,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135932,0.0490544,5.46422739699483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135942,0.0481432,5.51237059757113,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135952,0.0407384,5.55310899764299,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135958,0.0517075,5.60481649637222,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135964,0.0357225,5.64053899794817,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135972,0.031559,5.67209799960256,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135976,0.0417177,5.71381570026279,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135986,0.0306244,5.74444010108709,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1135994,0.0349985,5.77943859994411,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136004,0.0482908,5.82772940024734,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136010,0.044286,5.872015401721,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136020,0.0358465,5.90786190330982,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136028,0.0375493,5.94541120156646,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136038,0.0477756,5.99318680167198,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136046,0.0449677,6.03815450146794,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136056,0.042601,6.08075550198555,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136064,0.048817,6.12957250326872,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136074,0.0402188,6.16979130357504,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136082,0.0489524,6.2187437042594,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136092,0.0440166,6.26276030391455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136102,0.0450595,6.30781980231404,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136112,0.0513972,6.35921700298786,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136120,0.0510622,6.4102792032063,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136130,0.0373081,6.44758730381727,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136138,0.0481732,6.49576050415635,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136148,0.0441463,6.53990680351853,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136156,0.0464347,6.58634150400758,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136164,0.043183,6.62952450290322,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136174,0.0416251,6.6711496040225,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136182,0.0528871,6.72403670474887,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136192,0.0347885,6.75882520526648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136200,0.0478357,6.80666090548038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136210,0.0445748,6.85123570635915,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136218,0.044503,6.8957387059927,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136228,0.0443993,6.94013800472021,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136236,0.0450196,6.98515760526061,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136244,0.0454354,7.03059300407767,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136254,0.0371878,7.06778080388904,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136262,0.0506309,7.11841170489788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136272,0.04234,7.1607517041266,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136278,0.0456888,7.20644050464034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136288,0.0406374,7.24707790464163,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136298,0.0448761,7.29195400327444,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136306,0.0469344,7.33888840302825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136316,0.0440326,7.38292100280523,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136324,0.0460813,7.42900230363011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136328,0.0434161,7.4724184051156,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136336,0.0146155,7.48703390546143,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136346,0.0580618,7.54509570635855,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136356,0.0394642,7.58455990813673,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136364,0.0423002,7.62686010636389,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136374,0.0454533,7.67231340520084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136382,0.0415742,7.71388760395348,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136392,0.0468224,7.76071000285447,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136400,0.0456001,7.8063101042062,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136408,0.0440888,7.85039890371263,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136418,0.0422486,7.89264750294387,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136426,0.0465343,7.93918180279434,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136436,0.0446206,7.98380240239203,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136446,0.0538137,8.03761610202491,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136456,0.0458838,8.08349990285933,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136464,0.0466019,8.13010180182755,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136474,0.0386396,8.16874140314758,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136482,0.0457781,8.21451950259507,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136492,0.0473396,8.26185910217464,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136500,0.0428772,8.30473630316556,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136508,0.0456354,8.35037170164287,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136518,0.0421202,8.3924919012934,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136526,0.0452828,8.43777470104396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136536,0.0392325,8.47700720094144,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136544,0.0507941,8.52780129946768,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136554,0.0446045,8.57240579836071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136560,0.0492938,8.62169959954917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136568,0.0306156,8.65231519937515,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136572,0.0460454,8.69836059957743,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136580,0.015492,8.71385259926319,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136584,0.0321788,8.74603139981627,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136590,0.0360352,8.78206659853458,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136600,0.0161633,8.79822989925742,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136608,0.0637669,8.86199679598212,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136616,0.0408273,8.90282409638166,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136624,0.0290799,8.93190399557352,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136634,0.0407609,8.97266489639878,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136642,0.0456172,9.01828209683299,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136652,0.0436305,9.06191259622574,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136660,0.0452164,9.10712899640203,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136670,0.0432016,9.15033059567213,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136680,0.0478078,9.19813839718699,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136688,0.0493424,9.2474807985127,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136698,0.0472761,9.29475689679384,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136708,0.0443434,9.33910029754043,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136718,0.0532224,9.3923226967454,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136726,0.0461866,9.43850929662585,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136734,0.0443199,9.48282919824123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136744,0.0477344,9.53056359663606,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136754,0.0408214,9.57138499617577,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136762,0.042752,9.61413699761033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136770,0.0469838,9.66112079843879,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136780,0.0430778,9.70419859886169,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136788,0.0491105,9.75330909714103,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136798,0.03639,9.78969909623265,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136806,0.0496823,9.83938139677048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136816,0.0451046,9.88448599725962,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136824,0.0430902,9.92757619544864,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136834,0.0470742,9.97465039417148,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136842,0.0441296,10.0187799930573,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136850,0.0454971,10.0642770938575,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136860,0.0357715,10.1000485941768,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136870,0.0503356,10.1503841951489,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136878,0.0444741,10.1948582939804,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136886,0.044659,10.2395172938704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136894,0.0439028,10.2834200933576,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136904,0.0440419,10.3274619951844,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136914,0.0468664,10.3743283934891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136922,0.0430329,10.4173612929881,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136932,0.0490006,10.4663618914783,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136940,0.0373067,10.5036685913801,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136948,0.046526,10.5501945912838,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136958,0.0424722,10.5926667898893,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136968,0.0457597,10.638426490128,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136976,0.0470563,10.685482788831,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136984,0.0432946,10.7287773899734,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1136994,0.0471157,10.7758930884302,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1137002,0.0386274,10.8145204894245,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1137012,0.0468751,10.8613955900073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1137020,0.0458512,10.9072467908263,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1137028,0.0432031,10.9504498913884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1137038,0.0420821,10.9925319924951,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1137046,0.0462803,11.0388122908771,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1137054,0.0441713,11.0829835906625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1137064,0.0428266,11.1258101910353,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1137074,0.0477911,11.1736012920737,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1137082,0.0410953,11.2146965935826,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1137090,0.0483448,11.2630413919687,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1137100,0.0409658,11.304007191211,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1137108,0.0511967,11.3552038930357,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1137118,0.0397122,11.3949160948396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1137126,0.0446993,11.4396153949201,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1137136,0.0437935,11.4834088943899,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1137144,0.0442106,11.5276194959879,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1137152,0.0461899,11.5738093964756,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1137162,0.0398387,11.6136480979621,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1137170,0.0457827,11.6594307981431,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1137180,0.0466105,11.7060412988067,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1137188,0.0443144,11.7503556981683,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1137196,0.0442552,11.7946108989418,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1137206,0.0431676,11.8377784974873,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1137216,0.0469751,11.8847535960376,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1137224,0.0405398,11.9252933971584,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1137234,0.0468914,11.9721847958863,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1137242,0.0457768,12.0179615952075,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1137250,0.041524,12.0594855956733,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1137260,0.0455537,12.1050392948091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1137268,0.0477463,12.1527855955064,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1137278,0.0387473,12.191532894969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1137286,0.0465953,12.2381281964481,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
