1135018,0.0478184,0.893377594649792,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.140,0.489,0.134,0.633,0.113,0.449,0.620,0.713,1.000
1135028,0.0496184,0.942995995283127,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.138,0.489,0.134,0.631,0.111,0.447,0.624,0.732,1.000
1135036,0.0410363,0.984032295644283,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.138,0.489,0.136,0.628,0.108,0.447,0.628,0.735,1.000
1135046,0.0441037,1.0281359963119,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.137,0.489,0.136,0.622,0.103,0.448,0.634,0.669,1.000
1135054,0.0435358,1.07167179509997,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.136,0.490,0.137,0.607,0.091,0.450,0.648,0.508,0.811
1135062,0.0463148,1.11798659339547,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.133,0.490,0.137,0.591,0.068,0.452,0.665,0.377,0.602
1135072,0.0452634,1.16324999183416,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.133,0.489,0.139,0.564,0.022,0.456,0.688,0.383,0.356
1135080,0.0428116,1.20606159046292,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.130,0.490,0.140,0.552,-0.001,0.457,0.697,0.449,0.299
1135090,0.0468368,1.2528983913362,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.127,0.490,0.140,0.556,-0.005,0.464,0.690,0.268,0.000
1135098,0.0421216,1.29501999169588,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.126,0.490,0.141,0.561,-0.004,0.467,0.683,0.144,0.000
1135106,0.045109,1.34012899175286,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.125,0.487,0.143,0.566,-0.007,0.477,0.673,0.090,0.000
1135116,0.0401044,1.38023339211941,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.126,0.488,0.145,0.568,-0.012,0.480,0.669,0.034,0.000
1135126,0.0466782,1.42691159248352,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.124,0.487,0.145,0.568,-0.019,0.486,0.664,0.017,0.000
1135132,0.046036,1.47294759377837,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.124,0.485,0.146,0.566,-0.026,0.491,0.661,0.000,0.000
1135138,0.0447724,1.51771999523044,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.124,0.485,0.146,0.571,-0.027,0.493,0.656,0.000,0.000
1135144,0.0209339,1.5386538952589,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.123,0.485,0.147,0.576,-0.027,0.496,0.650,0.000,0.000
1135152,0.0293629,1.56801679544151,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.123,0.485,0.148,0.576,-0.028,0.498,0.647,0.000,0.000
1135156,0.0338265,1.60184329561889,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.122,0.485,0.149,0.576,-0.029,0.500,0.646,0.000,0.000
1135162,0.0346049,1.63644819520414,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.122,0.485,0.149,0.576,-0.030,0.501,0.645,0.000,0.000
1135172,0.0171194,1.65356759540737,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.122,0.484,0.151,0.579,-0.033,0.503,0.641,0.000,0.000
1135180,0.0510877,1.7046552952379,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.122,0.484,0.151,0.577,-0.036,0.503,0.642,0.000,0.000
1135188,0.0435367,1.74819199554622,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.122,0.485,0.151,0.575,-0.036,0.503,0.645,0.000,0.000
1135196,0.0432395,1.79143149591982,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.123,0.486,0.150,0.573,-0.032,0.498,0.650,0.000,0.000
1135206,0.0342234,1.82565489597619,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.124,0.488,0.150,0.566,-0.025,0.491,0.662,0.000,0.000
1135214,0.0535052,1.87916009686887,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.123,0.486,0.146,0.553,-0.022,0.475,0.684,0.000,0.000
1135224,0.0422789,1.9214389976114,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.124,0.486,0.145,0.538,-0.015,0.464,0.703,0.000,0.000
1135234,0.0466993,1.96813829801977,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.127,0.490,0.146,0.527,-0.004,0.450,0.721,0.000,0.000
1135242,0.0462845,2.01442279852927,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.129,0.490,0.143,0.524,-0.001,0.434,0.733,0.071,0.000
1135252,0.043976,2.05839879997075,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.131,0.488,0.142,0.525,0.004,0.431,0.734,0.038,0.000
1135260,0.0459354,2.10433419980109,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.132,0.488,0.145,0.521,0.010,0.434,0.736,0.113,0.000
1135270,0.0457587,2.15009290166199,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.131,0.489,0.144,0.525,0.021,0.436,0.731,0.283,0.330
1135280,0.0480017,2.1980946008116,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.129,0.488,0.144,0.521,0.021,0.437,0.733,0.372,0.756
1135288,0.0466317,2.24472630210221,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.129,0.488,0.144,0.522,0.024,0.436,0.732,0.396,0.926
1135298,0.0447831,2.28950940258801,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.128,0.486,0.144,0.524,0.026,0.435,0.732,0.479,1.000
1135306,0.0477724,2.33728180266917,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.128,0.486,0.144,0.523,0.028,0.435,0.732,0.536,1.000
1135316,0.0453177,2.38259950093925,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.128,0.487,0.144,0.525,0.028,0.434,0.732,0.589,1.000
1135324,0.0419979,2.42459739930928,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.128,0.487,0.144,0.525,0.029,0.435,0.731,0.599,1.000
1135332,0.0445479,2.4691452998668,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.128,0.487,0.144,0.525,0.030,0.435,0.731,0.607,1.000
1135342,0.0424708,2.51161610148847,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.128,0.486,0.145,0.521,0.026,0.435,0.734,0.593,1.000
1135352,0.0478477,2.55946380086243,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.129,0.485,0.146,0.521,0.023,0.436,0.733,0.489,1.000
1135360,0.0425681,2.60203189961612,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.129,0.485,0.146,0.523,0.021,0.437,0.732,0.425,0.812
1135368,0.0450073,2.64703919924796,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.128,0.484,0.148,0.511,0.004,0.443,0.737,0.397,0.629
1135376,0.04516,2.69219919852912,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.128,0.484,0.147,0.512,-0.001,0.443,0.736,0.295,0.334
1135386,0.0437254,2.73592459969223,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.127,0.482,0.147,0.511,-0.010,0.444,0.736,0.214,0.140
1135394,0.0371936,2.77311819978058,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.127,0.483,0.146,0.512,-0.012,0.444,0.735,0.162,0.019
1135404,0.0477854,2.82090360112488,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.128,0.482,0.146,0.513,-0.015,0.445,0.734,0.157,0.000
1135414,0.0486075,2.86951109953225,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.132,0.482,0.143,0.512,-0.020,0.449,0.732,0.126,0.000
1135422,0.0462783,2.91578940115869,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.132,0.482,0.143,0.509,-0.031,0.456,0.730,0.000,0.000
1135430,0.0445255,2.96031490154564,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.131,0.483,0.144,0.508,-0.038,0.466,0.724,0.000,0.000
1135440,0.0424696,3.00278449989855,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.127,0.480,0.146,0.527,-0.035,0.475,0.704,0.000,0.000
1135448,0.0478369,3.05062139965594,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.122,0.478,0.148,0.540,-0.037,0.480,0.690,0.000,0.000
1135456,0.0427703,3.09339169971645,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.118,0.475,0.151,0.548,-0.035,0.482,0.683,0.000,0.000
1135466,0.0430791,3.13647080026567,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.116,0.476,0.153,0.552,-0.031,0.483,0.679,0.000,0.000
1135476,0.0469908,3.1834616009146,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.115,0.476,0.153,0.552,-0.030,0.483,0.679,0.000,0.000
1135484,0.0426729,3.22613449953496,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.115,0.477,0.154,0.550,-0.031,0.483,0.680,0.000,0.000
1135494,0.0436354,3.26976989768445,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.116,0.477,0.153,0.546,-0.034,0.484,0.683,0.000,0.000
1135502,0.0435694,3.31333929859102,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.117,0.476,0.153,0.540,-0.039,0.486,0.686,0.000,0.000
1135512,0.0471799,3.36051919870079,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.117,0.477,0.152,0.540,-0.041,0.486,0.686,0.000,0.000
1135518,0.0436931,3.40421229787171,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.118,0.477,0.150,0.538,-0.043,0.487,0.687,0.000,0.000
1135528,0.0369708,3.44118309952319,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.118,0.477,0.150,0.537,-0.044,0.487,0.687,0.000,0.000
1135538,0.0502658,3.49144889973104,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.119,0.478,0.150,0.538,-0.045,0.487,0.687,0.000,0.000
1135546,0.0454615,3.53691039793193,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.119,0.478,0.150,0.540,-0.044,0.485,0.686,0.000,0.000
1135556,0.0442136,3.58112399838865,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.118,0.476,0.150,0.547,-0.039,0.483,0.683,0.000,0.000
1135564,0.0430952,3.62421919964254,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.119,0.474,0.149,0.549,-0.038,0.479,0.684,0.000,0.000
1135574,0.0452511,3.66947030089796,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.118,0.473,0.151,0.548,-0.036,0.478,0.686,0.000,0.000
1135580,0.0449604,3.71443069912493,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.118,0.471,0.152,0.547,-0.038,0.479,0.685,0.000,0.000
1135592,0.0428576,3.7572882976383,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.119,0.469,0.150,0.547,-0.039,0.477,0.687,0.000,0.000
1135600,0.0475168,3.8048050981015,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.120,0.468,0.149,0.544,-0.040,0.467,0.696,0.000,0.000
1135608,0.040767,3.84557209722698,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.121,0.471,0.147,0.553,-0.031,0.456,0.696,0.000,0.000
1135618,0.0470136,3.89258569665253,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.121,0.472,0.147,0.558,-0.019,0.451,0.696,0.081,0.000
1135626,0.0540976,3.94668329693377,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.121,0.474,0.147,0.560,-0.010,0.448,0.697,0.171,0.091
1135636,0.0400919,3.98677519522607,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.119,0.476,0.146,0.561,0.010,0.451,0.694,0.326,0.616
1135644,0.0381581,4.02493329532444,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.118,0.476,0.145,0.559,0.018,0.454,0.694,0.415,0.958
1135654,0.0460556,4.07098889537156,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.118,0.476,0.145,0.556,0.022,0.457,0.693,0.477,1.000
1135662,0.0471688,4.11815769411623,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.118,0.476,0.145,0.554,0.024,0.460,0.693,0.523,1.000
1135672,0.039054,4.15721169300377,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.118,0.475,0.146,0.554,0.026,0.461,0.693,0.537,1.000
1135680,0.0507517,4.20796339400113,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.118,0.475,0.146,0.555,0.030,0.462,0.692,0.550,1.000
1135690,0.0429465,4.25090989284217,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.117,0.475,0.145,0.556,0.033,0.464,0.689,0.564,1.000
1135698,0.0440079,4.29491779394448,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.117,0.475,0.146,0.558,0.035,0.465,0.687,0.581,1.000
1135706,0.0428599,4.33777769468725,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.117,0.476,0.146,0.560,0.039,0.468,0.682,0.593,1.000
1135714,0.0378564,4.37563409470022,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.117,0.477,0.147,0.564,0.043,0.471,0.677,0.597,1.000
1135724,0.0491799,4.42481399513781,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.116,0.478,0.148,0.568,0.043,0.476,0.670,0.614,1.000
1135732,0.0409662,4.46578019671142,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.116,0.478,0.150,0.574,0.042,0.482,0.660,0.621,1.000
1135742,0.0486191,4.51439929567277,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.116,0.477,0.152,0.583,0.042,0.491,0.646,0.635,1.000
1135752,0.0405135,4.55491279624403,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.116,0.477,0.154,0.583,0.031,0.508,0.633,0.667,1.000
1135760,0.0498276,4.60474039800465,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.112,0.481,0.156,0.587,0.016,0.538,0.605,0.644,0.989
1135770,0.0466297,4.65137009881437,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.108,0.483,0.162,0.607,0.011,0.575,0.548,0.638,0.920
1135776,0.0441572,4.69552729837596,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.107,0.486,0.169,0.633,0.004,0.608,0.479,0.604,0.731
1135788,0.0417415,4.73726879991591,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.104,0.482,0.169,0.664,0.006,0.630,0.403,0.508,0.450
1135796,0.0485167,4.78578549809754,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.100,0.486,0.170,0.685,0.066,0.649,0.325,0.274,0.112
1135806,0.0415155,4.82730099745095,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.096,0.489,0.170,0.705,0.147,0.646,0.251,0.226,0.016
1135812,0.0486532,4.87595419771969,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.094,0.492,0.171,0.708,0.179,0.645,0.225,0.208,0.000
1135816,0.0392697,4.91522389836609,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.096,0.494,0.172,0.708,0.214,0.641,0.203,0.187,0.000
1135824,0.0174125,4.93263639882207,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.096,0.495,0.172,0.705,0.251,0.636,0.187,0.238,0.000
1135836,0.0583855,4.9910218976438,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.096,0.496,0.176,0.700,0.278,0.635,0.175,0.391,0.000
1135844,0.0398402,5.03086209669709,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.096,0.497,0.178,0.702,0.281,0.634,0.166,0.393,0.000
1135852,0.0458679,5.07672999799252,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.096,0.496,0.181,0.705,0.271,0.640,0.144,0.386,0.000
1135860,0.0333005,5.11003049835563,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.096,0.495,0.183,0.711,0.253,0.645,0.121,0.364,0.000
1135868,0.0403787,5.15040919929743,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.095,0.495,0.184,0.714,0.219,0.658,0.103,0.406,0.000
1135876,0.0407299,5.19113909825683,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.096,0.495,0.186,0.706,0.183,0.678,0.094,0.440,0.000
1135886,0.0468365,5.23797559738159,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.098,0.495,0.187,0.683,0.146,0.710,0.091,0.459,0.000
1135896,0.0438074,5.28178299590945,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.102,0.496,0.189,0.653,0.119,0.741,0.097,0.316,0.000
1135904,0.0461241,5.32790709659457,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.108,0.500,0.191,0.603,0.098,0.784,0.110,0.161,0.000
1135914,0.0458302,5.37373729795218,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.113,0.503,0.195,0.547,0.078,0.824,0.128,0.146,0.000
1135924,0.0414357,5.4151729978621,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.115,0.506,0.196,0.507,0.059,0.848,0.144,0.204,0.000
1135932,0.0490544,5.46422739699483,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.118,0.509,0.195,0.456,0.032,0.872,0.175,0.249,0.000
1135942,0.0481432,5.51237059757113,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.118,0.516,0.195,0.420,0.011,0.883,0.209,0.285,0.000
1135952,0.0407384,5.55310899764299,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.120,0.518,0.193,0.387,-0.027,0.888,0.245,0.281,0.000
1135958,0.0517075,5.60481649637222,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.118,0.524,0.193,0.366,-0.047,0.889,0.271,0.202,0.028
1135964,0.0357225,5.64053899794817,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.118,0.526,0.195,0.348,-0.062,0.891,0.285,0.283,0.123
1135972,0.031559,5.67209799960256,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.117,0.527,0.195,0.319,-0.080,0.893,0.308,0.349,0.230
1135976,0.0417177,5.71381570026279,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.117,0.528,0.197,0.290,-0.095,0.894,0.328,0.435,0.301
1135986,0.0306244,5.74444010108709,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.118,0.530,0.199,0.251,-0.156,0.884,0.362,0.432,0.312
1135994,0.0349985,5.77943859994411,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.119,0.530,0.202,0.206,-0.256,0.860,0.391,0.454,0.477
1136004,0.0482908,5.82772940024734,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.123,0.529,0.203,0.194,-0.295,0.846,0.400,0.460,0.618
1136010,0.044286,5.872015401721,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.123,0.531,0.205,0.179,-0.322,0.834,0.412,0.467,0.526
1136020,0.0358465,5.90786190330982,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.122,0.533,0.207,0.140,-0.358,0.822,0.421,0.476,0.440
1136028,0.0375493,5.94541120156646,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.124,0.535,0.212,0.095,-0.380,0.819,0.420,0.475,0.499
1136038,0.0477756,5.99318680167198,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.124,0.537,0.215,0.055,-0.399,0.817,0.413,0.491,0.641
1136046,0.0449677,6.03815450146794,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.126,0.536,0.215,0.025,-0.417,0.813,0.405,0.452,0.635
1136056,0.042601,6.08075550198555,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.127,0.536,0.218,0.002,-0.436,0.806,0.401,0.431,0.647
1136064,0.048817,6.12957250326872,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.126,0.537,0.221,-0.026,-0.472,0.788,0.395,0.499,0.699
1136074,0.0402188,6.16979130357504,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.127,0.537,0.219,-0.043,-0.494,0.770,0.401,0.534,0.853
1136082,0.0489524,6.2187437042594,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.129,0.534,0.220,-0.070,-0.521,0.748,0.405,0.588,1.000
1136092,0.0440166,6.26276030391455,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.127,0.534,0.222,-0.085,-0.529,0.737,0.412,0.520,1.000
1136102,0.0450595,6.30781980231404,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.127,0.534,0.223,-0.101,-0.535,0.727,0.419,0.511,1.000
1136112,0.0513972,6.35921700298786,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.126,0.534,0.223,-0.112,-0.538,0.722,0.421,0.594,1.000
1136120,0.0510622,6.4102792032063,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.127,0.533,0.225,-0.121,-0.532,0.722,0.426,0.622,1.000
1136130,0.0373081,6.44758730381727,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.127,0.533,0.225,-0.124,-0.531,0.721,0.427,0.634,0.940
1136138,0.0481732,6.49576050415635,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.128,0.533,0.225,-0.127,-0.532,0.720,0.427,0.641,0.935
1136148,0.0441463,6.53990680351853,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.129,0.534,0.223,-0.128,-0.532,0.720,0.428,0.639,0.943
1136156,0.0464347,6.58634150400758,0.828,0.501,0.041,-0.241,-0.061,0.963,0.101,0.943,1.000,1.131,0.534,0.223,-0.125,-0.530,0.721,0.428,0.637,0.954
