F,DT,T,fps,Start,Hand,Grip,Tracked,Controlling
254196,0.0243796,0.0243795998394489,41.0179,False,R,False,True,True
254256,0.016667,0.0410465989261866,59.9988,False,R,False,True,True
254256,0.0166676,0.0577141996473074,59.99664,False,R,False,True,True
254256,0.0166671,0.0743812993168831,59.99844,False,R,False,True,True
254256,0.0207773,0.0951585993170738,48.12945,False,R,False,True,True
254256,0.0229151,0.118073699995875,43.63935,False,R,False,True,True
254274,0.0166678,0.134741500020027,59.99592,False,R,False,True,True
254274,0.0175342,0.152275700122118,57.0314,False,R,False,True,True
254274,0.0166688,0.168944500386715,59.99232,False,R,False,True,True
254274,0.0166664,0.185610899701715,60.00096,False,R,False,True,True
254274,0.0166671,0.20227799937129,59.99844,False,R,False,True,True
254274,0.0166663,0.218944299966097,60.00132,False,R,False,True,True
254274,0.0166678,0.235612099990249,59.99592,False,R,False,True,True
254296,0.0166656,0.252277700230479,60.00384,False,R,False,True,True
254296,0.0166694,0.268947100266814,59.99016,False,R,False,True,True
254296,0.0166644,0.285611500963569,60.00816,False,R,False,True,True
254296,0.0166676,0.30227910168469,59.99664,False,R,False,True,True
254296,0.01802,0.320299101993442,55.4939,False,R,False,True,True
254296,0.0166682,0.3369673024863,59.99448,False,R,False,True,True
254296,0.0208562,0.357823502272367,47.94737,False,R,False,True,True
254296,0.0166682,0.374491702765226,59.99448,False,R,False,True,True
254296,0.0172291,0.391720803454518,58.04134,False,R,False,True,True
254296,0.0166682,0.408389003947377,59.99448,False,R,False,True,True
254296,0.0221956,0.430584603920579,45.05397,False,R,False,True,True
254296,0.0174238,0.44800840318203,57.39277,False,R,False,True,True
254296,0.016668,0.464676402509212,59.9952,False,R,False,True,True
254296,0.0166658,0.481342202052474,60.00312,False,R,False,True,True
254296,0.0166676,0.498009802773595,59.99664,False,R,False,True,True
254296,0.018319,0.516328802332282,54.58813,False,R,False,True,True
254296,0.0166671,0.532995902001858,59.99844,False,R,False,True,True
254296,0.017583,0.550578901544213,56.87312,False,R,False,True,True
254296,0.0166674,0.567246301099658,59.99736,False,R,False,True,True
254296,0.0190838,0.586330100893974,52.40047,False,R,False,True,True
254296,0.0166684,0.602998500689864,59.99376,False,R,False,True,True
254296,0.0196424,0.622640900313854,50.91028,False,R,False,True,True
254374,0.0166679,0.639308800920844,59.99556,False,R,False,True,True
254374,0.0195553,0.658864101395011,51.13703,False,R,False,True,True
254374,0.0183757,0.677239801734686,54.41969,False,R,False,True,True
254374,0.016668,0.693907801061869,59.9952,False,R,False,True,True
254374,0.0169803,0.710888100787997,58.89178,False,R,False,True,True
254374,0.0166671,0.727555200457573,59.99844,False,R,False,True,True
254396,0.0218431,0.749398300424218,45.78105,False,R,False,True,True
254396,0.0166672,0.766065500676632,59.99808,False,R,False,True,True
254396,0.016667,0.78273249976337,59.9988,False,R,False,True,True
254396,0.016667,0.799399498850107,59.9988,False,R,False,True,True
254396,0.0166672,0.816066699102521,59.99808,False,R,False,True,True
254396,0.0166666,0.832733299583197,60.00024,False,R,False,True,True
254396,0.0169546,0.849687900394201,58.98104,False,R,False,True,True
254396,0.0166674,0.866355299949646,59.99736,False,R,False,True,True
254396,0.01728,0.883635299280286,57.87037,False,R,False,True,True
254396,0.016667,0.900302298367023,59.9988,False,R,False,True,True
254396,0.0253422,0.925644498318434,39.45987,False,R,False,True,True
254396,0.0166678,0.942312298342586,59.99592,False,R,False,True,True
254396,0.0173104,0.959622697904706,57.76874,False,R,False,True,True
254396,0.0166678,0.976290497928858,59.99592,False,R,False,True,True
254396,0.017713,0.994003497064114,56.45571,False,R,False,True,True
254396,0.0166685,1.01067199744284,59.9934,False,R,False,True,True
254396,0.0209528,1.03162479773164,47.72632,False,R,False,True,True
254396,0.0229692,1.05459399707615,43.53656,False,R,False,True,True
254396,0.0166729,1.07126689702272,59.97757,False,R,False,True,True
254396,0.0172598,1.08852669782937,57.9381,False,R,False,True,True
254396,0.0166685,1.10519519820809,59.9934,False,R,False,True,True
254474,0.0210459,1.12624109908938,47.51519,False,R,False,True,True
254474,0.0271934,1.15343449823558,36.77363,False,R,False,True,True
254474,0.0185709,1.17200539819896,53.84769,False,R,False,True,True
254474,0.0166682,1.18867359869182,59.99448,False,R,False,True,True
254474,0.0166671,1.2053406983614,59.99844,False,R,False,True,True
254474,0.0166675,1.22200819849968,59.997,False,R,False,True,True
254474,0.0166664,1.23867459781468,60.00096,False,R,False,True,True
254496,0.0166665,1.25534109771252,60.0006,False,R,False,True,True
254496,0.0166675,1.2720085978508,59.997,False,R,False,True,True
254496,0.0166664,1.2886749971658,60.00096,False,R,False,True,True
254496,0.016667,1.30534199625254,59.9988,False,R,False,True,True
254496,0.0166667,1.32200869545341,59.99988,False,R,False,True,True
254496,0.0166673,1.33867599628866,59.99772,False,R,False,True,True
254496,0.019207,1.35788299702108,52.06435,False,R,False,True,True
254496,0.0166682,1.37455119751394,59.99448,False,R,False,True,True
254496,0.018616,1.39316719770432,53.71723,False,R,False,True,True
254496,0.0166673,1.40983449853957,59.99772,False,R,False,True,True
254496,0.0176469,1.42748139798641,56.66718,False,R,False,True,True
254496,0.0166673,1.44414869882166,59.99772,False,R,False,True,True
254496,0.0216874,1.46583609841764,46.10972,False,R,False,True,True
254496,0.0166738,1.48250989802182,59.97433,False,R,False,True,True
254496,0.0166669,1.49917679838836,59.99916,False,R,False,True,True
254496,0.0177847,1.51696149818599,56.22811,False,R,False,True,True
254556,0.0166669,1.53362839855254,59.99916,False,R,False,True,True
254556,0.0203989,1.55402729846537,49.02225,False,R,False,True,True
254556,0.0166691,1.57069639861584,59.99124,False,R,False,True,True
254556,0.0198458,1.59054219909012,50.38849,False,R,False,True,True
254556,0.0166684,1.60721059888601,59.99376,False,R,False,True,True
254556,0.0188438,1.6260543987155,53.06785,False,R,False,True,True
254574,0.0166673,1.64272169955075,59.99772,False,R,False,True,True
254574,0.0190363,1.66175800003111,52.53122,False,R,False,True,True
254574,0.016668,1.6784259993583,59.9952,False,R,False,True,True
254574,0.0171988,1.6956247985363,58.14359,False,R,False,True,True
254574,0.0166692,1.7122939992696,59.99088,False,R,False,True,True
254596,0.0264524,1.73874639905989,37.80375,False,R,False,True,True
254596,0.016672,1.75541839934886,59.9808,False,R,False,True,True
254596,0.0166631,1.7720814999193,60.01284,False,R,False,True,True
254596,0.0173262,1.78940770030022,57.71606,False,R,False,True,True
254596,0.0166678,1.80607550032437,59.99592,False,R,False,True,True
254596,0.0197569,1.82583240047097,50.61523,False,R,False,True,True
254596,0.0166676,1.84250000119209,59.99664,False,R,False,True,True
254596,0.0184516,1.86095160059631,54.19584,False,R,False,True,True
