F,DT,T,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W,Grip_pos,Grip_vel,Grip_eff
117644,0.0197341,0.0197340995073318,0.07744914,0.2211223,0.4233355,-0.08112109,0.0965694,0.9920077,-0.003815074,0.039866890758276,0,0
117646,0.018674,0.0384080987423658,0.07744914,0.2211223,0.4233355,-0.08112109,0.0965694,0.9920077,-0.003815074,0.039866890758276,0,0
117652,0.0231525,0.0615605991333723,0.07713909,0.2207797,0.4234832,-0.08107475,0.09724241,0.991945,-0.003987358,0.039866890758276,0,0
117656,0.0241214,0.0856819991022348,0.07713909,0.2207797,0.4234832,-0.08107475,0.09724241,0.991945,-0.003987358,0.039866890758276,0,0
117660,0.0166677,0.102349698543549,0.07711436,0.2207474,0.4235469,-0.08099954,0.09760803,0.9919147,-0.004118449,0.039866890758276,0,0
117662,0.0166661,0.119015797972679,0.07714085,0.2207713,0.4236032,-0.08089317,0.09797923,0.9918862,-0.004261275,0.039866890758276,0,0
117668,0.0166678,0.135683597996831,0.07714085,0.2207713,0.4236032,-0.08089317,0.09797923,0.9918862,-0.004261275,0.039866890758276,0,0
117670,0.0187014,0.154384998604655,0.07714085,0.2207713,0.4236032,-0.08089317,0.09797923,0.9918862,-0.004261275,0.039866890758276,0,0
117674,0.0166689,0.17105389945209,0.07715967,0.2208119,0.423629,-0.08076797,0.09831314,0.9918628,-0.004393283,0.039866890758276,0,0
117676,0.0166652,0.187719099223614,0.07715967,0.2208119,0.423629,-0.08076797,0.09831314,0.9918628,-0.004393283,0.039866890758276,0,0
117680,0.0166697,0.204388799145818,0.07716739,0.2208127,0.4235876,-0.08068974,0.0985711,0.991843,-0.00451158,0.039866890758276,0,0
117684,0.0180221,0.222410898655653,0.07716739,0.2208127,0.4235876,-0.08068974,0.0985711,0.991843,-0.00451158,0.039866890758276,0,0
117688,0.0174979,0.239908799529076,0.07716252,0.2207732,0.4234973,-0.08060807,0.09874273,0.9918321,-0.004601576,0.039866890758276,0,0
117692,0.0200347,0.259943500161171,0.07716252,0.2207732,0.4234973,-0.08060807,0.09874273,0.9918321,-0.004601576,0.039866890758276,0,0
117696,0.0166679,0.276611400768161,0.07716252,0.2207732,0.4234973,-0.08060807,0.09874273,0.9918321,-0.004601576,0.039866890758276,0,0
117700,0.0203254,0.296936800703406,0.07712661,0.2205805,0.4231443,-0.08040301,0.09902761,0.9918195,-0.004790925,0.039866890758276,0,0
117704,0.0243121,0.321248900145292,0.07712661,0.2205805,0.4231443,-0.08040301,0.09902761,0.9918195,-0.004790925,0.039866890758276,0,0
117708,0.0166677,0.337916599586606,0.0770892,0.2204897,0.4229723,-0.08030195,0.09919652,0.9918103,-0.004892498,0.039866890758276,0,0
117710,0.0166676,0.354584200307727,0.07702371,0.2204153,0.4228342,-0.08020141,0.09936786,0.9918008,-0.004979494,0.039866890758276,0,0
117714,0.0166658,0.371249999850988,0.07702371,0.2204153,0.4228342,-0.08020141,0.09936786,0.9918008,-0.004979494,0.039866890758276,0,0
117718,0.0186693,0.389919299632311,0.07702371,0.2204153,0.4228342,-0.08020141,0.09936786,0.9918008,-0.004979494,0.039866890758276,0,0
117722,0.0166679,0.406587200239301,0.07698388,0.2204136,0.4227849,-0.08002762,0.09964931,0.9917861,-0.005090266,0.039866890758276,0,0
117724,0.0188213,0.425408499315381,0.07698388,0.2204136,0.4227849,-0.08002762,0.09964931,0.9917861,-0.005090266,0.039866890758276,0,0
117730,0.0166675,0.442075999453664,0.07698505,0.2204302,0.4227625,-0.07985201,0.09987643,0.9917769,-0.005178256,0.039866890758276,0,0
117734,0.0232866,0.465362599119544,0.07698505,0.2204302,0.4227625,-0.07985201,0.09987643,0.9917769,-0.005178256,0.039866890758276,0,0
117736,0.0199581,0.485320698469877,0.07699547,0.2203965,0.4226428,-0.07962231,0.100208,0.9917611,-0.005333095,0.039866890758276,0,0
117740,0.0166673,0.501987999305129,0.07699547,0.2203965,0.4226428,-0.07962231,0.100208,0.9917611,-0.005333095,0.0398662351071835,0,0
117744,0.0189209,0.520908899605274,0.0769914,0.2203081,0.4224905,-0.07944976,0.1002664,0.9917688,-0.005379408,0.0398662351071835,0,0
117748,0.0167208,0.537629699334502,0.0769914,0.2203081,0.4224905,-0.07944976,0.1002664,0.9917688,-0.005379408,0.0398662351071835,0,0
117752,0.0190129,0.556642599403858,0.07697574,0.2201395,0.4222279,-0.07929609,0.1002352,0.9917841,-0.005414342,0.0398662351071835,0,0
117756,0.0166668,0.573309399187565,0.07697574,0.2201395,0.4222279,-0.07929609,0.1002352,0.9917841,-0.005414342,0.0398662351071835,0,0
117758,0.0243719,0.597681298851967,0.07702536,0.2199415,0.4218961,-0.07908818,0.10026,0.9917977,-0.005498434,0.0398662351071835,0,0
117762,0.0166685,0.614349799230695,0.07702536,0.2199415,0.4218961,-0.07908818,0.10026,0.9917977,-0.005498434,0.0398662351071835,0,0
117766,0.0166658,0.631015598773956,0.07702536,0.2199415,0.4218961,-0.07908818,0.10026,0.9917977,-0.005498434,0.0398662351071835,0,0
117772,0.016688,0.647703599184752,0.07712059,0.2197108,0.421499,-0.07888824,0.1002781,0.9918112,-0.005606811,0.0398662351071835,0,0
117774,0.0249196,0.672623198479414,0.07723258,0.2193747,0.4209658,-0.0786482,0.1001166,0.9918463,-0.005670532,0.0398662351071835,0,0
117778,0.0168354,0.689458599314094,0.07723258,0.2193747,0.4209658,-0.0786482,0.1001166,0.9918463,-0.005670532,0.0398662351071835,0,0
117782,0.016667,0.706125598400831,0.07723258,0.2193747,0.4209658,-0.0786482,0.1001166,0.9918463,-0.005670532,0.0398662351071835,0,0
117782,0.0210025,0.727128097787499,0.07736486,0.2186914,0.4199233,-0.07828876,0.09975416,0.9919106,-0.005768504,0.0398662351071835,0,0
117790,0.016668,0.743796097114682,0.07736486,0.2186914,0.4199233,-0.07828876,0.09975416,0.9919106,-0.005768504,0.0398662351071835,0,0
117794,0.0247247,0.76852079667151,0.07738854,0.2183601,0.4194807,-0.078144,0.09956428,0.991941,-0.005786947,0.0398662351071835,0,0
117796,0.0183389,0.786859696730971,0.07744258,0.2179748,0.4190287,-0.07796481,0.09929918,0.9919817,-0.005783531,0.0398662351071835,0,0
117800,0.0166742,0.803533896803856,0.07744258,0.2179748,0.4190287,-0.07796481,0.09929918,0.9919817,-0.005783531,0.0398662351071835,0,0
117804,0.0172783,0.82081219740212,0.07744258,0.2179748,0.4190287,-0.07796481,0.09929918,0.9919817,-0.005783531,0.0398662351071835,0,0
117808,0.0166684,0.837480597198009,0.07748232,0.2175429,0.4185628,-0.07781109,0.09905422,0.9920183,-0.005785958,0.039866890758276,0,0
117810,0.018234,0.855714596807957,0.07748232,0.2175429,0.4185628,-0.07781109,0.09905422,0.9920183,-0.005785958,0.039866890758276,0,0
117816,0.0172779,0.872992496937513,0.07756094,0.2170607,0.4180572,-0.07760589,0.09875148,0.9920645,-0.00577845,0.039866890758276,0,0
117818,0.0201774,0.893169896677136,0.07756094,0.2170607,0.4180572,-0.07760589,0.09875148,0.9920645,-0.00577845,0.039866890758276,0,0
117824,0.0166671,0.909836996346712,0.07765093,0.2166485,0.4175982,-0.07740051,0.0985862,0.9920968,-0.005820958,0.039866890758276,0,0
117828,0.0252261,0.935063095763326,0.07765093,0.2166485,0.4175982,-0.07740051,0.0985862,0.9920968,-0.005820958,0.039866890758276,0,0
117830,0.0188548,0.95391789637506,0.07796743,0.2158934,0.4166221,-0.07683405,0.09836256,0.992162,-0.005982832,0.039866890758276,0,0
117834,0.016667,0.970584895461798,0.07796743,0.2158934,0.4166221,-0.07683405,0.09836256,0.992162,-0.005982832,0.039866890758276,0,0
117838,0.0176022,0.988187095150352,0.07796743,0.2158934,0.4166221,-0.07683405,0.09836256,0.992162,-0.005982832,0.039866890758276,0,0
117842,0.0168193,1.00500639528036,0.07821096,0.215581,0.4160748,-0.07644961,0.09828001,0.9921992,-0.00610021,0.039866890758276,0,0
117844,0.019317,1.02432339452207,0.0784267,0.2153269,0.4156095,-0.07611512,0.09823024,0.9922292,-0.006210326,0.039866890758276,0,0
117850,0.016667,1.04099039360881,0.0784267,0.2153269,0.4156095,-0.07611512,0.09823024,0.9922292,-0.006210326,0.039866890758276,0,0
117854,0.0270359,1.06802629306912,0.07863396,0.2150754,0.4151381,-0.07578684,0.09821881,0.9922546,-0.006335858,0.039866890758276,0,0
117856,0.0236282,1.09165449254215,0.07863396,0.2150754,0.4151381,-0.07578684,0.09821881,0.9922546,-0.006335858,0.039866890758276,0,0
117864,0.0264073,1.11806179210544,0.07883365,0.2148448,0.4146787,-0.07546881,0.09829216,0.9922706,-0.006495871,0.039866890758276,0,0
