F,DT,T,LeapPos_X,LeapPos_Y,LeapPos_Z,LeapRot_X,LeapRot_Y,LeapRot_Z,LeapRot_W,Grab,Pinch,cmdPos_X,cmdPos_Y,cmdPos_Z,cmdRot_X,cmdRot_Y,cmdRot_Z,cmdRot_W
117644,0.0197341,0.0197340995073318,1.025106,0.09810338,-0.413159,0.5870417,-0.285574,0.7255722,0.2176571,0,0,0.443157,0.07502061,0.1131245,0.9803342,-0.06852275,0.1683895,-0.07677533
117646,0.018674,0.0384080987423658,1.025123,0.09793565,-0.4129806,0.5867028,-0.2861035,0.725212,0.2190711,0,0,0.443159,0.07510561,0.1131034,0.9803615,-0.06864856,0.1688001,-0.07540124
117652,0.0231525,0.0615605991333723,1.025156,0.09796217,-0.4127953,0.586902,-0.2874073,0.7243463,0.2196945,0,0,0.4429806,0.07512337,0.1129356,0.9805272,-0.06867376,0.1685142,-0.07384737
117656,0.0241214,0.0856819991022348,1.025231,0.09793073,-0.4128447,0.587339,-0.2871469,0.7241814,0.2194104,0,0,0.4427952,0.07515579,0.1129622,0.9804412,-0.06891639,0.169501,-0.07249178
117660,0.0166677,0.102349698543549,1.025037,0.09794688,-0.4122982,0.5866653,-0.2871548,0.7244153,0.2204278,0,0,0.4428447,0.07523102,0.1129307,0.9803611,-0.06936486,0.1696175,-0.07287351
117662,0.0166661,0.119015797972679,1.024984,0.09766895,-0.4121752,0.5867452,-0.2873404,0.7242366,0.2205607,0,0,0.4422981,0.07503718,0.1129468,0.9805849,-0.06894535,0.1688632,-0.07200814
117668,0.0166678,0.135683597996831,1.02482,0.0979617,-0.4116518,-0.5867147,0.2864257,-0.7246664,-0.2204196,0,0,0.4421751,0.07498354,0.1126689,0.9805686,-0.06905577,0.169013,-0.07177239
117670,0.0187014,0.154384998604655,1.024655,0.0978294,-0.4115555,-0.5867336,0.286854,-0.7244856,-0.2204068,0,0,0.4416518,0.0748201,0.1129617,0.9806438,-0.06911842,0.1682587,-0.07245327
117674,0.0166689,0.17105389945209,1.024197,0.0979493,-0.4115399,0.5863434,-0.2876175,0.724297,0.2210691,0,0,0.4415554,0.07465535,0.1128294,0.9805993,-0.06906587,0.1686459,-0.0722044
117676,0.0166652,0.187719099223614,1.02403,0.09784687,-0.4116306,0.5860384,-0.2880245,0.7245163,0.220629,0,0,0.4415399,0.07419699,0.1129493,0.9806648,-0.06872665,0.1688397,-0.07117853
117680,0.0166697,0.204388799145818,1.023817,0.09790963,-0.4117581,-0.5864165,0.2880687,-0.7243392,-0.2201474,0,0,0.4416306,0.07402986,0.1128468,0.9806293,-0.06814837,0.1692108,-0.07134318
117684,0.0180221,0.222410898655653,1.023517,0.09813038,-0.4117213,0.5857394,-0.2879493,0.7248588,0.2203957,0,0,0.4417581,0.07381731,0.1129096,0.9805095,-0.0684077,0.1696403,-0.07172025
117688,0.0174979,0.239908799529076,1.023527,0.09873843,-0.4119397,0.5855263,-0.2880611,0.7250481,0.2201932,0,0,0.4417213,0.07351691,0.1131304,0.9806605,-0.06772969,0.1690828,-0.07161538
117692,0.0200347,0.259943500161171,1.023538,0.09893608,-0.4121011,0.5854959,-0.2874761,0.7254062,0.2198589,0,0,0.4419397,0.07352728,0.1137384,0.9806629,-0.06739151,0.16915,-0.07174141
117696,0.0166679,0.276611400768161,1.024034,0.09967607,-0.4123935,0.5851486,-0.2869073,0.7259675,0.2196736,0,0,0.4421011,0.07353812,0.1139361,0.9806864,-0.0673311,0.1687597,-0.07239451
117700,0.0203254,0.296936800703406,1.024345,0.09975473,-0.4124545,0.5843852,-0.2868604,0.7262722,0.220757,0,0,0.4423935,0.07403427,0.1146761,0.9807761,-0.06695416,0.1681583,-0.07292546
117704,0.0243121,0.321248900145292,1.024613,0.09967589,-0.412451,-0.5840564,0.2860986,-0.7267975,-0.2208871,0,0,0.4424544,0.07434458,0.1147547,0.9810244,-0.06646476,0.1672839,-0.07203904
117708,0.0166677,0.337916599586606,1.02523,0.09941673,-0.4122586,0.5840248,-0.2850291,0.7271225,0.2212834,0,0,0.442451,0.07461351,0.1146759,0.9811624,-0.06625465,0.1663982,-0.07240465
117710,0.0166676,0.354584200307727,1.025638,0.099172,-0.412078,0.5838181,-0.2846741,0.7272568,0.2218439,0,0,0.4422586,0.0752297,0.1144167,0.9813082,-0.06653566,0.1652936,-0.07270022
117714,0.0166658,0.371249999850988,1.025823,0.09857661,-0.4114147,0.5836934,-0.284715,0.7272678,0.2220832,0,0,0.442078,0.07563764,0.114172,0.9814346,-0.06655578,0.1646525,-0.07242887
117718,0.0186693,0.389919299632311,1.026081,0.09804836,-0.4110528,-0.583764,0.2848104,-0.7270288,-0.2225574,0,0,0.4414147,0.07582325,0.1135766,0.981477,-0.0664906,0.164527,-0.07219915
117722,0.0166679,0.406587200239301,1.02624,0.09768948,-0.4107957,-0.5837869,0.2848507,-0.7269339,-0.2227558,0,0,0.4410528,0.07608134,0.1130484,0.9815083,-0.06672722,0.1644565,-0.07171527
117724,0.0188213,0.425408499315381,1.026412,0.09744171,-0.410661,-0.5837858,0.2852734,-0.7267554,-0.2227997,0,0,0.4407956,0.07623965,0.1126895,0.9815223,-0.06681852,0.1644237,-0.07151296
117730,0.0166675,0.442075999453664,1.026762,0.09681594,-0.4101304,0.5834265,-0.2855714,0.726847,0.2230607,0,0,0.440661,0.07641202,0.1124417,0.9814889,-0.06676361,0.1647727,-0.07121871
117734,0.0232866,0.465362599119544,1.027108,0.09613392,-0.4094458,0.5838004,-0.2855296,0.7265905,0.2229713,0,0,0.4401304,0.07676154,0.1118159,0.9815479,-0.06639224,0.1647394,-0.07082892
117736,0.0199581,0.485320698469877,1.027491,0.09579412,-0.4090832,-0.5836068,0.285858,-0.726522,-0.2232802,0,0,0.4394458,0.07710773,0.1111339,0.9814816,-0.0668003,0.164934,-0.07091045
117740,0.0166673,0.501987999305129,1.027601,0.09540121,-0.4088484,-0.5836762,0.2865548,-0.7261389,-0.2234516,0,0,0.4390832,0.07749063,0.1107941,0.9815161,-0.06663344,0.1649945,-0.07044906
117744,0.0189209,0.520908899605274,1.027805,0.09494945,-0.4082981,-0.584364,0.2860931,-0.7258406,-0.223215,0,0,0.4388484,0.07760149,0.1104012,0.981459,-0.06666179,0.1655674,-0.06987104
117748,0.0167208,0.537629699334502,1.027924,0.09459388,-0.4080977,-0.5850242,0.2859485,-0.7254398,-0.2229736,0,0,0.4382981,0.07780534,0.1099495,0.9813644,-0.06744926,0.1656199,-0.07031743
117752,0.0190129,0.556642599403858,1.028111,0.09422159,-0.408004,-0.5853096,0.2855785,-0.7254277,-0.2227382,0,0,0.4380977,0.07792407,0.1095939,0.9812438,-0.06815183,0.1659359,-0.07057798
117756,0.0166668,0.573309399187565,1.02809,0.09372044,-0.4078781,-0.5854018,0.2857169,-0.7253109,-0.222699,0,0,0.438004,0.07811064,0.1092216,0.9812057,-0.06845865,0.1658579,-0.07099298
117758,0.0243719,0.597681298851967,1.027869,0.09328029,-0.4076244,0.5853543,-0.2854607,0.7253963,0.2228736,0,0,0.437878,0.07808954,0.1087205,0.9811736,-0.06852882,0.1660419,-0.07093842
117762,0.0166685,0.614349799230695,1.027826,0.09284511,-0.4074627,-0.5850006,0.2863337,-0.7254539,-0.2224952,0,0,0.4376243,0.07786912,0.1082803,0.9812236,-0.06857862,0.1657246,-0.07094075
117766,0.0166658,0.631015598773956,1.027569,0.09241007,-0.4076727,0.5843639,-0.2875812,0.7253596,0.2228663,0,0,0.4374626,0.07782573,0.1078451,0.9811609,-0.06788912,0.1664499,-0.07077247
117772,0.016688,0.647703599184752,1.027477,0.09187385,-0.4073082,-0.5846456,0.2873154,-0.7253515,-0.2224963,0,0,0.4376726,0.07756907,0.1074101,0.9811888,-0.06708123,0.167053,-0.06972789
117774,0.0249196,0.672623198479414,1.027521,0.09171969,-0.4069983,0.5848346,-0.2870538,0.72548,0.2219175,0,0,0.4373082,0.07747728,0.1068739,0.981128,-0.0673179,0.1671173,-0.07020023
117778,0.0168354,0.689458599314094,1.027824,0.09159199,-0.4067554,-0.5852575,0.2860269,-0.7258152,-0.2210307,0,0,0.4369982,0.07752079,0.1067197,0.9810591,-0.06737136,0.1672208,-0.07086166
117782,0.016667,0.706125598400831,1.027784,0.09102288,-0.4061543,0.5855845,-0.285408,0.7259561,0.2205014,0,0,0.4367554,0.07782394,0.106592,0.9809886,-0.06771086,0.1669051,-0.0722445
117782,0.0210025,0.727128097787499,1.027648,0.09060533,-0.4060171,0.5856882,-0.2858183,0.7256886,0.2205751,0,0,0.4361543,0.07778424,0.1060229,0.9809338,-0.06800146,0.1667508,-0.07306831
117790,0.016668,0.743796097114682,1.02773,0.09035456,-0.4057561,0.5854784,-0.2861128,0.7259905,0.2197551,0,0,0.4360171,0.07764763,0.1056053,0.9808872,-0.0680813,0.1671319,-0.07274818
117794,0.0247247,0.76852079667151,1.028025,0.09053415,-0.4045884,-0.5859107,0.2821044,-0.7272924,-0.2194805,0,0,0.4357561,0.07772988,0.1053545,0.9808044,-0.06749562,0.1676076,-0.07331243
117796,0.0183389,0.786859696730971,1.028217,0.09105229,-0.404306,0.5861899,-0.281527,0.7274475,0.2189618,0,0,0.4345884,0.07802516,0.1055342,0.9810624,-0.06855947,0.1644638,-0.07594746
117800,0.0166742,0.803533896803856,1.028379,0.09091536,-0.4034818,0.5868725,-0.2809159,0.7269518,0.2195634,0,0,0.434306,0.07821661,0.1060523,0.9810089,-0.06879403,0.1643173,-0.07673807
117804,0.0172783,0.82081219740212,1.028696,0.09133893,-0.4032164,0.5864773,-0.2806797,0.7271658,0.2202119,0,0,0.4334818,0.07837945,0.1059154,0.9810164,-0.06990333,0.1639021,-0.07652792
117808,0.0166684,0.837480597198009,1.029079,0.09161255,-0.4029174,0.5864545,-0.2805825,0.727103,0.2206035,0,0,0.4332164,0.0786956,0.1063389,0.9811736,-0.0697162,0.1632301,-0.07611914
117810,0.018234,0.855714596807957,1.029686,0.09185633,-0.4028303,0.586462,-0.2800395,0.727017,0.2215548,0,0,0.4329174,0.07907861,0.1066126,0.9812287,-0.06984636,0.1629766,-0.07583104
117816,0.0172779,0.872992496937513,1.029967,0.09186131,-0.4023581,-0.5870435,0.2796727,-0.7264965,-0.2221845,0,0,0.4328303,0.07968611,0.1068563,0.9813779,-0.07028735,0.1621278,-0.07531128
117818,0.0201774,0.893169896677136,1.03017,0.0919726,-0.4018449,0.5869885,-0.2798498,0.726413,0.2223799,0,0,0.432358,0.07996732,0.1068613,0.9813813,-0.07125021,0.1618611,-0.0749345
117824,0.0166671,0.909836996346712,1.030265,0.09212273,-0.4010336,0.5875168,-0.2791497,0.726153,0.2227134,0,0,0.4318449,0.08016986,0.1069726,0.9813964,-0.07122681,0.1619073,-0.07465778
117828,0.0252261,0.935063095763326,1.029953,0.09281996,-0.4002561,0.5870102,-0.2797959,0.7259284,0.2239674,0,0,0.4310336,0.08026463,0.1071227,0.9814039,-0.07207798,0.1614431,-0.07474781
117830,0.0188548,0.95391789637506,1.029522,0.09334034,-0.3999341,0.5867249,-0.2802812,0.7255524,0.2253221,0,0,0.4302561,0.07995278,0.10782,0.981567,-0.07183316,0.1612356,-0.07327554
117834,0.016667,0.970584895461798,1.029513,0.09385312,-0.3996876,-0.5869002,0.2787892,-0.7256508,-0.2263974,0,0,0.4299341,0.07952219,0.1083404,0.9817152,-0.07191034,0.160965,-0.0717949
117838,0.0176022,0.988187095150352,1.029772,0.09384269,-0.3993331,0.5865752,-0.2766299,0.7264298,0.227388,0,0,0.4296876,0.07951325,0.1088531,0.9819246,-0.07275312,0.1593331,-0.07172208
117842,0.0168193,1.00500639528036,1.029868,0.09368891,-0.3993922,0.5862387,-0.2764616,0.7264993,0.2282365,0,0,0.4293331,0.07977194,0.1088427,0.9822594,-0.07309951,0.1568966,-0.07215572
117844,0.019317,1.02432339452207,1.029834,0.09337863,-0.3996494,-0.5862533,0.2771341,-0.7256916,-0.2299466,0,0,0.4293922,0.07986802,0.1086889,0.9824151,-0.07304588,0.1562362,-0.07152092
117850,0.016667,1.04099039360881,1.030128,0.09273812,-0.3998744,-0.5866134,0.2764904,-0.7256351,-0.2299816,0,0,0.4296494,0.07983369,0.1083786,0.9825293,-0.07357167,0.1561437,-0.0695892
117854,0.0270359,1.06802629306912,1.030008,0.09216982,-0.3994636,-0.5858946,0.2766031,-0.7259822,-0.2305821,0,0,0.4298744,0.08012789,0.1077381,0.9825259,-0.07411145,0.1557605,-0.06992099
117856,0.0236282,1.09165449254215,1.02947,0.09217721,-0.3991658,-0.5859264,0.2765898,-0.725971,-0.2305529,0,0,0.4294636,0.08000761,0.1071698,0.982695,-0.07347714,0.1552431,-0.06936289
117864,0.0264073,1.11806179210544,1.029928,0.09129763,-0.3987334,-0.5874575,0.275343,-0.7254356,-0.2298327,0,0,0.4291658,0.07947046,0.1071772,0.982688,-0.07350555,0.1552597,-0.06939494
117866,0.0192917,1.13735349290073,1.029693,0.09138549,-0.3985555,-0.5873802,0.2753647,-0.7257115,-0.2291325,0,0,0.4287333,0.07992822,0.1062976,0.9824639,-0.07523257,0.1552678,-0.07068761
117868,0.0166704,1.15402389317751,1.029636,0.09115521,-0.398579,0.5873297,-0.2758157,0.7254534,0.2295361,0,0,0.4285555,0.0796929,0.1063855,0.9824051,-0.07488371,0.1555254,-0.07130514
117874,0.0166649,1.17068879306316,1.029653,0.09082545,-0.3980737,0.5883853,-0.2745901,0.7251235,0.2293446,0,0,0.428579,0.0796358,0.1061552,0.9824174,-0.07489558,0.1557285,-0.07067755
117876,0.0166696,1.18735839240253,1.029756,0.09086365,-0.3980201,0.5887499,-0.2739927,0.7250884,0.2292344,0,0,0.4280736,0.07965344,0.1058254,0.9823202,-0.07626134,0.1552963,-0.07151452
117880,0.0166643,1.20402269251645,1.029564,0.09102359,-0.3975896,-0.5889131,0.2740001,-0.7248764,-0.2294766,0,0,0.4280201,0.07975608,0.1058636,0.9822954,-0.0767471,0.155014,-0.07194693
117884,0.0166675,1.22069019265473,1.02972,0.0909366,-0.3971146,0.5893617,-0.2725106,0.7249879,0.2297463,0,0,0.4275896,0.07956356,0.1060236,0.9822913,-0.07702397,0.1550093,-0.07171532
117888,0.0166654,1.23735559172928,1.029704,0.09085357,-0.3971759,0.5892161,-0.2734936,0.7246403,0.2300482,0,0,0.4271146,0.0797202,0.1059366,0.9823594,-0.07789948,0.1538482,-0.07233632
117892,0.0190867,1.2564422916621,1.029783,0.09099689,-0.3973201,-0.5895042,0.2735738,-0.7243792,-0.2300369,0,0,0.4271759,0.07970363,0.1058535,0.9823369,-0.07767157,0.1545018,-0.07148792
117896,0.0166668,1.2731090914458,1.029785,0.09063482,-0.3970489,0.5894561,-0.2730343,0.7245222,0.2303509,0,0,0.42732,0.07978314,0.1059969,0.9822805,-0.07798899,0.1547267,-0.07143094
117898,0.0194541,1.29256319068372,1.029735,0.09055161,-0.396925,-0.5897993,0.2730812,-0.7243056,-0.2300977,0,0,0.4270489,0.07978517,0.1056348,0.9823622,-0.07814004,0.1541095,-0.0714764
117902,0.0166671,1.3092302903533,1.029669,0.09047636,-0.3963729,0.5899395,-0.2732824,0.7239612,0.2305828,0,0,0.426925,0.07973534,0.1055517,0.9822751,-0.07843895,0.1544309,-0.07165191
117906,0.0211808,1.33041108958423,1.029719,0.09027126,-0.3958921,0.5906404,-0.2722207,0.7239,0.2302364,0,0,0.4263729,0.07966906,0.1054764,0.9822831,-0.07874499,0.1544851,-0.07108857
117910,0.0166673,1.34707839041948,1.029594,0.09057477,-0.3955903,0.5907953,-0.273064,0.7233734,0.2304951,0,0,0.4258921,0.07971925,0.1052713,0.9822123,-0.07961662,0.1540721,-0.07198678
117914,0.0250051,1.37208349071443,1.029727,0.09086163,-0.3952104,0.5913238,-0.2729321,0.722955,0.2306088,0,0,0.4255902,0.07959419,0.1055748,0.9821448,-0.07974712,0.1547798,-0.07124054
117918,0.0196591,1.39174259081483,1.030285,0.09104386,-0.395191,0.5924163,-0.2718152,0.7226655,0.2300306,0,0,0.4252103,0.07972747,0.1058616,0.982075,-0.08042712,0.1548977,-0.07118215
117922,0.0166681,1.40841069072485,1.030045,0.09166956,-0.3953113,0.5927347,-0.2725979,0.7220702,0.2301537,0,0,0.425191,0.08028466,0.1060439,0.9819159,-0.0816813,0.1547354,-0.07229331
117924,0.0175102,1.42592089064419,1.03021,0.09164372,-0.395494,-0.593224,0.273125,-0.7213877,-0.2304079,0,0,0.4253113,0.08004457,0.1066696,0.9818107,-0.08196351,0.1555307,-0.07169308
117932,0.0166682,1.44258909113705,1.029599,0.09258372,-0.3953534,0.5937447,-0.2744097,0.7201898,0.231286,0,0,0.4254939,0.08020979,0.1066437,0.9817074,-0.08253793,0.1561429,-0.0711164
117934,0.0356282,1.47821729071438,1.029759,0.09277856,-0.3952155,-0.5939987,0.2744019,-0.7199171,-0.2314921,0,0,0.4253534,0.07959944,0.1075837,0.9815959,-0.08324943,0.1571794,-0.06952442
117936,0.0166678,1.49488509073853,1.029714,0.09294719,-0.394741,-0.594342,0.273556,-0.7200404,-0.2312286,0,0,0.4252155,0.07975882,0.1077786,0.9815709,-0.08362329,0.1572244,-0.06932683
117940,0.0166671,1.51155219040811,1.029418,0.09351858,-0.3947451,0.5942339,-0.274297,0.7196363,0.2318854,0,0,0.424741,0.07971376,0.1079472,0.9815531,-0.08407149,0.1567774,-0.07004591
117944,0.0166669,1.52821909077466,1.029301,0.09381026,-0.3945891,0.5938828,-0.2739885,0.7197968,0.2326501,0,0,0.4247451,0.07941848,0.1085186,0.9815748,-0.08406052,0.1571009,-0.06902114
117948,0.0166669,1.5448859911412,1.029406,0.09433559,-0.3944811,-0.5938458,0.2736065,-0.7200075,-0.232542,0,0,0.424589,0.07930058,0.1088103,0.9817355,-0.08398336,0.1563449,-0.06854607
117950,0.0166672,1.56155319139361,1.029295,0.09455228,-0.3943763,-0.5933054,0.2734103,-0.7203137,-0.2332032,0,0,0.4244811,0.07940632,0.1093356,0.9817629,-0.08396526,0.1560377,-0.06887444
117956,0.016667,1.57822019048035,1.029199,0.09491321,-0.3941651,0.5930791,-0.2727982,0.7207588,0.2331203,0,0,0.4243762,0.0792951,0.1095523,0.9819374,-0.08361031,0.1553207,-0.06843753
117958,0.0166657,1.59488589130342,1.029066,0.09505875,-0.3942016,-0.5929378,0.2725514,-0.7208813,-0.2333896,0,0,0.4241651,0.07919925,0.1099132,0.9820189,-0.08341967,0.1547049,-0.06889417
117962,0.0166676,1.61155349202454,1.02899,0.09519514,-0.3944576,-0.592654,0.2737292,-0.7204495,-0.2340644,0,0,0.4242015,0.07906562,0.1100587,0.982089,-0.08339582,0.15431,-0.0688105
117966,0.0186869,1.63024039193988,1.029095,0.09517738,-0.3945353,0.5928128,-0.2727764,0.7207762,0.2337686,0,0,0.4244576,0.0789898,0.1101952,0.9821078,-0.08311222,0.1549122,-0.06751973
117970,0.0166674,1.64690779149532,1.029026,0.09545901,-0.3948559,-0.592311,0.2735583,-0.720886,-0.2337886,0,0,0.4245353,0.07909483,0.1101774,0.9821287,-0.08335103,0.1542884,-0.06834482
117974,0.0242091,1.67111689224839,1.028894,0.09540194,-0.3944612,0.5924178,-0.272956,0.7210694,0.2336563,0,0,0.4248558,0.0790258,0.110459,0.9821565,-0.08263902,0.1546934,-0.06789307
117978,0.0166686,1.68778549134731,1.028734,0.09534711,-0.3939386,0.5929185,-0.2726111,0.7208035,0.2336091,0,0,0.4244612,0.0788942,0.110402,0.9821736,-0.0828177,0.1542808,-0.0683652
117980,0.0166652,1.70445069111884,1.028649,0.09535137,-0.393911,-0.5931054,0.2727433,-0.7207352,-0.2331907,0,0,0.4239385,0.07873446,0.1103471,0.9821082,-0.08344386,0.1542643,-0.06857948
117982,0.0166693,1.72111999057233,1.028576,0.09548125,-0.3936544,-0.593019,0.2727158,-0.7208318,-0.2331441,0,0,0.4239109,0.07864863,0.1103514,0.9820253,-0.08348563,0.1546432,-0.06886228
117986,0.0166662,1.7377861905843,1.028603,0.09555227,-0.3934418,-0.5929148,0.2727348,-0.7209375,-0.23306,0,0,0.4236544,0.07857567,0.1104812,0.9820384,-0.08337227,0.1545925,-0.06892639
117988,0.0166666,1.75445279106498,1.028751,0.0956873,-0.39327,-0.5937589,0.2721225,-0.7205706,-0.2327612,0,0,0.4234417,0.07860309,0.1105523,0.9820474,-0.08321632,0.1545875,-0.06899758
117992,0.0166669,1.77111969143152,1.028969,0.0959245,-0.3932585,-0.5938921,0.2727809,-0.7200915,-0.2331334,0,0,0.42327,0.07875067,0.1106873,0.981918,-0.08419728,0.1546204,-0.06957325
117996,0.0166717,1.78779139183462,1.029256,0.09617352,-0.3932105,-0.5945165,0.2731825,-0.7194654,-0.2330044,0,0,0.4232584,0.0789693,0.1109245,0.9818769,-0.08437746,0.1551124,-0.06883624
117998,0.0166626,1.80445399135351,1.029528,0.09611253,-0.3930863,0.5951455,-0.2733375,0.7188825,0.2330161,0,0,0.4232105,0.07925612,0.1111736,0.9817205,-0.0849916,0.15584,-0.0686672
118002,0.0166694,1.82112339138985,1.029917,0.09592825,-0.3924886,-0.5955175,0.2721534,-0.7189449,-0.2332587,0,0,0.4230862,0.07952815,0.1111125,0.9815955,-0.08570544,0.1563009,-0.06851932
118006,0.016665,1.83778839185834,1.03026,0.09567586,-0.3922884,-0.5958909,0.271585,-0.7187043,-0.2337088,0,0,0.4224885,0.07991737,0.1109283,0.9816461,-0.08643198,0.1553756,-0.06898502
118010,0.0166691,1.85445749200881,1.030439,0.09540817,-0.3917356,-0.596871,0.2706263,-0.7181832,-0.2339216,0,0,0.4222884,0.0802601,0.1106759,0.9816654,-0.08713204,0.1549019,-0.06889545
118012,0.0166639,1.87112139165401,1.030517,0.09513205,-0.3919405,0.5976397,-0.2711087,0.7172471,0.2342721,0,0,0.4217355,0.08043855,0.1104082,0.9815815,-0.08852277,0.1545049,-0.06920813
118016,0.0166678,1.88778919167817,1.030349,0.09468201,-0.3917347,-0.5978413,0.272246,-0.7163604,-0.2351503,0,0,0.4219404,0.08051687,0.1101321,0.9814339,-0.08947087,0.155189,-0.0685492
